Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
Rubel Hossain,,,,,,,,,,1,v Ireland,Dublin (Malahide),2017/05/19,Bangladesh,,,,8.0,1,1,41,0,1,0,0,0-4,5.12
Sabbir Rahman,,,,,,,,,,2,v New Zealand,Napier,2019/02/13,Bangladesh,,,,7.0,1,0,41,0,1,0,0,0-4,5.85
Naeem Islam,,,,,,,,,,1,v South Africa,Dhaka,2011/03/19,Bangladesh,,,,7.0,1,0,42,0,1,0,0,0-4,6.00
Rubel Hossain,,,,,,,,,,2,v West Indies,Dhaka,2012/12/05,Bangladesh,,,,5.0,1,0,42,0,1,0,0,0-4,8.40
Arafat Sunny,,,,,,,,,,2,v Sri Lanka,Dhaka,2014/02/22,Bangladesh,,,,10.0,1,0,42,0,1,0,0,0-4,4.20
Arafat Sunny,,,,,,,,,,2,v England,Adelaide,2015/03/09,Bangladesh,,,,8.0,1,0,42,0,1,0,0,0-4,5.25
Abul Hasan,,,,,,,,,,2,v Pakistan,Dhaka,2015/04/17,Bangladesh,,,,5.0,1,0,42,0,1,0,0,0-4,8.40
Arafat Sunny,,,,,,,,,,1,v India,Dhaka,2015/06/24,Bangladesh,,,,6.0,1,0,42,0,1,0,0,0-4,7.00
Mehidy Hasan Miraz,,,,,,,,,,2,v New Zealand,Christchurch,2019/02/16,Bangladesh,,,,7.1,1,0,42,0,1,0,0,0-4,5.86
Shakib Al Hasan,,,,,,,,,,2,v Zimbabwe,Bulawayo,2013/05/08,Bangladesh,,,,9.0,1,1,43,0,1,0,0,0-4,4.77
Abdur Razzak,,,,,,,,,,1,v West Indies,"St George's",2014/08/22,Bangladesh,,,,10.0,1,0,43,0,1,0,0,0-4,4.30
Shakib Al Hasan,,,,,,,,,,2,v West Indies,Providence,2018/07/22,Bangladesh,,,,7.0,1,0,43,0,1,0,0,0-4,6.14
Nazmul Islam,,,,,,,,,,1,v Zimbabwe,Chattogram,2018/10/24,Bangladesh,,,,10.0,1,0,43,0,1,0,0,0-4,4.30
Mohammad Saifuddin,,,,,,,,,,2,v New Zealand,Napier,2019/02/13,Bangladesh,,,,7.0,1,0,43,0,1,0,0,0-4,6.14
Shafiul Islam,,,,,,,,,,1,v South Africa,Dhaka,2011/03/19,Bangladesh,,,,5.0,1,0,44,0,1,0,0,0-4,8.80
Abdur Razzak,,,,,,,,,,2,v Zimbabwe,Bulawayo,2013/05/05,Bangladesh,,,,9.0,1,0,44,0,1,0,0,0-4,4.88
Abdur Razzak,,,,,,,,,,2,v Zimbabwe,Bulawayo,2013/05/08,Bangladesh,,,,10.0,1,1,44,0,1,0,0,0-4,4.40
Mashrafe Mortaza,,,,,,,,,,2,v India,Fatullah,2014/02/26,Bangladesh,,,,9.0,1,1,44,0,1,0,0,0-4,4.88
Mohammad Saifuddin,,,,,,,,,,2,v New Zealand,Christchurch,2019/02/16,Bangladesh,,,,6.0,1,0,44,0,1,0,0,0-4,7.33
Abul Hasan,,,,,,,,,,1,v West Indies,Khulna,2012/11/30,Bangladesh,,,,8.0,1,0,45,0,1,0,0,0-4,5.62
Shakib Al Hasan,,,,,,,,,,2,v England,Chattogram,2016/10/12,Bangladesh,,,,8.0,1,0,45,0,1,0,0,0-4,5.62
Mehidy Hasan Miraz,,,,,,,,,,2,v New Zealand,Dublin,2017/05/17,Bangladesh,,,,8.0,1,0,45,0,1,0,0,0-4,5.62
Mashrafe Mortaza,,,,,,,,,,1,v New Zealand,Cardiff,2017/06/09,Bangladesh,,,,10.0,1,1,45,0,1,0,0,0-4,4.50
Shakib Al Hasan,,,,,,,,,,2,v West Indies,Basseterre,2018/07/28,Bangladesh,,,,10.0,1,0,45,0,1,0,0,0-4,4.50
Mosaddek Hossain,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2019/07/26,Bangladesh,,,,7.0,1,0,45,0,1,0,0,0-4,6.42
Sohrawordi Shuvo,,,,,,,,,,2,v Australia,Dhaka,2011/04/11,Bangladesh,,,,3.0,1,0,46,0,1,0,0,0-4,15.33
Taskin Ahmed,,,,,,,,,,2,v West Indies,"St George's",2014/08/20,Bangladesh,,,,7.0,1,0,46,0,1,0,0,0-4,6.57
Taskin Ahmed,,,,,,,,,,2,v England,Chattogram,2016/10/12,Bangladesh,,,,9.0,1,0,46,0,1,0,0,0-4,5.11
Rubel Hossain,,,,,,,,,,2,v India,Birmingham,2017/06/15,Bangladesh,,,,6.0,1,0,46,0,1,0,0,0-4,7.66
Mohammad Saifuddin,,,,,,,,,,2,v South Africa,Kimberley,2017/10/15,Bangladesh,,,,5.0,1,0,46,0,1,0,0,0-4,9.20
Mashrafe Mortaza,,,,,,,,,,1,v Pakistan,"Lord's",2019/07/05,Bangladesh,,,,7.0,1,0,46,0,1,0,0,0-4,6.57
Rubel Hossain,,,,,,,,,,2,v New Zealand,Dhaka,2013/10/31,Bangladesh,,,,9.0,1,1,47,0,1,0,0,0-4,5.22
Sohag Gazi,,,,,,,,,,2,v Sri Lanka,Dhaka,2014/02/22,Bangladesh,,,,9.0,1,1,47,0,1,0,0,0-4,5.22
Tanbir Hayder,,,,,,,,,,1,v New Zealand,Nelson,2016/12/29,Bangladesh,,,,8.0,1,0,47,0,1,0,0,0-4,5.87
Mosaddek Hossain,,,,,,,,,,2,v England,The Oval,2017/06/01,Bangladesh,,,,7.2,1,0,47,0,1,0,0,0-4,6.40
Mashrafe Mortaza,,,,,,,,,,1,v Ireland,Dublin,2019/05/15,Bangladesh,,,,8.0,1,0,47,0,1,0,0,0-4,5.87
Mehidy Hasan Miraz,,,,,,,,,,2,v Zimbabwe,Sylhet,2020/03/06,Bangladesh,,,,8.0,1,0,47,0,1,0,0,0-4,5.87
Shakib Al Hasan,,,,,,,,,,1,v Australia,Dhaka,2011/04/13,Bangladesh,,,,7.0,1,0,48,0,1,0,0,0-4,6.85
Abul Hasan,,,,,,,,,,2,v Zimbabwe,Dhaka,2014/11/28,Bangladesh,,,,10.0,1,0,48,0,1,0,0,0-4,4.80
Shakib Al Hasan,,,,,,,,,,2,v South Africa,Kimberley,2017/10/15,Bangladesh,,,,8.0,1,0,48,0,1,0,0,0-4,6.00
Mustafizur Rahman,,,,,,,,,,2,v New Zealand,The Oval,2019/06/05,Bangladesh,,,,7.1,1,0,48,0,1,0,0,0-4,6.69
Shafiul Islam,,,,,,,,,,1,v Pakistan,Dhaka,2012/03/11,Bangladesh,,,,8.0,1,0,49,0,1,0,0,0-4,6.12
Abdur Razzak,,,,,,,,,,2,v Sri Lanka,Hambantota,2013/03/23,Bangladesh,,,,9.0,1,0,49,0,1,0,0,0-4,5.44
Shafiul Islam,,,,,,,,,,2,v Pakistan,Dhaka,2014/03/04,Bangladesh,,,,5.0,1,0,49,0,1,0,0,0-4,9.80
Mahmudullah,,,,,,,,,,1,v Sri Lanka,Melbourne,2015/02/26,Bangladesh,,,,7.0,1,0,49,0,1,0,0,0-4,7.00
Taskin Ahmed,,,,,,,,,,2,v New Zealand,Hamilton,2015/03/13,Bangladesh,,,,8.0,1,0,49,0,1,0,0,0-4,6.12
Taskin Ahmed,,,,,,,,,,2,v India,Birmingham,2017/06/15,Bangladesh,,,,7.0,1,0,49,0,1,0,0,0-4,7.00
Nasir Hossain,,,,,,,,,,1,v South Africa,Paarl,2017/10/18,Bangladesh,,,,8.0,1,0,49,0,1,0,0,0-4,6.12
Mashrafe Mortaza,,,,,,,,,,2,v South Africa,The Oval,2019/06/02,Bangladesh,,,,6.0,1,0,49,0,1,0,0,0-4,8.16
Rubel Hossain,,,,,,,,,,2,v Zimbabwe,Harare,2011/08/14,Bangladesh,,,,10.0,1,0,50,0,1,0,0,0-4,5.00
Shakib Al Hasan,,,,,,,,,,1,v West Indies,Dhaka,2011/10/13,Bangladesh,,,,10.0,1,0,50,0,1,0,0,0-4,5.00
Al-Amin Hossain,,,,,,,,,,2,v Pakistan,Dhaka,2014/03/04,Bangladesh,,,,6.5,1,0,50,0,1,0,0,0-4,7.31
Mosaddek Hossain,,,,,,,,,,1,v England,Dhaka,2016/10/07,Bangladesh,,,,9.0,1,0,50,0,1,0,0,0-4,5.55
Shakib Al Hasan,,,,,,,,,,2,v New Zealand,Dublin,2017/05/17,Bangladesh,,,,10.0,1,1,50,0,1,0,0,0-4,5.00
Mashrafe Mortaza,,,,,,,,,,2,v South Africa,Kimberley,2017/10/15,Bangladesh,,,,8.5,1,0,50,0,1,0,0,0-4,5.66
Mustafizur Rahman,,,,,,,,,,1,v West Indies,Dublin (Malahide),2019/05/17,Bangladesh,,,,5.0,1,0,50,0,1,0,0,0-4,10.00
Shakib Al Hasan,,,,,,,,,,1,v Australia,Nottingham,2019/06/20,Bangladesh,,,,6.0,1,0,50,0,1,0,0,0-4,8.33
Robiul Islam,,,,,,,,,,2,v Zimbabwe,Bulawayo,2013/05/05,Bangladesh,,,,9.5,1,0,51,0,1,0,0,0-4,5.18
Mustafizur Rahman,,,,,,,,,,2,v England,The Oval,2017/06/01,Bangladesh,,,,9.0,1,0,51,0,1,0,0,0-4,5.66
Abul Hasan,,,,,,,,,,2,v Sri Lanka,Hambantota,2013/03/23,Bangladesh,,,,5.0,1,0,52,0,1,0,0,0-4,10.40
Mashrafe Mortaza,,,,,,,,,,1,v Sri Lanka,Dhaka,2014/02/20,Bangladesh,,,,8.0,1,0,52,0,1,0,0,0-4,6.50
Shakib Al Hasan,,,,,,,,,,1,v New Zealand,Cardiff,2017/06/09,Bangladesh,,,,10.0,1,0,52,0,1,0,0,0-4,5.20
Shafiul Islam,,,,,,,,,,2,v West Indies,Dhaka,2011/10/15,Bangladesh,,,,7.0,1,2,53,0,1,0,0,0-4,7.57
Mashrafe Mortaza,,,,,,,,,,1,v Sri Lanka,Melbourne,2015/02/26,Bangladesh,,,,10.0,1,0,53,0,1,0,0,0-4,5.30
Mustafizur Rahman,,,,,,,,,,2,v India,Birmingham,2017/06/15,Bangladesh,,,,6.0,1,0,53,0,1,0,0,0-4,8.83
Naeem Islam,,,,,,,,,,1,v India,Dhaka,2011/02/19,Bangladesh,,,,7.0,1,0,54,0,1,0,0,0-4,7.71
Rubel Hossain,,,,,,,,,,2,v West Indies,Dhaka,2011/10/15,Bangladesh,,,,10.0,1,0,54,0,1,0,0,0-4,5.40
Shakib Al Hasan,,,,,,,,,,2,v India,Birmingham,2017/06/15,Bangladesh,,,,9.0,1,0,54,0,1,0,0,0-4,6.00
Shafiul Islam,,,,,,,,,,1,v Australia,Dhaka,2011/04/09,Bangladesh,,,,9.0,1,1,55,0,1,0,0,0-4,6.11
Shakib Al Hasan,,,,,,,,,,1,v Sri Lanka,Melbourne,2015/02/26,Bangladesh,,,,10.0,1,0,55,0,1,0,0,0-4,5.50
Shakib Al Hasan,,,,,,,,,,2,v New Zealand,Nelson,2016/12/31,Bangladesh,,,,8.0,1,0,55,0,1,0,0,0-4,6.87
Mashrafe Mortaza,,,,,,,,,,2,v Zimbabwe,Dhaka,2018/10/21,Bangladesh,,,,10.0,1,0,55,0,1,0,0,0-4,5.50
Shakib Al Hasan,,,,,,,,,,1,v South Africa,East London,2017/10/22,Bangladesh,,,,10.0,1,0,56,0,1,0,0,0-4,5.60
Mashrafe Mortaza,,,,,,,,,,1,v Zimbabwe,Chattogram,2018/10/26,Bangladesh,,,,8.0,1,0,56,0,1,0,0,0-4,7.00
Abu Jayed,,,,,,,,,,1,v West Indies,Dublin (Malahide),2019/05/13,Bangladesh,,,,9.0,1,0,56,0,1,0,0,0-4,6.22
Mashrafe Mortaza,,,,,,,,,,1,v Australia,Nottingham,2019/06/20,Bangladesh,,,,8.0,1,0,56,0,1,0,0,0-4,7.00
Rubel Hossain,,,,,,,,,,2,v Australia,Dhaka,2011/04/11,Bangladesh,,,,6.0,1,0,57,0,1,0,0,0-4,9.50
Abdur Razzak,,,,,,,,,,1,v Afghanistan,Fatullah,2014/03/01,Bangladesh,,,,10.0,1,1,57,0,1,0,0,0-4,5.70
Mehidy Hasan Miraz,,,,,,,,,,1,v West Indies,Taunton,2019/06/17,Bangladesh,,,,9.0,1,0,57,0,1,0,0,0-4,6.33
Shakib Al Hasan,,,,,,,,,,1,v Pakistan,"Lord's",2019/07/05,Bangladesh,,,,10.0,1,0,57,0,1,0,0,0-4,5.70
Abdur Razzak,,,,,,,,,,2,v Australia,Dhaka,2011/04/11,Bangladesh,,,,7.0,1,0,58,0,1,0,0,0-4,8.28
Elias Sunny,,,,,,,,,,1,v West Indies,Dhaka,2012/12/08,Bangladesh,,,,8.0,1,0,58,0,1,0,0,0-4,7.25
Shafiul Islam,,,,,,,,,,2,v Zimbabwe,Bulawayo,2013/05/08,Bangladesh,,,,10.0,1,0,58,0,1,0,0,0-4,5.80
Taijul Islam,,,,,,,,,,2,v New Zealand,Hamilton,2015/03/13,Bangladesh,,,,10.0,1,0,58,0,1,0,0,0-4,5.80
Mahmudullah,,,,,,,,,,1,v Australia,Dhaka,2011/04/13,Bangladesh,,,,10.0,1,0,59,0,1,0,0,0-4,5.90
Shakib Al Hasan,,,,,,,,,,1,v Sri Lanka,Dambulla,2017/03/28,Bangladesh,,,,10.0,1,0,59,0,1,0,0,0-4,5.90
Mehidy Hasan Miraz,,,,,,,,,,1,v Australia,Nottingham,2019/06/20,Bangladesh,,,,10.0,1,0,59,0,1,0,0,0-4,5.90
Mohammad Saifuddin,,,,,,,,,,1,v India,Birmingham,2019/07/02,Bangladesh,,,,7.0,1,0,59,0,1,0,0,0-4,8.42
Mehidy Hasan Miraz,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2019/07/31,Bangladesh,,,,9.0,1,0,59,0,1,0,0,0-4,6.55
Rubel Hossain,,,,,,,,,,1,v India,Dhaka,2011/02/19,Bangladesh,,,,10.0,1,0,60,0,1,0,0,0-4,6.00
Rubel Hossain,,,,,,,,,,1,v Scotland,Nelson,2015/03/05,Bangladesh,,,,8.0,1,0,60,0,1,0,0,0-4,7.50
Mashrafe Mortaza,,,,,,,,,,1,v New Zealand,Christchurch,2016/12/26,Bangladesh,,,,10.0,1,0,61,0,1,0,0,0-4,6.10
Taskin Ahmed,,,,,,,,,,2,v South Africa,Kimberley,2017/10/15,Bangladesh,,,,8.0,1,0,61,0,1,0,0,0-4,7.62
Shakib Al Hasan,,,,,,,,,,2,v England,The Oval,2017/06/01,Bangladesh,,,,8.0,1,0,62,0,1,0,0,0-4,7.75
Shakib Al Hasan,,,,,,,,,,1,v India,Dhaka,2012/03/16,Bangladesh,,,,10.0,1,0,63,0,1,0,0,0-4,6.30
Shahadat Hossain,,,,,,,,,,1,v Pakistan,Dhaka,2012/03/22,Bangladesh,,,,9.0,1,0,63,0,1,0,0,0-4,7.00
Sohag Gazi,,,,,,,,,,1,v West Indies,Basseterre,2014/08/25,Bangladesh,,,,9.0,1,0,63,0,1,0,0,0-4,7.00
Abdur Razzak,,,,,,,,,,1,v West Indies,Dhaka,2011/10/13,Bangladesh,,,,9.0,1,0,64,0,1,0,0,0-4,7.11
Rubel Hossain,,,,,,,,,,2,v England,The Oval,2017/06/01,Bangladesh,,,,10.0,1,0,64,0,1,0,0,0-4,6.40
Shakib Al Hasan,,,,,,,,,,1,v Ireland,Dublin,2019/05/15,Bangladesh,,,,9.0,1,0,65,0,1,0,0,0-4,7.22
Mashrafe Mortaza,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2018/09/20,Bangladesh,,,,8.0,1,0,67,0,1,0,0,0-4,8.37
Mashrafe Mortaza,,,,,,,,,,1,v South Africa,East London,2017/10/22,Bangladesh,,,,9.0,1,0,69,0,1,0,0,0-4,7.66
Taskin Ahmed,,,,,,,,,,1,v South Africa,Paarl,2017/10/18,Bangladesh,,,,9.0,1,0,71,0,1,0,0,0-4,7.88
Shakib Al Hasan,,,,,,,,,,1,v England,Cardiff,2019/06/08,Bangladesh,,,,10.0,1,0,71,0,1,0,0,0-4,7.10
Mashrafe Mortaza,,,,,,,,,,1,v New Zealand,Fatullah,2013/11/03,Bangladesh,,,,8.0,1,0,73,0,1,0,0,0-4,9.12
Abdur Razzak,,,,,,,,,,1,v India,Dhaka,2011/02/19,Bangladesh,,,,9.0,1,0,74,0,1,0,0,0-4,8.22
Rubel Hossain,,,,,,,,,,1,v India,Dhaka,2015/06/24,Bangladesh,,,,9.0,1,0,75,0,1,0,0,0-4,8.33
Shahadat Hossain,,,,,,,,,,1,v India,Dhaka,2012/03/16,Bangladesh,,,,10.0,1,0,81,0,1,0,0,0-4,8.10
Taskin Ahmed,,,,,,,,,,1,v Sri Lanka,Melbourne,2015/02/26,Bangladesh,,,,10.0,1,1,82,0,1,0,0,0-4,8.20
Mashrafe Mortaza,,,,,,,,,,1,v South Africa,Paarl,2017/10/18,Bangladesh,,,,10.0,1,0,82,0,1,0,0,0-4,8.20
Rubel Hossain,,,,,,,,,,1,v Australia,Nottingham,2019/06/20,Bangladesh,,,,9.0,1,0,83,0,1,0,0,0-4,9.22
Tamim Iqbal,,,,,,,,,,1,v India,Dhaka,2011/02/19,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Raqibul Hasan,,,,,,,,,,1,v India,Dhaka,2011/02/19,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Junaid Siddique,,,,,,,,,,1,v India,Dhaka,2011/02/19,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Imrul Kayes,,,,,,,,,,1,v India,Dhaka,2011/02/19,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mushfiqur Rahim,,,,,,,,,,1,v India,Dhaka,2011/02/19,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Tamim Iqbal,,,,,,,,,,2,v Ireland,Dhaka,2011/02/25,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Raqibul Hasan,,,,,,,,,,2,v Ireland,Dhaka,2011/02/25,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Imrul Kayes,,,,,,,,,,2,v Ireland,Dhaka,2011/02/25,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Junaid Siddique,,,,,,,,,,2,v Ireland,Dhaka,2011/02/25,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mushfiqur Rahim,,,,,,,,,,2,v Ireland,Dhaka,2011/02/25,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Tamim Iqbal,,,,,,,,,,2,v West Indies,Dhaka,2011/03/04,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Raqibul Hasan,,,,,,,,,,2,v West Indies,Dhaka,2011/03/04,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Imrul Kayes,,,,,,,,,,2,v West Indies,Dhaka,2011/03/04,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Junaid Siddique,,,,,,,,,,2,v West Indies,Dhaka,2011/03/04,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mushfiqur Rahim,,,,,,,,,,2,v West Indies,Dhaka,2011/03/04,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Tamim Iqbal,,,,,,,,,,1,v England,Chattogram,2011/03/11,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Raqibul Hasan,,,,,,,,,,1,v England,Chattogram,2011/03/11,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Junaid Siddique,,,,,,,,,,1,v England,Chattogram,2011/03/11,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Imrul Kayes,,,,,,,,,,1,v England,Chattogram,2011/03/11,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mushfiqur Rahim,,,,,,,,,,1,v England,Chattogram,2011/03/11,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mushfiqur Rahim,,,,,,,,,,1,v Netherlands,Chattogram,2011/03/14,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Junaid Siddique,,,,,,,,,,1,v Netherlands,Chattogram,2011/03/14,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Tamim Iqbal,,,,,,,,,,1,v Netherlands,Chattogram,2011/03/14,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mahmudullah,,,,,,,,,,1,v Netherlands,Chattogram,2011/03/14,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Imrul Kayes,,,,,,,,,,1,v Netherlands,Chattogram,2011/03/14,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Shahriar Nafees,,,,,,,,,,1,v Netherlands,Chattogram,2011/03/14,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Shahriar Nafees,,,,,,,,,,1,v South Africa,Dhaka,2011/03/19,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mushfiqur Rahim,,,,,,,,,,1,v South Africa,Dhaka,2011/03/19,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Tamim Iqbal,,,,,,,,,,1,v South Africa,Dhaka,2011/03/19,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Junaid Siddique,,,,,,,,,,1,v South Africa,Dhaka,2011/03/19,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Imrul Kayes,,,,,,,,,,1,v South Africa,Dhaka,2011/03/19,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Imrul Kayes,,,,,,,,,,1,v Australia,Dhaka,2011/04/09,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mushfiqur Rahim,,,,,,,,,,1,v Australia,Dhaka,2011/04/09,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Tamim Iqbal,,,,,,,,,,1,v Australia,Dhaka,2011/04/09,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Raqibul Hasan,,,,,,,,,,1,v Australia,Dhaka,2011/04/09,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Shahriar Nafees,,,,,,,,,,1,v Australia,Dhaka,2011/04/09,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mushfiqur Rahim,,,,,,,,,,2,v Australia,Dhaka,2011/04/11,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Tamim Iqbal,,,,,,,,,,2,v Australia,Dhaka,2011/04/11,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Raqibul Hasan,,,,,,,,,,2,v Australia,Dhaka,2011/04/11,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Shahriar Nafees,,,,,,,,,,2,v Australia,Dhaka,2011/04/11,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Imrul Kayes,,,,,,,,,,2,v Australia,Dhaka,2011/04/11,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Tamim Iqbal,,,,,,,,,,1,v Australia,Dhaka,2011/04/13,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Imrul Kayes,,,,,,,,,,1,v Australia,Dhaka,2011/04/13,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Shahriar Nafees,,,,,,,,,,1,v Australia,Dhaka,2011/04/13,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mushfiqur Rahim,,,,,,,,,,1,v Australia,Dhaka,2011/04/13,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Imrul Kayes,,,,,,,,,,2,v Zimbabwe,Harare,2011/08/12,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Shahriar Nafees,,,,,,,,,,2,v Zimbabwe,Harare,2011/08/12,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mushfiqur Rahim,,,,,,,,,,2,v Zimbabwe,Harare,2011/08/12,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mohammad Ashraful,,,,,,,,,,2,v Zimbabwe,Harare,2011/08/12,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Tamim Iqbal,,,,,,,,,,2,v Zimbabwe,Harare,2011/08/12,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Shahriar Nafees,,,,,,,,,,2,v Zimbabwe,Harare,2011/08/14,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mushfiqur Rahim,,,,,,,,,,2,v Zimbabwe,Harare,2011/08/14,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Tamim Iqbal,,,,,,,,,,2,v Zimbabwe,Harare,2011/08/14,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Imrul Kayes,,,,,,,,,,2,v Zimbabwe,Harare,2011/08/14,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mushfiqur Rahim,,,,,,,,,,1,v Zimbabwe,Harare,2011/08/16,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Shuvagata Hom,,,,,,,,,,1,v Zimbabwe,Harare,2011/08/16,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Tamim Iqbal,,,,,,,,,,1,v Zimbabwe,Harare,2011/08/16,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Imrul Kayes,,,,,,,,,,1,v Zimbabwe,Harare,2011/08/16,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Junaid Siddique,,,,,,,,,,1,v Zimbabwe,Harare,2011/08/16,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mushfiqur Rahim,,,,,,,,,,1,v Zimbabwe,Bulawayo,2011/08/19,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Tamim Iqbal,,,,,,,,,,1,v Zimbabwe,Bulawayo,2011/08/19,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Imrul Kayes,,,,,,,,,,1,v Zimbabwe,Bulawayo,2011/08/19,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Junaid Siddique,,,,,,,,,,1,v Zimbabwe,Bulawayo,2011/08/19,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mushfiqur Rahim,,,,,,,,,,2,v Zimbabwe,Bulawayo,2011/08/21,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Shuvagata Hom,,,,,,,,,,2,v Zimbabwe,Bulawayo,2011/08/21,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Tamim Iqbal,,,,,,,,,,2,v Zimbabwe,Bulawayo,2011/08/21,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Imrul Kayes,,,,,,,,,,2,v Zimbabwe,Bulawayo,2011/08/21,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Tamim Iqbal,,,,,,,,,,1,v West Indies,Dhaka,2011/10/13,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Imrul Kayes,,,,,,,,,,1,v West Indies,Dhaka,2011/10/13,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mushfiqur Rahim,,,,,,,,,,1,v West Indies,Dhaka,2011/10/13,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mohammad Ashraful,,,,,,,,,,1,v West Indies,Dhaka,2011/10/13,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mushfiqur Rahim,,,,,,,,,,2,v West Indies,Dhaka,2011/10/15,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
