Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
RDM Leverock,9,9,29,1,0,33,0,0,27.27,1,v Netherlands,Nairobi (Ruaraka),2007/02/04,Bermuda,0,0,0-49,,,,,,,,,,
SD Outerbridge,9,9,35,1,0,16,1,0,56.25,2,v India,Port of Spain,2007/03/19,Bermuda,0,0,0-49,,,,,,,,,,
RDM Leverock,9,9,40,1,0,31,1,0,29.03,2,v India,Port of Spain,2007/03/19,Bermuda,0,0,0-49,,,,,,,,,,
JJ Tucker,9,9,-,1,0,6,1,0,150.00,1,v Bangladesh,Port of Spain,2007/03/25,Bermuda,0,0,0-49,,,,,,,,,,
DL Hemp,9,9,-,1,0,21,1,0,42.85,1,v Kenya,Nairobi (Gym),2007/10/25,Bermuda,0,0,0-49,,,,,,,,,,
RD Steede,9,9,-,1,0,12,2,0,75.00,1,v Canada,King City (NW),2008/06/29,Bermuda,0,0,0-49,,,,,,,,,,
RDM Leverock,8*,8,5,1,1,7,0,0,114.28,1,v Canada,Potchefstroom,2006/11/27,Bermuda,0,0,0-49,,,,,,,,,,
H Durham,8,8,29,1,0,20,0,0,40.00,2,v Zimbabwe,Port of Spain,2006/05/20,Bermuda,0,0,0-49,,,,,,,,,,
LOB Cann,8,8,12,1,0,11,0,0,72.72,1,v Canada,Potchefstroom,2006/11/27,Bermuda,0,0,0-49,,,,,,,,,,
IH Romaine,8,8,18,1,0,14,2,0,57.14,1,v Netherlands,Potchefstroom,2006/11/28,Bermuda,0,0,0-49,,,,,,,,,,
S Mukuddem,8,8,27,1,0,27,1,0,29.62,1,v Kenya,Nairobi (Jaff),2007/01/29,Bermuda,0,0,0-49,,,,,,,,,,
DA Minors,8,8,23,1,0,18,1,0,44.44,1,v Netherlands,Nairobi (Ruaraka),2007/02/04,Bermuda,0,0,0-49,,,,,,,,,,
ADJ Pitcher,8,8,19,1,0,12,0,1,66.66,1,v Netherlands,Nairobi (Ruaraka),2007/02/04,Bermuda,0,0,0-49,,,,,,,,,,
SD Outerbridge,8,8,19,1,0,19,1,0,42.10,2,v Canada,King City (NW),2008/06/28,Bermuda,0,0,0-49,,,,,,,,,,
JJ Celestine,8,8,-,1,0,19,1,0,42.10,2,v Canada,King City (NW),2008/07/01,Bermuda,0,0,0-49,,,,,,,,,,
LOB Cann,8,8,-,1,0,8,0,1,100.00,2,v Canada,King City (NW),2008/08/18,Bermuda,0,0,0-49,,,,,,,,,,
SKW Kelly,7*,7,7,1,1,5,1,0,140.00,1,v Canada,Benoni,2006/11/30,Bermuda,0,0,0-49,,,,,,,,,,
MO Jones,7*,7,-,1,1,6,1,0,116.66,1,v Canada,"St John's",2007/02/26,Bermuda,0,0,0-49,,,,,,,,,,
RD Steede,7*,7,11,1,1,7,0,0,100.00,2,v Canada,King City (NW),2008/06/28,Bermuda,0,0,0-49,,,,,,,,,,
IH Romaine,7,7,-,1,0,19,1,0,36.84,2,v Kenya,Mombasa,2006/11/11,Bermuda,0,0,0-49,,,,,,,,,,
KAD Hurdle,7,7,-,1,0,15,0,0,46.66,2,v Kenya,Mombasa,2006/11/11,Bermuda,0,0,0-49,,,,,,,,,,
S Mukuddem,7,7,12,1,0,15,1,0,46.66,1,v Kenya,Mombasa,2006/11/12,Bermuda,0,0,0-49,,,,,,,,,,
DA Minors,7,7,20,1,0,16,1,0,43.75,2,v Netherlands,Benoni,2006/12/02,Bermuda,0,0,0-49,,,,,,,,,,
S Mukuddem,7,7,13,1,0,8,0,0,87.50,1,v Ireland,Nairobi (Jaff),2007/01/31,Bermuda,0,0,0-49,,,,,,,,,,
JJ Tucker,7,7,10,1,0,12,1,0,58.33,2,v Canada,Nairobi (Gym),2007/02/02,Bermuda,0,0,0-49,,,,,,,,,,
DL Hemp,7,7,-,1,0,20,1,0,35.00,1,v Canada,"St John's",2007/02/26,Bermuda,0,0,0-49,,,,,,,,,,
DM Basden,7,7,20,1,0,17,0,0,41.17,2,v Netherlands,Rotterdam,2007/08/18,Bermuda,0,0,0-49,,,,,,,,,,
OO Bascome,7,7,23,1,0,20,1,0,35.00,1,v Netherlands,Amstelveen,2008/08/08,Bermuda,0,0,0-49,,,,,,,,,,
MO Jones,6*,6,17,1,1,15,0,0,40.00,2,v Kenya,Mombasa,2006/11/14,Bermuda,0,0,0-49,,,,,,,,,,
KAD Hurdle,6*,6,14,1,1,3,0,1,200.00,2,v Sri Lanka,Port of Spain,2007/03/15,Bermuda,0,0,0-49,,,,,,,,,,
RD Steede,6,6,12,1,0,8,0,0,75.00,1,v Canada,Potchefstroom,2006/11/27,Bermuda,0,0,0-49,,,,,,,,,,
JJ Tucker,6,6,22,1,0,16,1,0,37.50,1,v Netherlands,Potchefstroom,2006/11/28,Bermuda,0,0,0-49,,,,,,,,,,
IH Romaine,6,6,14,1,0,9,1,0,66.66,1,v Kenya,Nairobi (Jaff),2007/01/29,Bermuda,0,0,0-49,,,,,,,,,,
OL Pitcher,6,6,53,1,0,28,1,0,21.42,2,v Sri Lanka,Port of Spain,2007/03/15,Bermuda,0,0,0-49,,,,,,,,,,
DCC Borden,6,6,28,1,0,25,1,0,24.00,2,v Sri Lanka,Port of Spain,2007/03/15,Bermuda,0,0,0-49,,,,,,,,,,
CR Foggo,6,6,-,1,0,5,0,0,120.00,1,v Canada,King City (NW),2008/06/29,Bermuda,0,0,0-49,,,,,,,,,,
RDM Leverock,5*,5,5,1,1,2,1,0,250.00,1,v Canada,Benoni,2006/11/30,Bermuda,0,0,0-49,,,,,,,,,,
RDM Leverock,5*,5,-,1,1,5,0,0,100.00,1,v Canada,King City (NW),2008/06/29,Bermuda,0,0,0-49,,,,,,,,,,
KL Tucker,5,5,99,1,0,43,0,0,11.62,2,v Canada,Port of Spain,2006/05/17,Bermuda,0,0,0-49,,,,,,,,,,
S Mukuddem,5,5,32,1,0,19,0,0,26.31,2,v Canada,Port of Spain,2006/05/17,Bermuda,0,0,0-49,,,,,,,,,,
DM Basden,5,5,25,1,0,22,0,0,22.72,1,v Netherlands,Rotterdam,2007/08/20,Bermuda,0,0,0-49,,,,,,,,,,
MO Jones,5,5,-,1,0,12,1,0,41.66,1,v Kenya,Nairobi (Gym),2007/10/28,Bermuda,0,0,0-49,,,,,,,,,,
"GH O'Brien",5,5,5,1,0,9,0,0,55.55,2,v Canada,King City (NW),2008/06/28,Bermuda,0,0,0-49,,,,,,,,,,
IH Romaine,5,5,-,1,0,8,1,0,62.50,2,v Canada,King City (NW),2008/08/18,Bermuda,0,0,0-49,,,,,,,,,,
SD Outerbridge,5,5,-,1,0,31,0,0,16.12,1,v West Indies,King City (NW),2008/08/20,Bermuda,0,0,0-49,,,,,,,,,,
RD Steede,5,5,-,1,0,25,1,0,20.00,1,v West Indies,King City (NW),2008/08/20,Bermuda,0,0,0-49,,,,,,,,,,
RDM Leverock,5,5,19,1,0,21,0,0,23.80,2,v Netherlands,Potchefstroom,2009/04/08,Bermuda,0,0,0-49,,,,,,,,,,
KL Tucker,4*,4,31,1,1,17,1,0,23.52,2,v Zimbabwe,Port of Spain,2006/05/20,Bermuda,0,0,0-49,,,,,,,,,,
KL Tucker,4*,4,18,1,1,16,0,0,25.00,2,v Canada,Toronto,2006/08/19,Bermuda,0,0,0-49,,,,,,,,,,
SKW Kelly,4*,4,-,1,1,9,0,0,44.44,2,v Canada,King City (NW),2008/08/18,Bermuda,0,0,0-49,,,,,,,,,,
KL Tucker,4,4,26,1,0,20,1,0,20.00,2,v Zimbabwe,Port of Spain,2006/05/18,Bermuda,0,0,0-49,,,,,,,,,,
KL Tucker,4,4,7,1,0,6,0,0,66.66,2,v Kenya,Mombasa,2006/11/14,Bermuda,0,0,0-49,,,,,,,,,,
SD Outerbridge,4,4,23,1,0,6,0,0,66.66,1,v Canada,Potchefstroom,2006/11/27,Bermuda,0,0,0-49,,,,,,,,,,
H Durham,4,4,14,1,0,14,0,0,28.57,1,v Canada,Benoni,2006/11/30,Bermuda,0,0,0-49,,,,,,,,,,
DL Hemp,4,4,15,1,0,9,1,0,44.44,1,v Kenya,Nairobi (Jaff),2007/01/29,Bermuda,0,0,0-49,,,,,,,,,,
DA Minors,4,4,11,1,0,3,1,0,133.33,2,v Canada,Nairobi (Gym),2007/02/02,Bermuda,0,0,0-49,,,,,,,,,,
SD Outerbridge,4,4,11,1,0,10,1,0,40.00,1,v Netherlands,Nairobi (Ruaraka),2007/02/04,Bermuda,0,0,0-49,,,,,,,,,,
MO Jones,4,4,4,1,0,6,1,0,66.66,1,v Netherlands,Nairobi (Ruaraka),2007/02/04,Bermuda,0,0,0-49,,,,,,,,,,
JJ Tucker,4,4,32,1,0,21,1,0,19.04,2,v Sri Lanka,Port of Spain,2007/03/15,Bermuda,0,0,0-49,,,,,,,,,,
DA Minors,4,4,2,1,0,3,1,0,133.33,2,v Sri Lanka,Port of Spain,2007/03/15,Bermuda,0,0,0-49,,,,,,,,,,
"GH O'Brien",4,4,21,1,0,18,0,0,22.22,1,v Netherlands,Rotterdam,2007/08/20,Bermuda,0,0,0-49,,,,,,,,,,
CH Lonsdale,4,4,30,1,0,28,0,0,14.28,1,v Netherlands,Rotterdam,2007/08/20,Bermuda,0,0,0-49,,,,,,,,,,
RDM Leverock,4,4,-,1,0,17,0,0,23.52,1,v Kenya,Nairobi (Gym),2007/10/25,Bermuda,0,0,0-49,,,,,,,,,,
KAD Hurdle,4,4,-,1,0,2,1,0,200.00,1,v Kenya,Nairobi (Gym),2007/10/27,Bermuda,0,0,0-49,,,,,,,,,,
RDM Leverock,4,4,-,1,0,16,0,0,25.00,1,v Kenya,Nairobi (Gym),2007/10/28,Bermuda,0,0,0-49,,,,,,,,,,
J Edness,4,4,-,1,0,13,1,0,30.76,1,v West Indies,King City (NW),2008/08/20,Bermuda,0,0,0-49,,,,,,,,,,
RDM Leverock,3*,3,32,1,1,29,0,0,10.34,1,v Kenya,Nairobi (Jaff),2007/01/29,Bermuda,0,0,0-49,,,,,,,,,,
AR Pitcher,3,3,13,1,0,10,0,0,30.00,2,v Canada,Port of Spain,2006/05/17,Bermuda,0,0,0-49,,,,,,,,,,
KL Tucker,3,3,12,1,0,15,0,0,20.00,1,v Kenya,Mombasa,2006/11/12,Bermuda,0,0,0-49,,,,,,,,,,
MO Jones,3,3,15,1,0,10,0,0,30.00,1,v Kenya,Nairobi (Jaff),2007/01/29,Bermuda,0,0,0-49,,,,,,,,,,
RJ Trott,3,3,-,1,0,5,0,0,60.00,2,v Canada,King City (NW),2008/08/18,Bermuda,0,0,0-49,,,,,,,,,,
RDM Leverock,2*,2,-,1,1,17,0,0,11.76,2,v Kenya,Mombasa,2006/11/11,Bermuda,0,0,0-49,,,,,,,,,,
KC Hodsoll,2*,2,-,1,1,5,0,0,40.00,1,v Kenya,Nairobi (Gym),2007/10/28,Bermuda,0,0,0-49,,,,,,,,,,
SKW Kelly,2*,2,-,1,1,11,0,0,18.18,1,v West Indies,King City (NW),2008/08/20,Bermuda,0,0,0-49,,,,,,,,,,
AR Pitcher,2,2,18,1,0,12,0,0,16.66,2,v Zimbabwe,Port of Spain,2006/05/20,Bermuda,0,0,0-49,,,,,,,,,,
RDM Leverock,2,2,15,1,0,10,0,0,20.00,2,v Zimbabwe,Port of Spain,2006/05/20,Bermuda,0,0,0-49,,,,,,,,,,
SD Outerbridge,2,2,23,1,0,11,0,0,18.18,1,v Kenya,Mombasa,2006/11/12,Bermuda,0,0,0-49,,,,,,,,,,
LOB Cann,2,2,9,1,0,4,0,0,50.00,1,v Netherlands,Potchefstroom,2006/11/28,Bermuda,0,0,0-49,,,,,,,,,,
RDM Leverock,2,2,12,1,0,7,0,0,28.57,1,v Netherlands,Potchefstroom,2006/11/28,Bermuda,0,0,0-49,,,,,,,,,,
MO Jones,2,2,5,1,0,5,0,0,40.00,1,v Ireland,Nairobi (Jaff),2007/01/31,Bermuda,0,0,0-49,,,,,,,,,,
DCC Borden,2,2,8,1,0,5,0,0,40.00,2,v Canada,Nairobi (Gym),2007/02/02,Bermuda,0,0,0-49,,,,,,,,,,
IH Romaine,2,2,8,1,0,7,0,0,28.57,1,v Netherlands,Nairobi (Ruaraka),2007/02/04,Bermuda,0,0,0-49,,,,,,,,,,
DCC Borden,2,2,-,1,0,11,0,0,18.18,1,v Bangladesh,Port of Spain,2007/03/25,Bermuda,0,0,0-49,,,,,,,,,,
JJ Celestine,2,2,32,1,0,17,0,0,11.76,1,v Netherlands,Rotterdam,2007/08/20,Bermuda,0,0,0-49,,,,,,,,,,
SD Outerbridge,2,2,-,1,0,9,0,0,22.22,1,v Kenya,Nairobi (Gym),2007/10/25,Bermuda,0,0,0-49,,,,,,,,,,
IH Romaine,2,2,-,1,0,14,0,0,14.28,1,v Kenya,Nairobi (Gym),2007/10/25,Bermuda,0,0,0-49,,,,,,,,,,
JJ Celestine,2,2,13,1,0,12,0,0,16.66,2,v Canada,King City (NW),2008/06/28,Bermuda,0,0,0-49,,,,,,,,,,
RJ Trott,2,2,12,1,0,5,0,0,40.00,2,v Canada,King City (NW),2008/06/28,Bermuda,0,0,0-49,,,,,,,,,,
IH Romaine,2,2,-,1,0,5,0,0,40.00,1,v Canada,King City (NW),2008/06/29,Bermuda,0,0,0-49,,,,,,,,,,
"GH O'Brien",2,2,-,1,0,6,0,0,33.33,1,v Canada,King City (NW),2008/06/29,Bermuda,0,0,0-49,,,,,,,,,,
CR Foggo,2,2,-,1,0,7,0,0,28.57,2,v Canada,King City (NW),2008/07/01,Bermuda,0,0,0-49,,,,,,,,,,
RDM Leverock,2,2,5,1,0,4,0,0,50.00,1,v Netherlands,Amstelveen,2008/08/08,Bermuda,0,0,0-49,,,,,,,,,,
JJ Tucker,2,2,10,1,0,11,0,0,18.18,2,v Netherlands,Potchefstroom,2009/04/08,Bermuda,0,0,0-49,,,,,,,,,,
H Durham,1*,1,17,1,1,13,0,0,7.69,2,v Zimbabwe,Port of Spain,2006/05/18,Bermuda,0,0,0-49,,,,,,,,,,
DCC Borden,1*,1,7,1,1,1,0,0,100.00,1,v Ireland,Nairobi (Jaff),2007/01/31,Bermuda,0,0,0-49,,,,,,,,,,
KAD Hurdle,1*,1,6,1,1,4,0,0,25.00,2,v Canada,Nairobi (Gym),2007/02/02,Bermuda,0,0,0-49,,,,,,,,,,
KAD Hurdle,1*,1,21,1,1,13,0,0,7.69,1,v Netherlands,Nairobi (Ruaraka),2007/02/04,Bermuda,0,0,0-49,,,,,,,,,,
RJ Trott,1*,1,7,1,1,6,0,0,16.66,1,v Netherlands,Amstelveen,2008/08/08,Bermuda,0,0,0-49,,,,,,,,,,
SKW Kelly,1*,1,1,1,1,1,0,0,100.00,1,v Netherlands,Amstelveen,2008/08/08,Bermuda,0,0,0-49,,,,,,,,,,
DWO Morgan,1,1,5,1,0,4,0,0,25.00,2,v Canada,Port of Spain,2006/05/17,Bermuda,0,0,0-49,,,,,,,,,,
H Durham,1,1,30,1,0,15,0,0,6.66,2,v Canada,Port of Spain,2006/05/17,Bermuda,0,0,0-49,,,,,,,,,,
DWO Morgan,1,1,12,1,0,7,0,0,14.28,2,v Zimbabwe,Port of Spain,2006/05/18,Bermuda,0,0,0-49,,,,,,,,,,
AR Pitcher,1,1,15,1,0,13,0,0,7.69,2,v Zimbabwe,Port of Spain,2006/05/18,Bermuda,0,0,0-49,,,,,,,,,,
CJ Smith,1,1,5,1,0,7,0,0,14.28,1,v Netherlands,Nairobi (Ruaraka),2007/02/04,Bermuda,0,0,0-49,,,,,,,,,,
KL Tucker,1,1,-,1,0,12,0,0,8.33,1,v Canada,"St John's",2007/02/26,Bermuda,0,0,0-49,,,,,,,,,,
RDM Leverock,1,1,5,1,0,8,0,0,12.50,2,v Sri Lanka,Port of Spain,2007/03/15,Bermuda,0,0,0-49,,,,,,,,,,
MO Jones,1,1,4,1,0,8,0,0,12.50,2,v India,Port of Spain,2007/03/19,Bermuda,0,0,0-49,,,,,,,,,,
J Edness,1,1,12,1,0,7,0,0,14.28,1,v Netherlands,Rotterdam,2007/08/20,Bermuda,0,0,0-49,,,,,,,,,,
IH Romaine,1,1,3,1,0,4,0,0,25.00,1,v Netherlands,Rotterdam,2007/08/20,Bermuda,0,0,0-49,,,,,,,,,,
KAD Hurdle,1,1,-,1,0,4,0,0,25.00,1,v Kenya,Nairobi (Gym),2007/10/25,Bermuda,0,0,0-49,,,,,,,,,,
JJ Celestine,1,1,-,1,0,16,0,0,6.25,1,v Kenya,Nairobi (Gym),2007/10/27,Bermuda,0,0,0-49,,,,,,,,,,
OO Bascome,1,1,-,1,0,6,0,0,16.66,2,v Canada,King City (NW),2008/07/01,Bermuda,0,0,0-49,,,,,,,,,,
OO Bascome,1,1,-,1,0,5,0,0,20.00,1,v West Indies,King City (NW),2008/08/20,Bermuda,0,0,0-49,,,,,,,,,,
RJ Trott,1,1,-,1,0,4,0,0,25.00,1,v West Indies,King City (NW),2008/08/20,Bermuda,0,0,0-49,,,,,,,,,,
LOB Cann,1,1,7,1,0,4,0,0,25.00,1,v Kenya,Potchefstroom,2009/04/06,Bermuda,0,0,0-49,,,,,,,,,,
JJ Tucker,1,1,5,1,0,2,0,0,50.00,1,v Kenya,Potchefstroom,2009/04/06,Bermuda,0,0,0-49,,,,,,,,,,
KAD Hurdle,0*,0,2,1,1,1,0,0,0.00,1,v Kenya,Mombasa,2006/11/12,Bermuda,0,0,0-49,,,,,,,,,,
H Durham,0*,0,2,1,1,1,0,0,0.00,1,v Kenya,Mombasa,2006/11/12,Bermuda,0,0,0-49,,,,,,,,,,
SKW Kelly,0*,0,2,1,1,0,0,0,-,1,v Netherlands,Potchefstroom,2006/11/28,Bermuda,0,0,0-49,,,,,,,,,,
S Mukuddem,0*,0,-,1,1,0,0,0,-,1,v Bangladesh,Port of Spain,2007/03/25,Bermuda,0,0,0-49,,,,,,,,,,
RDM Leverock,0*,0,-,1,1,0,0,0,-,1,v Kenya,Nairobi (Gym),2007/10/27,Bermuda,0,0,0-49,,,,,,,,,,
SKW Kelly,0*,0,3,1,1,5,0,0,0.00,2,v Netherlands,Potchefstroom,2009/04/08,Bermuda,0,0,0-49,,,,,,,,,,
S Mukuddem,0,0,12,1,0,14,0,0,0.00,2,v Zimbabwe,Port of Spain,2006/05/18,Bermuda,0,0,0-49,,,,,,,,,,
T Gibbons,0,0,12,1,0,13,0,0,0.00,2,v Zimbabwe,Port of Spain,2006/05/20,Bermuda,0,0,0-49,,,,,,,,,,
"GH O'Brien",0,0,3,1,0,5,0,0,0.00,1,v Canada,Toronto,2006/08/21,Bermuda,0,0,0-49,,,,,,,,,,
DL Hemp,0,0,-,1,0,2,0,0,0.00,2,v Kenya,Mombasa,2006/11/11,Bermuda,0,0,0-49,,,,,,,,,,
SD Outerbridge,0,0,1,1,0,4,0,0,0.00,2,v Kenya,Mombasa,2006/11/14,Bermuda,0,0,0-49,,,,,,,,,,
KL Tucker,0,0,2,1,0,4,0,0,0.00,1,v Canada,Potchefstroom,2006/11/27,Bermuda,0,0,0-49,,,,,,,,,,
DA Minors,0,0,5,1,0,1,0,0,0.00,1,v Canada,Benoni,2006/11/30,Bermuda,0,0,0-49,,,,,,,,,,
DL Hemp,0,0,2,1,0,2,0,0,0.00,1,v Canada,Benoni,2006/11/30,Bermuda,0,0,0-49,,,,,,,,,,
CJ Smith,0,0,3,1,0,6,0,0,0.00,2,v Netherlands,Benoni,2006/12/02,Bermuda,0,0,0-49,,,,,,,,,,
CJ Smith,0,0,2,1,0,3,0,0,0.00,1,v Kenya,Nairobi (Jaff),2007/01/29,Bermuda,0,0,0-49,,,,,,,,,,
DCC Borden,0,0,14,1,0,8,0,0,0.00,1,v Kenya,Nairobi (Jaff),2007/01/29,Bermuda,0,0,0-49,,,,,,,,,,
MO Jones,0,0,2,1,0,4,0,0,0.00,2,v Canada,Nairobi (Gym),2007/02/02,Bermuda,0,0,0-49,,,,,,,,,,
RDM Leverock,0,0,1,1,0,1,0,0,0.00,2,v Canada,Nairobi (Gym),2007/02/02,Bermuda,0,0,0-49,,,,,,,,,,
IH Romaine,0,0,-,1,0,3,0,0,0.00,1,v Bangladesh,"St John's",2007/02/25,Bermuda,0,0,0-49,,,,,,,,,,
CJ Smith,0,0,3,1,0,5,0,0,0.00,2,v Sri Lanka,Port of Spain,2007/03/15,Bermuda,0,0,0-49,,,,,,,,,,
S Mukuddem,0,0,10,1,0,4,0,0,0.00,2,v Sri Lanka,Port of Spain,2007/03/15,Bermuda,0,0,0-49,,,,,,,,,,
IH Romaine,0,0,1,1,0,1,0,0,0.00,2,v Sri Lanka,Port of Spain,2007/03/15,Bermuda,0,0,0-49,,,,,,,,,,
OL Pitcher,0,0,3,1,0,6,0,0,0.00,2,v India,Port of Spain,2007/03/19,Bermuda,0,0,0-49,,,,,,,,,,
IH Romaine,0,0,12,1,0,10,0,0,0.00,2,v India,Port of Spain,2007/03/19,Bermuda,0,0,0-49,,,,,,,,,,
JJ Tucker,0,0,6,1,0,6,0,0,0.00,2,v India,Port of Spain,2007/03/19,Bermuda,0,0,0-49,,,,,,,,,,
LOB Cann,0,0,1,1,0,2,0,0,0.00,2,v India,Port of Spain,2007/03/19,Bermuda,0,0,0-49,,,,,,,,,,
KAD Hurdle,0,0,5,1,0,4,0,0,0.00,2,v India,Port of Spain,2007/03/19,Bermuda,0,0,0-49,,,,,,,,,,
SD Outerbridge,0,0,-,1,0,4,0,0,0.00,1,v Bangladesh,Port of Spain,2007/03/25,Bermuda,0,0,0-49,,,,,,,,,,
DL Hemp,0,0,-,1,0,4,0,0,0.00,1,v Bangladesh,Port of Spain,2007/03/25,Bermuda,0,0,0-49,,,,,,,,,,
KAD Hurdle,0,0,-,1,0,4,0,0,0.00,1,v Bangladesh,Port of Spain,2007/03/25,Bermuda,0,0,0-49,,,,,,,,,,
IH Romaine,0,0,8,1,0,10,0,0,0.00,2,v Netherlands,Rotterdam,2007/08/18,Bermuda,0,0,0-49,,,,,,,,,,
ADJ Pitcher,0,0,1,1,0,1,0,0,0.00,2,v Netherlands,Rotterdam,2007/08/18,Bermuda,0,0,0-49,,,,,,,,,,
"GH O'Brien",0,0,1,1,0,1,0,0,0.00,2,v Netherlands,Rotterdam,2007/08/18,Bermuda,0,0,0-49,,,,,,,,,,
SD Outerbridge,0,0,-,1,0,3,0,0,0.00,1,v Kenya,Nairobi (Gym),2007/10/27,Bermuda,0,0,0-49,,,,,,,,,,
J Edness,0,0,-,1,0,5,0,0,0.00,1,v Kenya,Nairobi (Gym),2007/10/27,Bermuda,0,0,0-49,,,,,,,,,,
DL Hemp,0,0,-,1,0,10,0,0,0.00,1,v Kenya,Nairobi (Gym),2007/10/27,Bermuda,0,0,0-49,,,,,,,,,,
LOB Cann,0,0,-,1,0,1,0,0,0.00,1,v Kenya,Nairobi (Gym),2007/10/27,Bermuda,0,0,0-49,,,,,,,,,,
LOB Cann,0,0,-,1,0,1,0,0,0.00,1,v Kenya,Nairobi (Gym),2007/10/28,Bermuda,0,0,0-49,,,,,,,,,,
IH Romaine,0,0,-,1,0,7,0,0,0.00,1,v Kenya,Nairobi (Gym),2007/10/28,Bermuda,0,0,0-49,,,,,,,,,,
SD Outerbridge,0,0,-,1,0,2,0,0,0.00,1,v Kenya,Nairobi (Gym),2007/10/28,Bermuda,0,0,0-49,,,,,,,,,,
RJ Trott,0,0,-,1,0,2,0,0,0.00,1,v Kenya,Nairobi (Gym),2007/10/28,Bermuda,0,0,0-49,,,,,,,,,,
KC Hodsoll,0,0,-,1,0,2,0,0,0.00,2,v Canada,King City (NW),2008/07/01,Bermuda,0,0,0-49,,,,,,,,,,
JJ Celestine,0,0,1,1,0,1,0,0,0.00,1,v Netherlands,Amstelveen,2008/08/08,Bermuda,0,0,0-49,,,,,,,,,,
DCC Borden,0,0,-,1,0,3,0,0,0.00,1,v West Indies,King City (NW),2008/08/20,Bermuda,0,0,0-49,,,,,,,,,,
RDM Leverock,DNB,-,-,0,0,-,-,-,-,2,v Canada,Port of Spain,2006/05/17,Bermuda,0,0,-,,,,,,,,,,
"GH O'Brien",DNB,-,-,0,0,-,-,-,-,2,v Canada,Port of Spain,2006/05/17,Bermuda,0,0,-,,,,,,,,,,
KAD Hurdle,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Port of Spain,2006/05/18,Bermuda,0,0,-,,,,,,,,,,
RD Steede,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Port of Spain,2006/05/18,Bermuda,0,0,-,,,,,,,,,,
H Durham,DNB,-,-,0,0,-,-,-,-,2,v Canada,Toronto,2006/08/19,Bermuda,0,0,-,,,,,,,,,,
KAD Hurdle,DNB,-,-,0,0,-,-,-,-,2,v Canada,Toronto,2006/08/19,Bermuda,0,0,-,,,,,,,,,,
RDM Leverock,DNB,-,-,0,0,-,-,-,-,2,v Canada,Toronto,2006/08/19,Bermuda,0,0,-,,,,,,,,,,
IH Romaine,DNB,-,-,0,0,-,-,-,-,2,v Canada,Toronto,2006/08/19,Bermuda,0,0,-,,,,,,,,,,
"GH O'Brien",DNB,-,-,0,0,-,-,-,-,2,v Canada,Toronto,2006/08/19,Bermuda,0,0,-,,,,,,,,,,
KAD Hurdle,DNB,-,-,0,0,-,-,-,-,1,v Canada,Toronto,2006/08/21,Bermuda,0,0,-,,,,,,,,,,
RDM Leverock,DNB,-,-,0,0,-,-,-,-,1,v Canada,Toronto,2006/08/21,Bermuda,0,0,-,,,,,,,,,,
RDM Leverock,DNB,-,-,0,0,-,-,-,-,1,v Kenya,Mombasa,2006/11/12,Bermuda,0,0,-,,,,,,,,,,
H Durham,DNB,-,-,0,0,-,-,-,-,2,v Kenya,Mombasa,2006/11/14,Bermuda,0,0,-,,,,,,,,,,
SKW Kelly,DNB,-,-,0,0,-,-,-,-,2,v Kenya,Mombasa,2006/11/14,Bermuda,0,0,-,,,,,,,,,,
RDM Leverock,DNB,-,-,0,0,-,-,-,-,2,v Kenya,Mombasa,2006/11/14,Bermuda,0,0,-,,,,,,,,,,
SKW Kelly,DNB,-,-,0,0,-,-,-,-,1,v Canada,Potchefstroom,2006/11/27,Bermuda,0,0,-,,,,,,,,,,
SKW Kelly,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Benoni,2006/12/02,Bermuda,0,0,-,,,,,,,,,,
LOB Cann,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Benoni,2006/12/02,Bermuda,0,0,-,,,,,,,,,,
RDM Leverock,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Benoni,2006/12/02,Bermuda,0,0,-,,,,,,,,,,
KAD Hurdle,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Benoni,2006/12/02,Bermuda,0,0,-,,,,,,,,,,
S Mukuddem,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Benoni,2006/12/02,Bermuda,0,0,-,,,,,,,,,,
RDM Leverock,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Nairobi (Jaff),2007/01/31,Bermuda,0,0,-,,,,,,,,,,
KAD Hurdle,DNB,-,-,0,0,-,-,-,-,2,v Scotland,Nairobi (Ruaraka),2007/02/05,Bermuda,0,0,-,,,,,,,,,,
DCC Borden,DNB,-,-,0,0,-,-,-,-,2,v Scotland,Nairobi (Ruaraka),2007/02/05,Bermuda,0,0,-,,,,,,,,,,
