Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
IR Bell,,,,,,,,,,2,v Australia,Adelaide,2007/01/26,England,,,,DNB,0,-,-,-,1,0,0,-,-
MB Loye,,,,,,,,,,2,v Australia,Adelaide,2007/01/26,England,,,,DNB,0,-,-,-,1,0,0,-,-
PA Nixon,,,,,,,,,,2,v Australia,Adelaide,2007/01/26,England,,,,DNB,0,-,-,-,1,0,0,-,-
AJ Strauss,,,,,,,,,,2,v Australia,Adelaide,2007/01/26,England,,,,DNB,0,-,-,-,1,0,0,-,-
EC Joyce,,,,,,,,,,2,v Australia,Adelaide,2007/01/26,England,,,,DNB,0,-,-,-,1,0,0,-,-
PD Collingwood,,,,,,,,,,2,v Australia,Adelaide,2007/01/26,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,1,v New Zealand,Perth,2007/01/30,England,,,,DNB,0,-,-,-,1,0,0,-,-
MB Loye,,,,,,,,,,1,v New Zealand,Perth,2007/01/30,England,,,,DNB,0,-,-,-,1,0,0,-,-
PA Nixon,,,,,,,,,,1,v New Zealand,Perth,2007/01/30,England,,,,DNB,0,-,-,-,1,0,0,-,-
AJ Strauss,,,,,,,,,,1,v New Zealand,Perth,2007/01/30,England,,,,DNB,0,-,-,-,1,0,0,-,-
EC Joyce,,,,,,,,,,1,v New Zealand,Perth,2007/01/30,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,2,v Australia,Sydney,2007/02/02,England,,,,DNB,0,-,-,-,1,0,0,-,-
JWM Dalrymple,,,,,,,,,,2,v Australia,Sydney,2007/02/02,England,,,,DNB,0,-,-,-,1,0,0,-,-
MB Loye,,,,,,,,,,2,v Australia,Sydney,2007/02/02,England,,,,DNB,0,-,-,-,1,0,0,-,-
PA Nixon,,,,,,,,,,2,v Australia,Sydney,2007/02/02,England,,,,DNB,0,-,-,-,1,0,0,-,-
AJ Strauss,,,,,,,,,,2,v Australia,Sydney,2007/02/02,England,,,,DNB,0,-,-,-,1,0,0,-,-
EC Joyce,,,,,,,,,,2,v Australia,Sydney,2007/02/02,England,,,,DNB,0,-,-,-,1,0,0,-,-
MP Vaughan,,,,,,,,,,2,v New Zealand,Brisbane,2007/02/06,England,,,,DNB,0,-,-,-,1,0,0,-,-
AJ Strauss,,,,,,,,,,2,v New Zealand,Brisbane,2007/02/06,England,,,,DNB,0,-,-,-,1,0,0,-,-
EC Joyce,,,,,,,,,,2,v New Zealand,Brisbane,2007/02/06,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,2,v New Zealand,Brisbane,2007/02/06,England,,,,DNB,0,-,-,-,1,0,0,-,-
PA Nixon,,,,,,,,,,2,v New Zealand,Brisbane,2007/02/06,England,,,,DNB,0,-,-,-,1,0,0,-,-
MB Loye,,,,,,,,,,1,v Australia,Melbourne,2007/02/09,England,,,,DNB,0,-,-,-,1,0,0,-,-
PA Nixon,,,,,,,,,,1,v Australia,Melbourne,2007/02/09,England,,,,DNB,0,-,-,-,1,0,0,-,-
AJ Strauss,,,,,,,,,,1,v Australia,Melbourne,2007/02/09,England,,,,DNB,0,-,-,-,1,0,0,-,-
EC Joyce,,,,,,,,,,1,v Australia,Melbourne,2007/02/09,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,1,v Australia,Melbourne,2007/02/09,England,,,,DNB,0,-,-,-,1,0,0,-,-
MB Loye,,,,,,,,,,2,v Australia,Sydney,2007/02/11,England,,,,DNB,0,-,-,-,1,0,0,-,-
PA Nixon,,,,,,,,,,2,v Australia,Sydney,2007/02/11,England,,,,DNB,0,-,-,-,1,0,0,-,-
AJ Strauss,,,,,,,,,,2,v Australia,Sydney,2007/02/11,England,,,,DNB,0,-,-,-,1,0,0,-,-
EC Joyce,,,,,,,,,,2,v Australia,Sydney,2007/02/11,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,2,v Australia,Sydney,2007/02/11,England,,,,DNB,0,-,-,-,1,0,0,-,-
PA Nixon,,,,,,,,,,2,v New Zealand,Gros Islet,2007/03/16,England,,,,DNB,0,-,-,-,1,0,0,-,-
MP Vaughan,,,,,,,,,,2,v New Zealand,Gros Islet,2007/03/16,England,,,,DNB,0,-,-,-,1,0,0,-,-
EC Joyce,,,,,,,,,,2,v New Zealand,Gros Islet,2007/03/16,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,2,v New Zealand,Gros Islet,2007/03/16,England,,,,DNB,0,-,-,-,1,0,0,-,-
PA Nixon,,,,,,,,,,2,v Canada,Gros Islet,2007/03/18,England,,,,DNB,0,-,-,-,1,0,0,-,-
MP Vaughan,,,,,,,,,,2,v Canada,Gros Islet,2007/03/18,England,,,,DNB,0,-,-,-,1,0,0,-,-
EC Joyce,,,,,,,,,,2,v Canada,Gros Islet,2007/03/18,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,2,v Canada,Gros Islet,2007/03/18,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,2,v Canada,Gros Islet,2007/03/18,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,1,v Kenya,Gros Islet,2007/03/24,England,,,,DNB,0,-,-,-,1,0,0,-,-
PA Nixon,,,,,,,,,,1,v Kenya,Gros Islet,2007/03/24,England,,,,DNB,0,-,-,-,1,0,0,-,-
MP Vaughan,,,,,,,,,,1,v Kenya,Gros Islet,2007/03/24,England,,,,DNB,0,-,-,-,1,0,0,-,-
EC Joyce,,,,,,,,,,1,v Kenya,Gros Islet,2007/03/24,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,1,v Kenya,Gros Islet,2007/03/24,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,2,v Ireland,Providence,2007/03/30,England,,,,DNB,0,-,-,-,1,0,0,-,-
PA Nixon,,,,,,,,,,2,v Ireland,Providence,2007/03/30,England,,,,DNB,0,-,-,-,1,0,0,-,-
RS Bopara,,,,,,,,,,2,v Ireland,Providence,2007/03/30,England,,,,DNB,0,-,-,-,1,0,0,-,-
EC Joyce,,,,,,,,,,2,v Ireland,Providence,2007/03/30,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,2,v Ireland,Providence,2007/03/30,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,1,v Sri Lanka,North Sound,2007/04/04,England,,,,DNB,0,-,-,-,1,0,0,-,-
PA Nixon,,,,,,,,,,1,v Sri Lanka,North Sound,2007/04/04,England,,,,DNB,0,-,-,-,1,0,0,-,-
RS Bopara,,,,,,,,,,1,v Sri Lanka,North Sound,2007/04/04,England,,,,DNB,0,-,-,-,1,0,0,-,-
EC Joyce,,,,,,,,,,1,v Sri Lanka,North Sound,2007/04/04,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,1,v Sri Lanka,North Sound,2007/04/04,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,2,v Australia,North Sound,2007/04/08,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,2,v Australia,North Sound,2007/04/08,England,,,,DNB,0,-,-,-,1,0,0,-,-
PA Nixon,,,,,,,,,,2,v Australia,North Sound,2007/04/08,England,,,,DNB,0,-,-,-,1,0,0,-,-
MP Vaughan,,,,,,,,,,2,v Australia,North Sound,2007/04/08,England,,,,DNB,0,-,-,-,1,0,0,-,-
RS Bopara,,,,,,,,,,2,v Australia,North Sound,2007/04/08,England,,,,DNB,0,-,-,-,1,0,0,-,-
AJ Strauss,,,,,,,,,,2,v Australia,North Sound,2007/04/08,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,1,v Bangladesh,Bridgetown,2007/04/11,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,1,v Bangladesh,Bridgetown,2007/04/11,England,,,,DNB,0,-,-,-,1,0,0,-,-
PA Nixon,,,,,,,,,,1,v Bangladesh,Bridgetown,2007/04/11,England,,,,DNB,0,-,-,-,1,0,0,-,-
MP Vaughan,,,,,,,,,,1,v Bangladesh,Bridgetown,2007/04/11,England,,,,DNB,0,-,-,-,1,0,0,-,-
AJ Strauss,,,,,,,,,,1,v Bangladesh,Bridgetown,2007/04/11,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,2,v South Africa,Bridgetown,2007/04/17,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,2,v South Africa,Bridgetown,2007/04/17,England,,,,DNB,0,-,-,-,1,0,0,-,-
PA Nixon,,,,,,,,,,2,v South Africa,Bridgetown,2007/04/17,England,,,,DNB,0,-,-,-,1,0,0,-,-
MP Vaughan,,,,,,,,,,2,v South Africa,Bridgetown,2007/04/17,England,,,,DNB,0,-,-,-,1,0,0,-,-
RS Bopara,,,,,,,,,,2,v South Africa,Bridgetown,2007/04/17,England,,,,DNB,0,-,-,-,1,0,0,-,-
AJ Strauss,,,,,,,,,,2,v South Africa,Bridgetown,2007/04/17,England,,,,DNB,0,-,-,-,1,0,0,-,-
AJ Strauss,,,,,,,,,,1,v West Indies,Bridgetown,2007/04/21,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,1,v West Indies,Bridgetown,2007/04/21,England,,,,DNB,0,-,-,-,1,0,0,-,-
PA Nixon,,,,,,,,,,1,v West Indies,Bridgetown,2007/04/21,England,,,,DNB,0,-,-,-,1,0,0,-,-
RS Bopara,,,,,,,,,,1,v West Indies,Bridgetown,2007/04/21,England,,,,DNB,0,-,-,-,1,0,0,-,-
AN Cook,,,,,,,,,,2,v West Indies,"Lord's",2007/07/01,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,2,v West Indies,"Lord's",2007/07/01,England,,,,DNB,0,-,-,-,1,0,0,-,-
OA Shah,,,,,,,,,,2,v West Indies,"Lord's",2007/07/01,England,,,,DNB,0,-,-,-,1,0,0,-,-
MJ Prior,,,,,,,,,,2,v West Indies,"Lord's",2007/07/01,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,2,v West Indies,"Lord's",2007/07/01,England,,,,DNB,0,-,-,-,1,0,0,-,-
AN Cook,,,,,,,,,,1,v West Indies,Birmingham,2007/07/04,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,1,v West Indies,Birmingham,2007/07/04,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,1,v West Indies,Birmingham,2007/07/04,England,,,,DNB,0,-,-,-,1,0,0,-,-
OA Shah,,,,,,,,,,1,v West Indies,Birmingham,2007/07/04,England,,,,DNB,0,-,-,-,1,0,0,-,-
MJ Prior,,,,,,,,,,1,v West Indies,Birmingham,2007/07/04,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,1,v West Indies,Nottingham,2007/07/07,England,,,,DNB,0,-,-,-,1,0,0,-,-
MJ Prior,,,,,,,,,,1,v West Indies,Nottingham,2007/07/07,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,1,v West Indies,Nottingham,2007/07/07,England,,,,DNB,0,-,-,-,1,0,0,-,-
AN Cook,,,,,,,,,,1,v West Indies,Nottingham,2007/07/07,England,,,,DNB,0,-,-,-,1,0,0,-,-
OA Shah,,,,,,,,,,1,v West Indies,Nottingham,2007/07/07,England,,,,DNB,0,-,-,-,1,0,0,-,-
MJ Prior,,,,,,,,,,2,v India,Southampton,2007/08/21,England,,,,DNB,0,-,-,-,1,0,0,-,-
RS Bopara,,,,,,,,,,2,v India,Southampton,2007/08/21,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,2,v India,Southampton,2007/08/21,England,,,,DNB,0,-,-,-,1,0,0,-,-
AN Cook,,,,,,,,,,2,v India,Southampton,2007/08/21,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,2,v India,Southampton,2007/08/21,England,,,,DNB,0,-,-,-,1,0,0,-,-
MJ Prior,,,,,,,,,,1,v India,Bristol,2007/08/24,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,1,v India,Bristol,2007/08/24,England,,,,DNB,0,-,-,-,1,0,0,-,-
AN Cook,,,,,,,,,,1,v India,Bristol,2007/08/24,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,1,v India,Bristol,2007/08/24,England,,,,DNB,0,-,-,-,1,0,0,-,-
OA Shah,,,,,,,,,,2,v India,Birmingham,2007/08/27,England,,,,DNB,0,-,-,-,1,0,0,-,-
MJ Prior,,,,,,,,,,2,v India,Birmingham,2007/08/27,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,2,v India,Birmingham,2007/08/27,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,2,v India,Birmingham,2007/08/27,England,,,,DNB,0,-,-,-,1,0,0,-,-
AN Cook,,,,,,,,,,2,v India,Birmingham,2007/08/27,England,,,,DNB,0,-,-,-,1,0,0,-,-
MJ Prior,,,,,,,,,,1,v India,Manchester,2007/08/30,England,,,,DNB,0,-,-,-,1,0,0,-,-
OA Shah,,,,,,,,,,1,v India,Manchester,2007/08/30,England,,,,DNB,0,-,-,-,1,0,0,-,-
RS Bopara,,,,,,,,,,1,v India,Manchester,2007/08/30,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,1,v India,Manchester,2007/08/30,England,,,,DNB,0,-,-,-,1,0,0,-,-
AN Cook,,,,,,,,,,1,v India,Manchester,2007/08/30,England,,,,DNB,0,-,-,-,1,0,0,-,-
OA Shah,,,,,,,,,,1,v India,Leeds,2007/09/02,England,,,,DNB,0,-,-,-,1,0,0,-,-
MJ Prior,,,,,,,,,,1,v India,Leeds,2007/09/02,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,1,v India,Leeds,2007/09/02,England,,,,DNB,0,-,-,-,1,0,0,-,-
AN Cook,,,,,,,,,,1,v India,Leeds,2007/09/02,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,2,v India,The Oval,2007/09/05,England,,,,DNB,0,-,-,-,1,0,0,-,-
MJ Prior,,,,,,,,,,2,v India,The Oval,2007/09/05,England,,,,DNB,0,-,-,-,1,0,0,-,-
LJ Wright,,,,,,,,,,2,v India,The Oval,2007/09/05,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,2,v India,The Oval,2007/09/05,England,,,,DNB,0,-,-,-,1,0,0,-,-
AN Cook,,,,,,,,,,2,v India,The Oval,2007/09/05,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,1,v India,"Lord's",2007/09/08,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,1,v India,"Lord's",2007/09/08,England,,,,DNB,0,-,-,-,1,0,0,-,-
PD Collingwood,,,,,,,,,,1,v India,"Lord's",2007/09/08,England,,,,DNB,0,-,-,-,1,0,0,-,-
OA Shah,,,,,,,,,,1,v India,"Lord's",2007/09/08,England,,,,DNB,0,-,-,-,1,0,0,-,-
MJ Prior,,,,,,,,,,1,v India,"Lord's",2007/09/08,England,,,,DNB,0,-,-,-,1,0,0,-,-
AN Cook,,,,,,,,,,1,v Sri Lanka,Dambulla,2007/10/01,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,1,v Sri Lanka,Dambulla,2007/10/01,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,1,v Sri Lanka,Dambulla,2007/10/01,England,,,,DNB,0,-,-,-,1,0,0,-,-
P Mustard,,,,,,,,,,1,v Sri Lanka,Dambulla,2007/10/01,England,,,,DNB,0,-,-,-,1,0,0,-,-
RS Bopara,,,,,,,,,,1,v Sri Lanka,Dambulla,2007/10/01,England,,,,DNB,0,-,-,-,1,0,0,-,-
AN Cook,,,,,,,,,,2,v Sri Lanka,Dambulla,2007/10/04,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,2,v Sri Lanka,Dambulla,2007/10/04,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,2,v Sri Lanka,Dambulla,2007/10/04,England,,,,DNB,0,-,-,-,1,0,0,-,-
P Mustard,,,,,,,,,,2,v Sri Lanka,Dambulla,2007/10/04,England,,,,DNB,0,-,-,-,1,0,0,-,-
OA Shah,,,,,,,,,,2,v Sri Lanka,Dambulla,2007/10/04,England,,,,DNB,0,-,-,-,1,0,0,-,-
RS Bopara,,,,,,,,,,2,v Sri Lanka,Dambulla,2007/10/04,England,,,,DNB,0,-,-,-,1,0,0,-,-
RS Bopara,,,,,,,,,,1,v Sri Lanka,Dambulla,2007/10/07,England,,,,DNB,0,-,-,-,1,0,0,-,-
AN Cook,,,,,,,,,,1,v Sri Lanka,Dambulla,2007/10/07,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,1,v Sri Lanka,Dambulla,2007/10/07,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,1,v Sri Lanka,Dambulla,2007/10/07,England,,,,DNB,0,-,-,-,1,0,0,-,-
P Mustard,,,,,,,,,,1,v Sri Lanka,Dambulla,2007/10/07,England,,,,DNB,0,-,-,-,1,0,0,-,-
OA Shah,,,,,,,,,,1,v Sri Lanka,Dambulla,2007/10/07,England,,,,DNB,0,-,-,-,1,0,0,-,-
AN Cook,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2007/10/10,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2007/10/10,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2007/10/10,England,,,,DNB,0,-,-,-,1,0,0,-,-
P Mustard,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2007/10/10,England,,,,DNB,0,-,-,-,1,0,0,-,-
OA Shah,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2007/10/10,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2007/10/13,England,,,,DNB,0,-,-,-,1,0,0,-,-
AN Cook,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2007/10/13,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2007/10/13,England,,,,DNB,0,-,-,-,1,0,0,-,-
PD Collingwood,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2007/10/13,England,,,,DNB,0,-,-,-,1,0,0,-,-
P Mustard,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2007/10/13,England,,,,DNB,0,-,-,-,1,0,0,-,-
P Mustard,,,,,,,,,,2,v New Zealand,Wellington,2008/02/09,England,,,,DNB,0,-,-,-,1,0,0,-,-
OA Shah,,,,,,,,,,2,v New Zealand,Wellington,2008/02/09,England,,,,DNB,0,-,-,-,1,0,0,-,-
RS Bopara,,,,,,,,,,2,v New Zealand,Wellington,2008/02/09,England,,,,DNB,0,-,-,-,1,0,0,-,-
AN Cook,,,,,,,,,,2,v New Zealand,Wellington,2008/02/09,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,2,v New Zealand,Wellington,2008/02/09,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,2,v New Zealand,Wellington,2008/02/09,England,,,,DNB,0,-,-,-,1,0,0,-,-
P Mustard,,,,,,,,,,2,v New Zealand,Hamilton,2008/02/12,England,,,,DNB,0,-,-,-,1,0,0,-,-
OA Shah,,,,,,,,,,2,v New Zealand,Hamilton,2008/02/12,England,,,,DNB,0,-,-,-,1,0,0,-,-
RS Bopara,,,,,,,,,,2,v New Zealand,Hamilton,2008/02/12,England,,,,DNB,0,-,-,-,1,0,0,-,-
AN Cook,,,,,,,,,,2,v New Zealand,Hamilton,2008/02/12,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,2,v New Zealand,Hamilton,2008/02/12,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,2,v New Zealand,Hamilton,2008/02/12,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,1,v New Zealand,Auckland,2008/02/15,England,,,,DNB,0,-,-,-,1,0,0,-,-
OA Shah,,,,,,,,,,1,v New Zealand,Auckland,2008/02/15,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,1,v New Zealand,Auckland,2008/02/15,England,,,,DNB,0,-,-,-,1,0,0,-,-
P Mustard,,,,,,,,,,1,v New Zealand,Auckland,2008/02/15,England,,,,DNB,0,-,-,-,1,0,0,-,-
AN Cook,,,,,,,,,,1,v New Zealand,Auckland,2008/02/15,England,,,,DNB,0,-,-,-,1,0,0,-,-
AN Cook,,,,,,,,,,2,v New Zealand,Napier,2008/02/20,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,2,v New Zealand,Napier,2008/02/20,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,2,v New Zealand,Napier,2008/02/20,England,,,,DNB,0,-,-,-,1,0,0,-,-
P Mustard,,,,,,,,,,2,v New Zealand,Napier,2008/02/20,England,,,,DNB,0,-,-,-,1,0,0,-,-
AN Cook,,,,,,,,,,2,v New Zealand,Christchurch,2008/02/23,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,2,v New Zealand,Christchurch,2008/02/23,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,2,v New Zealand,Christchurch,2008/02/23,England,,,,DNB,0,-,-,-,1,0,0,-,-
P Mustard,,,,,,,,,,2,v New Zealand,Christchurch,2008/02/23,England,,,,DNB,0,-,-,-,1,0,0,-,-
OA Shah,,,,,,,,,,2,v New Zealand,Christchurch,2008/02/23,England,,,,DNB,0,-,-,-,1,0,0,-,-
LJ Wright,,,,,,,,,,2,v New Zealand,Christchurch,2008/02/23,England,,,,DNB,0,-,-,-,1,0,0,-,-
RS Bopara,,,,,,,,,,2,v New Zealand,Chester-le-Street,2008/06/15,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,2,v New Zealand,Chester-le-Street,2008/06/15,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,2,v New Zealand,Chester-le-Street,2008/06/15,England,,,,DNB,0,-,-,-,1,0,0,-,-
TR Ambrose,,,,,,,,,,2,v New Zealand,Chester-le-Street,2008/06/15,England,,,,DNB,0,-,-,-,1,0,0,-,-
OA Shah,,,,,,,,,,2,v New Zealand,Chester-le-Street,2008/06/15,England,,,,DNB,0,-,-,-,1,0,0,-,-
RS Bopara,,,,,,,,,,2,v New Zealand,Birmingham,2008/06/18,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,2,v New Zealand,Birmingham,2008/06/18,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,2,v New Zealand,Birmingham,2008/06/18,England,,,,DNB,0,-,-,-,1,0,0,-,-
OA Shah,,,,,,,,,,2,v New Zealand,Birmingham,2008/06/18,England,,,,DNB,0,-,-,-,1,0,0,-,-
TR Ambrose,,,,,,,,,,2,v New Zealand,Birmingham,2008/06/18,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,1,v New Zealand,Bristol,2008/06/21,England,,,,DNB,0,-,-,-,1,0,0,-,-
RS Bopara,,,,,,,,,,1,v New Zealand,Bristol,2008/06/21,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,1,v New Zealand,Bristol,2008/06/21,England,,,,DNB,0,-,-,-,1,0,0,-,-
OA Shah,,,,,,,,,,1,v New Zealand,Bristol,2008/06/21,England,,,,DNB,0,-,-,-,1,0,0,-,-
TR Ambrose,,,,,,,,,,1,v New Zealand,Bristol,2008/06/21,England,,,,DNB,0,-,-,-,1,0,0,-,-
OA Shah,,,,,,,,,,2,v New Zealand,The Oval,2008/06/25,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,2,v New Zealand,The Oval,2008/06/25,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,2,v New Zealand,The Oval,2008/06/25,England,,,,DNB,0,-,-,-,1,0,0,-,-
TR Ambrose,,,,,,,,,,2,v New Zealand,The Oval,2008/06/25,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,1,v New Zealand,"Lord's",2008/06/28,England,,,,DNB,0,-,-,-,1,0,0,-,-
AN Cook,,,,,,,,,,1,v New Zealand,"Lord's",2008/06/28,England,,,,DNB,0,-,-,-,1,0,0,-,-
KP Pietersen,,,,,,,,,,1,v New Zealand,"Lord's",2008/06/28,England,,,,DNB,0,-,-,-,1,0,0,-,-
TR Ambrose,,,,,,,,,,1,v New Zealand,"Lord's",2008/06/28,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,1,v Scotland,Edinburgh,2008/08/18,England,,,,DNB,0,-,-,-,1,0,0,-,-
RS Bopara,,,,,,,,,,1,v Scotland,Edinburgh,2008/08/18,England,,,,DNB,0,-,-,-,1,0,0,-,-
MJ Prior,,,,,,,,,,1,v Scotland,Edinburgh,2008/08/18,England,,,,DNB,0,-,-,-,1,0,0,-,-
OA Shah,,,,,,,,,,1,v Scotland,Edinburgh,2008/08/18,England,,,,DNB,0,-,-,-,1,0,0,-,-
OA Shah,,,,,,,,,,2,v South Africa,Leeds,2008/08/22,England,,,,DNB,0,-,-,-,1,0,0,-,-
LJ Wright,,,,,,,,,,2,v South Africa,Leeds,2008/08/22,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,2,v South Africa,Leeds,2008/08/22,England,,,,DNB,0,-,-,-,1,0,0,-,-
MJ Prior,,,,,,,,,,2,v South Africa,Leeds,2008/08/22,England,,,,DNB,0,-,-,-,1,0,0,-,-
MJ Prior,,,,,,,,,,1,v South Africa,Nottingham,2008/08/26,England,,,,DNB,0,-,-,-,1,0,0,-,-
OA Shah,,,,,,,,,,1,v South Africa,Nottingham,2008/08/26,England,,,,DNB,0,-,-,-,1,0,0,-,-
SR Patel,,,,,,,,,,1,v South Africa,Nottingham,2008/08/26,England,,,,DNB,0,-,-,-,1,0,0,-,-
LJ Wright,,,,,,,,,,1,v South Africa,Nottingham,2008/08/26,England,,,,DNB,0,-,-,-,1,0,0,-,-
IR Bell,,,,,,,,,,1,v South Africa,Nottingham,2008/08/26,England,,,,DNB,0,-,-,-,1,0,0,-,-
