Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
CL Cairns,50,50,52,1,0,40,4,2,125.00,2,v Australia,Sydney,2004/12/08,New Zealand,1,0,50-99,,,,,,,,,,
PG Fulton,50,50,101,1,0,64,3,1,78.12,1,v Sri Lanka,Wellington,2006/01/06,New Zealand,1,0,50-99,,,,,,,,,,
HJH Marshall,50,50,97,1,0,71,1,0,70.42,1,v Sri Lanka,Wellington,2006/01/06,New Zealand,1,0,50-99,,,,,,,,,,
JAH Marshall,50,50,108,1,0,80,6,0,62.50,2,v Sri Lanka,Queenstown,2006/12/31,New Zealand,1,0,50-99,,,,,,,,,,
SP Fleming,50,50,133,1,0,84,6,0,59.52,2,v South Africa,"St George's",2007/04/14,New Zealand,1,0,50-99,,,,,,,,,,
LRPL Taylor,50,50,69,1,0,52,1,3,96.15,1,v Australia,Adelaide,2007/12/14,New Zealand,1,0,50-99,,,,,,,,,,
SB Styris,49*,49,53,1,1,34,7,1,144.11,2,v Australia,Napier,2010/03/03,New Zealand,0,0,0-49,,,,,,,,,,
AC Parore,49,49,121,1,0,83,6,0,59.03,1,v Sri Lanka,Christchurch,2001/02/11,New Zealand,0,0,0-49,,,,,,,,,,
CD McMillan,49,49,104,1,0,73,3,1,67.12,2,v Sri Lanka,Sharjah,2002/04/14,New Zealand,0,0,0-49,,,,,,,,,,
RA Jones,49,49,111,1,0,95,4,1,51.57,2,v Pakistan,Rawalpindi,2003/12/07,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,49,49,52,1,0,39,5,1,125.64,1,v India,Bulawayo,2005/08/26,New Zealand,0,0,0-49,,,,,,,,,,
PG Fulton,49,49,107,1,0,77,6,0,63.63,2,v West Indies,Queenstown,2006/02/22,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,48*,48,107,1,1,71,3,0,67.60,2,v West Indies,Napier,2009/01/13,New Zealand,0,0,0-49,,,,,,,,,,
SB Styris,48,48,38,1,0,33,4,2,145.45,2,v Zimbabwe,Wellington,2001/01/04,New Zealand,0,0,0-49,,,,,,,,,,
NJ Astle,48,48,80,1,0,60,9,0,80.00,1,v Zimbabwe,Auckland,2001/01/07,New Zealand,0,0,0-49,,,,,,,,,,
CJ Nevin,48,48,-,1,0,50,5,0,96.00,2,v Sri Lanka,Sharjah,2001/04/10,New Zealand,0,0,0-49,,,,,,,,,,
CZ Harris,48,48,103,1,0,93,6,0,51.61,2,v Sri Lanka,Colombo (RPS),2001/07/18,New Zealand,0,0,0-49,,,,,,,,,,
SP Fleming,48,48,116,1,0,70,7,0,68.57,2,v Australia,Port Elizabeth,2003/03/11,New Zealand,0,0,0-49,,,,,,,,,,
CL Cairns,48,48,78,1,0,61,4,1,78.68,1,v Pakistan,Rawalpindi,2003/12/05,New Zealand,0,0,0-49,,,,,,,,,,
MS Sinclair,48,48,119,1,0,86,3,0,55.81,2,v Australia,Melbourne (Docklands),2004/12/05,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,48,48,54,1,0,33,5,0,145.45,2,v Australia,Wellington,2005/12/07,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,48,48,54,1,0,47,4,1,102.12,2,v England,Napier,2008/02/20,New Zealand,0,0,0-49,,,,,,,,,,
DL Vettori,48,48,50,1,0,44,4,1,109.09,1,v Sri Lanka,Johannesburg,2009/09/27,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,48,48,58,1,0,39,4,3,123.07,2,v England,Johannesburg,2009/09/29,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,47*,47,65,1,1,63,2,3,74.60,1,v Sri Lanka,Dambulla,2003/05/19,New Zealand,0,0,0-49,,,,,,,,,,
SP Fleming,47,47,92,1,0,59,5,1,79.66,2,v India,Queenstown,2003/01/04,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,47,47,87,1,0,68,4,0,69.11,1,v Australia,The Oval,2004/09/16,New Zealand,0,0,0-49,,,,,,,,,,
CD McMillan,47,47,38,1,0,26,7,1,180.76,1,v Zimbabwe,Bulawayo,2005/08/24,New Zealand,0,0,0-49,,,,,,,,,,
DL Vettori,47,47,-,1,0,47,3,0,100.00,1,v Zimbabwe,Harare,2005/08/31,New Zealand,0,0,0-49,,,,,,,,,,
SP Fleming,47,47,-,1,0,53,8,1,88.67,1,v India,Harare,2005/09/02,New Zealand,0,0,0-49,,,,,,,,,,
NJ Astle,47,47,99,1,0,54,6,0,87.03,2,v Sri Lanka,Napier,2006/01/08,New Zealand,0,0,0-49,,,,,,,,,,
PG Fulton,47,47,50,1,0,47,4,1,100.00,1,v Canada,Gros Islet,2007/03/22,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,47,47,49,1,0,37,2,1,127.02,1,v Ireland,Providence,2007/04/09,New Zealand,0,0,0-49,,,,,,,,,,
KD Mills,47,47,44,1,0,40,5,2,117.50,1,v England,Bristol,2008/06/21,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,47,47,112,1,0,74,3,0,63.51,2,v Australia,Melbourne,2009/02/06,New Zealand,0,0,0-49,,,,,,,,,,
JDP Oram,46*,46,50,1,1,33,5,2,139.39,1,v Sri Lanka,Sharjah,2002/04/09,New Zealand,0,0,0-49,,,,,,,,,,
DL Vettori,46*,46,81,1,1,53,5,0,86.79,1,v Sri Lanka,Mumbai (BS),2006/10/20,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,46*,46,101,1,1,39,4,1,117.94,2,v Australia,Perth,2007/01/28,New Zealand,0,0,0-49,,,,,,,,,,
CD McMillan,46,46,-,1,0,52,3,0,88.46,1,v Pakistan,Sharjah,2001/04/12,New Zealand,0,0,0-49,,,,,,,,,,
CD McMillan,46,46,54,1,0,41,5,1,112.19,2,v South Africa,Perth,2002/02/01,New Zealand,0,0,0-49,,,,,,,,,,
NJ Astle,46,46,86,1,0,70,6,0,65.71,1,v West Indies,Port Elizabeth,2003/02/13,New Zealand,0,0,0-49,,,,,,,,,,
SP Fleming,46,46,65,1,0,42,10,0,109.52,2,v Zimbabwe,Bloemfontein,2003/03/08,New Zealand,0,0,0-49,,,,,,,,,,
SB Styris,46,46,131,1,0,99,1,1,46.46,2,v Pakistan,Dambulla,2003/05/20,New Zealand,0,0,0-49,,,,,,,,,,
CZ Harris,46,46,81,1,0,62,4,0,74.19,2,v Pakistan,Faisalabad,2003/12/03,New Zealand,0,0,0-49,,,,,,,,,,
L Vincent,46,46,55,1,0,44,7,1,104.54,2,v Sri Lanka,Christchurch,2006/01/03,New Zealand,0,0,0-49,,,,,,,,,,
PG Fulton,46,46,116,1,0,77,2,1,59.74,2,v Sri Lanka,Kingston,2007/04/24,New Zealand,0,0,0-49,,,,,,,,,,
JD Ryder,46,46,84,1,0,57,6,0,80.70,1,v India,Hamilton,2009/03/11,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,46,46,108,1,0,72,5,0,63.88,1,v Sri Lanka,Johannesburg,2009/09/27,New Zealand,0,0,0-49,,,,,,,,,,
SB Styris,46,46,64,1,0,58,4,0,79.31,2,v Australia,Auckland,2010/03/06,New Zealand,0,0,0-49,,,,,,,,,,
SB Styris,46,46,64,1,0,48,3,1,95.83,1,v India,Bengaluru,2010/12/07,New Zealand,0,0,0-49,,,,,,,,,,
CD Cumming,45*,45,94,1,1,71,7,0,63.38,2,v Pakistan,Napier,2004/01/14,New Zealand,0,0,0-49,,,,,,,,,,
SB Styris,45*,45,-,1,1,27,1,4,166.66,1,v South Africa,Wellington,2004/02/20,New Zealand,0,0,0-49,,,,,,,,,,
JEC Franklin,45*,45,83,1,1,46,3,0,97.82,2,v Sri Lanka,Queenstown,2006/12/31,New Zealand,0,0,0-49,,,,,,,,,,
L Vincent,45,45,44,1,0,37,3,2,121.62,1,v India,Colombo (SSC),2001/08/02,New Zealand,0,0,0-49,,,,,,,,,,
CJ Nevin,45,45,95,1,0,58,5,0,77.58,1,v Sri Lanka,Sharjah,2002/04/09,New Zealand,0,0,0-49,,,,,,,,,,
AR Adams,45,45,53,1,0,45,6,0,100.00,1,v Pakistan,Rawalpindi,2002/04/24,New Zealand,0,0,0-49,,,,,,,,,,
SP Fleming,45,45,115,1,0,86,5,0,52.32,2,v Pakistan,Auckland,2004/01/03,New Zealand,0,0,0-49,,,,,,,,,,
SP Fleming,45,45,118,1,0,62,4,1,72.58,2,v West Indies,Cardiff,2004/07/03,New Zealand,0,0,0-49,,,,,,,,,,
SP Fleming,45,45,64,1,0,48,9,0,93.75,1,v South Africa,Bloemfontein,2005/10/23,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,45,45,81,1,0,44,5,1,102.27,2,v West Indies,Queenstown,2006/02/22,New Zealand,0,0,0-49,,,,,,,,,,
NJ Astle,45,45,106,1,0,63,6,1,71.42,1,v England,Hobart,2007/01/16,New Zealand,0,0,0-49,,,,,,,,,,
SP Fleming,45,45,96,1,0,66,6,1,68.18,2,v West Indies,North Sound,2007/03/29,New Zealand,0,0,0-49,,,,,,,,,,
MJ Guptill,45,45,70,1,0,70,4,1,64.28,1,v Australia,Adelaide,2009/02/10,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,45,45,64,1,0,43,7,0,104.65,2,v Australia,Napier,2010/03/03,New Zealand,0,0,0-49,,,,,,,,,,
GJ Hopkins,45,45,73,1,0,51,3,2,88.23,1,v Australia,Hamilton,2010/03/09,New Zealand,0,0,0-49,,,,,,,,,,
KD Mills,44*,44,46,1,1,26,1,4,169.23,2,v Australia,Sydney,2004/12/08,New Zealand,0,0,0-49,,,,,,,,,,
SP Fleming,44,44,103,1,0,68,4,0,64.70,1,v Zimbabwe,Auckland,2001/01/07,New Zealand,0,0,0-49,,,,,,,,,,
CD McMillan,44,44,103,1,0,69,4,1,63.76,2,v England,Dunedin,2002/02/26,New Zealand,0,0,0-49,,,,,,,,,,
HJH Marshall,44,44,72,1,0,51,2,0,86.27,1,v West Indies,"Lord's",2004/07/10,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,44,44,100,1,0,68,3,2,64.70,1,v South Africa,Centurion,2009/09/24,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,44,44,78,1,0,69,0,1,63.76,1,v Pakistan,Abu Dhabi,2009/11/09,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,44,44,112,1,0,73,3,0,60.27,1,v India,Bengaluru,2010/12/07,New Zealand,0,0,0-49,,,,,,,,,,
PG Fulton,43*,43,94,1,1,57,5,2,75.43,2,v Sri Lanka,Christchurch,2007/01/02,New Zealand,0,0,0-49,,,,,,,,,,
SP Fleming,43,43,113,1,0,80,2,0,53.75,2,v South Africa,Adelaide,2002/01/27,New Zealand,0,0,0-49,,,,,,,,,,
L Vincent,43,43,59,1,0,42,5,2,102.38,1,v South Africa,Sydney,2002/02/08,New Zealand,0,0,0-49,,,,,,,,,,
SB Styris,43,43,96,1,0,63,1,1,68.25,1,v Pakistan,Sharjah,2002/04/15,New Zealand,0,0,0-49,,,,,,,,,,
SP Fleming,43,43,101,1,0,69,6,0,62.31,1,v Pakistan,Queenstown,2004/01/07,New Zealand,0,0,0-49,,,,,,,,,,
SP Fleming,43,43,-,1,0,45,4,2,95.55,1,v South Africa,Wellington,2004/02/20,New Zealand,0,0,0-49,,,,,,,,,,
SB Styris,43,43,108,1,0,55,2,1,78.18,1,v Bangladesh,Chattogram,2004/11/02,New Zealand,0,0,0-49,,,,,,,,,,
HJH Marshall,43,43,70,1,0,54,3,0,79.62,1,v West Indies,Christchurch,2006/02/25,New Zealand,0,0,0-49,,,,,,,,,,
JDP Oram,43,43,111,1,0,59,5,0,72.88,2,v Australia,Mohali,2006/11/01,New Zealand,0,0,0-49,,,,,,,,,,
MJ Guptill,43,43,60,1,0,39,4,1,110.25,2,v West Indies,Napier,2009/01/13,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,43,43,112,1,0,75,3,0,57.33,2,v Australia,Melbourne,2009/02/06,New Zealand,0,0,0-49,,,,,,,,,,
DL Vettori,43,43,101,1,0,78,1,1,55.12,2,v Bangladesh,Dhaka,2010/10/17,New Zealand,0,0,0-49,,,,,,,,,,
NL McCullum,43,43,71,1,0,53,4,0,81.13,1,v India,Vadodara,2010/12/04,New Zealand,0,0,0-49,,,,,,,,,,
CZ Harris,42*,42,64,1,1,43,4,0,97.67,1,v Australia,Sydney,2002/01/17,New Zealand,0,0,0-49,,,,,,,,,,
RG Twose,42,42,81,1,0,58,4,1,72.41,1,v Pakistan,Christchurch,2001/02/25,New Zealand,0,0,0-49,,,,,,,,,,
DJ Nash,42,42,65,1,0,58,3,0,72.41,1,v India,Colombo (RPS),2001/07/26,New Zealand,0,0,0-49,,,,,,,,,,
SB Styris,42,42,93,1,0,52,7,0,80.76,1,v India,Auckland,2003/01/11,New Zealand,0,0,0-49,,,,,,,,,,
JDP Oram,42,42,43,1,0,37,3,2,113.51,2,v Australia,Christchurch,2005/12/10,New Zealand,0,0,0-49,,,,,,,,,,
NJ Astle,42,42,107,1,0,74,6,0,56.75,1,v Sri Lanka,Mumbai (BS),2006/10/20,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,42,42,87,1,0,42,5,1,100.00,2,v England,Wellington,2008/02/09,New Zealand,0,0,0-49,,,,,,,,,,
DL Vettori,42,42,48,1,0,35,4,1,120.00,1,v England,Auckland,2008/02/15,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,42,42,88,1,0,56,1,1,75.00,2,v Bangladesh,Dhaka,2010/10/05,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,42,42,67,1,0,42,8,1,100.00,1,v India,Bengaluru,2010/12/07,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,41*,41,-,1,1,24,5,1,170.83,1,v South Africa,Wellington,2004/02/20,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,41*,41,100,1,1,52,7,0,78.84,2,v England,Christchurch,2008/02/23,New Zealand,0,0,0-49,,,,,,,,,,
CZ Harris,41,41,67,1,0,54,1,0,75.92,1,v Australia,Melbourne,2002/01/29,New Zealand,0,0,0-49,,,,,,,,,,
JDP Oram,41,41,64,1,0,40,5,0,102.50,2,v Australia,Wellington,2005/12/07,New Zealand,0,0,0-49,,,,,,,,,,
SB Styris,41,41,49,1,0,44,3,0,93.18,1,v Bangladesh,Napier,2007/12/28,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,41,41,56,1,0,28,6,1,146.42,2,v West Indies,Napier,2009/01/13,New Zealand,0,0,0-49,,,,,,,,,,
GD Elliott,41,41,127,1,0,76,2,0,53.94,2,v Sri Lanka,Colombo (RPS),2009/09/08,New Zealand,0,0,0-49,,,,,,,,,,
DL Vettori,41,41,78,1,0,42,3,0,97.61,2,v Pakistan,Johannesburg,2009/10/03,New Zealand,0,0,0-49,,,,,,,,,,
SB Styris,41,41,79,1,0,51,1,1,80.39,1,v Australia,Hamilton,2010/03/09,New Zealand,0,0,0-49,,,,,,,,,,
SP Fleming,40,40,64,1,0,47,6,0,85.10,1,v Sri Lanka,Christchurch,2001/02/11,New Zealand,0,0,0-49,,,,,,,,,,
JDP Oram,40,40,59,1,0,37,5,1,108.10,1,v India,Colombo (RPS),2001/07/26,New Zealand,0,0,0-49,,,,,,,,,,
SP Fleming,40,40,85,1,0,61,4,1,65.57,1,v England,Wellington,2002/02/16,New Zealand,0,0,0-49,,,,,,,,,,
CJ Nevin,40,40,65,1,0,57,5,1,70.17,2,v Pakistan,Sharjah,2002/04/11,New Zealand,0,0,0-49,,,,,,,,,,
SP Fleming,40,40,150,1,0,96,4,0,41.66,1,v Australia,Pune,2003/11/03,New Zealand,0,0,0-49,,,,,,,,,,
CD McMillan,40,40,-,1,0,54,2,0,74.07,1,v India,Harare,2005/09/02,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,40,40,95,1,0,67,4,0,59.70,1,v South Africa,Durban,2007/11/25,New Zealand,0,0,0-49,,,,,,,,,,
SB Styris,40,40,58,1,0,45,1,0,88.88,1,v South Africa,Durban,2007/11/25,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,40,40,89,1,0,50,4,2,80.00,2,v Bangladesh,Auckland,2007/12/26,New Zealand,0,0,0-49,,,,,,,,,,
PG Fulton,40,40,85,1,0,63,3,1,63.49,2,v Australia,Sydney,2009/02/08,New Zealand,0,0,0-49,,,,,,,,,,
MJ Guptill,40,40,84,1,0,64,3,0,62.50,1,v Australia,Centurion,2009/10/05,New Zealand,0,0,0-49,,,,,,,,,,
PJ Ingram,40,40,48,1,0,41,8,0,97.56,2,v Australia,Napier,2010/03/03,New Zealand,0,0,0-49,,,,,,,,,,
CZ Harris,39*,39,125,1,1,78,2,0,50.00,2,v Sri Lanka,Napier,2001/01/31,New Zealand,0,0,0-49,,,,,,,,,,
CZ Harris,39*,39,65,1,1,56,1,0,69.64,1,v Pakistan,Christchurch,2001/02/25,New Zealand,0,0,0-49,,,,,,,,,,
CL Cairns,39*,39,47,1,1,23,1,3,169.56,1,v Australia,Adelaide,2002/01/26,New Zealand,0,0,0-49,,,,,,,,,,
CD McMillan,39,39,54,1,0,45,4,1,86.66,1,v Australia,Sydney,2002/01/17,New Zealand,0,0,0-49,,,,,,,,,,
CD McMillan,39,39,65,1,0,54,0,1,72.22,1,v Bangladesh,Dhaka,2004/11/07,New Zealand,0,0,0-49,,,,,,,,,,
L Vincent,39,39,48,1,0,33,6,1,118.18,2,v Australia,Christchurch,2005/12/10,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,39,39,61,1,0,50,2,0,78.00,2,v Australia,Perth,2007/01/28,New Zealand,0,0,0-49,,,,,,,,,,
JD Ryder,39,39,51,1,0,32,3,2,121.87,2,v England,Napier,2008/02/20,New Zealand,0,0,0-49,,,,,,,,,,
GD Elliott,39,39,59,1,0,48,4,0,81.25,1,v South Africa,Centurion,2009/09/24,New Zealand,0,0,0-49,,,,,,,,,,
CZ Harris,38*,38,38,1,1,29,4,0,131.03,2,v Canada,Benoni,2003/03/03,New Zealand,0,0,0-49,,,,,,,,,,
CD McMillan,38*,38,84,1,1,55,2,1,69.09,2,v South Africa,"St George's",2007/04/14,New Zealand,0,0,0-49,,,,,,,,,,
CD McMillan,38,38,56,1,0,53,3,0,71.69,1,v Sri Lanka,Colombo (RPS),2001/07/25,New Zealand,0,0,0-49,,,,,,,,,,
CD McMillan,38,38,74,1,0,48,3,0,79.16,2,v Pakistan,Lahore,2002/04/27,New Zealand,0,0,0-49,,,,,,,,,,
CZ Harris,38,38,92,1,0,68,0,0,55.88,2,v Australia,Guwahati,2003/11/09,New Zealand,0,0,0-49,,,,,,,,,,
JDP Oram,38,38,43,1,0,30,5,0,126.66,2,v England,The Oval,2008/06/25,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,38,38,89,1,0,61,1,2,62.29,2,v Pakistan,Johannesburg,2009/10/03,New Zealand,0,0,0-49,,,,,,,,,,
DL Vettori,38,38,70,1,0,41,1,0,92.68,2,v Pakistan,Abu Dhabi,2009/11/03,New Zealand,0,0,0-49,,,,,,,,,,
AC Parore,37*,37,29,1,1,25,2,2,148.00,1,v Sri Lanka,Colombo (RPS),2001/07/25,New Zealand,0,0,0-49,,,,,,,,,,
SB Styris,37*,37,52,1,1,36,2,1,102.77,2,v Bangladesh,Kimberley,2003/02/26,New Zealand,0,0,0-49,,,,,,,,,,
CL Cairns,37*,37,81,1,1,32,4,1,115.62,2,v Australia,Auckland,2005/12/03,New Zealand,0,0,0-49,,,,,,,,,,
CZ Harris,37,37,51,1,0,39,4,0,94.87,2,v Zimbabwe,Taupo,2001/01/02,New Zealand,0,0,0-49,,,,,,,,,,
CD McMillan,37,37,89,1,0,63,1,0,58.73,1,v Sri Lanka,Wellington,2001/02/03,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,37,37,79,1,0,64,2,0,57.81,2,v South Africa,Brisbane,2002/01/19,New Zealand,0,0,0-49,,,,,,,,,,
CZ Harris,37,37,60,1,0,50,4,0,74.00,2,v Pakistan,Lahore,2002/04/27,New Zealand,0,0,0-49,,,,,,,,,,
CL Cairns,37,37,51,1,0,44,2,1,84.09,1,v West Indies,Port Elizabeth,2003/02/13,New Zealand,0,0,0-49,,,,,,,,,,
CD McMillan,37,37,44,1,0,31,3,1,119.35,2,v Australia,Wellington,2005/02/19,New Zealand,0,0,0-49,,,,,,,,,,
SP Fleming,37,37,72,1,0,53,3,1,69.81,1,v Australia,Wellington,2005/03/01,New Zealand,0,0,0-49,,,,,,,,,,
NJ Astle,37,37,83,1,0,60,6,0,61.66,1,v Australia,Wellington,2005/03/01,New Zealand,0,0,0-49,,,,,,,,,,
L Vincent,37,37,-,1,0,23,6,0,160.86,1,v India,Harare,2005/09/02,New Zealand,0,0,0-49,,,,,,,,,,
SB Styris,37,37,43,1,0,41,3,1,90.24,2,v India,Harare,2005/09/06,New Zealand,0,0,0-49,,,,,,,,,,
NJ Astle,37,37,54,1,0,43,8,0,86.04,1,v South Africa,Centurion,2005/11/06,New Zealand,0,0,0-49,,,,,,,,,,
SP Fleming,37,37,73,1,0,52,7,0,71.15,1,v Sri Lanka,Wellington,2006/01/06,New Zealand,0,0,0-49,,,,,,,,,,
PG Fulton,37,37,59,1,0,44,1,1,84.09,2,v Australia,Hobart,2007/01/14,New Zealand,0,0,0-49,,,,,,,,,,
SB Styris,37,37,50,1,0,38,2,3,97.36,2,v Sri Lanka,Kingston,2007/04/24,New Zealand,0,0,0-49,,,,,,,,,,
JM How,37,37,95,1,0,61,4,0,60.65,2,v England,The Oval,2008/06/25,New Zealand,0,0,0-49,,,,,,,,,,
NT Broom,37,37,79,1,0,62,5,0,59.67,1,v Australia,Centurion,2009/10/05,New Zealand,0,0,0-49,,,,,,,,,,
AC Parore,36*,36,86,1,1,67,2,0,53.73,2,v South Africa,Perth,2002/02/01,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,36*,36,69,1,1,53,1,0,67.92,1,v West Indies,Port Elizabeth,2003/02/13,New Zealand,0,0,0-49,,,,,,,,,,
CD McMillan,36*,36,57,1,1,45,5,0,80.00,2,v Pakistan,Christchurch,2004/01/10,New Zealand,0,0,0-49,,,,,,,,,,
MS Sinclair,36,36,96,1,0,72,3,0,50.00,1,v India,Colombo (RPS),2001/07/26,New Zealand,0,0,0-49,,,,,,,,,,
CD McMillan,36,36,69,1,0,46,4,0,78.26,2,v South Africa,Hobart,2002/01/15,New Zealand,0,0,0-49,,,,,,,,,,
L Vincent,36,36,69,1,0,57,1,0,63.15,1,v England,Wellington,2002/02/16,New Zealand,0,0,0-49,,,,,,,,,,
NJ Astle,36,36,63,1,0,39,6,1,92.30,1,v Pakistan,Sharjah,2002/04/15,New Zealand,0,0,0-49,,,,,,,,,,
AR Adams,36,36,28,1,0,20,3,3,180.00,2,v Canada,Benoni,2003/03/03,New Zealand,0,0,0-49,,,,,,,,,,
MS Sinclair,36,36,70,1,0,53,1,0,67.92,2,v Pakistan,Rawalpindi,2003/12/07,New Zealand,0,0,0-49,,,,,,,,,,
CL Cairns,36,36,33,1,0,20,5,1,180.00,1,v Pakistan,Wellington,2004/01/17,New Zealand,0,0,0-49,,,,,,,,,,
CL Cairns,36,36,39,1,0,35,2,2,102.85,1,v Australia,Wellington,2005/03/01,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,36,36,67,1,0,60,1,2,60.00,2,v Australia,Napier,2005/03/05,New Zealand,0,0,0-49,,,,,,,,,,
JDP Oram,36,36,72,1,0,57,3,2,63.15,1,v India,Bulawayo,2005/08/26,New Zealand,0,0,0-49,,,,,,,,,,
SB Styris,36,36,48,1,0,34,2,0,105.88,1,v West Indies,Wellington,2006/02/18,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,36,36,35,1,0,27,5,1,133.33,2,v England,Chester-le-Street,2008/06/15,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,36,36,55,1,0,27,3,1,133.33,2,v Australia,Sydney,2009/02/08,New Zealand,0,0,0-49,,,,,,,,,,
DR Tuffey,36,36,45,1,0,41,1,1,87.80,1,v Australia,Wellington,2010/03/13,New Zealand,0,0,0-49,,,,,,,,,,
NL McCullum,36,36,91,1,0,64,0,1,56.25,1,v Sri Lanka,Dambulla,2010/08/13,New Zealand,0,0,0-49,,,,,,,,,,
AR Adams,35*,35,25,1,1,24,1,2,145.83,1,v West Indies,Port Elizabeth,2003/02/13,New Zealand,0,0,0-49,,,,,,,,,,
JDP Oram,35*,35,36,1,1,27,0,3,129.62,1,v Canada,Gros Islet,2007/03/22,New Zealand,0,0,0-49,,,,,,,,,,
GD Elliott,35*,35,47,1,1,27,3,1,129.62,1,v India,Hamilton,2009/03/11,New Zealand,0,0,0-49,,,,,,,,,,
CD McMillan,35,35,68,1,0,44,6,0,79.54,1,v Pakistan,Auckland,2001/02/17,New Zealand,0,0,0-49,,,,,,,,,,
CZ Harris,35,35,89,1,0,67,4,0,52.23,1,v Pakistan,Sharjah,2002/04/15,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,35,35,102,1,0,73,3,0,47.94,1,v India,Wellington,2003/01/08,New Zealand,0,0,0-49,,,,,,,,,,
AR Adams,35,35,34,1,0,27,3,3,129.62,1,v India,Wellington,2003/01/08,New Zealand,0,0,0-49,,,,,,,,,,
JDP Oram,35,35,41,1,0,31,2,1,112.90,1,v Pakistan,Lahore,2003/11/29,New Zealand,0,0,0-49,,,,,,,,,,
CD McMillan,35,35,46,1,0,36,2,0,97.22,1,v Australia,Wellington,2005/03/01,New Zealand,0,0,0-49,,,,,,,,,,
SP Fleming,35,35,60,1,0,46,4,0,76.08,2,v Australia,Napier,2005/03/05,New Zealand,0,0,0-49,,,,,,,,,,
JDP Oram,35,35,68,1,0,60,2,0,58.33,1,v South Africa,Bloemfontein,2005/10/23,New Zealand,0,0,0-49,,,,,,,,,,
HJH Marshall,35,35,64,1,0,51,1,0,68.62,2,v Sri Lanka,Napier,2006/01/08,New Zealand,0,0,0-49,,,,,,,,,,
PG Fulton,35,35,50,1,0,53,3,0,66.03,2,v Bangladesh,Auckland,2007/12/26,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,35,35,63,1,0,31,4,1,112.90,1,v Bangladesh,Napier,2007/12/28,New Zealand,0,0,0-49,,,,,,,,,,
DR Flynn,35,35,49,1,0,54,3,0,64.81,1,v England,"Lord's",2008/06/28,New Zealand,0,0,0-49,,,,,,,,,,
GJ Hopkins,35,35,62,1,0,39,3,0,89.74,2,v Australia,Auckland,2010/03/06,New Zealand,0,0,0-49,,,,,,,,,,
NL McCullum,35,35,50,1,0,35,4,0,100.00,2,v India,Guwahati,2010/11/28,New Zealand,0,0,0-49,,,,,,,,,,
AC Parore,34*,34,65,1,1,39,2,1,87.17,2,v Pakistan,Wellington,2001/02/22,New Zealand,0,0,0-49,,,,,,,,,,
JEC Franklin,34*,34,31,1,1,22,3,1,154.54,1,v Ireland,Providence,2007/04/09,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,34*,34,48,1,1,24,2,1,141.66,1,v Bangladesh,Napier,2007/12/28,New Zealand,0,0,0-49,,,,,,,,,,
