Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
GJ Maxwell,76,76,98,1,0,81,9,1,93.82,2,v Pakistan,Dubai (DSC),2014/10/10,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,76,76,85,1,0,67,11,0,113.43,2,v South Africa,Sydney,2014/11/23,Australia,1,0,50-99,,,,,,,,,,
MS Wade,76,76,118,1,0,88,3,0,86.36,2,v Sri Lanka,Colombo (RPS),2016/08/24,Australia,1,0,50-99,,,,,,,,,,
SPD Smith,76,76,129,1,0,94,3,0,80.85,2,v South Africa,Paarl,2020/02/29,Australia,1,0,50-99,,,,,,,,,,
MS Wade,75,75,121,1,0,108,2,1,69.44,1,v Afghanistan,Sharjah,2012/08/25,Australia,1,0,50-99,,,,,,,,,,
MJ Clarke,75,75,120,1,0,94,3,2,79.78,1,v Afghanistan,Sharjah,2012/08/25,Australia,1,0,50-99,,,,,,,,,,
MJ Clarke,75,75,96,1,0,76,10,1,98.68,1,v England,Southampton,2013/09/16,Australia,1,0,50-99,,,,,,,,,,
GJ Bailey,75,75,126,1,0,110,6,1,68.18,1,v England,Leeds,2015/09/11,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,75,75,-,1,0,82,7,3,91.46,2,v India,Canberra,2020/12/02,Australia,1,0,50-99,,,,,,,,,,
DA Warner,74,74,136,1,0,97,6,0,76.28,2,v South Africa,Port Elizabeth,2011/10/23,Australia,1,0,50-99,,,,,,,,,,
DJ Hussey,74,74,122,1,0,74,4,1,100.00,2,v Sri Lanka,Melbourne,2012/03/02,Australia,1,0,50-99,,,,,,,,,,
MJ Clarke,74,74,84,1,0,72,10,1,102.77,2,v New Zealand,Melbourne,2015/03/29,Australia,1,0,50-99,,,,,,,,,,
SPD Smith,74,74,135,1,0,95,5,2,77.89,1,v West Indies,Basseterre,2016/06/13,Australia,1,0,50-99,,,,,,,,,,
GJ Bailey,74,74,146,1,0,90,7,2,82.22,1,v South Africa,Centurion,2016/09/30,Australia,1,0,50-99,,,,,,,,,,
SPD Smith,73*,73,77,1,1,55,8,0,132.72,1,v South Africa,Canberra,2014/11/19,Australia,1,0,50-99,,,,,,,,,,
PSP Handscomb,73,73,89,1,0,61,6,2,119.67,1,v India,Sydney,2019/01/12,Australia,1,0,50-99,,,,,,,,,,
SPD Smith,73,73,178,1,0,103,7,0,70.87,1,v West Indies,Nottingham,2019/06/06,Australia,1,0,50-99,,,,,,,,,,
SPD Smith,73,73,90,1,0,59,7,1,123.72,1,v Sri Lanka,The Oval,2019/06/15,Australia,1,0,50-99,,,,,,,,,,
MR Marsh,73,73,135,1,0,100,6,0,73.00,1,v England,Manchester,2020/09/11,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,73,73,147,1,0,105,8,1,69.52,2,v England,Manchester,2020/09/13,Australia,1,0,50-99,,,,,,,,,,
SR Watson,72,72,57,1,0,40,11,3,180.00,1,v Bangladesh,Dhaka,2011/04/13,Australia,1,0,50-99,,,,,,,,,,
DJ Hussey,72,72,100,1,0,76,5,0,94.73,1,v India,Adelaide,2012/02/12,Australia,1,0,50-99,,,,,,,,,,
MJ Clarke,72,72,128,1,0,79,5,2,91.13,1,v Sri Lanka,Hobart,2012/02/24,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,72,72,98,1,0,79,8,3,91.13,1,v India,Pune,2013/10/13,Australia,1,0,50-99,,,,,,,,,,
SPD Smith,72,72,107,1,0,88,7,1,81.81,1,v Sri Lanka,Sydney,2015/03/08,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,72,72,134,1,0,103,6,3,69.90,2,v South Africa,Providence,2016/06/07,Australia,1,0,50-99,,,,,,,,,,
SPD Smith,72,72,112,1,0,76,6,1,94.73,1,v New Zealand,Canberra,2016/12/06,Australia,1,0,50-99,,,,,,,,,,
SE Marsh,71*,71,144,1,1,89,7,0,79.77,2,v England,Sydney,2014/01/19,Australia,1,0,50-99,,,,,,,,,,
MS Wade,71*,71,61,1,1,50,12,0,142.00,1,v England,Southampton,2015/09/03,Australia,1,0,50-99,,,,,,,,,,
TM Head,71*,71,95,1,1,64,5,2,110.93,1,v England,Birmingham,2017/06/10,Australia,1,0,50-99,,,,,,,,,,
AC Voges,71,71,84,1,0,76,7,0,93.42,1,v New Zealand,Birmingham,2013/06/12,Australia,1,0,50-99,,,,,,,,,,
DA Warner,71,71,85,1,0,70,7,2,101.42,2,v England,Sydney,2014/01/19,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,71,71,97,1,0,81,7,1,87.65,2,v India,Brisbane,2016/01/15,Australia,1,0,50-99,,,,,,,,,,
SE Marsh,71,71,121,1,0,84,5,0,84.52,2,v India,Brisbane,2016/01/15,Australia,1,0,50-99,,,,,,,,,,
GJ Maxwell,71,71,-,1,0,55,8,1,129.09,1,v Pakistan,Abu Dhabi,2019/03/27,Australia,1,0,50-99,,,,,,,,,,
AT Carey,71,71,113,1,0,72,11,0,98.61,1,v New Zealand,"Lord's",2019/06/29,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,70*,70,94,1,1,64,11,1,109.37,2,v England,Manchester,2015/09/13,Australia,1,0,50-99,,,,,,,,,,
SE Marsh,70,70,108,1,0,80,11,1,87.50,2,v Sri Lanka,Colombo (RPS),2011/08/20,Australia,1,0,50-99,,,,,,,,,,
DJ Hussey,70,70,120,1,0,73,9,0,95.89,1,v England,Chester-le-Street,2012/07/07,Australia,1,0,50-99,,,,,,,,,,
GJ Bailey,70,70,106,1,0,75,3,3,93.33,1,v South Africa,Perth,2014/11/14,Australia,1,0,50-99,,,,,,,,,,
SPD Smith,70,70,133,1,0,87,7,0,80.45,1,v England,"Lord's",2015/09/05,Australia,1,0,50-99,,,,,,,,,,
GJ Bailey,70,70,142,1,0,99,5,0,70.70,2,v Sri Lanka,Dambulla,2016/08/28,Australia,1,0,50-99,,,,,,,,,,
GJ Maxwell,70,70,-,1,0,33,10,3,212.12,1,v Pakistan,Dubai (DSC),2019/03/31,Australia,1,0,50-99,,,,,,,,,,
M Labuschagne,70,70,-,1,0,61,5,0,114.75,1,v India,Sydney,2020/11/29,Australia,1,0,50-99,,,,,,,,,,
JP Faulkner,69*,69,66,1,1,47,3,5,146.80,2,v England,Brisbane,2014/01/17,Australia,1,0,50-99,,,,,,,,,,
MR Marsh,69*,69,110,1,1,72,9,1,95.83,2,v New Zealand,Wellington,2016/02/06,Australia,1,0,50-99,,,,,,,,,,
SR Watson,69,69,49,1,0,51,5,6,135.29,2,v Sri Lanka,Pallekele,2011/08/10,Australia,1,0,50-99,,,,,,,,,,
DA Warner,69,69,83,1,0,61,10,1,113.11,1,v West Indies,Gros Islet,2012/03/25,Australia,1,0,50-99,,,,,,,,,,
JA Burns,69,69,91,1,0,70,7,1,98.57,1,v Ireland,Belfast,2015/08/27,Australia,1,0,50-99,,,,,,,,,,
SPD Smith,69,69,115,1,0,70,5,1,98.57,2,v India,The Oval,2019/06/09,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,69,69,118,1,0,87,6,2,79.31,1,v South Africa,Bloemfontein,2020/03/04,Australia,1,0,50-99,,,,,,,,,,
DJM Short,69,69,116,1,0,83,5,0,83.13,1,v South Africa,Bloemfontein,2020/03/04,Australia,1,0,50-99,,,,,,,,,,
DA Warner,69,69,-,1,0,76,6,0,90.78,1,v India,Sydney,2020/11/27,Australia,1,0,50-99,,,,,,,,,,
DJ Hussey,68*,68,105,1,1,89,6,1,76.40,2,v England,Sydney,2011/01/23,Australia,1,0,50-99,,,,,,,,,,
MJ Clarke,68*,68,142,1,1,102,2,0,66.66,1,v Zimbabwe,Harare,2014/08/31,Australia,1,0,50-99,,,,,,,,,,
DA Warner,68,68,98,1,0,66,7,0,103.03,1,v India,Sydney,2012/02/26,Australia,1,0,50-99,,,,,,,,,,
MJ Clarke,68,68,82,1,0,68,6,0,100.00,1,v Sri Lanka,Sydney,2015/03/08,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,68,68,98,1,0,64,8,0,106.25,1,v England,Birmingham,2017/06/10,Australia,1,0,50-99,,,,,,,,,,
MS Wade,67,67,92,1,0,69,4,2,97.10,1,v India,Melbourne,2012/02/05,Australia,1,0,50-99,,,,,,,,,,
MEK Hussey,67,67,130,1,0,95,4,1,70.52,1,v West Indies,Kingstown,2012/03/20,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,67,67,118,1,0,79,5,3,84.81,1,v Zimbabwe,Harare,2014/08/25,Australia,1,0,50-99,,,,,,,,,,
MR Marsh,67,67,121,1,0,88,3,2,76.13,1,v South Africa,Perth,2014/11/16,Australia,1,0,50-99,,,,,,,,,,
SPD Smith,67,67,103,1,0,74,6,1,90.54,2,v South Africa,Sydney,2014/11/23,Australia,1,0,50-99,,,,,,,,,,
SR Watson,67,67,86,1,0,41,7,2,163.41,1,v Sri Lanka,Sydney,2015/03/08,Australia,1,0,50-99,,,,,,,,,,
DA Warner,67,67,-,1,0,88,9,0,76.13,1,v New Zealand,Sydney,2020/03/13,Australia,1,0,50-99,,,,,,,,,,
PJ Forrest,66,66,92,1,0,83,5,2,79.51,1,v India,Adelaide,2012/02/12,Australia,1,0,50-99,,,,,,,,,,
SR Watson,66,66,126,1,0,89,4,1,74.15,1,v West Indies,Gros Islet,2012/03/25,Australia,1,0,50-99,,,,,,,,,,
SR Watson,66,66,133,1,0,80,8,0,82.50,1,v England,The Oval,2012/07/01,Australia,1,0,50-99,,,,,,,,,,
MJ Clarke,66,66,138,1,0,96,5,0,68.75,2,v Pakistan,Sharjah,2012/08/28,Australia,1,0,50-99,,,,,,,,,,
GJ Bailey,66,66,81,1,0,54,3,3,122.22,1,v South Africa,Harare,2014/08/27,Australia,1,0,50-99,,,,,,,,,,
GJ Maxwell,66,66,63,1,0,40,11,0,165.00,1,v England,Melbourne,2015/02/14,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,66,66,63,1,0,49,6,4,134.69,2,v Afghanistan,Bristol,2019/06/01,Australia,1,0,50-99,,,,,,,,,,
BJ Haddin,65,65,109,1,0,79,9,1,82.27,1,v Kenya,Bengaluru,2011/03/13,Australia,1,0,50-99,,,,,,,,,,
SR Watson,65,65,118,1,0,83,5,0,78.31,2,v Sri Lanka,Melbourne,2012/03/02,Australia,1,0,50-99,,,,,,,,,,
GJ Bailey,65,65,108,1,0,86,7,0,75.58,1,v England,The Oval,2012/07/01,Australia,1,0,50-99,,,,,,,,,,
MEK Hussey,65,65,119,1,0,72,7,1,90.27,2,v Pakistan,Sharjah,2012/09/03,Australia,1,0,50-99,,,,,,,,,,
DA Warner,65,65,121,1,0,72,5,1,90.27,2,v England,Melbourne,2014/01/12,Australia,1,0,50-99,,,,,,,,,,
SPD Smith,65,65,115,1,0,69,7,0,94.20,2,v Pakistan,Adelaide,2015/03/20,Australia,1,0,50-99,,,,,,,,,,
JP Faulkner,64*,64,39,1,1,29,2,6,220.68,2,v India,Mohali,2013/10/19,Australia,1,0,50-99,,,,,,,,,,
SR Watson,64*,64,114,1,1,66,7,1,96.96,2,v Pakistan,Adelaide,2015/03/20,Australia,1,0,50-99,,,,,,,,,,
SR Watson,64,64,99,1,0,72,5,1,88.88,2,v England,Adelaide,2011/01/26,Australia,1,0,50-99,,,,,,,,,,
MS Wade,64,64,110,1,0,72,4,1,88.88,1,v Sri Lanka,Brisbane,2012/03/04,Australia,1,0,50-99,,,,,,,,,,
MR Marsh,64,64,43,1,0,31,7,3,206.45,1,v England,"Lord's",2015/09/05,Australia,1,0,50-99,,,,,,,,,,
GJ Maxwell,63*,63,-,1,1,29,4,4,217.24,1,v India,Sydney,2020/11/29,Australia,1,0,50-99,,,,,,,,,,
MEK Hussey,63,63,117,1,0,76,5,0,82.89,2,v Sri Lanka,Hambantota,2011/08/16,Australia,1,0,50-99,,,,,,,,,,
RT Ponting,63,63,118,1,0,77,9,0,81.81,1,v South Africa,Centurion,2011/10/19,Australia,1,0,50-99,,,,,,,,,,
SPD Smith,63,63,111,1,0,71,5,0,88.73,1,v India,Indore,2017/09/24,Australia,1,0,50-99,,,,,,,,,,
TM Head,63,63,-,1,0,64,9,0,98.43,1,v England,Chester-le-Street,2018/06/21,Australia,1,0,50-99,,,,,,,,,,
MP Stoinis,63,63,-,1,0,76,5,4,82.89,2,v South Africa,Hobart,2018/11/11,Australia,1,0,50-99,,,,,,,,,,
MP Stoinis,62*,62,97,1,1,65,6,3,95.38,2,v India,Kolkata,2017/09/21,Australia,1,0,50-99,,,,,,,,,,
SR Watson,62,62,87,1,0,61,6,1,101.63,2,v New Zealand,Nagpur,2011/02/25,Australia,1,0,50-99,,,,,,,,,,
SE Marsh,62,62,116,1,0,73,6,0,84.93,2,v India,Melbourne,2016/01/17,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,62,62,-,1,0,53,3,3,116.98,2,v England,Sydney,2018/01/21,Australia,1,0,50-99,,,,,,,,,,
GJ Maxwell,62,62,73,1,0,64,4,2,96.87,1,v England,The Oval,2018/06/13,Australia,1,0,50-99,,,,,,,,,,
UT Khawaja,62,62,-,1,0,78,6,0,79.48,1,v Pakistan,Dubai (DSC),2019/03/29,Australia,1,0,50-99,,,,,,,,,,
DJ Hussey,61*,61,45,1,1,30,4,3,203.33,1,v India,Melbourne,2012/02/05,Australia,1,0,50-99,,,,,,,,,,
MJ Clarke,61,61,104,1,0,67,6,1,91.04,2,v England,"Lord's",2012/06/29,Australia,1,0,50-99,,,,,,,,,,
MEK Hussey,61,61,119,1,0,72,1,2,84.72,1,v Pakistan,Abu Dhabi,2012/08/31,Australia,1,0,50-99,,,,,,,,,,
SE Marsh,61,61,-,1,0,68,5,1,89.70,1,v Pakistan,Dubai (DSC),2019/03/31,Australia,1,0,50-99,,,,,,,,,,
DJ Hussey,60*,60,53,1,1,34,6,1,176.47,1,v Sri Lanka,Melbourne,2013/01/11,Australia,1,0,50-99,,,,,,,,,,
DJ Hussey,60,60,76,1,0,60,5,1,100.00,1,v England,Perth,2011/02/06,Australia,1,0,50-99,,,,,,,,,,
DA Warner,60,60,132,1,0,73,6,0,82.19,1,v Sri Lanka,Sydney,2013/01/20,Australia,1,0,50-99,,,,,,,,,,
GJ Maxwell,60,60,23,1,0,22,3,7,272.72,2,v India,Bengaluru,2013/11/02,Australia,1,0,50-99,,,,,,,,,,
MR Marsh,60,60,99,1,0,68,7,1,88.23,1,v England,Perth,2015/02/01,Australia,1,0,50-99,,,,,,,,,,
GJ Maxwell,60,60,77,1,0,56,7,0,107.14,1,v Pakistan,Brisbane,2017/01/13,Australia,1,0,50-99,,,,,,,,,,
SPD Smith,60,60,155,1,0,101,2,0,59.40,1,v Pakistan,Melbourne,2017/01/15,Australia,1,0,50-99,,,,,,,,,,
MP Stoinis,60,60,55,1,0,40,5,2,150.00,1,v England,Melbourne,2018/01/14,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,60,60,-,1,0,75,3,2,80.00,1,v New Zealand,Sydney,2020/03/13,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,60,60,-,1,0,69,6,1,86.95,1,v India,Sydney,2020/11/29,Australia,1,0,50-99,,,,,,,,,,
SPD Smith,59*,59,87,1,1,74,6,1,79.72,2,v Ireland,Benoni,2016/09/27,Australia,1,0,50-99,,,,,,,,,,
MEK Hussey,59,59,77,1,0,52,6,0,113.46,1,v India,Brisbane,2012/02/19,Australia,1,0,50-99,,,,,,,,,,
GJ Bailey,59,59,122,1,0,87,1,1,67.81,1,v West Indies,Kingstown,2012/03/20,Australia,1,0,50-99,,,,,,,,,,
B Lee,59,59,59,1,0,48,5,5,122.91,2,v West Indies,Gros Islet,2012/03/23,Australia,1,0,50-99,,,,,,,,,,
SR Watson,59,59,60,1,0,53,6,3,111.32,1,v India,Jaipur,2013/10/16,Australia,1,0,50-99,,,,,,,,,,
DA Warner,59,59,108,1,0,67,6,0,88.05,1,v England,Southampton,2015/09/03,Australia,1,0,50-99,,,,,,,,,,
UT Khawaja,59,59,118,1,0,71,4,1,83.09,1,v South Africa,Basseterre,2016/06/11,Australia,1,0,50-99,,,,,,,,,,
SPD Smith,59,59,118,1,0,76,8,0,77.63,2,v India,Kolkata,2017/09/21,Australia,1,0,50-99,,,,,,,,,,
UT Khawaja,59,59,103,1,0,81,6,0,72.83,1,v India,Sydney,2019/01/12,Australia,1,0,50-99,,,,,,,,,,
GJ Maxwell,59,59,-,1,0,38,3,4,155.26,2,v India,Canberra,2020/12/02,Australia,1,0,50-99,,,,,,,,,,
MJ Clarke,58*,58,77,1,1,55,4,0,105.45,1,v Zimbabwe,Ahmedabad,2011/02/21,Australia,1,0,50-99,,,,,,,,,,
MJ Clarke,58*,58,72,1,1,67,4,2,86.56,2,v Sri Lanka,Hambantota,2011/08/14,Australia,1,0,50-99,,,,,,,,,,
DJ Hussey,58,58,90,1,0,64,6,0,90.62,1,v Sri Lanka,Sydney,2012/02/17,Australia,1,0,50-99,,,,,,,,,,
SPD Smith,58,58,124,1,0,92,5,0,63.04,2,v Sri Lanka,Colombo (RPS),2016/08/21,Australia,1,0,50-99,,,,,,,,,,
PSP Handscomb,58,58,-,1,0,63,2,0,92.06,1,v India,Melbourne,2019/01/18,Australia,1,0,50-99,,,,,,,,,,
GJ Bailey,57*,57,143,1,1,88,1,1,64.77,2,v Pakistan,Sharjah,2012/08/28,Australia,1,0,50-99,,,,,,,,,,
MS Wade,57*,57,83,1,1,52,2,3,109.61,1,v West Indies,Bridgetown,2016/06/26,Australia,1,0,50-99,,,,,,,,,,
MG Johnson,57,57,73,1,0,59,1,2,96.61,2,v England,Sydney,2011/02/02,Australia,1,0,50-99,,,,,,,,,,
MJ Clarke,57,57,157,1,0,88,4,0,64.77,1,v Sri Lanka,Perth,2012/02/10,Australia,1,0,50-99,,,,,,,,,,
DJ Hussey,57,57,82,1,0,54,7,0,105.55,2,v West Indies,Gros Islet,2012/03/23,Australia,1,0,50-99,,,,,,,,,,
TM Head,57,57,56,1,0,32,6,2,178.12,1,v New Zealand,Canberra,2016/12/06,Australia,1,0,50-99,,,,,,,,,,
GJ Maxwell,56*,56,59,1,1,38,4,3,147.36,2,v Pakistan,Sharjah,2012/09/03,Australia,1,0,50-99,,,,,,,,,,
SPD Smith,56*,56,137,1,1,71,3,0,78.87,2,v New Zealand,Melbourne,2015/03/29,Australia,1,0,50-99,,,,,,,,,,
SR Watson,56,56,120,1,0,84,6,1,66.66,1,v Sri Lanka,Colombo (RPS),2011/08/22,Australia,1,0,50-99,,,,,,,,,,
MS Wade,56,56,65,1,0,66,2,1,84.84,1,v India,Sydney,2012/02/26,Australia,1,0,50-99,,,,,,,,,,
DA Warner,56,56,94,1,0,61,6,1,91.80,2,v England,"Lord's",2012/06/29,Australia,1,0,50-99,,,,,,,,,,
GJ Bailey,56,56,105,1,0,74,4,0,75.67,1,v England,Adelaide,2014/01/26,Australia,1,0,50-99,,,,,,,,,,
DA Warner,56,56,93,1,0,63,6,1,88.88,1,v Pakistan,Abu Dhabi,2014/10/12,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,56,56,58,1,0,46,7,2,121.73,2,v Sri Lanka,Colombo (RPS),2016/08/21,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,56,56,86,1,0,64,5,2,87.50,2,v New Zealand,Hamilton,2017/02/05,Australia,1,0,50-99,,,,,,,,,,
SPD Smith,56,56,104,1,0,77,5,0,72.72,1,v England,Birmingham,2017/06/10,Australia,1,0,50-99,,,,,,,,,,
MP Stoinis,56,56,-,1,0,43,3,2,130.23,2,v England,Sydney,2018/01/21,Australia,1,0,50-99,,,,,,,,,,
TM Head,56,56,-,1,0,42,9,0,133.33,1,v England,Manchester,2018/06/24,Australia,1,0,50-99,,,,,,,,,,
DA Warner,56,56,111,1,0,84,5,0,66.66,2,v India,The Oval,2019/06/09,Australia,1,0,50-99,,,,,,,,,,
M Labuschagne,56,56,-,1,0,52,2,0,107.69,1,v New Zealand,Sydney,2020/03/13,Australia,1,0,50-99,,,,,,,,,,
DA Warner,55*,55,110,1,1,55,3,1,100.00,2,v West Indies,Providence,2016/06/05,Australia,1,0,50-99,,,,,,,,,,
AT Carey,55*,55,50,1,1,35,5,1,157.14,2,v India,The Oval,2019/06/09,Australia,1,0,50-99,,,,,,,,,,
BJ Haddin,55,55,84,1,0,50,8,0,110.00,2,v New Zealand,Nagpur,2011/02/25,Australia,1,0,50-99,,,,,,,,,,
GJ Bailey,55,55,106,1,0,69,2,0,79.71,2,v England,Birmingham,2013/06/08,Australia,1,0,50-99,,,,,,,,,,
GJ Bailey,55,55,121,1,0,91,5,0,60.43,1,v New Zealand,Birmingham,2013/06/12,Australia,1,0,50-99,,,,,,,,,,
SE Marsh,55,55,79,1,0,69,7,0,79.71,2,v England,Brisbane,2014/01/17,Australia,1,0,50-99,,,,,,,,,,
GJ Bailey,55,55,113,1,0,69,3,0,79.71,1,v England,Melbourne,2015/02/14,Australia,1,0,50-99,,,,,,,,,,
GJ Bailey,55,55,77,1,0,56,1,2,98.21,1,v West Indies,Basseterre,2016/06/13,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,55,55,26,1,0,19,8,3,289.47,2,v Sri Lanka,Dambulla,2016/08/31,Australia,1,0,50-99,,,,,,,,,,
MR Marsh,55,55,-,1,0,66,4,0,83.33,2,v England,Sydney,2018/01/21,Australia,1,0,50-99,,,,,,,,,,
AT Carey,55,55,-,1,0,67,3,0,82.08,1,v Pakistan,Dubai (DSC),2019/03/29,Australia,1,0,50-99,,,,,,,,,,
JP Faulkner,54*,54,67,1,1,42,5,1,128.57,2,v England,Birmingham,2013/06/08,Australia,1,0,50-99,,,,,,,,,,
BJ Haddin,54,54,97,1,0,59,7,1,91.52,2,v England,Sydney,2011/01/23,Australia,1,0,50-99,,,,,,,,,,
MJ Clarke,54,54,102,1,0,74,5,0,72.97,1,v England,Brisbane,2011/01/30,Australia,1,0,50-99,,,,,,,,,,
MEK Hussey,54,54,72,1,0,43,4,0,125.58,1,v Kenya,Bengaluru,2011/03/13,Australia,1,0,50-99,,,,,,,,,,
DJ Hussey,54,54,113,1,0,64,2,0,84.37,1,v India,Sydney,2012/02/26,Australia,1,0,50-99,,,,,,,,,,
GJ Maxwell,54,54,56,1,0,39,8,0,138.46,2,v England,Brisbane,2014/01/17,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,54,54,115,1,0,87,5,0,62.06,1,v South Africa,Harare,2014/09/06,Australia,1,0,50-99,,,,,,,,,,
GJ Bailey,54,54,78,1,0,72,5,0,75.00,1,v England,"Lord's",2015/09/05,Australia,1,0,50-99,,,,,,,,,,
SE Marsh,54,54,114,1,0,70,4,0,77.14,1,v India,Sydney,2019/01/12,Australia,1,0,50-99,,,,,,,,,,
M Labuschagne,54,54,-,1,0,64,5,0,84.37,1,v India,Bengaluru,2020/01/19,Australia,1,0,50-99,,,,,,,,,,
MJ Clarke,53*,53,91,1,1,78,1,0,67.94,2,v Sri Lanka,Pallekele,2011/08/10,Australia,1,0,50-99,,,,,,,,,,
BJ Haddin,53,53,95,1,0,62,6,1,85.48,1,v India,Ahmedabad,2011/03/24,Australia,1,0,50-99,,,,,,,,,,
RT Ponting,53,53,92,1,0,71,5,0,74.64,2,v Sri Lanka,Pallekele,2011/08/10,Australia,1,0,50-99,,,,,,,,,,
PJ Forrest,53,53,104,1,0,68,5,0,77.94,1,v West Indies,Gros Islet,2012/03/25,Australia,1,0,50-99,,,,,,,,,,
GJ Maxwell,53,53,36,1,0,32,7,1,165.62,1,v India,Jaipur,2013/10/16,Australia,1,0,50-99,,,,,,,,,,
DA Warner,53,53,88,1,0,50,6,2,106.00,1,v South Africa,Canberra,2014/11/19,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,53,53,86,1,0,60,8,0,88.33,2,v England,Manchester,2015/09/08,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,53,53,55,1,0,34,3,4,155.88,1,v South Africa,Durban,2016/10/05,Australia,1,0,50-99,,,,,,,,,,
TM Head,53,53,97,1,0,72,5,0,73.61,2,v New Zealand,Hamilton,2017/02/05,Australia,1,0,50-99,,,,,,,,,,
DA Warner,53,53,91,1,0,62,5,0,85.48,1,v India,Nagpur,2017/10/01,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,53,53,-,1,0,69,2,2,76.81,1,v Pakistan,Dubai (DSC),2019/03/31,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,53,53,91,1,0,51,5,2,103.92,1,v Bangladesh,Nottingham,2019/06/20,Australia,1,0,50-99,,,,,,,,,,
DA Warner,53,53,95,1,0,61,6,0,86.88,1,v England,"Lord's",2019/06/25,Australia,1,0,50-99,,,,,,,,,,
MA Starc,52*,52,58,1,1,37,7,0,140.54,1,v Sri Lanka,Sydney,2013/01/20,Australia,1,0,50-99,,,,,,,,,,
SPD Smith,52*,52,66,1,1,49,5,1,106.12,1,v South Africa,Basseterre,2016/06/11,Australia,1,0,50-99,,,,,,,,,,
PJ Forrest,52,52,117,1,0,71,3,0,73.23,1,v India,Brisbane,2012/02/19,Australia,1,0,50-99,,,,,,,,,,
MS Wade,52,52,96,1,0,59,4,1,88.13,2,v South Africa,Melbourne,2014/11/21,Australia,1,0,50-99,,,,,,,,,,
MS Wade,52,52,96,1,0,58,5,2,89.65,1,v South Africa,Port Elizabeth,2016/10/09,Australia,1,0,50-99,,,,,,,,,,
TM Head,52,52,88,1,0,60,5,0,86.66,1,v New Zealand,Sydney,2016/12/04,Australia,1,0,50-99,,,,,,,,,,
MP Stoinis,52,52,-,1,0,65,4,1,80.00,2,v India,Nagpur,2019/03/05,Australia,1,0,50-99,,,,,,,,,,
PSP Handscomb,52,52,-,1,0,60,4,0,86.66,1,v India,Delhi,2019/03/13,Australia,1,0,50-99,,,,,,,,,,
GJ Maxwell,51*,51,42,1,1,35,9,2,145.71,2,v West Indies,Perth,2013/02/01,Australia,1,0,50-99,,,,,,,,,,
SR Watson,51,51,51,1,0,34,8,0,150.00,2,v England,Sydney,2011/02/02,Australia,1,0,50-99,,,,,,,,,,
PJ Hughes,51,51,81,1,0,63,8,0,80.95,1,v South Africa,Harare,2014/08/27,Australia,1,0,50-99,,,,,,,,,,
SPD Smith,51,51,37,1,0,29,4,3,175.86,1,v India,Canberra,2016/01/20,Australia,1,0,50-99,,,,,,,,,,
JW Hastings,51,51,63,1,0,56,6,2,91.07,1,v South Africa,Centurion,2016/09/30,Australia,1,0,50-99,,,,,,,,,,
TM Head,51,51,59,1,0,45,5,2,113.33,2,v South Africa,Johannesburg,2016/10/02,Australia,1,0,50-99,,,,,,,,,,
TM Head,51,51,55,1,0,36,2,4,141.66,1,v Pakistan,Sydney,2017/01/22,Australia,1,0,50-99,,,,,,,,,,
TM Head,51,51,-,1,0,39,7,0,130.76,2,v England,Nottingham,2018/06/19,Australia,1,0,50-99,,,,,,,,,,
JP Faulkner,50*,50,34,1,1,24,4,4,208.33,1,v England,Perth,2015/02/01,Australia,1,0,50-99,,,,,,,,,,
MS Wade,50*,50,42,1,1,26,3,3,192.30,1,v England,Leeds,2015/09/11,Australia,1,0,50-99,,,,,,,,,,
BJ Haddin,50,50,100,1,0,67,4,1,74.62,1,v Sri Lanka,Adelaide,2013/01/13,Australia,1,0,50-99,,,,,,,,,,
