Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
D Bishoo,0,0,-,1,0,1,0,0,0.00,1,v Bangladesh,Dhaka,2018/12/09,West Indies,0,0,0-49,,,,,,,,,,
SO Hetmyer,0,0,-,1,0,6,0,0,0.00,1,v Bangladesh,Sylhet,2018/12/14,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,0,0,7,1,0,4,0,0,0.00,1,v England,Bridgetown,2019/02/20,West Indies,0,0,0-49,,,,,,,,,,
D Bishoo,0,0,-,1,0,2,0,0,0.00,2,v England,"St George's",2019/02/27,West Indies,0,0,0-49,,,,,,,,,,
O Thomas,0,0,-,1,0,1,0,0,0.00,2,v England,"St George's",2019/02/27,West Indies,0,0,0-49,,,,,,,,,,
DM Bravo,0,0,10,1,0,4,0,0,0.00,2,v Pakistan,Nottingham,2019/05/31,West Indies,0,0,0-49,,,,,,,,,,
SS Cottrell,0,0,3,1,0,1,0,0,0.00,1,v England,Southampton,2019/06/14,West Indies,0,0,0-49,,,,,,,,,,
ST Gabriel,0,0,7,1,0,3,0,0,0.00,1,v England,Southampton,2019/06/14,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,0,0,17,1,0,13,0,0,0.00,1,v Bangladesh,Taunton,2019/06/17,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,0,0,5,1,0,2,0,0,0.00,1,v Bangladesh,Taunton,2019/06/17,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,0,0,2,1,0,1,0,0,0.00,2,v New Zealand,Manchester,2019/06/22,West Indies,0,0,0-49,,,,,,,,,,
E Lewis,0,0,4,1,0,3,0,0,0.00,2,v New Zealand,Manchester,2019/06/22,West Indies,0,0,0-49,,,,,,,,,,
FA Allen,0,0,3,1,0,1,0,0,0.00,2,v India,Manchester,2019/06/27,West Indies,0,0,0-49,,,,,,,,,,
CR Brathwaite,0,0,5,1,0,3,0,0,0.00,2,v India,Port of Spain,2019/08/11,West Indies,0,0,0-49,,,,,,,,,,
KAJ Roach,0,0,5,1,0,3,0,0,0.00,2,v India,Port of Spain,2019/08/11,West Indies,0,0,0-49,,,,,,,,,,
O Thomas,0,0,4,1,0,1,0,0,0.00,2,v India,Port of Spain,2019/08/11,West Indies,0,0,0-49,,,,,,,,,,
SO Hetmyer,0,0,-,1,0,3,0,0,0.00,2,v Afghanistan,Lucknow,2019/11/11,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,0,0,-,1,0,1,0,0,0.00,2,v India,Visakhapatnam,2019/12/18,West Indies,0,0,0-49,,,,,,,,,,
AS Joseph,0,0,-,1,0,1,0,0,0.00,2,v India,Visakhapatnam,2019/12/18,West Indies,0,0,0-49,,,,,,,,,,
BA King,0,0,-,1,0,5,0,0,0.00,2,v Ireland,Bridgetown,2020/01/09,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,0,0,-,1,0,1,0,0,0.00,2,v Sri Lanka,Hambantota,2020/02/26,West Indies,0,0,0-49,,,,,,,,,,
AS Joseph,0,0,-,1,0,3,0,0,0.00,2,v Sri Lanka,Hambantota,2020/02/26,West Indies,0,0,0-49,,,,,,,,,,
RL Chase,0,0,-,1,0,0,0,0,-,2,v Sri Lanka,Pallekele,2020/03/01,West Indies,0,0,0-49,,,,,,,,,,
KAJ Roach,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Colombo (SSC),2011/01/31,West Indies,0,0,-,,,,,,,,,,
R Rampaul,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Colombo (SSC),2011/01/31,West Indies,0,0,-,,,,,,,,,,
CS Baugh,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Colombo (SSC),2011/01/31,West Indies,0,0,-,,,,,,,,,,
NO Miller,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Colombo (SSC),2011/01/31,West Indies,0,0,-,,,,,,,,,,
KAJ Roach,DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Delhi,2011/02/28,West Indies,0,0,-,,,,,,,,,,
DC Thomas,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dhaka,2011/03/04,West Indies,0,0,-,,,,,,,,,,
S Chanderpaul,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dhaka,2011/03/04,West Indies,0,0,-,,,,,,,,,,
KAJ Roach,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dhaka,2011/03/04,West Indies,0,0,-,,,,,,,,,,
DJG Sammy,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dhaka,2011/03/04,West Indies,0,0,-,,,,,,,,,,
RR Sarwan,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dhaka,2011/03/04,West Indies,0,0,-,,,,,,,,,,
KA Pollard,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dhaka,2011/03/04,West Indies,0,0,-,,,,,,,,,,
NO Miller,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dhaka,2011/03/04,West Indies,0,0,-,,,,,,,,,,
SJ Benn,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dhaka,2011/03/04,West Indies,0,0,-,,,,,,,,,,
KAJ Roach,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Gros Islet,2011/04/23,West Indies,0,0,-,,,,,,,,,,
D Bishoo,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Gros Islet,2011/04/23,West Indies,0,0,-,,,,,,,,,,
AD Russell,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Gros Islet,2011/04/23,West Indies,0,0,-,,,,,,,,,,
KAJ Roach,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Bridgetown,2011/05/02,West Indies,0,0,-,,,,,,,,,,
R Rampaul,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Bridgetown,2011/05/02,West Indies,0,0,-,,,,,,,,,,
CS Baugh,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Bridgetown,2011/05/02,West Indies,0,0,-,,,,,,,,,,
DJG Sammy,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Bridgetown,2011/05/02,West Indies,0,0,-,,,,,,,,,,
D Bishoo,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Bridgetown,2011/05/02,West Indies,0,0,-,,,,,,,,,,
DJG Sammy,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Providence,2011/05/05,West Indies,0,0,-,,,,,,,,,,
D Bishoo,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Providence,2011/05/05,West Indies,0,0,-,,,,,,,,,,
A Martin,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Providence,2011/05/05,West Indies,0,0,-,,,,,,,,,,
CS Baugh,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Providence,2011/05/05,West Indies,0,0,-,,,,,,,,,,
R Rampaul,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Providence,2011/05/05,West Indies,0,0,-,,,,,,,,,,
RR Sarwan,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Providence,2011/05/05,West Indies,0,0,-,,,,,,,,,,
DM Bravo,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Providence,2011/05/05,West Indies,0,0,-,,,,,,,,,,
MN Samuels,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Providence,2011/05/05,West Indies,0,0,-,,,,,,,,,,
DJ Bravo,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Providence,2011/05/05,West Indies,0,0,-,,,,,,,,,,
D Bishoo,DNB,-,-,0,0,-,-,-,-,1,v India,North Sound,2011/06/11,West Indies,0,0,-,,,,,,,,,,
A Martin,DNB,-,-,0,0,-,-,-,-,1,v India,North Sound,2011/06/13,West Indies,0,0,-,,,,,,,,,,
DJG Sammy,DNB,-,-,0,0,-,-,-,-,2,v India,Kingston,2011/06/16,West Indies,0,0,-,,,,,,,,,,
CS Baugh,DNB,-,-,0,0,-,-,-,-,2,v India,Kingston,2011/06/16,West Indies,0,0,-,,,,,,,,,,
AD Russell,DNB,-,-,0,0,-,-,-,-,2,v India,Kingston,2011/06/16,West Indies,0,0,-,,,,,,,,,,
A Martin,DNB,-,-,0,0,-,-,-,-,2,v India,Kingston,2011/06/16,West Indies,0,0,-,,,,,,,,,,
KAJ Roach,DNB,-,-,0,0,-,-,-,-,2,v India,Kingston,2011/06/16,West Indies,0,0,-,,,,,,,,,,
R Rampaul,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Dhaka,2011/10/13,West Indies,0,0,-,,,,,,,,,,
KAJ Roach,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Dhaka,2011/10/13,West Indies,0,0,-,,,,,,,,,,
D Ramdin,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Dhaka,2011/10/13,West Indies,0,0,-,,,,,,,,,,
D Bishoo,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Dhaka,2011/10/13,West Indies,0,0,-,,,,,,,,,,
KAJ Roach,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dhaka,2011/10/15,West Indies,0,0,-,,,,,,,,,,
D Ramdin,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dhaka,2011/10/15,West Indies,0,0,-,,,,,,,,,,
KA Pollard,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dhaka,2011/10/15,West Indies,0,0,-,,,,,,,,,,
R Rampaul,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dhaka,2011/10/15,West Indies,0,0,-,,,,,,,,,,
D Bishoo,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dhaka,2011/10/15,West Indies,0,0,-,,,,,,,,,,
DJG Sammy,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dhaka,2011/10/15,West Indies,0,0,-,,,,,,,,,,
AD Russell,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dhaka,2011/10/15,West Indies,0,0,-,,,,,,,,,,
KAJ Roach,DNB,-,-,0,0,-,-,-,-,1,v India,Ahmedabad,2011/12/05,West Indies,0,0,-,,,,,,,,,,
SP Narine,DNB,-,-,0,0,-,-,-,-,1,v India,Ahmedabad,2011/12/05,West Indies,0,0,-,,,,,,,,,,
R Rampaul,DNB,-,-,0,0,-,-,-,-,1,v India,Ahmedabad,2011/12/05,West Indies,0,0,-,,,,,,,,,,
DJG Sammy,DNB,-,-,0,0,-,-,-,-,2,v Australia,Kingstown,2012/03/18,West Indies,0,0,-,,,,,,,,,,
SP Narine,DNB,-,-,0,0,-,-,-,-,2,v Australia,Kingstown,2012/03/18,West Indies,0,0,-,,,,,,,,,,
AD Russell,DNB,-,-,0,0,-,-,-,-,2,v Australia,Kingstown,2012/03/18,West Indies,0,0,-,,,,,,,,,,
KAJ Roach,DNB,-,-,0,0,-,-,-,-,2,v Australia,Kingstown,2012/03/18,West Indies,0,0,-,,,,,,,,,,
SP Narine,DNB,-,-,0,0,-,-,-,-,1,v Australia,Gros Islet,2012/03/23,West Indies,0,0,-,,,,,,,,,,
KAJ Roach,DNB,-,-,0,0,-,-,-,-,1,v Australia,Gros Islet,2012/03/23,West Indies,0,0,-,,,,,,,,,,
KA Pollard,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Kingston,2012/07/05,West Indies,0,0,-,,,,,,,,,,
D Ramdin,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Kingston,2012/07/05,West Indies,0,0,-,,,,,,,,,,
R Rampaul,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Kingston,2012/07/05,West Indies,0,0,-,,,,,,,,,,
AD Russell,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Kingston,2012/07/05,West Indies,0,0,-,,,,,,,,,,
MN Samuels,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Kingston,2012/07/05,West Indies,0,0,-,,,,,,,,,,
SP Narine,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Kingston,2012/07/05,West Indies,0,0,-,,,,,,,,,,
DJ Bravo,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Kingston,2012/07/05,West Indies,0,0,-,,,,,,,,,,
DJG Sammy,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Kingston,2012/07/05,West Indies,0,0,-,,,,,,,,,,
R Rampaul,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Kingston,2012/07/07,West Indies,0,0,-,,,,,,,,,,
AD Russell,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Kingston,2012/07/07,West Indies,0,0,-,,,,,,,,,,
SP Narine,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Kingston,2012/07/07,West Indies,0,0,-,,,,,,,,,,
D Ramdin,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Kingston,2012/07/07,West Indies,0,0,-,,,,,,,,,,
V Permaul,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dhaka,2012/12/05,West Indies,0,0,-,,,,,,,,,,
R Rampaul,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dhaka,2012/12/05,West Indies,0,0,-,,,,,,,,,,
SP Narine,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dhaka,2012/12/05,West Indies,0,0,-,,,,,,,,,,
N Deonarine,DNB,-,-,0,0,-,-,-,-,1,v Zimbabwe,"St George's",2013/02/22,West Indies,0,0,-,,,,,,,,,,
SP Narine,DNB,-,-,0,0,-,-,-,-,1,v Zimbabwe,"St George's",2013/02/22,West Indies,0,0,-,,,,,,,,,,
D Ramdin,DNB,-,-,0,0,-,-,-,-,1,v Zimbabwe,"St George's",2013/02/22,West Indies,0,0,-,,,,,,,,,,
KAJ Roach,DNB,-,-,0,0,-,-,-,-,1,v Zimbabwe,"St George's",2013/02/22,West Indies,0,0,-,,,,,,,,,,
TL Best,DNB,-,-,0,0,-,-,-,-,1,v Zimbabwe,"St George's",2013/02/22,West Indies,0,0,-,,,,,,,,,,
SP Narine,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,"St George's",2013/02/24,West Indies,0,0,-,,,,,,,,,,
D Ramdin,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,"St George's",2013/02/24,West Indies,0,0,-,,,,,,,,,,
DJ Bravo,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,"St George's",2013/02/24,West Indies,0,0,-,,,,,,,,,,
AD Russell,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,"St George's",2013/02/24,West Indies,0,0,-,,,,,,,,,,
KAJ Roach,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,"St George's",2013/02/24,West Indies,0,0,-,,,,,,,,,,
TL Best,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,"St George's",2013/02/24,West Indies,0,0,-,,,,,,,,,,
V Permaul,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,"St George's",2013/02/26,West Indies,0,0,-,,,,,,,,,,
KAJ Roach,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,"St George's",2013/02/26,West Indies,0,0,-,,,,,,,,,,
TL Best,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,"St George's",2013/02/26,West Indies,0,0,-,,,,,,,,,,
SP Narine,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,"St George's",2013/02/26,West Indies,0,0,-,,,,,,,,,,
R Rampaul,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,The Oval,2013/06/07,West Indies,0,0,-,,,,,,,,,,
TL Best,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Cardiff,2013/06/14,West Indies,0,0,-,,,,,,,,,,
SP Narine,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Cardiff,2013/06/14,West Indies,0,0,-,,,,,,,,,,
R Rampaul,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Cardiff,2013/06/14,West Indies,0,0,-,,,,,,,,,,
KAJ Roach,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Kingston,2013/06/28,West Indies,0,0,-,,,,,,,,,,
R Rampaul,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Kingston,2013/06/28,West Indies,0,0,-,,,,,,,,,,
DJG Sammy,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Kingston,2013/06/28,West Indies,0,0,-,,,,,,,,,,
SP Narine,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Kingston,2013/06/28,West Indies,0,0,-,,,,,,,,,,
D Ramdin,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Kingston,2013/06/28,West Indies,0,0,-,,,,,,,,,,
JO Holder,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Providence,2013/07/16,West Indies,0,0,-,,,,,,,,,,
SP Narine,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Gros Islet,2013/07/21,West Indies,0,0,-,,,,,,,,,,
JO Holder,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Gros Islet,2013/07/21,West Indies,0,0,-,,,,,,,,,,
JO Holder,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Gros Islet,2013/07/24,West Indies,0,0,-,,,,,,,,,,
TL Best,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Gros Islet,2013/07/24,West Indies,0,0,-,,,,,,,,,,
R Rampaul,DNB,-,-,0,0,-,-,-,-,2,v India,Visakhapatnam,2013/11/24,West Indies,0,0,-,,,,,,,,,,
JO Holder,DNB,-,-,0,0,-,-,-,-,1,v India,Kanpur,2013/11/27,West Indies,0,0,-,,,,,,,,,,
R Rampaul,DNB,-,-,0,0,-,-,-,-,1,v India,Kanpur,2013/11/27,West Indies,0,0,-,,,,,,,,,,
V Permaul,DNB,-,-,0,0,-,-,-,-,1,v India,Kanpur,2013/11/27,West Indies,0,0,-,,,,,,,,,,
SP Narine,DNB,-,-,0,0,-,-,-,-,1,v India,Kanpur,2013/11/27,West Indies,0,0,-,,,,,,,,,,
R Rampaul,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Auckland,2013/12/26,West Indies,0,0,-,,,,,,,,,,
NO Miller,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Queenstown,2014/01/01,West Indies,0,0,-,,,,,,,,,,
R Rampaul,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Queenstown,2014/01/01,West Indies,0,0,-,,,,,,,,,,
JO Holder,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Queenstown,2014/01/01,West Indies,0,0,-,,,,,,,,,,
SP Narine,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Queenstown,2014/01/01,West Indies,0,0,-,,,,,,,,,,
SP Narine,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Nelson,2014/01/04,West Indies,0,0,-,,,,,,,,,,
TL Best,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Nelson,2014/01/04,West Indies,0,0,-,,,,,,,,,,
JO Holder,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Nelson,2014/01/04,West Indies,0,0,-,,,,,,,,,,
NO Miller,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Nelson,2014/01/04,West Indies,0,0,-,,,,,,,,,,
NO Miller,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Hamilton,2014/01/08,West Indies,0,0,-,,,,,,,,,,
D Ramdin,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Hamilton,2014/01/08,West Indies,0,0,-,,,,,,,,,,
SP Narine,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Hamilton,2014/01/08,West Indies,0,0,-,,,,,,,,,,
JO Holder,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Hamilton,2014/01/08,West Indies,0,0,-,,,,,,,,,,
CAK Walton,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Hamilton,2014/01/08,West Indies,0,0,-,,,,,,,,,,
JO Holder,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Kingston,2014/02/23,West Indies,0,0,-,,,,,,,,,,
ML Cummins,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Kingston,2014/02/23,West Indies,0,0,-,,,,,,,,,,
NO Miller,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Kingston,2014/02/23,West Indies,0,0,-,,,,,,,,,,
R Rampaul,DNB,-,-,0,0,-,-,-,-,1,v England,North Sound,2014/02/28,West Indies,0,0,-,,,,,,,,,,
JO Holder,DNB,-,-,0,0,-,-,-,-,1,v England,North Sound,2014/02/28,West Indies,0,0,-,,,,,,,,,,
D Ramdin,DNB,-,-,0,0,-,-,-,-,1,v England,North Sound,2014/02/28,West Indies,0,0,-,,,,,,,,,,
SP Narine,DNB,-,-,0,0,-,-,-,-,1,v England,North Sound,2014/02/28,West Indies,0,0,-,,,,,,,,,,
R Rampaul,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,"St George's",2014/08/20,West Indies,0,0,-,,,,,,,,,,
KAJ Roach,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,"St George's",2014/08/20,West Indies,0,0,-,,,,,,,,,,
R Rampaul,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,"St George's",2014/08/22,West Indies,0,0,-,,,,,,,,,,
KAJ Roach,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,"St George's",2014/08/22,West Indies,0,0,-,,,,,,,,,,
KAJ Roach,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Basseterre,2014/08/25,West Indies,0,0,-,,,,,,,,,,
R Rampaul,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Basseterre,2014/08/25,West Indies,0,0,-,,,,,,,,,,
SJ Benn,DNB,-,-,0,0,-,-,-,-,1,v India,Kochi,2014/10/08,West Indies,0,0,-,,,,,,,,,,
JE Taylor,DNB,-,-,0,0,-,-,-,-,1,v India,Kochi,2014/10/08,West Indies,0,0,-,,,,,,,,,,
R Rampaul,DNB,-,-,0,0,-,-,-,-,1,v India,Kochi,2014/10/08,West Indies,0,0,-,,,,,,,,,,
JE Taylor,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Johannesburg,2015/01/18,West Indies,0,0,-,,,,,,,,,,
SJ Benn,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Johannesburg,2015/01/18,West Indies,0,0,-,,,,,,,,,,
KAJ Roach,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Nelson,2015/02/16,West Indies,0,0,-,,,,,,,,,,
JE Taylor,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Nelson,2015/02/16,West Indies,0,0,-,,,,,,,,,,
JE Taylor,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Christchurch,2015/02/21,West Indies,0,0,-,,,,,,,,,,
SJ Benn,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Christchurch,2015/02/21,West Indies,0,0,-,,,,,,,,,,
JO Holder,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Christchurch,2015/02/21,West Indies,0,0,-,,,,,,,,,,
DJG Sammy,DNB,-,-,0,0,-,-,-,-,1,v Zimbabwe,Canberra,2015/02/24,West Indies,0,0,-,,,,,,,,,,
JL Carter,DNB,-,-,0,0,-,-,-,-,1,v Zimbabwe,Canberra,2015/02/24,West Indies,0,0,-,,,,,,,,,,
NO Miller,DNB,-,-,0,0,-,-,-,-,1,v Zimbabwe,Canberra,2015/02/24,West Indies,0,0,-,,,,,,,,,,
JE Taylor,DNB,-,-,0,0,-,-,-,-,1,v Zimbabwe,Canberra,2015/02/24,West Indies,0,0,-,,,,,,,,,,
LMP Simmons,DNB,-,-,0,0,-,-,-,-,1,v Zimbabwe,Canberra,2015/02/24,West Indies,0,0,-,,,,,,,,,,
JO Holder,DNB,-,-,0,0,-,-,-,-,1,v Zimbabwe,Canberra,2015/02/24,West Indies,0,0,-,,,,,,,,,,
AD Russell,DNB,-,-,0,0,-,-,-,-,1,v Zimbabwe,Canberra,2015/02/24,West Indies,0,0,-,,,,,,,,,,
D Ramdin,DNB,-,-,0,0,-,-,-,-,1,v Zimbabwe,Canberra,2015/02/24,West Indies,0,0,-,,,,,,,,,,
JO Holder,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Napier,2015/03/15,West Indies,0,0,-,,,,,,,,,,
DJG Sammy,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Napier,2015/03/15,West Indies,0,0,-,,,,,,,,,,
KAJ Roach,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Napier,2015/03/15,West Indies,0,0,-,,,,,,,,,,
JE Taylor,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Napier,2015/03/15,West Indies,0,0,-,,,,,,,,,,
LMP Simmons,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Napier,2015/03/15,West Indies,0,0,-,,,,,,,,,,
SP Narine,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Colombo (RPS),2015/11/01,West Indies,0,0,-,,,,,,,,,,
JE Taylor,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Colombo (RPS),2015/11/01,West Indies,0,0,-,,,,,,,,,,
SJ Benn,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Providence,2016/06/03,West Indies,0,0,-,,,,,,,,,,
JE Taylor,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Providence,2016/06/03,West Indies,0,0,-,,,,,,,,,,
SP Narine,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Providence,2016/06/03,West Indies,0,0,-,,,,,,,,,,
JE Taylor,DNB,-,-,0,0,-,-,-,-,2,v Australia,Basseterre,2016/06/13,West Indies,0,0,-,,,,,,,,,,
SP Narine,DNB,-,-,0,0,-,-,-,-,2,v Australia,Basseterre,2016/06/13,West Indies,0,0,-,,,,,,,,,,
SJ Benn,DNB,-,-,0,0,-,-,-,-,2,v Australia,Basseterre,2016/06/13,West Indies,0,0,-,,,,,,,,,,
ST Gabriel,DNB,-,-,0,0,-,-,-,-,1,v Australia,Bridgetown,2016/06/21,West Indies,0,0,-,,,,,,,,,,
SJ Benn,DNB,-,-,0,0,-,-,-,-,1,v Australia,Bridgetown,2016/06/21,West Indies,0,0,-,,,,,,,,,,
AS Joseph,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Sharjah,2016/10/02,West Indies,0,0,-,,,,,,,,,,
SJ Benn,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Sharjah,2016/10/02,West Indies,0,0,-,,,,,,,,,,
ST Gabriel,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Bulawayo,2016/11/19,West Indies,0,0,-,,,,,,,,,,
SJ Benn,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Bulawayo,2016/11/19,West Indies,0,0,-,,,,,,,,,,
AR Nurse,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Bulawayo,2016/11/25,West Indies,0,0,-,,,,,,,,,,
ML Cummins,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Bulawayo,2016/11/25,West Indies,0,0,-,,,,,,,,,,
CR Brathwaite,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Bulawayo,2016/11/25,West Indies,0,0,-,,,,,,,,,,
D Bishoo,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Bulawayo,2016/11/25,West Indies,0,0,-,,,,,,,,,,
