Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
BFW de Leede,,,,,,,,,,2,v Zimbabwe,Harare,2023/06/20,Netherlands,,,,6.0,1,0,51,1,1,0,0,0-4,8.50
A Dutt,,,,,,,,,,1,v Sri Lanka,Harare,2023/07/09,Netherlands,,,,9.5,1,0,51,1,1,0,0,0-4,5.18
RE van der Merwe,,,,,,,,,,1,v India,Bengaluru,2023/11/12,Netherlands,,,,10.0,1,0,53,1,1,0,0,0-4,5.30
PA van Meekeren,,,,,,,,,,1,v England,Pune,2023/11/08,Netherlands,,,,10.0,1,0,57,1,1,0,0,0-4,5.70
A Dutt,,,,,,,,,,1,v Australia,Delhi,2023/10/25,Netherlands,,,,7.0,1,0,59,1,1,0,0,0-4,8.42
BD Glover,,,,,,,,,,1,v Zimbabwe,Harare,2023/03/21,Netherlands,,,,7.0,1,0,62,1,1,0,0,0-4,8.85
Shariz Ahmad,,,,,,,,,,1,v South Africa,Johannesburg,2023/04/02,Netherlands,,,,8.0,1,0,62,1,1,0,0,0-4,7.75
BFW de Leede,,,,,,,,,,1,v New Zealand,Hyderabad,2023/10/09,Netherlands,,,,10.0,1,0,64,1,1,0,0,0-4,6.40
VJ Kingma,,,,,,,,,,1,v West Indies,Harare,2023/06/26,Netherlands,,,,10.0,1,0,66,1,1,0,0,0-4,6.60
A Dutt,,,,,,,,,,1,v South Africa,Johannesburg,2023/04/02,Netherlands,,,,9.0,1,0,74,1,1,0,0,0-4,8.22
LV van Beek,,,,,,,,,,1,v West Indies,Harare,2023/06/26,Netherlands,,,,10.0,1,0,77,1,1,0,0,0-4,7.70
PA van Meekeren,,,,,,,,,,1,v India,Bengaluru,2023/11/12,Netherlands,,,,10.0,1,0,90,1,1,0,0,0-4,9.00
Vikramjit Singh,,,,,,,,,,1,v New Zealand,Hyderabad,2023/10/09,Netherlands,,,,1.0,1,0,9,0,1,0,0,0-4,9.00
Shariz Ahmad,,,,,,,,,,1,v Nepal,Harare,2023/06/24,Netherlands,,,,2.0,1,0,11,0,1,0,0,0-4,5.50
Vikramjit Singh,,,,,,,,,,1,v West Indies,Harare,2023/06/26,Netherlands,,,,1.0,1,0,11,0,1,0,0,0-4,11.00
TLW Cooper,,,,,,,,,,1,v Zimbabwe,Harare,2023/03/23,Netherlands,,,,2.0,1,0,12,0,1,0,0,0-4,6.00
CN Ackermann,,,,,,,,,,2,v Afghanistan,Lucknow,2023/11/03,Netherlands,,,,3.0,1,0,12,0,1,0,0,0-4,4.00
Shariz Ahmad,,,,,,,,,,2,v Bangladesh,Eden Gardens,2023/10/28,Netherlands,,,,2.0,1,0,13,0,1,0,0,0-4,6.50
Saqib Zulfiqar,,,,,,,,,,1,v Pakistan,Hyderabad,2023/10/06,Netherlands,,,,2.0,1,0,15,0,1,0,0,0-4,7.50
Vikramjit Singh,,,,,,,,,,2,v Oman,Harare,2023/07/03,Netherlands,,,,1.0,1,0,16,0,1,0,0,0-4,16.00
Saqib Zulfiqar,,,,,,,,,,1,v Scotland,Bulawayo,2023/07/06,Netherlands,,,,3.0,1,0,16,0,1,0,0,0-4,5.33
Vikramjit Singh,,,,,,,,,,1,v Pakistan,Hyderabad,2023/10/06,Netherlands,,,,2.0,1,0,16,0,1,0,0,0-4,8.00
Saqib Zulfiqar,,,,,,,,,,2,v Zimbabwe,Harare,2023/06/20,Netherlands,,,,1.0,1,0,17,0,1,0,0,0-4,17.00
Shariz Ahmad,,,,,,,,,,1,v Sri Lanka,Bulawayo,2023/06/30,Netherlands,,,,2.0,1,0,18,0,1,0,0,0-4,9.00
Vikramjit Singh,,,,,,,,,,1,v Scotland,Bulawayo,2023/07/06,Netherlands,,,,3.0,1,0,18,0,1,0,0,0-4,6.00
A Dutt,,,,,,,,,,2,v South Africa,Dharamsala,2023/10/17,Netherlands,,,,5.0,1,1,19,0,1,0,0,0-4,3.80
CN Ackermann,,,,,,,,,,1,v Australia,Delhi,2023/10/25,Netherlands,,,,4.0,1,0,19,0,1,0,0,0-4,4.75
RE van der Merwe,,,,,,,,,,1,v England,Pune,2023/11/08,Netherlands,,,,3.0,1,0,22,0,1,0,0,0-4,7.33
R Klein,,,,,,,,,,1,v Nepal,Harare,2023/06/24,Netherlands,,,,6.0,1,1,25,0,1,0,0,0-4,4.16
CN Ackermann,,,,,,,,,,1,v India,Bengaluru,2023/11/12,Netherlands,,,,3.0,1,0,25,0,1,0,0,0-4,8.33
PA van Meekeren,,,,,,,,,,2,v South Africa,Benoni,2023/03/31,Netherlands,,,,6.0,1,2,26,0,1,0,0,0-4,4.33
C Floyd,,,,,,,,,,1,v West Indies,Harare,2023/06/26,Netherlands,,,,6.0,1,0,26,0,1,0,0,0-4,4.33
Saqib Zulfiqar,,,,,,,,,,2,v Oman,Harare,2023/07/03,Netherlands,,,,3.0,1,0,26,0,1,0,0,0-4,8.66
A Dutt,,,,,,,,,,1,v Scotland,Bulawayo,2023/07/06,Netherlands,,,,5.0,1,0,27,0,1,0,0,0-4,5.40
Vikramjit Singh,,,,,,,,,,1,v Australia,Delhi,2023/10/25,Netherlands,,,,4.0,1,0,27,0,1,0,0,0-4,6.75
C Floyd,,,,,,,,,,1,v Sri Lanka,Harare,2023/07/09,Netherlands,,,,5.0,1,0,28,0,1,0,0,0-4,5.60
CN Ackermann,,,,,,,,,,1,v New Zealand,Hyderabad,2023/10/09,Netherlands,,,,4.0,1,0,28,0,1,0,0,0-4,7.00
Vikramjit Singh,,,,,,,,,,1,v South Africa,Johannesburg,2023/04/02,Netherlands,,,,3.0,1,0,29,0,1,0,0,0-4,9.66
BFW de Leede,,,,,,,,,,2,v Sri Lanka,Lucknow,2023/10/21,Netherlands,,,,3.0,1,0,29,0,1,0,0,0-4,9.66
A Dutt,,,,,,,,,,2,v Zimbabwe,Harare,2023/03/25,Netherlands,,,,10.0,1,0,31,0,1,0,0,0-4,3.10
CN Ackermann,,,,,,,,,,1,v England,Pune,2023/11/08,Netherlands,,,,7.0,1,0,31,0,1,0,0,0-4,4.42
C Floyd,,,,,,,,,,2,v Oman,Harare,2023/07/03,Netherlands,,,,4.0,1,0,34,0,1,0,0,0-4,8.50
PA van Meekeren,,,,,,,,,,2,v Afghanistan,Lucknow,2023/11/03,Netherlands,,,,5.0,1,0,35,0,1,0,0,0-4,7.00
RE van der Merwe,,,,,,,,,,1,v Pakistan,Hyderabad,2023/10/06,Netherlands,,,,6.0,1,0,36,0,1,0,0,0-4,6.00
Shariz Ahmad,,,,,,,,,,2,v South Africa,Benoni,2023/03/31,Netherlands,,,,5.0,1,0,39,0,1,0,0,0-4,7.80
CN Ackermann,,,,,,,,,,2,v Zimbabwe,Harare,2023/03/25,Netherlands,,,,8.0,1,0,40,0,1,0,0,0-4,5.00
R Klein,,,,,,,,,,2,v South Africa,Benoni,2023/03/31,Netherlands,,,,5.0,1,0,41,0,1,0,0,0-4,8.20
R Klein,,,,,,,,,,1,v New Zealand,Hyderabad,2023/10/09,Netherlands,,,,7.0,1,1,41,0,1,0,0,0-4,5.85
RE van der Merwe,,,,,,,,,,1,v Australia,Delhi,2023/10/25,Netherlands,,,,5.0,1,0,41,0,1,0,0,0-4,8.20
PA van Meekeren,,,,,,,,,,2,v Zimbabwe,Harare,2023/03/25,Netherlands,,,,6.0,1,0,42,0,1,0,0,0-4,7.00
C Floyd,,,,,,,,,,2,v Zimbabwe,Harare,2023/06/20,Netherlands,,,,7.0,1,0,42,0,1,0,0,0-4,6.00
RE van der Merwe,,,,,,,,,,2,v Sri Lanka,Lucknow,2023/10/21,Netherlands,,,,9.0,1,0,42,0,1,0,0,0-4,4.66
CN Ackermann,,,,,,,,,,1,v Zimbabwe,Harare,2023/03/21,Netherlands,,,,9.0,1,1,45,0,1,0,0,0-4,5.00
BFW de Leede,,,,,,,,,,2,v Oman,Harare,2023/07/03,Netherlands,,,,9.0,1,0,47,0,1,0,0,0-4,5.22
LV van Beek,,,,,,,,,,2,v Zimbabwe,Harare,2023/06/20,Netherlands,,,,6.5,1,1,48,0,1,0,0,0-4,7.02
A Dutt,,,,,,,,,,2,v Afghanistan,Lucknow,2023/11/03,Netherlands,,,,8.3,1,0,49,0,1,0,0,0-4,5.76
A Dutt,,,,,,,,,,1,v India,Bengaluru,2023/11/12,Netherlands,,,,7.0,1,0,52,0,1,0,0,0-4,7.42
C Floyd,,,,,,,,,,1,v Scotland,Bulawayo,2023/07/06,Netherlands,,,,9.0,1,0,54,0,1,0,0,0-4,6.00
LV van Beek,,,,,,,,,,2,v Oman,Harare,2023/07/03,Netherlands,,,,8.0,1,0,55,0,1,0,0,0-4,6.87
LV van Beek,,,,,,,,,,2,v Sri Lanka,Lucknow,2023/10/21,Netherlands,,,,10.0,1,0,57,0,1,0,0,0-4,5.70
FJ Klaassen,,,,,,,,,,1,v Zimbabwe,Harare,2023/03/23,Netherlands,,,,10.0,1,0,59,0,1,0,0,0-4,5.90
A Dutt,,,,,,,,,,2,v Zimbabwe,Harare,2023/06/20,Netherlands,,,,9.0,1,1,61,0,1,0,0,0-4,6.77
PA van Meekeren,,,,,,,,,,1,v Australia,Delhi,2023/10/25,Netherlands,,,,10.0,1,0,64,0,1,0,0,0-4,6.40
A Dutt,,,,,,,,,,1,v West Indies,Harare,2023/06/26,Netherlands,,,,10.0,1,1,71,0,1,0,0,0-4,7.10
LV van Beek,,,,,,,,,,1,v India,Bengaluru,2023/11/12,Netherlands,,,,10.0,1,0,107,0,1,0,0,0-4,10.70
TLW Cooper,,,,,,,,,,1,v Zimbabwe,Harare,2023/03/21,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Edwards,,,,,,,,,,1,v Zimbabwe,Harare,2023/03/21,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
AT Nidamanuru,,,,,,,,,,1,v Zimbabwe,Harare,2023/03/21,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
Musa Ahmed,,,,,,,,,,1,v Zimbabwe,Harare,2023/03/21,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
"MP O'Dowd",,,,,,,,,,1,v Zimbabwe,Harare,2023/03/21,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Edwards,,,,,,,,,,1,v Zimbabwe,Harare,2023/03/23,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
AT Nidamanuru,,,,,,,,,,1,v Zimbabwe,Harare,2023/03/23,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
Vikramjit Singh,,,,,,,,,,1,v Zimbabwe,Harare,2023/03/23,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
Musa Ahmed,,,,,,,,,,1,v Zimbabwe,Harare,2023/03/23,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
"MP O'Dowd",,,,,,,,,,1,v Zimbabwe,Harare,2023/03/23,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Edwards,,,,,,,,,,2,v Zimbabwe,Harare,2023/03/25,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
W Barresi,,,,,,,,,,2,v Zimbabwe,Harare,2023/03/25,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
AT Nidamanuru,,,,,,,,,,2,v Zimbabwe,Harare,2023/03/25,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
Vikramjit Singh,,,,,,,,,,2,v Zimbabwe,Harare,2023/03/25,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
Musa Ahmed,,,,,,,,,,2,v Zimbabwe,Harare,2023/03/25,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
"MP O'Dowd",,,,,,,,,,2,v Zimbabwe,Harare,2023/03/25,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Edwards,,,,,,,,,,2,v South Africa,Benoni,2023/03/31,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
W Barresi,,,,,,,,,,2,v South Africa,Benoni,2023/03/31,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
AT Nidamanuru,,,,,,,,,,2,v South Africa,Benoni,2023/03/31,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
Vikramjit Singh,,,,,,,,,,2,v South Africa,Benoni,2023/03/31,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
Musa Ahmed,,,,,,,,,,2,v South Africa,Benoni,2023/03/31,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
"MP O'Dowd",,,,,,,,,,2,v South Africa,Benoni,2023/03/31,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
"MP O'Dowd",,,,,,,,,,1,v South Africa,Johannesburg,2023/04/02,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
W Barresi,,,,,,,,,,1,v South Africa,Johannesburg,2023/04/02,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Edwards,,,,,,,,,,1,v South Africa,Johannesburg,2023/04/02,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
TLW Cooper,,,,,,,,,,1,v South Africa,Johannesburg,2023/04/02,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
Musa Ahmed,,,,,,,,,,1,v South Africa,Johannesburg,2023/04/02,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
"MP O'Dowd",,,,,,,,,,2,v Zimbabwe,Harare,2023/06/20,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Edwards,,,,,,,,,,2,v Zimbabwe,Harare,2023/06/20,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
W Barresi,,,,,,,,,,2,v Zimbabwe,Harare,2023/06/20,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
AT Nidamanuru,,,,,,,,,,2,v Zimbabwe,Harare,2023/06/20,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
"MP O'Dowd",,,,,,,,,,1,v U.S.A.,Harare,2023/06/22,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
Shariz Ahmad,,,,,,,,,,1,v U.S.A.,Harare,2023/06/22,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Edwards,,,,,,,,,,1,v U.S.A.,Harare,2023/06/22,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
W Barresi,,,,,,,,,,1,v U.S.A.,Harare,2023/06/22,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
AT Nidamanuru,,,,,,,,,,1,v U.S.A.,Harare,2023/06/22,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
"MP O'Dowd",,,,,,,,,,1,v Nepal,Harare,2023/06/24,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Edwards,,,,,,,,,,1,v Nepal,Harare,2023/06/24,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
W Barresi,,,,,,,,,,1,v Nepal,Harare,2023/06/24,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
AT Nidamanuru,,,,,,,,,,1,v Nepal,Harare,2023/06/24,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
"MP O'Dowd",,,,,,,,,,1,v West Indies,Harare,2023/06/26,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
W Barresi,,,,,,,,,,1,v West Indies,Harare,2023/06/26,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Edwards,,,,,,,,,,1,v West Indies,Harare,2023/06/26,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
AT Nidamanuru,,,,,,,,,,1,v West Indies,Harare,2023/06/26,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
AT Nidamanuru,,,,,,,,,,1,v Sri Lanka,Bulawayo,2023/06/30,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
Vikramjit Singh,,,,,,,,,,1,v Sri Lanka,Bulawayo,2023/06/30,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
"MP O'Dowd",,,,,,,,,,1,v Sri Lanka,Bulawayo,2023/06/30,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
W Barresi,,,,,,,,,,1,v Sri Lanka,Bulawayo,2023/06/30,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Edwards,,,,,,,,,,1,v Sri Lanka,Bulawayo,2023/06/30,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
AT Nidamanuru,,,,,,,,,,2,v Oman,Harare,2023/07/03,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
"MP O'Dowd",,,,,,,,,,2,v Oman,Harare,2023/07/03,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
W Barresi,,,,,,,,,,2,v Oman,Harare,2023/07/03,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Edwards,,,,,,,,,,2,v Oman,Harare,2023/07/03,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
AT Nidamanuru,,,,,,,,,,1,v Scotland,Bulawayo,2023/07/06,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
"MP O'Dowd",,,,,,,,,,1,v Scotland,Bulawayo,2023/07/06,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
W Barresi,,,,,,,,,,1,v Scotland,Bulawayo,2023/07/06,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Edwards,,,,,,,,,,1,v Scotland,Bulawayo,2023/07/06,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
AT Nidamanuru,,,,,,,,,,1,v Sri Lanka,Harare,2023/07/09,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
NRJ Croes,,,,,,,,,,1,v Sri Lanka,Harare,2023/07/09,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
"MP O'Dowd",,,,,,,,,,1,v Sri Lanka,Harare,2023/07/09,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Edwards,,,,,,,,,,1,v Sri Lanka,Harare,2023/07/09,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
W Barresi,,,,,,,,,,1,v Sri Lanka,Harare,2023/07/09,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Edwards,,,,,,,,,,1,v Pakistan,Hyderabad,2023/10/06,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
AT Nidamanuru,,,,,,,,,,1,v Pakistan,Hyderabad,2023/10/06,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
"MP O'Dowd",,,,,,,,,,1,v Pakistan,Hyderabad,2023/10/06,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Engelbrecht,,,,,,,,,,1,v New Zealand,Hyderabad,2023/10/09,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Edwards,,,,,,,,,,1,v New Zealand,Hyderabad,2023/10/09,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
AT Nidamanuru,,,,,,,,,,1,v New Zealand,Hyderabad,2023/10/09,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
"MP O'Dowd",,,,,,,,,,1,v New Zealand,Hyderabad,2023/10/09,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
AT Nidamanuru,,,,,,,,,,2,v South Africa,Dharamsala,2023/10/17,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
Vikramjit Singh,,,,,,,,,,2,v South Africa,Dharamsala,2023/10/17,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
"MP O'Dowd",,,,,,,,,,2,v South Africa,Dharamsala,2023/10/17,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Engelbrecht,,,,,,,,,,2,v South Africa,Dharamsala,2023/10/17,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Edwards,,,,,,,,,,2,v South Africa,Dharamsala,2023/10/17,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
AT Nidamanuru,,,,,,,,,,2,v Sri Lanka,Lucknow,2023/10/21,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
Vikramjit Singh,,,,,,,,,,2,v Sri Lanka,Lucknow,2023/10/21,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
"MP O'Dowd",,,,,,,,,,2,v Sri Lanka,Lucknow,2023/10/21,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Engelbrecht,,,,,,,,,,2,v Sri Lanka,Lucknow,2023/10/21,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Edwards,,,,,,,,,,2,v Sri Lanka,Lucknow,2023/10/21,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
AT Nidamanuru,,,,,,,,,,1,v Australia,Delhi,2023/10/25,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
"MP O'Dowd",,,,,,,,,,1,v Australia,Delhi,2023/10/25,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Engelbrecht,,,,,,,,,,1,v Australia,Delhi,2023/10/25,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Edwards,,,,,,,,,,1,v Australia,Delhi,2023/10/25,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Edwards,,,,,,,,,,2,v Bangladesh,Eden Gardens,2023/10/28,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
Vikramjit Singh,,,,,,,,,,2,v Bangladesh,Eden Gardens,2023/10/28,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
"MP O'Dowd",,,,,,,,,,2,v Bangladesh,Eden Gardens,2023/10/28,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
W Barresi,,,,,,,,,,2,v Bangladesh,Eden Gardens,2023/10/28,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Engelbrecht,,,,,,,,,,2,v Bangladesh,Eden Gardens,2023/10/28,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
"MP O'Dowd",,,,,,,,,,2,v Afghanistan,Lucknow,2023/11/03,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Engelbrecht,,,,,,,,,,2,v Afghanistan,Lucknow,2023/11/03,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
BFW de Leede,,,,,,,,,,2,v Afghanistan,Lucknow,2023/11/03,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Edwards,,,,,,,,,,2,v Afghanistan,Lucknow,2023/11/03,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
W Barresi,,,,,,,,,,2,v Afghanistan,Lucknow,2023/11/03,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
W Barresi,,,,,,,,,,1,v England,Pune,2023/11/08,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Engelbrecht,,,,,,,,,,1,v England,Pune,2023/11/08,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Edwards,,,,,,,,,,1,v England,Pune,2023/11/08,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
AT Nidamanuru,,,,,,,,,,1,v England,Pune,2023/11/08,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
"MP O'Dowd",,,,,,,,,,1,v England,Pune,2023/11/08,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
"MP O'Dowd",,,,,,,,,,1,v India,Bengaluru,2023/11/12,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
W Barresi,,,,,,,,,,1,v India,Bengaluru,2023/11/12,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Engelbrecht,,,,,,,,,,1,v India,Bengaluru,2023/11/12,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Edwards,,,,,,,,,,1,v India,Bengaluru,2023/11/12,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
AT Nidamanuru,,,,,,,,,,1,v India,Bengaluru,2023/11/12,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
Hasan Mahmud,,,,,,,,,,1,v Ireland,Sylhet,2023/03/23,Bangladesh,,,,8.1,1,1,32,5,0,1,0,5+,3.91
Shoriful Islam,,,,,,,,,,1,v Afghanistan,Chattogram,2023/07/11,Bangladesh,,,,9.0,1,1,21,4,1,0,0,0-4,2.33
Shakib Al Hasan,,,,,,,,,,2,v England,Chattogram,2023/03/06,Bangladesh,,,,10.0,1,0,35,4,1,0,0,0-4,3.50
Ebadot Hossain,,,,,,,,,,2,v Ireland,Sylhet,2023/03/18,Bangladesh,,,,6.5,1,0,42,4,1,0,0,0-4,6.14
Mustafizur Rahman,,,,,,,,,,2,v Ireland,Chelmsford,2023/05/14,Bangladesh,,,,10.0,1,1,44,4,1,0,0,0-4,4.40
Taskin Ahmed,,,,,,,,,,2,v Afghanistan,Lahore,2023/09/03,Bangladesh,,,,8.3,1,0,44,4,1,0,0,0-4,5.17
Mahedi Hasan,,,,,,,,,,1,v England,Dharamsala,2023/10/10,Bangladesh,,,,8.0,1,0,71,4,1,0,0,0-4,8.87
Tanzim Hasan Sakib,,,,,,,,,,1,v New Zealand,Napier,2023/12/23,Bangladesh,,,,7.0,1,2,14,3,1,0,0,0-4,2.00
Soumya Sarkar,,,,,,,,,,1,v New Zealand,Napier,2023/12/23,Bangladesh,,,,6.0,1,1,18,3,1,0,0,0-4,3.00
Shoriful Islam,,,,,,,,,,1,v New Zealand,Napier,2023/12/23,Bangladesh,,,,7.0,1,0,22,3,1,0,0,0-4,3.14
Mehidy Hasan Miraz,,,,,,,,,,1,v Afghanistan,Dharamsala,2023/10/07,Bangladesh,,,,9.0,1,3,25,3,1,0,0,0-4,2.77
Taskin Ahmed,,,,,,,,,,1,v Ireland,Sylhet,2023/03/23,Bangladesh,,,,10.0,1,1,26,3,1,0,0,0-4,2.60
Mustafizur Rahman,,,,,,,,,,1,v New Zealand,Mirpur,2023/09/21,Bangladesh,,,,7.0,1,1,27,3,1,0,0,0-4,3.85
Shakib Al Hasan,,,,,,,,,,1,v Afghanistan,Dharamsala,2023/10/07,Bangladesh,,,,8.0,1,0,30,3,1,0,0,0-4,3.75
Shoriful Islam,,,,,,,,,,2,v Afghanistan,Lahore,2023/09/03,Bangladesh,,,,9.0,1,1,36,3,1,0,0,0-4,4.00
Nasum Ahmed,,,,,,,,,,2,v Ireland,Sylhet,2023/03/18,Bangladesh,,,,8.0,1,0,43,3,1,0,0,0-4,5.37
Mahedi Hasan,,,,,,,,,,1,v New Zealand,Mirpur,2023/09/23,Bangladesh,,,,10.0,1,0,45,3,1,0,0,0-4,4.50
Mustafizur Rahman,,,,,,,,,,2,v India,Colombo (RPS),2023/09/15,Bangladesh,,,,8.0,1,0,50,3,1,0,0,0-4,6.25
Taijul Islam,,,,,,,,,,2,v England,Mirpur,2023/03/01,Bangladesh,,,,10.0,1,0,54,3,1,0,0,0-4,5.40
Hasan Mahmud,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2023/09/09,Bangladesh,,,,9.0,1,0,57,3,1,0,0,0-4,6.33
Khaled Ahmed,,,,,,,,,,1,v New Zealand,Mirpur,2023/09/23,Bangladesh,,,,9.2,1,1,60,3,1,0,0,0-4,6.42
Mehidy Hasan Miraz,,,,,,,,,,2,v Pakistan,Eden Gardens,2023/10/31,Bangladesh,,,,9.0,1,0,60,3,1,0,0,0-4,6.66
Taskin Ahmed,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2023/09/09,Bangladesh,,,,10.0,1,0,62,3,1,0,0,0-4,6.20
