Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
Khushdil Shah,,,,,,,,,,1,v Netherlands,Rotterdam,2022/08/18,Pakistan,,,,2.0,1,0,15,0,1,0,0,0-4,7.50
Agha Salman,,,,,,,,,,2,v Netherlands,Rotterdam,2022/08/16,Pakistan,,,,4.0,1,0,25,0,1,0,0,0-4,6.25
Haris Rauf,,,,,,,,,,2,v West Indies,Multan,2022/06/10,Pakistan,,,,5.0,1,1,30,0,1,0,0,0-4,6.00
Shahnawaz Dahani,,,,,,,,,,2,v Netherlands,Rotterdam,2022/08/21,Pakistan,,,,10.0,1,0,37,0,1,0,0,0-4,3.70
Iftikhar Ahmed,,,,,,,,,,1,v Australia,Lahore,2022/03/31,Pakistan,,,,4.0,1,0,38,0,1,0,0,0-4,9.50
Zahid Mahmood,,,,,,,,,,2,v Netherlands,Rotterdam,2022/08/21,Pakistan,,,,8.0,1,0,39,0,1,0,0,0-4,4.87
Mohammad Nawaz (3),,,,,,,,,,2,v Netherlands,Rotterdam,2022/08/21,Pakistan,,,,10.0,1,1,41,0,1,0,0,0-4,4.10
Shadab Khan,,,,,,,,,,2,v Netherlands,Rotterdam,2022/08/16,Pakistan,,,,9.0,1,0,47,0,1,0,0,0-4,5.22
Hasan Ali,,,,,,,,,,1,v Australia,Lahore,2022/03/29,Pakistan,,,,8.0,1,0,56,0,1,0,0,0-4,7.00
Haris Rauf,,,,,,,,,,1,v Australia,Lahore,2022/03/31,Pakistan,,,,10.0,1,1,57,0,1,0,0,0-4,5.70
Mohammad Wasim (1),,,,,,,,,,1,v Australia,Lahore,2022/03/29,Pakistan,,,,8.0,1,0,59,0,1,0,0,0-4,7.37
Hasan Ali,,,,,,,,,,1,v West Indies,Multan,2022/06/08,Pakistan,,,,10.0,1,0,68,0,1,0,0,0-4,6.80
Imam-ul-Haq,,,,,,,,,,1,v Australia,Lahore,2022/03/29,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Mohammad Rizwan,,,,,,,,,,1,v Australia,Lahore,2022/03/29,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Saud Shakeel,,,,,,,,,,1,v Australia,Lahore,2022/03/29,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Babar Azam,,,,,,,,,,1,v Australia,Lahore,2022/03/29,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Fakhar Zaman,,,,,,,,,,1,v Australia,Lahore,2022/03/29,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Imam-ul-Haq,,,,,,,,,,1,v Australia,Lahore,2022/03/31,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Mohammad Rizwan,,,,,,,,,,1,v Australia,Lahore,2022/03/31,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Saud Shakeel,,,,,,,,,,1,v Australia,Lahore,2022/03/31,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Babar Azam,,,,,,,,,,1,v Australia,Lahore,2022/03/31,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Fakhar Zaman,,,,,,,,,,1,v Australia,Lahore,2022/03/31,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Asif Ali,,,,,,,,,,1,v Australia,Lahore,2022/04/02,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Fakhar Zaman,,,,,,,,,,1,v Australia,Lahore,2022/04/02,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Mohammad Rizwan,,,,,,,,,,1,v Australia,Lahore,2022/04/02,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Imam-ul-Haq,,,,,,,,,,1,v Australia,Lahore,2022/04/02,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Babar Azam,,,,,,,,,,1,v Australia,Lahore,2022/04/02,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Khushdil Shah,,,,,,,,,,1,v Australia,Lahore,2022/04/02,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Imam-ul-Haq,,,,,,,,,,1,v West Indies,Multan,2022/06/08,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Mohammad Haris,,,,,,,,,,1,v West Indies,Multan,2022/06/08,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Mohammad Rizwan,,,,,,,,,,1,v West Indies,Multan,2022/06/08,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Khushdil Shah,,,,,,,,,,1,v West Indies,Multan,2022/06/08,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Babar Azam,,,,,,,,,,1,v West Indies,Multan,2022/06/08,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Fakhar Zaman,,,,,,,,,,1,v West Indies,Multan,2022/06/08,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Imam-ul-Haq,,,,,,,,,,2,v West Indies,Multan,2022/06/10,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Mohammad Haris,,,,,,,,,,2,v West Indies,Multan,2022/06/10,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Khushdil Shah,,,,,,,,,,2,v West Indies,Multan,2022/06/10,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Mohammad Rizwan,,,,,,,,,,2,v West Indies,Multan,2022/06/10,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Babar Azam,,,,,,,,,,2,v West Indies,Multan,2022/06/10,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Fakhar Zaman,,,,,,,,,,2,v West Indies,Multan,2022/06/10,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Fakhar Zaman,,,,,,,,,,2,v West Indies,Multan,2022/06/12,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Imam-ul-Haq,,,,,,,,,,2,v West Indies,Multan,2022/06/12,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Mohammad Haris,,,,,,,,,,2,v West Indies,Multan,2022/06/12,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Mohammad Rizwan,,,,,,,,,,2,v West Indies,Multan,2022/06/12,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Khushdil Shah,,,,,,,,,,2,v West Indies,Multan,2022/06/12,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Babar Azam,,,,,,,,,,2,v West Indies,Multan,2022/06/12,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Fakhar Zaman,,,,,,,,,,2,v Netherlands,Rotterdam,2022/08/16,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Imam-ul-Haq,,,,,,,,,,2,v Netherlands,Rotterdam,2022/08/16,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Mohammad Rizwan,,,,,,,,,,2,v Netherlands,Rotterdam,2022/08/16,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Khushdil Shah,,,,,,,,,,2,v Netherlands,Rotterdam,2022/08/16,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Babar Azam,,,,,,,,,,2,v Netherlands,Rotterdam,2022/08/16,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Fakhar Zaman,,,,,,,,,,1,v Netherlands,Rotterdam,2022/08/18,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Imam-ul-Haq,,,,,,,,,,1,v Netherlands,Rotterdam,2022/08/18,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Agha Salman,,,,,,,,,,1,v Netherlands,Rotterdam,2022/08/18,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Mohammad Rizwan,,,,,,,,,,1,v Netherlands,Rotterdam,2022/08/18,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Babar Azam,,,,,,,,,,1,v Netherlands,Rotterdam,2022/08/18,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Fakhar Zaman,,,,,,,,,,2,v Netherlands,Rotterdam,2022/08/21,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Mohammad Haris,,,,,,,,,,2,v Netherlands,Rotterdam,2022/08/21,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Khushdil Shah,,,,,,,,,,2,v Netherlands,Rotterdam,2022/08/21,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Babar Azam,,,,,,,,,,2,v Netherlands,Rotterdam,2022/08/21,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Abdullah Shafique,,,,,,,,,,2,v Netherlands,Rotterdam,2022/08/21,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
JDF Vandersay,,,,,,,,,,2,v Zimbabwe,Pallekele,2022/01/21,Sri Lanka,,,,7.4,1,2,10,4,1,0,0,0-4,1.30
PWH de Silva,,,,,,,,,,2,v Australia,Pallekele,2022/06/14,Sri Lanka,,,,9.0,1,0,58,4,1,0,0,0-4,6.44
CAK Rajitha,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/27,Sri Lanka,,,,9.0,1,2,31,3,1,0,0,0-4,3.44
DN Wellalage,,,,,,,,,,2,v Australia,Colombo (RPS),2022/06/24,Sri Lanka,,,,10.0,1,0,42,3,1,0,0,0-4,4.20
C Karunaratne,,,,,,,,,,2,v Australia,Pallekele,2022/06/16,Sri Lanka,,,,7.0,1,0,47,3,1,0,0,0-4,6.71
JDF Vandersay,,,,,,,,,,1,v Australia,Colombo (RPS),2022/06/19,Sri Lanka,,,,10.0,1,0,49,3,1,0,0,0-4,4.90
JDF Vandersay,,,,,,,,,,1,v Zimbabwe,Pallekele,2022/01/18,Sri Lanka,,,,9.0,1,0,51,3,1,0,0,0-4,5.66
CAK Rajitha,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/30,Sri Lanka,,,,10.0,1,0,60,3,1,0,0,0-4,6.00
C Karunaratne,,,,,,,,,,1,v Zimbabwe,Pallekele,2022/01/16,Sri Lanka,,,,10.0,1,1,69,3,1,0,0,0-4,6.90
PVD Chameera,,,,,,,,,,2,v Australia,Pallekele,2022/06/16,Sri Lanka,,,,6.1,1,0,19,2,1,0,0,0-4,3.08
C Karunaratne,,,,,,,,,,2,v Australia,Colombo (RPS),2022/06/21,Sri Lanka,,,,5.0,1,1,19,2,1,0,0,0-4,3.80
PVD Chameera,,,,,,,,,,2,v Zimbabwe,Pallekele,2022/01/21,Sri Lanka,,,,5.0,1,1,20,2,1,0,0,0-4,4.00
DN Wellalage,,,,,,,,,,2,v Australia,Pallekele,2022/06/16,Sri Lanka,,,,5.0,1,0,25,2,1,0,0,0-4,5.00
RTM Mendis,,,,,,,,,,2,v Zimbabwe,Pallekele,2022/01/21,Sri Lanka,,,,4.0,1,0,26,2,1,0,0,0-4,6.50
DM de Silva,,,,,,,,,,2,v Australia,Pallekele,2022/06/16,Sri Lanka,,,,6.0,1,0,26,2,1,0,0,0-4,4.33
M Theekshana,,,,,,,,,,2,v Australia,Colombo (RPS),2022/06/24,Sri Lanka,,,,10.0,1,1,26,2,1,0,0,0-4,2.60
DM de Silva,,,,,,,,,,2,v Australia,Colombo (RPS),2022/06/21,Sri Lanka,,,,10.0,1,0,39,2,1,0,0,0-4,3.90
JDF Vandersay,,,,,,,,,,2,v Australia,Colombo (RPS),2022/06/21,Sri Lanka,,,,7.0,1,0,40,2,1,0,0,0-4,5.71
PWH de Silva,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/25,Sri Lanka,,,,10.0,1,0,42,2,1,0,0,0-4,4.20
JDF Vandersay,,,,,,,,,,1,v Zimbabwe,Pallekele,2022/01/16,Sri Lanka,,,,6.0,1,0,44,2,1,0,0,0-4,7.33
DN Wellalage,,,,,,,,,,2,v Australia,Pallekele,2022/06/14,Sri Lanka,,,,7.0,1,0,49,2,1,0,0,0-4,7.00
M Theekshana,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/27,Sri Lanka,,,,10.0,1,1,49,2,1,0,0,0-4,4.90
CBRLS Kumara,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/27,Sri Lanka,,,,6.2,1,0,50,2,1,0,0,0-4,7.89
N Pradeep,,,,,,,,,,1,v Zimbabwe,Pallekele,2022/01/16,Sri Lanka,,,,10.0,1,1,54,2,1,0,0,0-4,5.40
PWH de Silva,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/30,Sri Lanka,,,,10.0,1,0,67,2,1,0,0,0-4,6.70
N Pradeep,,,,,,,,,,1,v Zimbabwe,Pallekele,2022/01/18,Sri Lanka,,,,10.0,1,0,74,2,1,0,0,0-4,7.40
C Karunaratne,,,,,,,,,,2,v Zimbabwe,Pallekele,2022/01/21,Sri Lanka,,,,2.0,1,0,4,1,1,0,0,0-4,2.00
M Theekshana,,,,,,,,,,2,v Zimbabwe,Pallekele,2022/01/21,Sri Lanka,,,,6.0,1,1,10,1,1,0,0,0-4,1.66
Pramod Madushan,,,,,,,,,,2,v Australia,Colombo (RPS),2022/06/24,Sri Lanka,,,,3.0,1,0,13,1,1,0,0,0-4,4.33
C Karunaratne,,,,,,,,,,1,v Zimbabwe,Pallekele,2022/01/18,Sri Lanka,,,,6.0,1,0,24,1,1,0,0,0-4,4.00
MD Shanaka,,,,,,,,,,2,v Australia,Pallekele,2022/06/14,Sri Lanka,,,,4.0,1,0,27,1,1,0,0,0-4,6.75
MD Shanaka,,,,,,,,,,2,v Australia,Colombo (RPS),2022/06/21,Sri Lanka,,,,2.0,1,0,27,1,1,0,0,0-4,13.50
DN Wellalage,,,,,,,,,,2,v Australia,Colombo (RPS),2022/06/21,Sri Lanka,,,,5.0,1,0,29,1,1,0,0,0-4,5.80
PHKD Mendis,,,,,,,,,,1,v Zimbabwe,Pallekele,2022/01/16,Sri Lanka,,,,6.0,1,0,32,1,1,0,0,0-4,5.33
DM de Silva,,,,,,,,,,1,v Australia,Colombo (RPS),2022/06/19,Sri Lanka,,,,6.0,1,0,35,1,1,0,0,0-4,5.83
DM de Silva,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/27,Sri Lanka,,,,10.0,1,0,37,1,1,0,0,0-4,3.70
PWH de Silva,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/27,Sri Lanka,,,,10.0,1,0,39,1,1,0,0,0-4,3.90
M Theekshana,,,,,,,,,,2,v Australia,Colombo (RPS),2022/06/21,Sri Lanka,,,,10.0,1,1,40,1,1,0,0,0-4,4.00
DM de Silva,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/30,Sri Lanka,,,,8.0,1,0,42,1,1,0,0,0-4,5.25
D Lakshan,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/25,Sri Lanka,,,,6.0,1,0,43,1,1,0,0,0-4,7.16
M Theekshana,,,,,,,,,,1,v Zimbabwe,Pallekele,2022/01/18,Sri Lanka,,,,10.0,1,0,49,1,1,0,0,0-4,4.90
PVD Chameera,,,,,,,,,,1,v Australia,Colombo (RPS),2022/06/19,Sri Lanka,,,,8.0,1,0,49,1,1,0,0,0-4,6.12
M Theekshana,,,,,,,,,,2,v Australia,Pallekele,2022/06/14,Sri Lanka,,,,8.0,1,0,51,1,1,0,0,0-4,6.37
PWH de Silva,,,,,,,,,,2,v Australia,Colombo (RPS),2022/06/21,Sri Lanka,,,,10.0,1,0,52,1,1,0,0,0-4,5.20
CBRLS Kumara,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/25,Sri Lanka,,,,8.0,1,0,54,1,1,0,0,0-4,6.75
DN Wellalage,,,,,,,,,,1,v Australia,Colombo (RPS),2022/06/19,Sri Lanka,,,,10.0,1,0,56,1,1,0,0,0-4,5.60
CAK Rajitha,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/25,Sri Lanka,,,,10.0,1,0,56,1,1,0,0,0-4,5.60
M Theekshana,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/25,Sri Lanka,,,,10.0,1,0,62,1,1,0,0,0-4,6.20
AM Fernando,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/30,Sri Lanka,,,,10.0,1,1,64,1,1,0,0,0-4,6.40
MD Shanaka,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/30,Sri Lanka,,,,1.0,1,0,5,0,1,0,0,0-4,5.00
KIC Asalanka,,,,,,,,,,2,v Australia,Colombo (RPS),2022/06/21,Sri Lanka,,,,1.0,1,0,7,0,1,0,0,0-4,7.00
C Gunasekara,,,,,,,,,,1,v Zimbabwe,Pallekele,2022/01/16,Sri Lanka,,,,1.0,1,0,8,0,1,0,0,0-4,8.00
MD Shanaka,,,,,,,,,,1,v Australia,Colombo (RPS),2022/06/19,Sri Lanka,,,,1.0,1,0,10,0,1,0,0,0-4,10.00
KIC Asalanka,,,,,,,,,,1,v Zimbabwe,Pallekele,2022/01/16,Sri Lanka,,,,3.0,1,0,13,0,1,0,0,0-4,4.33
MD Shanaka,,,,,,,,,,1,v Zimbabwe,Pallekele,2022/01/18,Sri Lanka,,,,2.0,1,0,14,0,1,0,0,0-4,7.00
DM de Silva,,,,,,,,,,2,v Australia,Pallekele,2022/06/14,Sri Lanka,,,,3.0,1,0,14,0,1,0,0,0-4,4.66
DM de Silva,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/25,Sri Lanka,,,,3.0,1,0,14,0,1,0,0,0-4,4.66
KIC Asalanka,,,,,,,,,,1,v Zimbabwe,Pallekele,2022/01/18,Sri Lanka,,,,2.0,1,0,15,0,1,0,0,0-4,7.50
C Karunaratne,,,,,,,,,,2,v Australia,Pallekele,2022/06/14,Sri Lanka,,,,4.0,1,0,16,0,1,0,0,0-4,4.00
KIC Asalanka,,,,,,,,,,2,v Australia,Colombo (RPS),2022/06/24,Sri Lanka,,,,4.0,1,0,18,0,1,0,0,0-4,4.50
PHKD Mendis,,,,,,,,,,1,v Zimbabwe,Pallekele,2022/01/18,Sri Lanka,,,,2.0,1,0,19,0,1,0,0,0-4,9.50
C Karunaratne,,,,,,,,,,2,v Australia,Colombo (RPS),2022/06/24,Sri Lanka,,,,3.0,1,0,19,0,1,0,0,0-4,6.33
MD Shanaka,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/25,Sri Lanka,,,,3.0,1,0,19,0,1,0,0,0-4,6.33
D Lakshan,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/27,Sri Lanka,,,,3.0,1,0,21,0,1,0,0,0-4,7.00
JDF Vandersay,,,,,,,,,,2,v Australia,Pallekele,2022/06/16,Sri Lanka,,,,5.0,1,1,23,0,1,0,0,0-4,4.60
DN Wellalage,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/30,Sri Lanka,,,,4.0,1,0,25,0,1,0,0,0-4,6.25
MD Shanaka,,,,,,,,,,1,v Zimbabwe,Pallekele,2022/01/16,Sri Lanka,,,,4.0,1,0,34,0,1,0,0,0-4,8.50
M Theekshana,,,,,,,,,,1,v Australia,Colombo (RPS),2022/06/19,Sri Lanka,,,,10.0,1,0,37,0,1,0,0,0-4,3.70
M Theekshana,,,,,,,,,,1,v Zimbabwe,Pallekele,2022/01/16,Sri Lanka,,,,10.0,1,0,40,0,1,0,0,0-4,4.00
M Theekshana,,,,,,,,,,2,v Australia,Pallekele,2022/06/16,Sri Lanka,,,,8.0,1,0,44,0,1,0,0,0-4,5.50
C Karunaratne,,,,,,,,,,1,v Australia,Colombo (RPS),2022/06/19,Sri Lanka,,,,5.0,1,0,46,0,1,0,0,0-4,9.20
JDF Vandersay,,,,,,,,,,2,v Australia,Colombo (RPS),2022/06/24,Sri Lanka,,,,9.3,1,0,46,0,1,0,0,0-4,4.84
M Theekshana,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/30,Sri Lanka,,,,7.0,1,0,46,0,1,0,0,0-4,6.57
PVD Chameera,,,,,,,,,,1,v Zimbabwe,Pallekele,2022/01/18,Sri Lanka,,,,9.0,1,0,47,0,1,0,0,0-4,5.22
PVD Chameera,,,,,,,,,,2,v Australia,Pallekele,2022/06/14,Sri Lanka,,,,7.3,1,0,60,0,1,0,0,0-4,8.00
BKG Mendis,,,,,,,,,,1,v Zimbabwe,Pallekele,2022/01/16,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
LD Chandimal,,,,,,,,,,1,v Zimbabwe,Pallekele,2022/01/16,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
P Nissanka,,,,,,,,,,1,v Zimbabwe,Pallekele,2022/01/16,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
LD Chandimal,,,,,,,,,,1,v Zimbabwe,Pallekele,2022/01/18,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
BKG Mendis,,,,,,,,,,1,v Zimbabwe,Pallekele,2022/01/18,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
P Nissanka,,,,,,,,,,1,v Zimbabwe,Pallekele,2022/01/18,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
BKG Mendis,,,,,,,,,,2,v Zimbabwe,Pallekele,2022/01/21,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
LD Chandimal,,,,,,,,,,2,v Zimbabwe,Pallekele,2022/01/21,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
KIC Asalanka,,,,,,,,,,2,v Zimbabwe,Pallekele,2022/01/21,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MD Shanaka,,,,,,,,,,2,v Zimbabwe,Pallekele,2022/01/21,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
PHKD Mendis,,,,,,,,,,2,v Zimbabwe,Pallekele,2022/01/21,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
P Nissanka,,,,,,,,,,2,v Zimbabwe,Pallekele,2022/01/21,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
BKG Mendis,,,,,,,,,,2,v Australia,Pallekele,2022/06/14,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MD Gunathilaka,,,,,,,,,,2,v Australia,Pallekele,2022/06/14,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
KIC Asalanka,,,,,,,,,,2,v Australia,Pallekele,2022/06/14,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
P Nissanka,,,,,,,,,,2,v Australia,Pallekele,2022/06/14,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MD Gunathilaka,,,,,,,,,,2,v Australia,Pallekele,2022/06/16,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
BKG Mendis,,,,,,,,,,2,v Australia,Pallekele,2022/06/16,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
KIC Asalanka,,,,,,,,,,2,v Australia,Pallekele,2022/06/16,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MD Shanaka,,,,,,,,,,2,v Australia,Pallekele,2022/06/16,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
P Nissanka,,,,,,,,,,2,v Australia,Pallekele,2022/06/16,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
BKG Mendis,,,,,,,,,,1,v Australia,Colombo (RPS),2022/06/19,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
N Dickwella,,,,,,,,,,1,v Australia,Colombo (RPS),2022/06/19,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
KIC Asalanka,,,,,,,,,,1,v Australia,Colombo (RPS),2022/06/19,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
P Nissanka,,,,,,,,,,1,v Australia,Colombo (RPS),2022/06/19,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
P Nissanka,,,,,,,,,,2,v Australia,Colombo (RPS),2022/06/21,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
BKG Mendis,,,,,,,,,,2,v Australia,Colombo (RPS),2022/06/21,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
N Dickwella,,,,,,,,,,2,v Australia,Colombo (RPS),2022/06/21,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
P Nissanka,,,,,,,,,,2,v Australia,Colombo (RPS),2022/06/24,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MD Shanaka,,,,,,,,,,2,v Australia,Colombo (RPS),2022/06/24,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
BKG Mendis,,,,,,,,,,2,v Australia,Colombo (RPS),2022/06/24,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
LD Chandimal,,,,,,,,,,2,v Australia,Colombo (RPS),2022/06/24,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MD Gunathilaka,,,,,,,,,,2,v Australia,Colombo (RPS),2022/06/24,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
P Nissanka,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/25,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
BKG Mendis,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/25,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
KIC Asalanka,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/25,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
LD Chandimal,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/25,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
P Nissanka,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/27,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
BKG Mendis,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/27,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
KIC Asalanka,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/27,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
LD Chandimal,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/27,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MD Shanaka,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/27,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
P Nissanka,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/30,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
BKG Mendis,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/30,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
KIC Asalanka,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/30,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
LD Chandimal,,,,,,,,,,1,v Afghanistan,Pallekele,2022/11/30,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
RP Burl,,,,,,,,,,1,v Australia,Townsville,2022/09/03,Zimbabwe,,,,3.0,1,0,10,5,0,1,0,5+,3.33
B Evans,,,,,,,,,,1,v India,Harare,2022/08/22,Zimbabwe,,,,10.0,1,0,54,5,0,1,0,5+,5.40
B Muzarabani,,,,,,,,,,1,v Afghanistan,Harare,2022/06/04,Zimbabwe,,,,9.0,1,0,52,4,1,0,0,0-4,5.77
TL Chatara,,,,,,,,,,2,v Sri Lanka,Pallekele,2022/01/18,Zimbabwe,,,,10.0,1,1,52,3,1,0,0,0-4,5.20
