Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
RR Hendricks,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2021/09/07,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AL Phehlukwayo,,,,,,,,,,2,v Netherlands,Centurion,2021/11/26,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Hendricks,,,,,,,,,,2,v Netherlands,Centurion,2021/11/26,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Zubayr Hamza,,,,,,,,,,2,v Netherlands,Centurion,2021/11/26,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
K Zondo,,,,,,,,,,2,v Netherlands,Centurion,2021/11/26,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
K Verreynne,,,,,,,,,,2,v Netherlands,Centurion,2021/11/26,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v Netherlands,Centurion,2021/11/26,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JN Malan,,,,,,,,,,2,v Netherlands,Centurion,2021/11/26,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
T Shamsi,,,,,,,,,,2,v Netherlands,Centurion,2021/11/26,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
SSB Magala,,,,,,,,,,2,v Netherlands,Centurion,2021/11/26,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HR Walsh,,,,,,,,,,1,v Australia,Bridgetown,2021/07/20,West Indies,,,,10.0,1,0,39,5,0,1,0,5+,3.90
AJ Hosein,,,,,,,,,,2,v Bangladesh,Mirpur,2021/01/20,West Indies,,,,10.0,1,1,26,3,1,0,0,0-4,2.60
AJ Hosein,,,,,,,,,,1,v Australia,Bridgetown,2021/07/22,West Indies,,,,10.0,1,0,30,3,1,0,0,0-4,3.00
AJ Hosein,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/14,West Indies,,,,10.0,1,0,33,3,1,0,0,0-4,3.30
AS Joseph,,,,,,,,,,1,v Australia,Bridgetown,2021/07/22,West Indies,,,,8.1,1,0,39,3,1,0,0,0-4,4.77
JN Mohammed,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/12,West Indies,,,,10.0,1,0,47,3,1,0,0,0-4,4.70
JN Mohammed,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/10,West Indies,,,,4.0,1,1,12,2,1,0,0,0-4,3.00
SS Cottrell,,,,,,,,,,1,v Australia,Bridgetown,2021/07/22,West Indies,,,,8.0,1,1,29,2,1,0,0,0-4,3.62
JO Holder,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/10,West Indies,,,,10.0,1,1,39,2,1,0,0,0-4,3.90
AS Joseph,,,,,,,,,,1,v Australia,Bridgetown,2021/07/20,West Indies,,,,10.0,1,0,40,2,1,0,0,0-4,4.00
AS Joseph,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/12,West Indies,,,,10.0,1,1,42,2,1,0,0,0-4,4.20
AS Joseph,,,,,,,,,,1,v Bangladesh,Chattogram,2021/01/25,West Indies,,,,10.0,1,0,48,2,1,0,0,0-4,4.80
AJ Hosein,,,,,,,,,,1,v Australia,Bridgetown,2021/07/20,West Indies,,,,10.0,1,1,50,2,1,0,0,0-4,5.00
RA Reifer,,,,,,,,,,1,v Bangladesh,Chattogram,2021/01/25,West Indies,,,,10.0,1,0,61,2,1,0,0,0-4,6.10
AS Joseph,,,,,,,,,,2,v Australia,Bridgetown,2021/07/26,West Indies,,,,3.0,1,0,14,1,1,0,0,0-4,4.66
KA Pollard,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/10,West Indies,,,,5.0,1,0,15,1,1,0,0,0-4,3.00
RA Reifer,,,,,,,,,,2,v Bangladesh,Mirpur,2021/01/22,West Indies,,,,5.0,1,0,18,1,1,0,0,0-4,3.60
JN Mohammed,,,,,,,,,,2,v Bangladesh,Mirpur,2021/01/20,West Indies,,,,8.0,1,0,19,1,1,0,0,0-4,2.37
AJ Hosein,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/12,West Indies,,,,4.0,1,0,20,1,1,0,0,0-4,5.00
JN Mohammed,,,,,,,,,,2,v Bangladesh,Mirpur,2021/01/22,West Indies,,,,7.0,1,0,29,1,1,0,0,0-4,4.14
AJ Hosein,,,,,,,,,,2,v Australia,Bridgetown,2021/07/26,West Indies,,,,10.0,1,1,29,1,1,0,0,0-4,2.90
HR Walsh,,,,,,,,,,1,v Australia,Bridgetown,2021/07/22,West Indies,,,,10.0,1,0,32,1,1,0,0,0-4,3.20
KR Mayers,,,,,,,,,,1,v Bangladesh,Chattogram,2021/01/25,West Indies,,,,7.0,1,0,34,1,1,0,0,0-4,4.85
SS Cottrell,,,,,,,,,,2,v Australia,Bridgetown,2021/07/26,West Indies,,,,3.0,1,0,34,1,1,0,0,0-4,11.33
FA Allen,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/10,West Indies,,,,7.0,1,0,38,1,1,0,0,0-4,5.42
JO Holder,,,,,,,,,,1,v Australia,Bridgetown,2021/07/22,West Indies,,,,7.0,1,0,41,1,1,0,0,0-4,5.85
HR Walsh,,,,,,,,,,2,v Australia,Bridgetown,2021/07/26,West Indies,,,,7.0,1,0,41,1,1,0,0,0-4,5.85
AJ Hosein,,,,,,,,,,2,v Bangladesh,Mirpur,2021/01/22,West Indies,,,,9.2,1,0,45,1,1,0,0,0-4,4.82
AS Joseph,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/10,West Indies,,,,10.0,1,0,49,1,1,0,0,0-4,4.90
JN Mohammed,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/14,West Indies,,,,10.0,1,0,49,1,1,0,0,0-4,4.90
AS Joseph,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/14,West Indies,,,,10.0,1,0,51,1,1,0,0,0-4,5.10
JO Holder,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/12,West Indies,,,,9.0,1,0,66,1,1,0,0,0-4,7.33
N Pooran,,,,,,,,,,2,v Australia,Bridgetown,2021/07/26,West Indies,,,,0.3,1,0,6,0,1,0,0,0-4,12.00
AM McCarthy,,,,,,,,,,2,v Bangladesh,Mirpur,2021/01/20,West Indies,,,,2.0,1,0,10,0,1,0,0,0-4,5.00
JN Mohammed,,,,,,,,,,1,v Australia,Bridgetown,2021/07/22,West Indies,,,,4.0,1,0,12,0,1,0,0,0-4,3.00
KA Pollard,,,,,,,,,,2,v Australia,Bridgetown,2021/07/26,West Indies,,,,2.0,1,0,12,0,1,0,0,0-4,6.00
NE Bonner,,,,,,,,,,2,v Bangladesh,Mirpur,2021/01/20,West Indies,,,,2.5,1,0,15,0,1,0,0,0-4,5.29
KR Mayers,,,,,,,,,,2,v Bangladesh,Mirpur,2021/01/22,West Indies,,,,2.0,1,0,15,0,1,0,0,0-4,7.50
JN Mohammed,,,,,,,,,,1,v Bangladesh,Chattogram,2021/01/25,West Indies,,,,3.0,1,0,16,0,1,0,0,0-4,5.33
AS Joseph,,,,,,,,,,2,v Bangladesh,Mirpur,2021/01/20,West Indies,,,,8.0,1,3,17,0,1,0,0,0-4,2.12
KA Pollard,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/12,West Indies,,,,4.0,1,0,17,0,1,0,0,0-4,4.25
JO Holder,,,,,,,,,,2,v Australia,Bridgetown,2021/07/26,West Indies,,,,5.0,1,0,17,0,1,0,0,0-4,3.40
JN Mohammed,,,,,,,,,,1,v Australia,Bridgetown,2021/07/20,West Indies,,,,3.0,1,0,25,0,1,0,0,0-4,8.33
CK Holder,,,,,,,,,,2,v Bangladesh,Mirpur,2021/01/20,West Indies,,,,3.0,1,0,26,0,1,0,0,0-4,8.66
R Shepherd,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/10,West Indies,,,,5.0,1,0,30,0,1,0,0,0-4,6.00
R Shepherd,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/12,West Indies,,,,3.0,1,0,37,0,1,0,0,0-4,12.33
AS Joseph,,,,,,,,,,2,v Bangladesh,Mirpur,2021/01/22,West Indies,,,,10.0,1,0,42,0,1,0,0,0-4,4.20
FA Allen,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/12,West Indies,,,,10.0,1,0,43,0,1,0,0,0-4,4.30
A Phillip,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/14,West Indies,,,,6.0,1,0,43,0,1,0,0,0-4,7.16
FA Allen,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/14,West Indies,,,,8.0,1,0,43,0,1,0,0,0-4,5.37
AJ Hosein,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/10,West Indies,,,,8.0,1,0,44,0,1,0,0,0-4,5.50
SS Cottrell,,,,,,,,,,1,v Australia,Bridgetown,2021/07/20,West Indies,,,,8.0,1,0,45,0,1,0,0,0-4,5.62
AJ Hosein,,,,,,,,,,1,v Bangladesh,Chattogram,2021/01/25,West Indies,,,,10.0,1,0,46,0,1,0,0,0-4,4.60
JO Holder,,,,,,,,,,1,v Australia,Bridgetown,2021/07/20,West Indies,,,,8.0,1,0,49,0,1,0,0,0-4,6.12
JO Holder,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/14,West Indies,,,,6.0,1,0,53,0,1,0,0,0-4,8.83
KJ Harding,,,,,,,,,,1,v Bangladesh,Chattogram,2021/01/25,West Indies,,,,10.0,1,0,88,0,1,0,0,0-4,8.80
J Da Silva,,,,,,,,,,2,v Bangladesh,Mirpur,2021/01/20,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
RA Reifer,,,,,,,,,,2,v Bangladesh,Mirpur,2021/01/20,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
R Powell,,,,,,,,,,2,v Bangladesh,Mirpur,2021/01/20,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SW Ambris,,,,,,,,,,2,v Bangladesh,Mirpur,2021/01/20,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KR Mayers,,,,,,,,,,2,v Bangladesh,Mirpur,2021/01/20,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Da Silva,,,,,,,,,,2,v Bangladesh,Mirpur,2021/01/22,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KY Ottley,,,,,,,,,,2,v Bangladesh,Mirpur,2021/01/22,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
AM McCarthy,,,,,,,,,,2,v Bangladesh,Mirpur,2021/01/22,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
NE Bonner,,,,,,,,,,2,v Bangladesh,Mirpur,2021/01/22,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SW Ambris,,,,,,,,,,2,v Bangladesh,Mirpur,2021/01/22,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
R Powell,,,,,,,,,,2,v Bangladesh,Mirpur,2021/01/22,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KY Ottley,,,,,,,,,,1,v Bangladesh,Chattogram,2021/01/25,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
NE Bonner,,,,,,,,,,1,v Bangladesh,Chattogram,2021/01/25,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
JN Hamilton,,,,,,,,,,1,v Bangladesh,Chattogram,2021/01/25,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SW Ambris,,,,,,,,,,1,v Bangladesh,Chattogram,2021/01/25,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
R Powell,,,,,,,,,,1,v Bangladesh,Chattogram,2021/01/25,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
E Lewis,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/10,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SD Hope,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/10,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/10,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/10,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
E Lewis,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/12,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SD Hope,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/12,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/12,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/12,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
E Lewis,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/14,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SD Hope,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/14,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KA Pollard,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/14,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/14,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,1,v Sri Lanka,North Sound,2021/03/14,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,1,v Australia,Bridgetown,2021/07/20,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SO Hetmyer,,,,,,,,,,1,v Australia,Bridgetown,2021/07/20,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
E Lewis,,,,,,,,,,1,v Australia,Bridgetown,2021/07/20,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KA Pollard,,,,,,,,,,1,v Australia,Bridgetown,2021/07/20,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,1,v Australia,Bridgetown,2021/07/20,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SD Hope,,,,,,,,,,1,v Australia,Bridgetown,2021/07/22,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,1,v Australia,Bridgetown,2021/07/22,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
E Lewis,,,,,,,,,,1,v Australia,Bridgetown,2021/07/22,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KA Pollard,,,,,,,,,,1,v Australia,Bridgetown,2021/07/22,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,1,v Australia,Bridgetown,2021/07/22,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
E Lewis,,,,,,,,,,2,v Australia,Bridgetown,2021/07/26,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SO Hetmyer,,,,,,,,,,2,v Australia,Bridgetown,2021/07/26,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,2,v Australia,Bridgetown,2021/07/26,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SD Hope,,,,,,,,,,2,v Australia,Bridgetown,2021/07/26,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
JDS Neesham,,,,,,,,,,2,v Bangladesh,Wellington,2021/03/26,New Zealand,,,,7.4,1,1,27,5,0,1,0,5+,3.52
TA Boult,,,,,,,,,,1,v Bangladesh,Dunedin,2021/03/20,New Zealand,,,,8.5,1,0,27,4,1,0,0,0-4,3.05
MJ Henry,,,,,,,,,,2,v Bangladesh,Wellington,2021/03/26,New Zealand,,,,10.0,1,2,27,4,1,0,0,0-4,2.70
MJ Santner,,,,,,,,,,1,v Bangladesh,Dunedin,2021/03/20,New Zealand,,,,8.0,1,0,23,2,1,0,0,0-4,2.87
JDS Neesham,,,,,,,,,,1,v Bangladesh,Dunedin,2021/03/20,New Zealand,,,,8.0,1,1,27,2,1,0,0,0-4,3.37
MJ Santner,,,,,,,,,,1,v Bangladesh,Christchurch,2021/03/23,New Zealand,,,,10.0,1,0,51,2,1,0,0,0-4,5.10
MJ Henry,,,,,,,,,,1,v Bangladesh,Dunedin,2021/03/20,New Zealand,,,,9.0,1,1,26,1,1,0,0,0-4,2.88
KA Jamieson,,,,,,,,,,2,v Bangladesh,Wellington,2021/03/26,New Zealand,,,,8.0,1,0,30,1,1,0,0,0-4,3.75
KA Jamieson,,,,,,,,,,1,v Bangladesh,Christchurch,2021/03/23,New Zealand,,,,10.0,1,2,36,1,1,0,0,0-4,3.60
MJ Henry,,,,,,,,,,1,v Bangladesh,Christchurch,2021/03/23,New Zealand,,,,10.0,1,3,48,1,1,0,0,0-4,4.80
TA Boult,,,,,,,,,,1,v Bangladesh,Christchurch,2021/03/23,New Zealand,,,,10.0,1,0,49,1,1,0,0,0-4,4.90
MJ Santner,,,,,,,,,,2,v Bangladesh,Wellington,2021/03/26,New Zealand,,,,3.0,1,0,7,0,1,0,0,0-4,2.33
DJ Mitchell,,,,,,,,,,1,v Bangladesh,Christchurch,2021/03/23,New Zealand,,,,1.0,1,0,8,0,1,0,0,0-4,8.00
KA Jamieson,,,,,,,,,,1,v Bangladesh,Dunedin,2021/03/20,New Zealand,,,,8.0,1,1,25,0,1,0,0,0-4,3.12
DJ Mitchell,,,,,,,,,,2,v Bangladesh,Wellington,2021/03/26,New Zealand,,,,4.0,1,0,25,0,1,0,0,0-4,6.25
TA Boult,,,,,,,,,,2,v Bangladesh,Wellington,2021/03/26,New Zealand,,,,10.0,1,1,37,0,1,0,0,0-4,3.70
JDS Neesham,,,,,,,,,,1,v Bangladesh,Christchurch,2021/03/23,New Zealand,,,,9.0,1,0,73,0,1,0,0,0-4,8.11
TWM Latham,,,,,,,,,,1,v Bangladesh,Dunedin,2021/03/20,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
MJ Guptill,,,,,,,,,,1,v Bangladesh,Dunedin,2021/03/20,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
HM Nicholls,,,,,,,,,,1,v Bangladesh,Dunedin,2021/03/20,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
DP Conway,,,,,,,,,,1,v Bangladesh,Dunedin,2021/03/20,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
WA Young,,,,,,,,,,1,v Bangladesh,Dunedin,2021/03/20,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
DJ Mitchell,,,,,,,,,,1,v Bangladesh,Dunedin,2021/03/20,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
TWM Latham,,,,,,,,,,1,v Bangladesh,Christchurch,2021/03/23,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
MJ Guptill,,,,,,,,,,1,v Bangladesh,Christchurch,2021/03/23,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
HM Nicholls,,,,,,,,,,1,v Bangladesh,Christchurch,2021/03/23,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
DP Conway,,,,,,,,,,1,v Bangladesh,Christchurch,2021/03/23,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
WA Young,,,,,,,,,,1,v Bangladesh,Christchurch,2021/03/23,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
DP Conway,,,,,,,,,,2,v Bangladesh,Wellington,2021/03/26,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
LRPL Taylor,,,,,,,,,,2,v Bangladesh,Wellington,2021/03/26,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
TWM Latham,,,,,,,,,,2,v Bangladesh,Wellington,2021/03/26,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
MJ Guptill,,,,,,,,,,2,v Bangladesh,Wellington,2021/03/26,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
HM Nicholls,,,,,,,,,,2,v Bangladesh,Wellington,2021/03/26,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
M Prasidh Krishna,,,,,,,,,,2,v England,Pune,2021/03/23,India,,,,8.1,1,1,54,4,1,0,0,0-4,6.61
SN Thakur,,,,,,,,,,2,v England,Pune,2021/03/28,India,,,,10.0,1,0,67,4,1,0,0,0-4,6.70
SN Thakur,,,,,,,,,,2,v England,Pune,2021/03/23,India,,,,6.0,1,0,37,3,1,0,0,0-4,6.16
B Kumar,,,,,,,,,,2,v England,Pune,2021/03/28,India,,,,10.0,1,0,42,3,1,0,0,0-4,4.20
YS Chahal,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2021/07/20,India,,,,10.0,1,1,50,3,1,0,0,0-4,5.00
B Kumar,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2021/07/20,India,,,,10.0,1,0,54,3,1,0,0,0-4,5.40
RD Chahar,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2021/07/23,India,,,,10.0,1,0,54,3,1,0,0,0-4,5.40
B Kumar,,,,,,,,,,2,v England,Pune,2021/03/23,India,,,,9.0,1,0,30,2,1,0,0,0-4,3.33
C Sakariya,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2021/07/23,India,,,,8.0,1,0,34,2,1,0,0,0-4,4.25
DL Chahar,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2021/07/18,India,,,,7.0,1,1,37,2,1,0,0,0-4,5.28
Kuldeep Yadav,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2021/07/18,India,,,,9.0,1,1,48,2,1,0,0,0-4,5.33
YS Chahal,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2021/07/18,India,,,,10.0,1,0,52,2,1,0,0,0-4,5.20
DL Chahar,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2021/07/20,India,,,,8.0,1,0,53,2,1,0,0,0-4,6.62
M Prasidh Krishna,,,,,,,,,,2,v England,Pune,2021/03/26,India,,,,10.0,1,0,58,2,1,0,0,0-4,5.80
KH Pandya,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2021/07/18,India,,,,10.0,1,1,26,1,1,0,0,0-4,2.60
HH Pandya,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2021/07/18,India,,,,5.0,1,0,34,1,1,0,0,0-4,6.80
HH Pandya,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2021/07/23,India,,,,5.0,1,0,43,1,1,0,0,0-4,8.60
K Gowtham,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2021/07/23,India,,,,8.0,1,0,49,1,1,0,0,0-4,6.12
KH Pandya,,,,,,,,,,2,v England,Pune,2021/03/23,India,,,,10.0,1,0,59,1,1,0,0,0-4,5.90
B Kumar,,,,,,,,,,2,v England,Pune,2021/03/26,India,,,,10.0,1,0,63,1,1,0,0,0-4,6.30
T Natarajan,,,,,,,,,,2,v England,Pune,2021/03/28,India,,,,10.0,1,0,73,1,1,0,0,0-4,7.30
N Rana,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2021/07/23,India,,,,3.0,1,0,10,0,1,0,0,0-4,3.33
HH Pandya,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2021/07/20,India,,,,4.0,1,0,20,0,1,0,0,0-4,5.00
NA Saini,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2021/07/23,India,,,,5.0,1,0,27,0,1,0,0,0-4,5.40
KH Pandya,,,,,,,,,,2,v England,Pune,2021/03/28,India,,,,4.0,1,0,29,0,1,0,0,0-4,7.25
KH Pandya,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2021/07/20,India,,,,8.0,1,0,37,0,1,0,0,0-4,4.62
HH Pandya,,,,,,,,,,2,v England,Pune,2021/03/28,India,,,,9.0,1,0,48,0,1,0,0,0-4,5.33
SN Thakur,,,,,,,,,,2,v England,Pune,2021/03/26,India,,,,7.3,1,0,54,0,1,0,0,0-4,7.20
Kuldeep Yadav,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2021/07/20,India,,,,10.0,1,0,55,0,1,0,0,0-4,5.50
M Prasidh Krishna,,,,,,,,,,2,v England,Pune,2021/03/28,India,,,,7.0,1,0,62,0,1,0,0,0-4,8.85
B Kumar,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2021/07/18,India,,,,9.0,1,0,63,0,1,0,0,0-4,7.00
Kuldeep Yadav,,,,,,,,,,2,v England,Pune,2021/03/23,India,,,,9.0,1,0,68,0,1,0,0,0-4,7.55
KH Pandya,,,,,,,,,,2,v England,Pune,2021/03/26,India,,,,6.0,1,0,72,0,1,0,0,0-4,12.00
Kuldeep Yadav,,,,,,,,,,2,v England,Pune,2021/03/26,India,,,,10.0,1,0,84,0,1,0,0,0-4,8.40
S Dhawan,,,,,,,,,,2,v England,Pune,2021/03/23,India,,,,DNB,0,-,-,-,1,0,0,-,-
RG Sharma,,,,,,,,,,2,v England,Pune,2021/03/23,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Kohli,,,,,,,,,,2,v England,Pune,2021/03/23,India,,,,DNB,0,-,-,-,1,0,0,-,-
HH Pandya,,,,,,,,,,2,v England,Pune,2021/03/23,India,,,,DNB,0,-,-,-,1,0,0,-,-
SS Iyer,,,,,,,,,,2,v England,Pune,2021/03/23,India,,,,DNB,0,-,-,-,1,0,0,-,-
KL Rahul,,,,,,,,,,2,v England,Pune,2021/03/23,India,,,,DNB,0,-,-,-,1,0,0,-,-
RR Pant,,,,,,,,,,2,v England,Pune,2021/03/26,India,,,,DNB,0,-,-,-,1,0,0,-,-
S Dhawan,,,,,,,,,,2,v England,Pune,2021/03/26,India,,,,DNB,0,-,-,-,1,0,0,-,-
RG Sharma,,,,,,,,,,2,v England,Pune,2021/03/26,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Kohli,,,,,,,,,,2,v England,Pune,2021/03/26,India,,,,DNB,0,-,-,-,1,0,0,-,-
HH Pandya,,,,,,,,,,2,v England,Pune,2021/03/26,India,,,,DNB,0,-,-,-,1,0,0,-,-
KL Rahul,,,,,,,,,,2,v England,Pune,2021/03/26,India,,,,DNB,0,-,-,-,1,0,0,-,-
KL Rahul,,,,,,,,,,2,v England,Pune,2021/03/28,India,,,,DNB,0,-,-,-,1,0,0,-,-
RR Pant,,,,,,,,,,2,v England,Pune,2021/03/28,India,,,,DNB,0,-,-,-,1,0,0,-,-
S Dhawan,,,,,,,,,,2,v England,Pune,2021/03/28,India,,,,DNB,0,-,-,-,1,0,0,-,-
RG Sharma,,,,,,,,,,2,v England,Pune,2021/03/28,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Kohli,,,,,,,,,,2,v England,Pune,2021/03/28,India,,,,DNB,0,-,-,-,1,0,0,-,-
Ishan Kishan,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2021/07/18,India,,,,DNB,0,-,-,-,1,0,0,-,-
SA Yadav,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2021/07/18,India,,,,DNB,0,-,-,-,1,0,0,-,-
PP Shaw,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2021/07/18,India,,,,DNB,0,-,-,-,1,0,0,-,-
S Dhawan,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2021/07/18,India,,,,DNB,0,-,-,-,1,0,0,-,-
