Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
LM Jongwe,,,,,,,,,,2,v Afghanistan,Sharjah,2016/01/06,Zimbabwe,,,,8.0,1,0,50,3,1,0,0,0-4,6.25
RW Price,,,,,,,,,,1,v Bangladesh,Bulawayo,2011/08/21,Zimbabwe,,,,10.0,1,2,51,3,1,0,0,0-4,5.10
BV Vitori,,,,,,,,,,2,v Sri Lanka,Bulawayo,2016/11/27,Zimbabwe,,,,9.0,1,0,52,3,1,0,0,0-4,5.77
B Muzarabani,,,,,,,,,,2,v Sri Lanka,Dhaka,2018/01/21,Zimbabwe,,,,10.0,1,0,52,3,1,0,0,0-4,5.20
TL Chatara,,,,,,,,,,1,v Bangladesh,Dhaka,2018/10/21,Zimbabwe,,,,10.0,1,1,55,3,1,0,0,0-4,5.50
Sikandar Raza,,,,,,,,,,1,v Pakistan,Lahore,2015/05/31,Zimbabwe,,,,10.0,1,0,59,3,1,0,0,0-4,5.90
N Madziva,,,,,,,,,,1,v Bangladesh,Dhaka,2014/11/28,Zimbabwe,,,,10.0,1,0,60,3,1,0,0,0-4,6.00
TL Chatara,,,,,,,,,,1,v Ireland,Hobart,2015/03/07,Zimbabwe,,,,10.0,1,0,61,3,1,0,0,0-4,6.10
T Panyangara,,,,,,,,,,1,v Bangladesh,Chattogram,2014/11/21,Zimbabwe,,,,10.0,1,1,66,3,1,0,0,0-4,6.60
N Ncube,,,,,,,,,,1,v New Zealand,Bulawayo,2011/10/25,Zimbabwe,,,,8.5,1,1,69,3,1,0,0,0-4,7.81
CT Mumba,,,,,,,,,,1,v Bangladesh,Sylhet,2020/03/06,Zimbabwe,,,,8.0,1,0,69,3,1,0,0,0-4,8.62
P Utseya,,,,,,,,,,1,v New Zealand,Whangarei,2012/02/06,Zimbabwe,,,,10.0,1,0,71,3,1,0,0,0-4,7.10
SC Williams,,,,,,,,,,1,v Ireland,Hobart,2015/03/07,Zimbabwe,,,,9.0,1,0,72,3,1,0,0,0-4,8.00
KM Jarvis,,,,,,,,,,1,v U.A.E.,Harare,2019/04/10,Zimbabwe,,,,7.5,1,2,11,2,1,0,0,0-4,1.40
AG Cremer,,,,,,,,,,1,v Afghanistan,Harare,2017/02/24,Zimbabwe,,,,8.0,1,1,12,2,1,0,0,0-4,1.50
TL Chatara,,,,,,,,,,2,v South Africa,Kimberley,2018/09/30,Zimbabwe,,,,6.0,1,1,12,2,1,0,0,0-4,2.00
TL Chatara,,,,,,,,,,1,v Afghanistan,Harare,2017/02/16,Zimbabwe,,,,6.2,1,1,17,2,1,0,0,0-4,2.68
KM Jarvis,,,,,,,,,,2,v India,Bulawayo,2013/08/03,Zimbabwe,,,,8.0,1,3,18,2,1,0,0,0-4,2.25
TS Chisoro,,,,,,,,,,2,v Afghanistan,Sharjah,2016/01/02,Zimbabwe,,,,4.0,1,0,18,2,1,0,0,0-4,4.50
SC Williams,,,,,,,,,,2,v West Indies,Bulawayo,2016/11/25,Zimbabwe,,,,7.0,1,1,18,2,1,0,0,0-4,2.57
TL Chatara,,,,,,,,,,2,v Afghanistan,Sharjah,2018/02/13,Zimbabwe,,,,5.0,1,0,18,2,1,0,0,0-4,3.60
DT Tiripano,,,,,,,,,,1,v U.A.E.,Harare,2019/04/10,Zimbabwe,,,,8.0,1,3,18,2,1,0,0,0-4,2.25
RW Price,,,,,,,,,,2,v Kenya,Kolkata,2011/03/20,Zimbabwe,,,,7.0,1,1,20,2,1,0,0,0-4,2.85
KM Jarvis,,,,,,,,,,2,v Hong Kong,Bulawayo,2018/03/10,Zimbabwe,,,,5.5,1,0,20,2,1,0,0,0-4,3.42
KM Jarvis,,,,,,,,,,2,v U.A.E.,Harare,2019/04/14,Zimbabwe,,,,7.0,1,2,20,2,1,0,0,0-4,2.85
RW Price,,,,,,,,,,2,v Pakistan,Pallekele,2011/03/14,Zimbabwe,,,,8.0,1,1,21,2,1,0,0,0-4,2.62
GA Lamb,,,,,,,,,,2,v Kenya,Kolkata,2011/03/20,Zimbabwe,,,,7.0,1,0,21,2,1,0,0,0-4,3.00
SC Williams,,,,,,,,,,1,v Australia,Harare,2014/08/31,Zimbabwe,,,,10.0,1,2,21,2,1,0,0,0-4,2.10
N Madziva,,,,,,,,,,2,v Afghanistan,Sharjah,2016/01/04,Zimbabwe,,,,6.0,1,1,22,2,1,0,0,0-4,3.66
LM Jongwe,,,,,,,,,,2,v Afghanistan,Sharjah,2016/01/04,Zimbabwe,,,,6.0,1,1,22,2,1,0,0,0-4,3.66
TS Chisoro,,,,,,,,,,2,v West Indies,Bulawayo,2016/11/25,Zimbabwe,,,,6.0,1,1,23,2,1,0,0,0-4,3.83
AG Cremer,,,,,,,,,,1,v Sri Lanka,Hambantota,2017/07/10,Zimbabwe,,,,10.0,1,1,23,2,1,0,0,0-4,2.30
P Utseya,,,,,,,,,,2,v Canada,Nagpur,2011/02/28,Zimbabwe,,,,7.0,1,0,24,2,1,0,0,0-4,3.42
Sikandar Raza,,,,,,,,,,1,v Afghanistan,Bulawayo,2014/07/20,Zimbabwe,,,,5.0,1,0,25,2,1,0,0,0-4,5.00
CJ Chibhabha,,,,,,,,,,1,v India,Harare,2015/07/10,Zimbabwe,,,,10.0,1,2,25,2,1,0,0,0-4,2.50
DT Tiripano,,,,,,,,,,2,v West Indies,Bulawayo,2016/11/19,Zimbabwe,,,,6.0,1,0,26,2,1,0,0,0-4,4.33
SC Williams,,,,,,,,,,1,v Scotland,Edinburgh,2017/06/17,Zimbabwe,,,,10.0,1,1,26,2,1,0,0,0-4,2.60
WP Masakadza,,,,,,,,,,2,v South Africa,Kimberley,2018/09/30,Zimbabwe,,,,5.0,1,1,26,2,1,0,0,0-4,5.20
KM Jarvis,,,,,,,,,,1,v South Africa,Bloemfontein,2018/10/03,Zimbabwe,,,,10.0,1,2,26,2,1,0,0,0-4,2.60
H Masakadza,,,,,,,,,,2,v West Indies,"St George's",2013/02/24,Zimbabwe,,,,7.0,1,0,27,2,1,0,0,0-4,3.85
BV Vitori,,,,,,,,,,1,v India,Harare,2013/07/26,Zimbabwe,,,,8.0,1,0,27,2,1,0,0,0-4,3.37
SC Williams,,,,,,,,,,1,v U.A.E.,Harare,2019/04/16,Zimbabwe,,,,10.0,1,1,27,2,1,0,0,0-4,2.70
AG Cremer,,,,,,,,,,2,v Kenya,Kolkata,2011/03/20,Zimbabwe,,,,7.0,1,0,28,2,1,0,0,0-4,4.00
TL Chatara,,,,,,,,,,1,v South Africa,Harare,2014/08/29,Zimbabwe,,,,8.5,1,1,28,2,1,0,0,0-4,3.16
KM Jarvis,,,,,,,,,,1,v U.A.E.,Harare,2019/04/16,Zimbabwe,,,,9.0,1,1,28,2,1,0,0,0-4,3.11
Sikandar Raza,,,,,,,,,,1,v Ireland,Belfast,2019/07/04,Zimbabwe,,,,8.0,1,1,28,2,1,0,0,0-4,3.50
GA Lamb,,,,,,,,,,2,v Canada,Nagpur,2011/02/28,Zimbabwe,,,,8.0,1,0,29,2,1,0,0,0-4,3.62
B Mavuta,,,,,,,,,,1,v U.A.E.,Harare,2019/04/10,Zimbabwe,,,,6.0,1,0,30,2,1,0,0,0-4,5.00
WP Masakadza,,,,,,,,,,2,v Ireland,Harare,2015/10/13,Zimbabwe,,,,8.0,1,1,31,2,1,0,0,0-4,3.87
SC Williams,,,,,,,,,,2,v Afghanistan,Bulawayo,2015/10/22,Zimbabwe,,,,8.4,1,1,31,2,1,0,0,0-4,3.57
BV Vitori,,,,,,,,,,2,v Afghanistan,Bulawayo,2018/03/06,Zimbabwe,,,,9.3,1,0,31,2,1,0,0,0-4,3.26
TS Chisoro,,,,,,,,,,1,v Pakistan,Rawalpindi,2020/10/30,Zimbabwe,,,,5.0,1,0,31,2,1,0,0,0-4,6.20
TL Chatara,,,,,,,,,,1,v Pakistan,Harare,2013/08/27,Zimbabwe,,,,10.0,1,2,32,2,1,0,0,0-4,3.20
T Muzarabani,,,,,,,,,,1,v Bangladesh,Dhaka,2015/11/09,Zimbabwe,,,,9.0,1,0,32,2,1,0,0,0-4,3.55
TL Chatara,,,,,,,,,,1,v Afghanistan,Harare,2017/02/24,Zimbabwe,,,,9.0,1,2,32,2,1,0,0,0-4,3.55
TL Chatara,,,,,,,,,,1,v Bangladesh,Bulawayo,2013/05/05,Zimbabwe,,,,10.0,1,2,33,2,1,0,0,0-4,3.30
SC Williams,,,,,,,,,,2,v Afghanistan,Bulawayo,2014/07/22,Zimbabwe,,,,10.0,1,2,33,2,1,0,0,0-4,3.30
CT Mutombodzi,,,,,,,,,,2,v Ireland,Harare,2015/10/13,Zimbabwe,,,,10.0,1,0,33,2,1,0,0,0-4,3.30
TL Chatara,,,,,,,,,,2,v Sri Lanka,Galle,2017/07/02,Zimbabwe,,,,5.0,1,0,33,2,1,0,0,0-4,6.60
P Utseya,,,,,,,,,,2,v India,Harare,2013/07/24,Zimbabwe,,,,10.0,1,0,34,2,1,0,0,0-4,3.40
DT Tiripano,,,,,,,,,,1,v Australia,Harare,2014/08/31,Zimbabwe,,,,6.0,1,1,34,2,1,0,0,0-4,5.66
E Chigumbura,,,,,,,,,,1,v Bangladesh,Harare,2011/08/14,Zimbabwe,,,,10.0,1,0,35,2,1,0,0,0-4,3.50
CT Mutombodzi,,,,,,,,,,2,v West Indies,"St George's",2013/02/26,Zimbabwe,,,,10.0,1,0,35,2,1,0,0,0-4,3.50
J Nyumbu,,,,,,,,,,1,v Ireland,Harare,2015/10/09,Zimbabwe,,,,10.0,1,0,35,2,1,0,0,0-4,3.50
Sikandar Raza,,,,,,,,,,1,v Scotland,Edinburgh,2017/06/17,Zimbabwe,,,,10.0,1,2,35,2,1,0,0,0-4,3.50
DT Tiripano,,,,,,,,,,2,v South Africa,Paarl,2018/10/06,Zimbabwe,,,,9.0,1,0,35,2,1,0,0,0-4,3.88
E Chigumbura,,,,,,,,,,1,v Pakistan,Harare,2011/09/14,Zimbabwe,,,,9.0,1,1,36,2,1,0,0,0-4,4.00
TP Kamungozi,,,,,,,,,,1,v Bangladesh,Dhaka,2014/11/28,Zimbabwe,,,,10.0,1,0,36,2,1,0,0,0-4,3.60
B Muzarabani,,,,,,,,,,2,v West Indies,Harare,2018/03/19,Zimbabwe,,,,9.0,1,0,36,2,1,0,0,0-4,4.00
TL Chatara,,,,,,,,,,1,v Afghanistan,Bulawayo,2014/07/18,Zimbabwe,,,,8.0,1,1,37,2,1,0,0,0-4,4.62
H Masakadza,,,,,,,,,,1,v Afghanistan,Bulawayo,2014/07/20,Zimbabwe,,,,10.0,1,0,37,2,1,0,0,0-4,3.70
SC Williams,,,,,,,,,,1,v South Africa,Bulawayo,2014/08/19,Zimbabwe,,,,9.4,1,0,37,2,1,0,0,0-4,3.82
Sikandar Raza,,,,,,,,,,2,v Afghanistan,Sharjah,2016/01/06,Zimbabwe,,,,10.0,1,0,37,2,1,0,0,0-4,3.70
AG Cremer,,,,,,,,,,1,v Afghanistan,Harare,2017/02/19,Zimbabwe,,,,10.0,1,0,37,2,1,0,0,0-4,3.70
R Ngarava,,,,,,,,,,1,v Afghanistan,Harare,2017/02/26,Zimbabwe,,,,7.0,1,0,37,2,1,0,0,0-4,5.28
DT Tiripano,,,,,,,,,,1,v South Africa,Bloemfontein,2018/10/03,Zimbabwe,,,,8.3,1,1,37,2,1,0,0,0-4,4.35
TP Kamungozi,,,,,,,,,,1,v Bangladesh,Chattogram,2014/11/23,Zimbabwe,,,,10.0,1,0,38,2,1,0,0,0-4,3.80
AG Cremer,,,,,,,,,,2,v Afghanistan,Sharjah,2016/01/04,Zimbabwe,,,,10.0,1,1,38,2,1,0,0,0-4,3.80
SC Williams,,,,,,,,,,2,v Netherlands,Deventer,2019/06/19,Zimbabwe,,,,9.0,1,1,38,2,1,0,0,0-4,4.22
RW Price,,,,,,,,,,1,v Pakistan,Bulawayo,2011/09/08,Zimbabwe,,,,10.0,1,1,39,2,1,0,0,0-4,3.90
SW Masakadza,,,,,,,,,,1,v Afghanistan,Bulawayo,2014/07/24,Zimbabwe,,,,9.0,1,0,39,2,1,0,0,0-4,4.33
P Utseya,,,,,,,,,,1,v South Africa,Bulawayo,2014/08/19,Zimbabwe,,,,10.0,1,1,39,2,1,0,0,0-4,3.90
SF Mire,,,,,,,,,,1,v U.A.E.,Nelson,2015/02/19,Zimbabwe,,,,8.0,1,0,39,2,1,0,0,0-4,4.87
CB Mpofu,,,,,,,,,,1,v U.A.E.,Harare,2019/04/16,Zimbabwe,,,,8.1,1,0,39,2,1,0,0,0-4,4.77
B Muzarabani,,,,,,,,,,1,v Pakistan,Rawalpindi,2020/10/30,Zimbabwe,,,,9.0,1,0,39,2,1,0,0,0-4,4.33
DT Tiripano,,,,,,,,,,2,v Pakistan,Rawalpindi,2020/11/03,Zimbabwe,,,,7.0,1,0,39,2,1,0,0,0-4,5.57
CT Mutombodzi,,,,,,,,,,1,v Afghanistan,Bulawayo,2015/10/18,Zimbabwe,,,,7.0,1,0,40,2,1,0,0,0-4,5.71
TS Chisoro,,,,,,,,,,1,v Afghanistan,Bulawayo,2015/10/20,Zimbabwe,,,,10.0,1,0,40,2,1,0,0,0-4,4.00
KM Jarvis,,,,,,,,,,1,v New Zealand,Dunedin,2012/02/03,Zimbabwe,,,,9.0,1,1,41,2,1,0,0,0-4,4.55
AG Cremer,,,,,,,,,,1,v Bangladesh,Dhaka,2015/11/09,Zimbabwe,,,,10.0,1,0,41,2,1,0,0,0-4,4.10
Sikandar Raza,,,,,,,,,,1,v Afghanistan,Sharjah,2018/02/19,Zimbabwe,,,,10.0,1,0,41,2,1,0,0,0-4,4.10
BV Vitori,,,,,,,,,,1,v Pakistan,Harare,2013/08/27,Zimbabwe,,,,10.0,1,0,42,2,1,0,0,0-4,4.20
TL Chatara,,,,,,,,,,1,v Afghanistan,Sharjah,2018/02/19,Zimbabwe,,,,9.0,1,1,42,2,1,0,0,0-4,4.66
AG Cremer,,,,,,,,,,2,v Hong Kong,Bulawayo,2018/03/10,Zimbabwe,,,,10.0,1,0,42,2,1,0,0,0-4,4.20
CB Mpofu,,,,,,,,,,2,v Bangladesh,Harare,2011/08/16,Zimbabwe,,,,9.2,1,1,43,2,1,0,0,0-4,4.60
BV Vitori,,,,,,,,,,1,v Bangladesh,Bulawayo,2013/05/08,Zimbabwe,,,,9.0,1,0,43,2,1,0,0,0-4,4.77
SC Williams,,,,,,,,,,1,v U.A.E.,Nelson,2015/02/19,Zimbabwe,,,,8.0,1,0,43,2,1,0,0,0-4,5.37
T Muzarabani,,,,,,,,,,2,v Ireland,Harare,2015/10/13,Zimbabwe,,,,9.5,1,1,43,2,1,0,0,0-4,4.37
T Panyangara,,,,,,,,,,1,v Afghanistan,Bulawayo,2015/10/18,Zimbabwe,,,,8.0,1,1,43,2,1,0,0,0-4,5.37
R Ngarava,,,,,,,,,,1,v Afghanistan,Harare,2017/02/19,Zimbabwe,,,,10.0,1,0,43,2,1,0,0,0-4,4.30
KM Jarvis,,,,,,,,,,2,v Ireland,Bready,2019/07/01,Zimbabwe,,,,9.3,1,1,43,2,1,0,0,0-4,4.52
SC Williams,,,,,,,,,,1,v Ireland,Belfast,2019/07/04,Zimbabwe,,,,8.0,1,0,43,2,1,0,0,0-4,5.37
J Nyumbu,,,,,,,,,,1,v South Africa,Bulawayo,2014/08/19,Zimbabwe,,,,10.0,1,0,44,2,1,0,0,0-4,4.40
T Panyangara,,,,,,,,,,2,v Pakistan,Harare,2015/10/03,Zimbabwe,,,,9.0,1,0,44,2,1,0,0,0-4,4.88
MN Waller,,,,,,,,,,1,v Sri Lanka,Hambantota,2017/07/08,Zimbabwe,,,,10.0,1,0,44,2,1,0,0,0-4,4.40
B Muzarabani,,,,,,,,,,1,v Afghanistan,Sharjah,2018/02/19,Zimbabwe,,,,10.0,1,1,44,2,1,0,0,0-4,4.40
SC Williams,,,,,,,,,,2,v Hong Kong,Bulawayo,2018/03/10,Zimbabwe,,,,10.0,1,0,44,2,1,0,0,0-4,4.40
Sikandar Raza,,,,,,,,,,2,v U.A.E.,Harare,2019/04/14,Zimbabwe,,,,10.0,1,0,44,2,1,0,0,0-4,4.40
P Utseya,,,,,,,,,,1,v Australia,Harare,2014/08/31,Zimbabwe,,,,10.0,1,0,45,2,1,0,0,0-4,4.50
WP Masakadza,,,,,,,,,,1,v Ireland,Harare,2015/10/09,Zimbabwe,,,,10.0,1,0,45,2,1,0,0,0-4,4.50
CB Mpofu,,,,,,,,,,1,v Afghanistan,Harare,2017/02/16,Zimbabwe,,,,10.0,1,0,45,2,1,0,0,0-4,4.50
E Chigumbura,,,,,,,,,,1,v New Zealand,Dunedin,2012/02/03,Zimbabwe,,,,10.0,1,0,46,2,1,0,0,0-4,4.60
Sikandar Raza,,,,,,,,,,1,v Bangladesh,Dhaka,2015/11/07,Zimbabwe,,,,7.0,1,0,47,2,1,0,0,0-4,6.71
TL Chatara,,,,,,,,,,1,v Bangladesh,Bulawayo,2013/05/03,Zimbabwe,,,,10.0,1,0,48,2,1,0,0,0-4,4.80
TL Chatara,,,,,,,,,,1,v Bangladesh,Chattogram,2014/11/21,Zimbabwe,,,,10.0,1,1,48,2,1,0,0,0-4,4.80
SC Williams,,,,,,,,,,1,v Pakistan,Brisbane,2015/03/01,Zimbabwe,,,,10.0,1,1,48,2,1,0,0,0-4,4.80
DT Tiripano,,,,,,,,,,1,v India,Harare,2015/07/10,Zimbabwe,,,,8.4,1,1,48,2,1,0,0,0-4,5.53
SC Williams,,,,,,,,,,1,v Scotland,Edinburgh,2017/06/15,Zimbabwe,,,,10.0,1,0,48,2,1,0,0,0-4,4.80
B Mavuta,,,,,,,,,,1,v South Africa,Bloemfontein,2018/10/03,Zimbabwe,,,,10.0,1,0,48,2,1,0,0,0-4,4.80
T Panyangara,,,,,,,,,,2,v Bangladesh,Dhaka,2014/12/01,Zimbabwe,,,,10.0,1,1,49,2,1,0,0,0-4,4.90
TL Chatara,,,,,,,,,,1,v Sri Lanka,Galle,2017/06/30,Zimbabwe,,,,9.0,1,1,49,2,1,0,0,0-4,5.44
TL Chatara,,,,,,,,,,1,v U.A.E.,Harare,2018/03/22,Zimbabwe,,,,7.0,1,0,49,2,1,0,0,0-4,7.00
TL Chatara,,,,,,,,,,1,v Pakistan,Bulawayo,2018/07/13,Zimbabwe,,,,10.0,1,0,49,2,1,0,0,0-4,4.90
TS Chisoro,,,,,,,,,,2,v Pakistan,Rawalpindi,2020/11/01,Zimbabwe,,,,10.0,1,0,49,2,1,0,0,0-4,4.90
"N M'shangwe",,,,,,,,,,2,v Afghanistan,Bulawayo,2014/07/22,Zimbabwe,,,,10.0,1,0,50,2,1,0,0,0-4,5.00
CB Mpofu,,,,,,,,,,1,v Pakistan,Lahore,2015/05/31,Zimbabwe,,,,6.0,1,0,50,2,1,0,0,0-4,8.33
T Panyangara,,,,,,,,,,1,v New Zealand,Harare,2015/08/02,Zimbabwe,,,,10.0,1,0,50,2,1,0,0,0-4,5.00
LM Jongwe,,,,,,,,,,1,v Bangladesh,Dhaka,2015/11/11,Zimbabwe,,,,9.0,1,0,50,2,1,0,0,0-4,5.55
DT Tiripano,,,,,,,,,,1,v Afghanistan,Bulawayo,2014/07/18,Zimbabwe,,,,10.0,1,3,51,2,1,0,0,0-4,5.10
T Panyangara,,,,,,,,,,1,v Bangladesh,Chattogram,2014/11/23,Zimbabwe,,,,10.0,1,1,51,2,1,0,0,0-4,5.10
B Muzarabani,,,,,,,,,,2,v Afghanistan,Sharjah,2018/02/11,Zimbabwe,,,,8.0,1,0,51,2,1,0,0,0-4,6.37
KM Jarvis,,,,,,,,,,2,v Bangladesh,Harare,2011/08/16,Zimbabwe,,,,10.0,1,0,52,2,1,0,0,0-4,5.20
KO Meth,,,,,,,,,,2,v New Zealand,Harare,2011/10/22,Zimbabwe,,,,10.0,1,1,52,2,1,0,0,0-4,5.20
J Nyumbu,,,,,,,,,,1,v South Africa,Bulawayo,2014/08/17,Zimbabwe,,,,8.0,1,0,52,2,1,0,0,0-4,6.50
AG Cremer,,,,,,,,,,2,v Pakistan,Lahore,2015/05/29,Zimbabwe,,,,10.0,1,0,52,2,1,0,0,0-4,5.20
J Nyumbu,,,,,,,,,,1,v New Zealand,Harare,2015/08/07,Zimbabwe,,,,10.0,1,0,52,2,1,0,0,0-4,5.20
SC Williams,,,,,,,,,,1,v Afghanistan,Bulawayo,2015/10/20,Zimbabwe,,,,10.0,1,0,52,2,1,0,0,0-4,5.20
SC Williams,,,,,,,,,,2,v West Indies,Bulawayo,2016/11/19,Zimbabwe,,,,10.0,1,0,52,2,1,0,0,0-4,5.20
N Madziva,,,,,,,,,,1,v South Africa,Harare,2014/09/04,Zimbabwe,,,,6.0,1,0,53,2,1,0,0,0-4,8.83
T Panyangara,,,,,,,,,,2,v India,Auckland,2015/03/14,Zimbabwe,,,,8.4,1,1,53,2,1,0,0,0-4,6.11
AG Cremer,,,,,,,,,,1,v Bangladesh,Dhaka,2015/11/11,Zimbabwe,,,,10.0,1,0,53,2,1,0,0,0-4,5.30
Sikandar Raza,,,,,,,,,,2,v Bangladesh,Dhaka,2018/01/15,Zimbabwe,,,,10.0,1,1,53,2,1,0,0,0-4,5.30
CB Mpofu,,,,,,,,,,1,v Pakistan,Bulawayo,2011/09/08,Zimbabwe,,,,9.0,1,1,54,2,1,0,0,0-4,6.00
T Panyangara,,,,,,,,,,1,v Bangladesh,Dhaka,2014/11/26,Zimbabwe,,,,10.0,1,0,54,2,1,0,0,0-4,5.40
DT Tiripano,,,,,,,,,,1,v Bangladesh,Sylhet,2020/03/03,Zimbabwe,,,,8.0,1,0,55,2,1,0,0,0-4,6.87
KO Meth,,,,,,,,,,1,v Bangladesh,Bulawayo,2011/08/21,Zimbabwe,,,,10.0,1,0,56,2,1,0,0,0-4,5.60
KM Jarvis,,,,,,,,,,2,v Sri Lanka,Dhaka,2018/01/17,Zimbabwe,,,,8.0,1,0,56,2,1,0,0,0-4,7.00
BV Vitori,,,,,,,,,,1,v South Africa,Bulawayo,2014/08/19,Zimbabwe,,,,9.0,1,0,57,2,1,0,0,0-4,6.33
CB Mpofu,,,,,,,,,,1,v Australia,Ahmedabad,2011/02/21,Zimbabwe,,,,9.0,1,0,58,2,1,0,0,0-4,6.44
KM Jarvis,,,,,,,,,,1,v New Zealand,Napier,2012/02/09,Zimbabwe,,,,9.0,1,0,58,2,1,0,0,0-4,6.44
T Panyangara,,,,,,,,,,1,v Afghanistan,Bulawayo,2014/07/20,Zimbabwe,,,,9.0,1,1,58,2,1,0,0,0-4,6.44
RW Price,,,,,,,,,,1,v New Zealand,Napier,2012/02/09,Zimbabwe,,,,10.0,1,0,59,2,1,0,0,0-4,5.90
TL Chatara,,,,,,,,,,1,v Bangladesh,Bulawayo,2013/05/08,Zimbabwe,,,,10.0,1,0,59,2,1,0,0,0-4,5.90
N Madziva,,,,,,,,,,1,v India,Harare,2015/07/14,Zimbabwe,,,,9.0,1,0,59,2,1,0,0,0-4,6.55
N Madziva,,,,,,,,,,2,v Afghanistan,Sharjah,2016/01/06,Zimbabwe,,,,8.4,1,1,61,2,1,0,0,0-4,7.03
CB Mpofu,,,,,,,,,,1,v Sri Lanka,Hambantota,2017/07/08,Zimbabwe,,,,9.0,1,0,61,2,1,0,0,0-4,6.77
AG Cremer,,,,,,,,,,2,v Sri Lanka,Dhaka,2018/01/17,Zimbabwe,,,,10.0,1,0,62,2,1,0,0,0-4,6.20
DT Tiripano,,,,,,,,,,2,v Netherlands,Deventer,2019/06/21,Zimbabwe,,,,10.0,1,0,62,2,1,0,0,0-4,6.20
R Ngarava,,,,,,,,,,2,v Pakistan,Rawalpindi,2020/11/03,Zimbabwe,,,,9.0,1,0,62,2,1,0,0,0-4,6.88
KM Jarvis,,,,,,,,,,1,v Bangladesh,Bulawayo,2013/05/08,Zimbabwe,,,,10.0,1,0,63,2,1,0,0,0-4,6.30
P Utseya,,,,,,,,,,1,v Pakistan,Lahore,2015/05/26,Zimbabwe,,,,10.0,1,0,63,2,1,0,0,0-4,6.30
AG Cremer,,,,,,,,,,2,v West Indies,Harare,2018/03/19,Zimbabwe,,,,10.0,1,0,63,2,1,0,0,0-4,6.30
T Muzarabani,,,,,,,,,,1,v Bangladesh,Dhaka,2015/11/07,Zimbabwe,,,,10.0,1,0,64,2,1,0,0,0-4,6.40
CT Mumba,,,,,,,,,,1,v Bangladesh,Sylhet,2020/03/03,Zimbabwe,,,,10.0,1,0,64,2,1,0,0,0-4,6.40
DT Tiripano,,,,,,,,,,1,v Pakistan,Bulawayo,2018/07/13,Zimbabwe,,,,10.0,1,0,66,2,1,0,0,0-4,6.60
BV Vitori,,,,,,,,,,1,v Pakistan,Harare,2013/08/29,Zimbabwe,,,,10.0,1,1,68,2,1,0,0,0-4,6.80
CB Mpofu,,,,,,,,,,1,v Bangladesh,Sylhet,2020/03/01,Zimbabwe,,,,10.0,1,0,68,2,1,0,0,0-4,6.80
TL Chatara,,,,,,,,,,1,v Australia,Harare,2014/08/25,Zimbabwe,,,,9.0,1,0,77,2,1,0,0,0-4,8.55
CB Mpofu,,,,,,,,,,1,v West Indies,"St George's",2013/02/22,Zimbabwe,,,,10.0,1,0,83,2,1,0,0,0-4,8.30
SC Williams,,,,,,,,,,2,v South Africa,Bulawayo,2014/08/21,Zimbabwe,,,,2.0,1,1,1,1,1,0,0,0-4,0.50
RP Burl,,,,,,,,,,1,v Scotland,Edinburgh,2017/06/17,Zimbabwe,,,,1.0,1,0,2,1,1,0,0,0-4,2.00
H Masakadza,,,,,,,,,,2,v Bangladesh,Chattogram,2018/10/26,Zimbabwe,,,,1.0,1,0,3,1,1,0,0,0-4,3.00
Sikandar Raza,,,,,,,,,,2,v India,Harare,2016/06/13,Zimbabwe,,,,1.5,1,0,7,1,1,0,0,0-4,3.81
AG Cremer,,,,,,,,,,2,v Pakistan,Harare,2015/10/03,Zimbabwe,,,,1.4,1,0,8,1,1,0,0,0-4,4.80
H Masakadza,,,,,,,,,,1,v Bangladesh,Harare,2011/08/12,Zimbabwe,,,,3.0,1,0,9,1,1,0,0,0-4,3.00
H Masakadza,,,,,,,,,,1,v Pakistan,Harare,2013/08/31,Zimbabwe,,,,5.0,1,1,9,1,1,0,0,0-4,1.80
MN Waller,,,,,,,,,,2,v Afghanistan,Bulawayo,2014/07/22,Zimbabwe,,,,3.0,1,0,9,1,1,0,0,0-4,3.00
SF Mire,,,,,,,,,,1,v Afghanistan,Harare,2017/02/24,Zimbabwe,,,,3.0,1,0,9,1,1,0,0,0-4,3.00
CJ Chibhabha,,,,,,,,,,2,v Pakistan,Lahore,2015/05/29,Zimbabwe,,,,2.0,1,0,10,1,1,0,0,0-4,5.00
Sikandar Raza,,,,,,,,,,2,v Ireland,Harare,2018/03/16,Zimbabwe,,,,4.0,1,0,11,1,1,0,0,0-4,2.75
H Masakadza,,,,,,,,,,2,v New Zealand,Harare,2011/10/20,Zimbabwe,,,,3.0,1,0,13,1,1,0,0,0-4,4.33
SC Williams,,,,,,,,,,2,v Ireland,Belfast,2019/07/07,Zimbabwe,,,,4.0,1,0,14,1,1,0,0,0-4,3.50
CJ Chibhabha,,,,,,,,,,1,v Afghanistan,Sharjah,2015/12/25,Zimbabwe,,,,5.0,1,0,15,1,1,0,0,0-4,3.00
