Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
EJG Morgan,26*,26,-,1,1,17,3,1,152.94,2,v South Africa,Paarl,2020/11/29,England,0,0,0-49,,,,,,,,,,
JC Buttler,26,26,17,1,0,16,4,0,162.50,2,v Sri Lanka,The Oval,2014/05/20,England,0,0,0-49,,,,,,,,,,
JE Root,26,26,31,1,0,29,2,0,89.65,1,v India,Birmingham,2014/09/07,England,0,0,0-49,,,,,,,,,,
BA Stokes,26,26,-,1,0,27,1,1,96.29,1,v Sri Lanka,Colombo (RPS),2018/10/27,England,0,0,0-49,,,,,,,,,,
SW Billings,26,26,29,1,0,24,2,1,108.33,2,v Pakistan,Manchester,2020/09/01,England,0,0,0-49,,,,,,,,,,
SR Patel,25*,25,21,1,1,16,3,0,156.25,2,v India,Manchester,2011/08/31,England,0,0,0-49,,,,,,,,,,
KP Pietersen,25,25,20,1,0,11,3,1,227.27,2,v Australia,Adelaide,2011/01/12,England,0,0,0-49,,,,,,,,,,
C Kieswetter,25,25,28,1,0,24,3,1,104.16,1,v South Africa,Chester-le-Street,2012/09/08,England,0,0,0-49,,,,,,,,,,
JE Root,25,25,30,1,0,24,4,0,104.16,1,v Sri Lanka,Delhi,2016/03/26,England,0,0,0-49,,,,,,,,,,
JM Bairstow,25,25,-,1,0,14,2,2,178.57,1,v India,Bristol,2018/07/08,England,0,0,0-49,,,,,,,,,,
RS Bopara,24*,24,37,1,1,19,0,1,126.31,1,v New Zealand,Chattogram,2014/03/22,England,0,0,0-49,,,,,,,,,,
BA Stokes,24*,24,23,1,1,13,4,0,184.61,1,v New Zealand,Manchester,2015/06/23,England,0,0,0-49,,,,,,,,,,
SR Patel,24,24,21,1,0,22,1,1,109.09,1,v India,Pune,2012/12/20,England,0,0,0-49,,,,,,,,,,
SM Curran,24,24,-,1,0,11,2,2,218.18,2,v New Zealand,Auckland,2019/11/10,England,0,0,0-49,,,,,,,,,,
JJ Roy,23,23,10,1,0,13,1,2,176.92,1,v New Zealand,Manchester,2015/06/23,England,0,0,0-49,,,,,,,,,,
JM Bairstow,23,23,29,1,0,19,3,0,121.05,2,v South Africa,East London,2020/02/12,England,0,0,0-49,,,,,,,,,,
DJ Malan,23,23,-,1,0,23,2,0,100.00,1,v Pakistan,Manchester,2020/08/28,England,0,0,0-49,,,,,,,,,,
MM Ali,23,23,27,1,0,21,2,1,109.52,1,v Australia,Southampton,2020/09/08,England,0,0,0-49,,,,,,,,,,
JM Bairstow,22*,22,40,1,1,21,0,0,104.76,2,v Pakistan,Dubai (DSC),2012/02/23,England,0,0,0-49,,,,,,,,,,
AD Hales,22,22,26,1,0,15,3,0,146.66,2,v New Zealand,Pallekele,2012/09/29,England,0,0,0-49,,,,,,,,,,
MJ Lumb,22,22,35,1,0,15,1,2,146.66,1,v New Zealand,Auckland,2013/02/09,England,0,0,0-49,,,,,,,,,,
JC Tredwell,22,22,19,1,0,11,3,1,200.00,2,v New Zealand,Hamilton,2013/02/12,England,0,0,0-49,,,,,,,,,,
MJ Lumb,22,22,13,1,0,11,3,1,200.00,2,v Australia,Southampton,2013/08/29,England,0,0,0-49,,,,,,,,,,
AD Hales,22,22,21,1,0,12,5,0,183.33,2,v Australia,Hobart,2014/01/29,England,0,0,0-49,,,,,,,,,,
JC Buttler,22,22,33,1,0,27,2,0,81.48,1,v Australia,Melbourne,2014/01/31,England,0,0,0-49,,,,,,,,,,
JM Vince,22,22,25,1,0,18,4,0,122.22,1,v Afghanistan,Delhi,2016/03/23,England,0,0,0-49,,,,,,,,,,
EJG Morgan,22,22,33,1,0,16,1,1,137.50,1,v Sri Lanka,Delhi,2016/03/26,England,0,0,0-49,,,,,,,,,,
SW Billings,22,22,20,1,0,10,3,1,220.00,2,v India,Kanpur,2017/01/26,England,0,0,0-49,,,,,,,,,,
AD Hales,22,22,28,1,0,15,4,0,146.66,1,v Australia,Hobart,2018/02/07,England,0,0,0-49,,,,,,,,,,
EJG Morgan,22,22,12,1,0,14,2,1,157.14,1,v Australia,Hobart,2018/02/07,England,0,0,0-49,,,,,,,,,,
BA Stokes,22,22,21,1,0,12,1,2,183.33,2,v South Africa,Centurion,2020/02/16,England,0,0,0-49,,,,,,,,,,
JC Buttler,22,22,-,1,0,15,4,0,146.66,2,v South Africa,Paarl,2020/11/29,England,0,0,0-49,,,,,,,,,,
RS Bopara,21*,21,14,1,1,9,3,1,233.33,1,v India,Birmingham,2014/09/07,England,0,0,0-49,,,,,,,,,,
SR Patel,21,21,25,1,0,25,1,1,84.00,2,v India,Kolkata,2011/10/29,England,0,0,0-49,,,,,,,,,,
AD Hales,21,21,14,1,0,16,2,1,131.25,1,v New Zealand,Auckland,2013/02/09,England,0,0,0-49,,,,,,,,,,
SW Billings,21,21,15,1,0,11,2,1,190.90,1,v New Zealand,Manchester,2015/06/23,England,0,0,0-49,,,,,,,,,,
JC Buttler,21,21,31,1,0,14,1,1,150.00,2,v South Africa,Mumbai,2016/03/18,England,0,0,0-49,,,,,,,,,,
DJ Willey,21,21,16,1,0,14,1,2,150.00,1,v West Indies,Kolkata,2016/04/03,England,0,0,0-49,,,,,,,,,,
JJ Roy,21,21,31,1,0,20,2,1,105.00,1,v Pakistan,Manchester,2016/09/07,England,0,0,0-49,,,,,,,,,,
JM Vince,21,21,34,1,0,21,2,0,100.00,1,v Australia,Melbourne,2018/02/10,England,0,0,0-49,,,,,,,,,,
DJ Willey,21,21,24,1,0,10,0,2,210.00,2,v New Zealand,Wellington,2018/02/13,England,0,0,0-49,,,,,,,,,,
JJ Roy,21,21,14,1,0,13,3,1,161.53,1,v New Zealand,Hamilton,2018/02/18,England,0,0,0-49,,,,,,,,,,
DJ Malan,21,21,33,1,0,18,3,0,116.66,1,v Australia,Southampton,2020/09/08,England,0,0,0-49,,,,,,,,,,
DJ Willey,20*,20,25,1,1,17,0,2,117.64,1,v Afghanistan,Delhi,2016/03/23,England,0,0,0-49,,,,,,,,,,
JL Denly,20*,20,-,1,1,12,2,1,166.66,2,v Pakistan,Cardiff,2019/05/05,England,0,0,0-49,,,,,,,,,,
EJG Morgan,20,20,15,1,0,11,0,2,181.81,1,v Australia,Chester-le-Street,2013/08/31,England,0,0,0-49,,,,,,,,,,
JC Buttler,20,20,17,1,0,14,1,1,142.85,2,v Australia,Hobart,2014/01/29,England,0,0,0-49,,,,,,,,,,
JE Root,20,20,14,1,0,16,1,1,125.00,1,v Pakistan,Dubai (DSC),2015/11/27,England,0,0,0-49,,,,,,,,,,
AD Hales,20,20,33,1,0,19,1,1,105.26,2,v New Zealand,Delhi,2016/03/30,England,0,0,0-49,,,,,,,,,,
JL Denly,20,20,-,1,0,17,3,0,117.64,1,v Sri Lanka,Colombo (RPS),2018/10/27,England,0,0,0-49,,,,,,,,,,
AD Hales,20,20,16,1,0,13,3,1,153.84,2,v West Indies,Basseterre,2019/03/10,England,0,0,0-49,,,,,,,,,,
T Banton,20,20,37,1,0,16,0,1,125.00,2,v Pakistan,Manchester,2020/08/30,England,0,0,0-49,,,,,,,,,,
CR Woakes,19*,19,23,1,1,15,1,1,126.66,2,v Australia,Adelaide,2011/01/12,England,0,0,0-49,,,,,,,,,,
RS Bopara,19,19,21,1,0,22,1,0,86.36,1,v Sri Lanka,Bristol,2011/06/25,England,0,0,0-49,,,,,,,,,,
EJG Morgan,19,19,31,1,0,18,4,0,105.55,2,v West Indies,Bridgetown,2014/03/09,England,0,0,0-49,,,,,,,,,,
JJ Roy,19,19,17,1,0,11,0,2,172.72,2,v India,Kanpur,2017/01/26,England,0,0,0-49,,,,,,,,,,
DJ Malan,19,19,-,1,0,20,3,0,95.00,2,v South Africa,Cape Town,2020/11/27,England,0,0,0-49,,,,,,,,,,
SCJ Broad,18*,18,27,1,1,22,1,0,81.81,1,v South Africa,Chester-le-Street,2012/09/08,England,0,0,0-49,,,,,,,,,,
GP Swann,18*,18,19,1,1,13,3,0,138.46,1,v South Africa,Chester-le-Street,2012/09/08,England,0,0,0-49,,,,,,,,,,
SCJ Broad,18*,18,24,1,1,15,1,0,120.00,1,v Australia,Melbourne,2014/01/31,England,0,0,0-49,,,,,,,,,,
LJ Wright,18,18,13,1,0,15,1,0,120.00,2,v Australia,Melbourne,2011/01/14,England,0,0,0-49,,,,,,,,,,
C Kieswetter,18,18,30,1,0,13,2,1,138.46,2,v India,Manchester,2011/08/31,England,0,0,0-49,,,,,,,,,,
JM Bairstow,18,18,32,1,0,29,2,0,62.06,2,v West Indies,Pallekele,2012/09/27,England,0,0,0-49,,,,,,,,,,
MJ Lumb,18,18,14,1,0,15,4,0,120.00,1,v Australia,Melbourne,2014/01/31,England,0,0,0-49,,,,,,,,,,
JE Root,18,18,19,1,0,14,3,0,128.57,1,v Australia,Melbourne,2014/01/31,England,0,0,0-49,,,,,,,,,,
TT Bresnan,18,18,34,1,0,19,1,0,94.73,1,v Australia,Melbourne,2014/01/31,England,0,0,0-49,,,,,,,,,,
MJ Lumb,18,18,28,1,0,19,3,0,94.73,2,v West Indies,Bridgetown,2014/03/09,England,0,0,0-49,,,,,,,,,,
EJG Morgan,18,18,18,1,0,17,1,1,105.88,1,v West Indies,Bridgetown,2014/03/13,England,0,0,0-49,,,,,,,,,,
MJ Lumb,18,18,22,1,0,14,1,2,128.57,2,v South Africa,Chattogram,2014/03/29,England,0,0,0-49,,,,,,,,,,
RS Bopara,18,18,29,1,0,20,0,0,90.00,2,v Netherlands,Chattogram,2014/03/31,England,0,0,0-49,,,,,,,,,,
LE Plunkett,18,18,21,1,0,11,2,0,163.63,2,v West Indies,Chester-le-Street,2017/09/16,England,0,0,0-49,,,,,,,,,,
SW Billings,18,18,-,1,0,16,1,0,112.50,2,v West Indies,Gros Islet,2019/03/05,England,0,0,0-49,,,,,,,,,,
T Banton,18,18,12,1,0,10,2,1,180.00,2,v New Zealand,Nelson,2019/11/05,England,0,0,0-49,,,,,,,,,,
EJG Morgan,18,18,20,1,0,13,0,2,138.46,2,v New Zealand,Nelson,2019/11/05,England,0,0,0-49,,,,,,,,,,
TT Bresnan,17*,17,9,1,1,8,2,1,212.50,1,v New Zealand,Chattogram,2014/03/22,England,0,0,0-49,,,,,,,,,,
TT Bresnan,17*,17,9,1,1,4,1,2,425.00,2,v South Africa,Chattogram,2014/03/29,England,0,0,0-49,,,,,,,,,,
KP Pietersen,17,17,22,1,0,13,3,0,130.76,1,v Pakistan,Dubai (DSC),2012/02/25,England,0,0,0-49,,,,,,,,,,
C Kieswetter,17,17,21,1,0,17,1,1,100.00,1,v Pakistan,Abu Dhabi,2012/02/27,England,0,0,0-49,,,,,,,,,,
MJ Lumb,17,17,41,1,0,23,2,0,73.91,2,v New Zealand,Hamilton,2013/02/12,England,0,0,0-49,,,,,,,,,,
JC Buttler,17,17,20,1,0,10,1,1,170.00,2,v New Zealand,The Oval,2013/06/25,England,0,0,0-49,,,,,,,,,,
AD Hales,17,17,12,1,0,7,4,0,242.85,2,v South Africa,Mumbai,2016/03/18,England,0,0,0-49,,,,,,,,,,
EJG Morgan,17,17,34,1,0,23,1,0,73.91,2,v India,Nagpur,2017/01/29,England,0,0,0-49,,,,,,,,,,
JE Root,17,17,43,1,0,19,2,0,89.47,2,v West Indies,Chester-le-Street,2017/09/16,England,0,0,0-49,,,,,,,,,,
EJG Morgan,17,17,-,1,0,19,2,0,89.47,2,v India,Cardiff,2018/07/06,England,0,0,0-49,,,,,,,,,,
EJG Morgan,17,17,-,1,0,7,1,2,242.85,2,v New Zealand,Auckland,2019/11/10,England,0,0,0-49,,,,,,,,,,
CJ Jordan,16*,16,19,1,1,11,0,1,145.45,1,v Australia,Hobart,2018/02/07,England,0,0,0-49,,,,,,,,,,
PD Collingwood,16,16,29,1,0,20,2,0,80.00,2,v Australia,Adelaide,2011/01/12,England,0,0,0-49,,,,,,,,,,
SR Patel,16,16,9,1,0,10,1,1,160.00,1,v Pakistan,Abu Dhabi,2012/02/27,England,0,0,0-49,,,,,,,,,,
AD Hales,16,16,24,1,0,13,3,0,123.07,1,v Australia,Melbourne,2014/01/31,England,0,0,0-49,,,,,,,,,,
CJ Jordan,16,16,21,1,0,14,2,0,114.28,2,v South Africa,Chattogram,2014/03/29,England,0,0,0-49,,,,,,,,,,
AD Hales,16,16,36,1,0,16,0,1,100.00,1,v South Africa,Johannesburg,2016/02/21,England,0,0,0-49,,,,,,,,,,
JM Vince,16,16,20,1,0,14,2,0,114.28,2,v Sri Lanka,Southampton,2016/07/05,England,0,0,0-49,,,,,,,,,,
JC Buttler,16,16,22,1,0,15,2,0,106.66,1,v Pakistan,Manchester,2016/09/07,England,0,0,0-49,,,,,,,,,,
LS Livingstone,16,16,39,1,0,18,1,0,88.88,2,v South Africa,Taunton,2017/06/23,England,0,0,0-49,,,,,,,,,,
BA Stokes,16,16,-,1,0,13,1,1,123.07,2,v South Africa,Paarl,2020/11/29,England,0,0,0-49,,,,,,,,,,
JJ Roy,16,16,-,1,0,14,1,1,114.28,2,v South Africa,Cape Town,2020/12/01,England,0,0,0-49,,,,,,,,,,
TT Bresnan,15*,15,15,1,1,12,0,0,125.00,2,v Australia,Melbourne,2011/01/14,England,0,0,0-49,,,,,,,,,,
JC Buttler,15*,15,20,1,1,7,1,1,214.28,2,v India,Mumbai,2012/12/22,England,0,0,0-49,,,,,,,,,,
CR Woakes,15*,15,9,1,1,7,2,0,214.28,1,v Pakistan,Dubai (DSC),2015/11/27,England,0,0,0-49,,,,,,,,,,
JM Bairstow,15,15,24,1,0,17,1,0,88.23,1,v South Africa,Chester-le-Street,2012/09/08,England,0,0,0-49,,,,,,,,,,
JC Buttler,15,15,8,1,0,7,3,0,214.28,1,v Afghanistan,Colombo (RPS),2012/09/21,England,0,0,0-49,,,,,,,,,,
EJG Morgan,15,15,14,1,0,14,0,1,107.14,1,v Pakistan,Sharjah,2015/11/30,England,0,0,0-49,,,,,,,,,,
JJ Roy,15,15,14,1,0,10,1,1,150.00,1,v South Africa,Cape Town,2016/02/19,England,0,0,0-49,,,,,,,,,,
CJ Jordan,15,15,17,1,0,15,2,0,100.00,1,v South Africa,Cape Town,2016/02/19,England,0,0,0-49,,,,,,,,,,
JJ Roy,15,15,20,1,0,15,2,0,100.00,1,v West Indies,Mumbai,2016/03/16,England,0,0,0-49,,,,,,,,,,
BA Stokes,15,15,8,1,0,7,2,1,214.28,1,v West Indies,Mumbai,2016/03/16,England,0,0,0-49,,,,,,,,,,
BA Stokes,15,15,16,1,0,9,1,1,166.66,2,v South Africa,Mumbai,2016/03/18,England,0,0,0-49,,,,,,,,,,
CJ Jordan,15,15,17,1,0,18,2,0,83.33,1,v Afghanistan,Delhi,2016/03/23,England,0,0,0-49,,,,,,,,,,
JC Buttler,15,15,17,1,0,10,1,1,150.00,2,v India,Nagpur,2017/01/29,England,0,0,0-49,,,,,,,,,,
EJG Morgan,15,15,-,1,0,8,1,1,187.50,1,v Australia,Birmingham,2018/06/27,England,0,0,0-49,,,,,,,,,,
JJ Roy,15,15,-,1,0,12,2,1,125.00,2,v India,Cardiff,2018/07/06,England,0,0,0-49,,,,,,,,,,
L Gregory,15,15,25,1,0,15,0,1,100.00,2,v New Zealand,Wellington,2019/11/03,England,0,0,0-49,,,,,,,,,,
JC Buttler,15,15,9,1,0,10,3,0,150.00,2,v South Africa,East London,2020/02/12,England,0,0,0-49,,,,,,,,,,
RS Bopara,14*,14,14,1,1,16,1,0,87.50,2,v India,Kolkata,2011/10/29,England,0,0,0-49,,,,,,,,,,
JM Bairstow,14*,14,-,1,1,8,0,2,175.00,1,v Australia,Birmingham,2018/06/27,England,0,0,0-49,,,,,,,,,,
SW Billings,14*,14,-,1,1,11,2,0,127.27,2,v New Zealand,Christchurch,2019/11/01,England,0,0,0-49,,,,,,,,,,
TK Curran,14*,14,11,1,1,10,0,1,140.00,2,v New Zealand,Nelson,2019/11/05,England,0,0,0-49,,,,,,,,,,
CJ Jordan,14*,14,16,1,1,8,1,0,175.00,1,v Australia,Southampton,2020/09/04,England,0,0,0-49,,,,,,,,,,
EJG Morgan,14,14,28,1,0,21,1,0,66.66,2,v Australia,Melbourne,2011/01/14,England,0,0,0-49,,,,,,,,,,
SG Borthwick,14,14,18,1,0,16,2,0,87.50,2,v West Indies,The Oval,2011/09/25,England,0,0,0-49,,,,,,,,,,
C Kieswetter,14,14,32,1,0,18,2,0,77.77,2,v Pakistan,Dubai (DSC),2012/02/23,England,0,0,0-49,,,,,,,,,,
EJG Morgan,14,14,17,1,0,16,1,0,87.50,2,v Pakistan,Dubai (DSC),2012/02/23,England,0,0,0-49,,,,,,,,,,
LJ Wright,14,14,14,1,0,11,1,0,127.27,2,v South Africa,Manchester,2012/09/10,England,0,0,0-49,,,,,,,,,,
TT Bresnan,14,14,9,1,0,7,1,1,200.00,2,v Australia,Sydney,2014/02/02,England,0,0,0-49,,,,,,,,,,
RS Bopara,14,14,23,1,0,15,1,0,93.33,1,v West Indies,Bridgetown,2014/03/11,England,0,0,0-49,,,,,,,,,,
EJG Morgan,14,14,26,1,0,14,1,0,100.00,2,v South Africa,Chattogram,2014/03/29,England,0,0,0-49,,,,,,,,,,
CJ Jordan,14,14,17,1,0,14,0,0,100.00,2,v Netherlands,Chattogram,2014/03/31,England,0,0,0-49,,,,,,,,,,
EJG Morgan,14,14,34,1,0,16,0,0,87.50,1,v Pakistan,Manchester,2016/09/07,England,0,0,0-49,,,,,,,,,,
JC Buttler,14,14,-,1,0,12,3,0,116.66,2,v India,Cardiff,2018/07/06,England,0,0,0-49,,,,,,,,,,
BA Stokes,14,14,-,1,0,10,2,0,140.00,1,v India,Bristol,2018/07/08,England,0,0,0-49,,,,,,,,,,
EJG Morgan,14,14,-,1,0,10,1,1,140.00,1,v Pakistan,Manchester,2020/08/28,England,0,0,0-49,,,,,,,,,,
JJ Roy,14,14,-,1,0,19,2,0,73.68,2,v South Africa,Paarl,2020/11/29,England,0,0,0-49,,,,,,,,,,
MM Ali,13*,13,26,1,1,15,0,0,86.66,1,v Pakistan,Manchester,2016/09/07,England,0,0,0-49,,,,,,,,,,
DJ Willey,13*,13,-,1,1,9,0,1,144.44,1,v West Indies,Basseterre,2019/03/08,England,0,0,0-49,,,,,,,,,,
MM Ali,13*,13,-,1,1,6,1,1,216.66,2,v Australia,Southampton,2020/09/06,England,0,0,0-49,,,,,,,,,,
JC Buttler,13,13,24,1,0,11,1,0,118.18,2,v West Indies,The Oval,2011/09/25,England,0,0,0-49,,,,,,,,,,
SR Patel,13,13,24,1,0,13,1,0,100.00,1,v Pakistan,Dubai (DSC),2012/02/25,England,0,0,0-49,,,,,,,,,,
EJG Morgan,13,13,24,1,0,22,2,0,59.09,2,v New Zealand,Hamilton,2013/02/12,England,0,0,0-49,,,,,,,,,,
SCJ Broad,13,13,6,1,0,5,0,2,260.00,2,v Australia,Hobart,2014/01/29,England,0,0,0-49,,,,,,,,,,
IR Bell,13,13,19,1,0,17,2,0,76.47,2,v Sri Lanka,The Oval,2014/05/20,England,0,0,0-49,,,,,,,,,,
BA Stokes,13,13,12,1,0,8,1,0,162.50,1,v West Indies,Kolkata,2016/04/03,England,0,0,0-49,,,,,,,,,,
JC Buttler,13,13,-,1,0,7,3,0,185.71,1,v Sri Lanka,Colombo (RPS),2018/10/27,England,0,0,0-49,,,,,,,,,,
CJ Jordan,12*,12,31,1,1,13,1,0,92.30,1,v West Indies,Kolkata,2016/04/03,England,0,0,0-49,,,,,,,,,,
CJ Jordan,12*,12,-,1,1,3,1,1,400.00,2,v New Zealand,Auckland,2019/11/10,England,0,0,0-49,,,,,,,,,,
C Kieswetter,12,12,12,1,0,10,2,0,120.00,2,v India,Kolkata,2011/10/29,England,0,0,0-49,,,,,,,,,,
JM Bairstow,12,12,10,1,0,5,1,1,240.00,1,v Afghanistan,Colombo (RPS),2012/09/21,England,0,0,0-49,,,,,,,,,,
JW Dernbach,12,12,11,1,0,7,2,0,171.42,2,v India,Colombo (RPS),2012/09/23,England,0,0,0-49,,,,,,,,,,
LJ Wright,12,12,10,1,0,11,1,1,109.09,2,v Sri Lanka,Pallekele,2012/10/01,England,0,0,0-49,,,,,,,,,,
EJG Morgan,12,12,22,1,0,15,1,0,80.00,1,v New Zealand,Chattogram,2014/03/22,England,0,0,0-49,,,,,,,,,,
AD Hales,12,12,17,1,0,17,2,0,70.58,2,v Netherlands,Chattogram,2014/03/31,England,0,0,0-49,,,,,,,,,,
EJG Morgan,12,12,15,1,0,15,0,0,80.00,2,v South Africa,Mumbai,2016/03/18,England,0,0,0-49,,,,,,,,,,
JE Root,12,12,18,1,0,8,1,1,150.00,1,v Afghanistan,Delhi,2016/03/23,England,0,0,0-49,,,,,,,,,,
DJ Willey,12,12,17,1,0,12,1,0,100.00,1,v Pakistan,Manchester,2016/09/07,England,0,0,0-49,,,,,,,,,,
SW Billings,12,12,12,1,0,9,0,1,133.33,2,v India,Nagpur,2017/01/29,England,0,0,0-49,,,,,,,,,,
SW Billings,12,12,19,1,0,11,0,1,109.09,1,v South Africa,Cardiff,2017/06/25,England,0,0,0-49,,,,,,,,,,
SW Billings,12,12,13,1,0,11,1,0,109.09,2,v New Zealand,Wellington,2018/02/13,England,0,0,0-49,,,,,,,,,,
JM Bairstow,12,12,-,1,0,8,2,0,150.00,1,v West Indies,Basseterre,2019/03/08,England,0,0,0-49,,,,,,,,,,
TK Curran,12,12,-,1,0,9,0,1,133.33,2,v New Zealand,Auckland,2019/11/10,England,0,0,0-49,,,,,,,,,,
L Gregory,12,12,18,1,0,8,2,0,150.00,2,v Pakistan,Manchester,2020/09/01,England,0,0,0-49,,,,,,,,,,
EJG Morgan,12,12,-,1,0,10,0,1,120.00,2,v South Africa,Cape Town,2020/11/27,England,0,0,0-49,,,,,,,,,,
CR Woakes,11*,11,12,1,1,6,0,1,183.33,2,v Australia,Melbourne,2011/01/14,England,0,0,0-49,,,,,,,,,,
AD Hales,11*,11,21,1,1,8,0,1,137.50,2,v South Africa,Manchester,2012/09/10,England,0,0,0-49,,,,,,,,,,
RS Bopara,11*,11,15,1,1,6,2,0,183.33,2,v Sri Lanka,Chattogram,2014/03/27,England,0,0,0-49,,,,,,,,,,
SW Billings,11*,11,-,1,1,10,1,0,110.00,2,v New Zealand,Auckland,2019/11/10,England,0,0,0-49,,,,,,,,,,
TT Bresnan,11,11,21,1,0,11,1,0,100.00,2,v Australia,Adelaide,2011/01/12,England,0,0,0-49,,,,,,,,,,
AD Hales,11,11,24,1,0,19,0,0,57.89,2,v India,Kolkata,2011/10/29,England,0,0,0-49,,,,,,,,,,
AD Hales,11,11,15,1,0,6,2,0,183.33,1,v South Africa,Chester-le-Street,2012/09/08,England,0,0,0-49,,,,,,,,,,
JC Buttler,11,11,16,1,0,12,1,0,91.66,2,v India,Colombo (RPS),2012/09/23,England,0,0,0-49,,,,,,,,,,
TT Bresnan,11,11,20,1,0,14,0,0,78.57,2,v Australia,Hobart,2014/01/29,England,0,0,0-49,,,,,,,,,,
JE Root,11,11,22,1,0,21,1,0,52.38,2,v Australia,Sydney,2014/02/02,England,0,0,0-49,,,,,,,,,,
JJ Roy,11,11,19,1,0,16,1,0,68.75,1,v Australia,Cardiff,2015/08/31,England,0,0,0-49,,,,,,,,,,
JC Buttler,11,11,5,1,0,4,1,1,275.00,1,v Australia,Cardiff,2015/08/31,England,0,0,0-49,,,,,,,,,,
AD Hales,11,11,20,1,0,11,1,0,100.00,1,v Pakistan,Dubai (DSC),2015/11/27,England,0,0,0-49,,,,,,,,,,
SW Billings,11,11,16,1,0,9,0,1,122.22,1,v Pakistan,Dubai (DSC),2015/11/27,England,0,0,0-49,,,,,,,,,,
BA Stokes,11,11,4,1,0,7,1,1,157.14,1,v South Africa,Cape Town,2016/02/19,England,0,0,0-49,,,,,,,,,,
EJG Morgan,11,11,-,1,0,10,2,0,110.00,1,v Sri Lanka,Colombo (RPS),2018/10/27,England,0,0,0-49,,,,,,,,,,
AD Hales,11,11,-,1,0,5,1,1,220.00,2,v West Indies,Gros Islet,2019/03/05,England,0,0,0-49,,,,,,,,,,
DJ Malan,11,11,-,1,0,13,2,0,84.61,2,v New Zealand,Christchurch,2019/11/01,England,0,0,0-49,,,,,,,,,,
DJ Malan,11,11,20,1,0,12,1,0,91.66,2,v South Africa,Centurion,2020/02/16,England,0,0,0-49,,,,,,,,,,
CJ Jordan,10*,10,16,1,1,12,2,0,83.33,2,v Australia,Sydney,2014/02/02,England,0,0,0-49,,,,,,,,,,
EJG Morgan,10*,10,8,1,1,8,1,1,125.00,2,v West Indies,Basseterre,2019/03/10,England,0,0,0-49,,,,,,,,,,
C Kieswetter,10,10,12,1,0,9,2,0,111.11,2,v West Indies,The Oval,2011/09/25,England,0,0,0-49,,,,,,,,,,
EJG Morgan,10,10,17,1,0,11,1,0,90.90,1,v South Africa,Chester-le-Street,2012/09/08,England,0,0,0-49,,,,,,,,,,
EJG Morgan,10,10,27,1,0,15,1,0,66.66,2,v Sri Lanka,Pallekele,2012/10/01,England,0,0,0-49,,,,,,,,,,
MM Ali,10,10,13,1,0,10,1,0,100.00,2,v South Africa,Chattogram,2014/03/29,England,0,0,0-49,,,,,,,,,,
JC Buttler,10,10,17,1,0,15,0,0,66.66,1,v India,Birmingham,2014/09/07,England,0,0,0-49,,,,,,,,,,
EJG Morgan,10,10,24,1,0,12,1,0,83.33,1,v South Africa,Cape Town,2016/02/19,England,0,0,0-49,,,,,,,,,,
JJ Roy,10,10,14,1,0,11,0,1,90.90,2,v India,Nagpur,2017/01/29,England,0,0,0-49,,,,,,,,,,
JC Buttler,10,10,14,1,0,8,1,0,125.00,2,v South Africa,Taunton,2017/06/23,England,0,0,0-49,,,,,,,,,,
SW Billings,10,10,10,1,0,9,1,0,111.11,1,v Australia,Hobart,2018/02/07,England,0,0,0-49,,,,,,,,,,
DJ Malan,10,10,16,1,0,10,1,0,100.00,1,v Australia,Melbourne,2018/02/10,England,0,0,0-49,,,,,,,,,,
DJ Willey,10,10,10,1,0,6,2,0,166.66,1,v Australia,Melbourne,2018/02/10,England,0,0,0-49,,,,,,,,,,
JM Vince,10,10,9,1,0,7,0,1,142.85,2,v New Zealand,Wellington,2018/02/13,England,0,0,0-49,,,,,,,,,,
DJ Willey,10,10,5,1,0,5,2,0,200.00,1,v New Zealand,Hamilton,2018/02/18,England,0,0,0-49,,,,,,,,,,
LA Dawson,10,10,3,1,0,3,1,1,333.33,1,v New Zealand,Hamilton,2018/02/18,England,0,0,0-49,,,,,,,,,,
SW Billings,10,10,8,1,0,5,2,0,200.00,2,v Pakistan,Manchester,2020/08/30,England,0,0,0-49,,,,,,,,,,
EJG Morgan,10,10,18,1,0,5,0,1,200.00,2,v Pakistan,Manchester,2020/09/01,England,0,0,0-49,,,,,,,,,,
BA Stokes,9*,9,10,1,1,5,0,1,180.00,2,v New Zealand,The Oval,2013/06/25,England,0,0,0-49,,,,,,,,,,
LJ Wright,9,9,18,1,0,12,0,0,75.00,1,v Sri Lanka,Bristol,2011/06/25,England,0,0,0-49,,,,,,,,,,
EJG Morgan,9,9,7,1,0,7,2,0,128.57,1,v Pakistan,Dubai (DSC),2012/02/25,England,0,0,0-49,,,,,,,,,,
EJG Morgan,9,9,15,1,0,11,0,0,81.81,1,v Pakistan,Abu Dhabi,2012/02/27,England,0,0,0-49,,,,,,,,,,
