Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
Q de Kock,0,0,3,1,0,1,0,0,0.00,1,v West Indies,Centurion,2023/03/25,South Africa,0,0,0-49,,,,,,,,,,
T Bavuma,0,0,3,1,0,2,0,0,0.00,2,v Australia,Durban,2023/08/30,South Africa,0,0,0-49,,,,,,,,,,
T Stubbs,0,0,1,1,0,1,0,0,0.00,2,v Australia,Durban,2023/08/30,South Africa,0,0,0-49,,,,,,,,,,
T Shamsi,0,0,2,1,0,2,0,0,0.00,2,v Australia,Durban,2023/08/30,South Africa,0,0,0-49,,,,,,,,,,
D Brevis,0,0,1,1,0,1,0,0,0.00,1,v Australia,Durban,2023/09/01,South Africa,0,0,0-49,,,,,,,,,,
T Bavuma,0,0,1,1,0,1,0,0,0.00,1,v Australia,Durban,2023/09/03,South Africa,0,0,0-49,,,,,,,,,,
BC Fortuin,0,0,1,1,0,3,0,0,0.00,1,v Australia,Durban,2023/09/03,South Africa,0,0,0-49,,,,,,,,,,
AL Phehlukwayo,0,0,5,1,0,3,0,0,0.00,2,v India,Johannesburg,2023/12/14,South Africa,0,0,0-49,,,,,,,,,,
LB Williams,0,0,5,1,0,2,0,0,0.00,2,v India,Johannesburg,2023/12/14,South Africa,0,0,0-49,,,,,,,,,,
T Shamsi,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Centurion,2023/03/25,South Africa,0,0,-,,,,,,,,,,
T Shamsi,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Centurion,2023/03/26,South Africa,0,0,-,,,,,,,,,,
M Jansen,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Centurion,2023/03/26,South Africa,0,0,-,,,,,,,,,,
K Rabada,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Centurion,2023/03/26,South Africa,0,0,-,,,,,,,,,,
SSB Magala,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Centurion,2023/03/26,South Africa,0,0,-,,,,,,,,,,
WD Parnell,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Centurion,2023/03/26,South Africa,0,0,-,,,,,,,,,,
K Rabada,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Johannesburg,2023/03/28,South Africa,0,0,-,,,,,,,,,,
A Nortje,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Johannesburg,2023/03/28,South Africa,0,0,-,,,,,,,,,,
L Ngidi,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Johannesburg,2023/03/28,South Africa,0,0,-,,,,,,,,,,
T Shamsi,DNB,-,-,0,0,-,-,-,-,1,v Australia,Durban,2023/09/01,South Africa,0,0,-,,,,,,,,,,
LB Williams,DNB,-,-,0,0,-,-,-,-,1,v Australia,Durban,2023/09/03,South Africa,0,0,-,,,,,,,,,,
LB Williams,DNB,-,-,0,0,-,-,-,-,2,v India,Gqeberha,2023/12/12,South Africa,0,0,-,,,,,,,,,,
M Jansen,DNB,-,-,0,0,-,-,-,-,2,v India,Gqeberha,2023/12/12,South Africa,0,0,-,,,,,,,,,,
G Coetzee,DNB,-,-,0,0,-,-,-,-,2,v India,Gqeberha,2023/12/12,South Africa,0,0,-,,,,,,,,,,
T Shamsi,DNB,-,-,0,0,-,-,-,-,2,v India,Gqeberha,2023/12/12,South Africa,0,0,-,,,,,,,,,,
J Charles,118,118,60,1,0,46,10,11,256.52,1,v South Africa,Centurion,2023/03/26,West Indies,0,1,100-149,,,,,,,,,,
BA King,85*,85,93,1,1,55,5,6,154.54,2,v India,Lauderhill,2023/08/13,West Indies,1,0,50-99,,,,,,,,,,
BA King,82*,82,97,1,1,52,8,5,157.69,1,v England,"St George's",2023/12/14,West Indies,1,0,50-99,,,,,,,,,,
N Pooran,82,82,78,1,0,45,6,6,182.22,1,v England,"St George's",2023/12/16,West Indies,1,0,50-99,,,,,,,,,,
N Pooran,67,67,67,1,0,40,6,4,167.50,2,v India,Providence,2023/08/06,West Indies,1,0,50-99,,,,,,,,,,
SO Hetmyer,61,61,61,1,0,39,3,4,156.41,1,v India,Lauderhill,2023/08/12,West Indies,1,0,50-99,,,,,,,,,,
KR Mayers,51,51,43,1,0,27,5,4,188.88,1,v South Africa,Centurion,2023/03/26,West Indies,1,0,50-99,,,,,,,,,,
AD Russell,51,51,38,1,0,25,3,5,204.00,2,v England,Tarouba,2023/12/19,West Indies,1,0,50-99,,,,,,,,,,
R Powell,50,50,40,1,0,28,3,5,178.57,1,v England,"St George's",2023/12/14,West Indies,1,0,50-99,,,,,,,,,,
R Powell,48,48,56,1,0,32,3,3,150.00,1,v India,Tarouba,2023/08/03,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,47,47,63,1,0,35,1,4,134.28,2,v India,Lauderhill,2023/08/13,West Indies,0,0,0-49,,,,,,,,,,
SD Hope,45,45,41,1,0,29,3,2,155.17,1,v India,Lauderhill,2023/08/12,West Indies,0,0,0-49,,,,,,,,,,
R Shepherd,44*,44,30,1,1,22,2,3,200.00,1,v South Africa,Johannesburg,2023/03/28,West Indies,0,0,0-49,,,,,,,,,,
R Powell,43*,43,41,1,1,18,1,5,238.88,2,v South Africa,Centurion,2023/03/25,West Indies,0,0,0-49,,,,,,,,,,
SD Hope,43*,43,68,1,1,43,2,1,100.00,2,v England,Tarouba,2023/12/21,West Indies,0,0,0-49,,,,,,,,,,
BA King,42,42,59,1,0,42,5,1,100.00,1,v India,Providence,2023/08/08,West Indies,0,0,0-49,,,,,,,,,,
R Shepherd,41*,41,29,1,1,18,1,4,227.77,1,v South Africa,Centurion,2023/03/26,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,41,41,36,1,0,19,2,4,215.78,1,v South Africa,Johannesburg,2023/03/28,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,41,41,46,1,0,34,2,2,120.58,1,v India,Tarouba,2023/08/03,West Indies,0,0,0-49,,,,,,,,,,
R Powell,40*,40,33,1,1,19,1,3,210.52,1,v India,Providence,2023/08/08,West Indies,0,0,0-49,,,,,,,,,,
R Powell,39,39,26,1,0,21,2,3,185.71,1,v England,"St George's",2023/12/16,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,39,39,20,1,0,15,3,4,260.00,2,v England,Tarouba,2023/12/19,West Indies,0,0,0-49,,,,,,,,,,
BA King,36,36,41,1,0,25,4,2,144.00,1,v South Africa,Johannesburg,2023/03/28,West Indies,0,0,0-49,,,,,,,,,,
SD Hope,36,36,53,1,0,30,2,3,120.00,2,v England,Bridgetown,2023/12/12,West Indies,0,0,0-49,,,,,,,,,,
SE Rutherford,36,36,24,1,0,15,5,2,240.00,2,v England,Tarouba,2023/12/19,West Indies,0,0,0-49,,,,,,,,,,
KR Mayers,35,35,34,1,0,21,0,4,166.66,2,v England,Bridgetown,2023/12/12,West Indies,0,0,0-49,,,,,,,,,,
R Powell,31*,31,32,1,1,15,3,2,206.66,2,v England,Bridgetown,2023/12/12,West Indies,0,0,0-49,,,,,,,,,,
SE Rutherford,30,30,24,1,0,24,1,2,125.00,2,v England,Tarouba,2023/12/21,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,29*,29,19,1,1,14,2,2,207.14,2,v England,Bridgetown,2023/12/12,West Indies,0,0,0-49,,,,,,,,,,
SE Rutherford,29,29,27,1,0,17,2,2,170.58,1,v England,"St George's",2023/12/16,West Indies,0,0,0-49,,,,,,,,,,
J Charles,28,28,26,1,0,14,1,3,200.00,2,v South Africa,Centurion,2023/03/25,West Indies,0,0,0-49,,,,,,,,,,
R Powell,28,28,40,1,0,19,1,2,147.36,1,v South Africa,Centurion,2023/03/26,West Indies,0,0,0-49,,,,,,,,,,
BA King,28,28,21,1,0,19,4,1,147.36,1,v India,Tarouba,2023/08/03,West Indies,0,0,0-49,,,,,,,,,,
RA Reifer,27,27,34,1,0,18,1,2,150.00,1,v South Africa,Johannesburg,2023/03/28,West Indies,0,0,0-49,,,,,,,,,,
J Charles,27,27,34,1,0,22,1,2,122.72,2,v England,Tarouba,2023/12/21,West Indies,0,0,0-49,,,,,,,,,,
SD Hope,26,26,24,1,0,19,1,2,136.84,1,v England,"St George's",2023/12/16,West Indies,0,0,0-49,,,,,,,,,,
KR Mayers,25,25,28,1,0,20,3,1,125.00,1,v India,Providence,2023/08/08,West Indies,0,0,0-49,,,,,,,,,,
BA King,23,23,11,1,0,8,2,2,287.50,2,v South Africa,Centurion,2023/03/25,West Indies,0,0,0-49,,,,,,,,,,
SD Hope,22*,22,18,1,1,13,1,1,169.23,2,v India,Lauderhill,2023/08/13,West Indies,0,0,0-49,,,,,,,,,,
SO Hetmyer,22,22,37,1,0,22,1,1,100.00,2,v India,Providence,2023/08/06,West Indies,0,0,0-49,,,,,,,,,,
BA King,22,22,11,1,0,12,2,2,183.33,2,v England,Bridgetown,2023/12/12,West Indies,0,0,0-49,,,,,,,,,,
R Powell,21,21,29,1,0,19,1,1,110.52,2,v India,Providence,2023/08/06,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,20,20,15,1,0,12,2,1,166.66,1,v India,Providence,2023/08/08,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,18*,18,6,1,1,5,1,2,360.00,1,v England,"St George's",2023/12/16,West Indies,0,0,0-49,,,,,,,,,,
BA King,18,18,21,1,0,16,0,2,112.50,1,v India,Lauderhill,2023/08/12,West Indies,0,0,0-49,,,,,,,,,,
KR Mayers,17,17,15,1,0,10,1,2,170.00,1,v South Africa,Johannesburg,2023/03/28,West Indies,0,0,0-49,,,,,,,,,,
KR Mayers,17,17,6,1,0,7,2,1,242.85,1,v India,Lauderhill,2023/08/12,West Indies,0,0,0-49,,,,,,,,,,
KR Mayers,17,17,27,1,0,16,2,1,106.25,1,v England,"St George's",2023/12/14,West Indies,0,0,0-49,,,,,,,,,,
AJ Hosein,16*,16,21,1,1,10,2,0,160.00,2,v India,Providence,2023/08/06,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,16,16,11,1,0,7,3,0,228.57,2,v South Africa,Centurion,2023/03/25,West Indies,0,0,0-49,,,,,,,,,,
SD Hope,16,16,19,1,0,8,2,1,200.00,2,v England,Tarouba,2023/12/19,West Indies,0,0,0-49,,,,,,,,,,
OF Smith,15*,15,25,1,1,12,0,1,125.00,1,v India,Lauderhill,2023/08/12,West Indies,0,0,0-49,,,,,,,,,,
KR Mayers,15,15,19,1,0,7,2,1,214.28,2,v India,Providence,2023/08/06,West Indies,0,0,0-49,,,,,,,,,,
AJ Hosein,15,15,14,1,0,11,1,1,136.36,2,v England,Tarouba,2023/12/19,West Indies,0,0,0-49,,,,,,,,,,
AS Joseph,14*,14,22,1,1,9,1,1,155.55,1,v South Africa,Johannesburg,2023/03/28,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,14,14,18,1,0,10,0,2,140.00,1,v England,"St George's",2023/12/14,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,13,13,15,1,0,9,0,1,144.44,1,v South Africa,Johannesburg,2023/03/28,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,13,13,12,1,0,12,0,1,108.33,2,v England,Bridgetown,2023/12/12,West Indies,0,0,0-49,,,,,,,,,,
J Charles,12,12,11,1,0,14,1,1,85.71,1,v India,Providence,2023/08/08,West Indies,0,0,0-49,,,,,,,,,,
KR Mayers,12,12,9,1,0,5,1,1,240.00,2,v England,Tarouba,2023/12/19,West Indies,0,0,0-49,,,,,,,,,,
OF Smith,11*,11,8,1,1,5,0,1,220.00,1,v South Africa,Centurion,2023/03/26,West Indies,0,0,0-49,,,,,,,,,,
R Powell,11,11,7,1,0,4,1,1,275.00,1,v South Africa,Johannesburg,2023/03/28,West Indies,0,0,0-49,,,,,,,,,,
AS Joseph,10*,10,17,1,1,8,0,1,125.00,2,v India,Providence,2023/08/06,West Indies,0,0,0-49,,,,,,,,,,
SO Hetmyer,10,10,18,1,0,12,1,0,83.33,1,v India,Tarouba,2023/08/03,West Indies,0,0,0-49,,,,,,,,,,
KR Mayers,10,10,6,1,0,5,1,1,200.00,2,v India,Lauderhill,2023/08/13,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,10,10,6,1,0,6,0,1,166.66,2,v England,Tarouba,2023/12/21,West Indies,0,0,0-49,,,,,,,,,,
SO Hetmyer,9,9,13,1,0,8,1,0,112.50,1,v India,Providence,2023/08/08,West Indies,0,0,0-49,,,,,,,,,,
R Shepherd,9,9,7,1,0,6,0,1,150.00,1,v India,Lauderhill,2023/08/12,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,8*,8,13,1,1,5,0,1,160.00,1,v England,"St George's",2023/12/16,West Indies,0,0,0-49,,,,,,,,,,
BA King,8,8,2,1,0,5,2,0,160.00,1,v England,"St George's",2023/12/16,West Indies,0,0,0-49,,,,,,,,,,
R Powell,8,8,9,1,0,6,0,1,133.33,2,v England,Tarouba,2023/12/21,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,6*,6,8,1,1,5,0,0,120.00,1,v India,Tarouba,2023/08/03,West Indies,0,0,0-49,,,,,,,,,,
KR Mayers,6,6,4,1,0,2,0,1,300.00,2,v South Africa,Centurion,2023/03/25,West Indies,0,0,0-49,,,,,,,,,,
RL Chase,6,6,7,1,0,5,1,0,120.00,1,v South Africa,Johannesburg,2023/03/28,West Indies,0,0,0-49,,,,,,,,,,
AJ Hosein,5*,5,3,1,1,2,1,0,250.00,1,v India,Lauderhill,2023/08/12,West Indies,0,0,0-49,,,,,,,,,,
OF Smith,5,5,9,1,0,5,1,0,100.00,2,v South Africa,Centurion,2023/03/25,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,5,5,6,1,0,5,1,0,100.00,1,v England,"St George's",2023/12/14,West Indies,0,0,0-49,,,,,,,,,,
RL Chase,4*,4,8,1,1,2,1,0,200.00,2,v South Africa,Centurion,2023/03/25,West Indies,0,0,0-49,,,,,,,,,,
R Shepherd,4*,4,13,1,1,6,0,0,66.66,1,v India,Tarouba,2023/08/03,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,4*,4,3,1,1,2,0,0,200.00,2,v England,Tarouba,2023/12/21,West Indies,0,0,0-49,,,,,,,,,,
R Powell,4,4,10,1,0,6,0,0,66.66,2,v England,Tarouba,2023/12/19,West Indies,0,0,0-49,,,,,,,,,,
R Shepherd,3,3,14,1,0,6,0,0,50.00,2,v South Africa,Centurion,2023/03/25,West Indies,0,0,0-49,,,,,,,,,,
J Charles,3,3,17,1,0,6,0,0,50.00,1,v India,Tarouba,2023/08/03,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,3,3,5,1,0,4,0,0,75.00,1,v India,Lauderhill,2023/08/12,West Indies,0,0,0-49,,,,,,,,,,
MW Forde,3,3,7,1,0,5,0,0,60.00,2,v England,Tarouba,2023/12/19,West Indies,0,0,0-49,,,,,,,,,,
BA King,3,3,9,1,0,5,0,0,60.00,2,v England,Tarouba,2023/12/21,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,3,3,12,1,0,8,0,0,37.50,2,v England,Tarouba,2023/12/21,West Indies,0,0,0-49,,,,,,,,,,
R Shepherd,2*,2,16,1,1,5,0,0,40.00,1,v India,Providence,2023/08/08,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,2,2,3,1,0,3,0,0,66.66,1,v South Africa,Centurion,2023/03/26,West Indies,0,0,0-49,,,,,,,,,,
J Charles,2,2,2,1,0,3,0,0,66.66,2,v India,Providence,2023/08/06,West Indies,0,0,0-49,,,,,,,,,,
SO Hetmyer,2,2,5,1,0,5,0,0,40.00,1,v England,"St George's",2023/12/14,West Indies,0,0,0-49,,,,,,,,,,
BA King,1,1,4,1,0,2,0,0,50.00,1,v South Africa,Centurion,2023/03/26,West Indies,0,0,0-49,,,,,,,,,,
KR Mayers,1,1,18,1,0,7,0,0,14.28,1,v India,Tarouba,2023/08/03,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,1,1,3,1,0,3,0,0,33.33,1,v India,Lauderhill,2023/08/12,West Indies,0,0,0-49,,,,,,,,,,
R Powell,1,1,2,1,0,3,0,0,33.33,1,v India,Lauderhill,2023/08/12,West Indies,0,0,0-49,,,,,,,,,,
SO Hetmyer,1,1,5,1,0,4,0,0,25.00,2,v England,Bridgetown,2023/12/12,West Indies,0,0,0-49,,,,,,,,,,
SD Hope,1,1,5,1,0,3,0,0,33.33,1,v England,"St George's",2023/12/14,West Indies,0,0,0-49,,,,,,,,,,
G Motie,0*,0,8,1,1,1,0,0,0.00,2,v England,Tarouba,2023/12/19,West Indies,0,0,0-49,,,,,,,,,,
AJ Hosein,0,0,2,1,0,1,0,0,0.00,2,v South Africa,Centurion,2023/03/25,West Indies,0,0,0-49,,,,,,,,,,
J Charles,0,0,2,1,0,1,0,0,0.00,1,v South Africa,Johannesburg,2023/03/28,West Indies,0,0,0-49,,,,,,,,,,
BA King,0,0,1,1,0,1,0,0,0.00,2,v India,Providence,2023/08/06,West Indies,0,0,0-49,,,,,,,,,,
R Shepherd,0,0,6,1,0,0,0,0,-,2,v India,Providence,2023/08/06,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,0,0,3,1,0,3,0,0,0.00,2,v India,Providence,2023/08/06,West Indies,0,0,0-49,,,,,,,,,,
R Shepherd,0,0,1,1,0,1,0,0,0.00,2,v England,Bridgetown,2023/12/12,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,0,0,2,1,0,1,0,0,0.00,1,v England,"St George's",2023/12/14,West Indies,0,0,0-49,,,,,,,,,,
KR Mayers,0,0,6,1,0,3,0,0,0.00,1,v England,"St George's",2023/12/16,West Indies,0,0,0-49,,,,,,,,,,
BA King,0,0,1,1,0,1,0,0,0.00,2,v England,Tarouba,2023/12/19,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,0,0,1,1,0,1,0,0,0.00,2,v England,Tarouba,2023/12/19,West Indies,0,0,0-49,,,,,,,,,,
SS Cottrell,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Centurion,2023/03/25,West Indies,0,0,-,,,,,,,,,,
AS Joseph,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Centurion,2023/03/25,West Indies,0,0,-,,,,,,,,,,
AJ Hosein,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Centurion,2023/03/26,West Indies,0,0,-,,,,,,,,,,
RA Reifer,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Centurion,2023/03/26,West Indies,0,0,-,,,,,,,,,,
SS Cottrell,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Centurion,2023/03/26,West Indies,0,0,-,,,,,,,,,,
JO Holder,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Centurion,2023/03/26,West Indies,0,0,-,,,,,,,,,,
SS Cottrell,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Johannesburg,2023/03/28,West Indies,0,0,-,,,,,,,,,,
AS Joseph,DNB,-,-,0,0,-,-,-,-,1,v India,Tarouba,2023/08/03,West Indies,0,0,-,,,,,,,,,,
AJ Hosein,DNB,-,-,0,0,-,-,-,-,1,v India,Tarouba,2023/08/03,West Indies,0,0,-,,,,,,,,,,
OC McCoy,DNB,-,-,0,0,-,-,-,-,1,v India,Tarouba,2023/08/03,West Indies,0,0,-,,,,,,,,,,
OC McCoy,DNB,-,-,0,0,-,-,-,-,2,v India,Providence,2023/08/06,West Indies,0,0,-,,,,,,,,,,
RL Chase,DNB,-,-,0,0,-,-,-,-,1,v India,Providence,2023/08/08,West Indies,0,0,-,,,,,,,,,,
AJ Hosein,DNB,-,-,0,0,-,-,-,-,1,v India,Providence,2023/08/08,West Indies,0,0,-,,,,,,,,,,
OC McCoy,DNB,-,-,0,0,-,-,-,-,1,v India,Providence,2023/08/08,West Indies,0,0,-,,,,,,,,,,
AS Joseph,DNB,-,-,0,0,-,-,-,-,1,v India,Providence,2023/08/08,West Indies,0,0,-,,,,,,,,,,
OC McCoy,DNB,-,-,0,0,-,-,-,-,1,v India,Lauderhill,2023/08/12,West Indies,0,0,-,,,,,,,,,,
AJ Hosein,DNB,-,-,0,0,-,-,-,-,2,v India,Lauderhill,2023/08/13,West Indies,0,0,-,,,,,,,,,,
R Powell,DNB,-,-,0,0,-,-,-,-,2,v India,Lauderhill,2023/08/13,West Indies,0,0,-,,,,,,,,,,
JO Holder,DNB,-,-,0,0,-,-,-,-,2,v India,Lauderhill,2023/08/13,West Indies,0,0,-,,,,,,,,,,
SO Hetmyer,DNB,-,-,0,0,-,-,-,-,2,v India,Lauderhill,2023/08/13,West Indies,0,0,-,,,,,,,,,,
RL Chase,DNB,-,-,0,0,-,-,-,-,2,v India,Lauderhill,2023/08/13,West Indies,0,0,-,,,,,,,,,,
R Shepherd,DNB,-,-,0,0,-,-,-,-,2,v India,Lauderhill,2023/08/13,West Indies,0,0,-,,,,,,,,,,
AS Joseph,DNB,-,-,0,0,-,-,-,-,2,v India,Lauderhill,2023/08/13,West Indies,0,0,-,,,,,,,,,,
JO Holder,DNB,-,-,0,0,-,-,-,-,2,v England,Bridgetown,2023/12/12,West Indies,0,0,-,,,,,,,,,,
AS Joseph,DNB,-,-,0,0,-,-,-,-,2,v England,Bridgetown,2023/12/12,West Indies,0,0,-,,,,,,,,,,
AJ Hosein,DNB,-,-,0,0,-,-,-,-,2,v England,Bridgetown,2023/12/12,West Indies,0,0,-,,,,,,,,,,
G Motie,DNB,-,-,0,0,-,-,-,-,1,v England,"St George's",2023/12/14,West Indies,0,0,-,,,,,,,,,,
AS Joseph,DNB,-,-,0,0,-,-,-,-,1,v England,"St George's",2023/12/14,West Indies,0,0,-,,,,,,,,,,
AJ Hosein,DNB,-,-,0,0,-,-,-,-,1,v England,"St George's",2023/12/14,West Indies,0,0,-,,,,,,,,,,
AJ Hosein,DNB,-,-,0,0,-,-,-,-,1,v England,"St George's",2023/12/16,West Indies,0,0,-,,,,,,,,,,
G Motie,DNB,-,-,0,0,-,-,-,-,1,v England,"St George's",2023/12/16,West Indies,0,0,-,,,,,,,,,,
AS Joseph,DNB,-,-,0,0,-,-,-,-,1,v England,"St George's",2023/12/16,West Indies,0,0,-,,,,,,,,,,
AJ Hosein,DNB,-,-,0,0,-,-,-,-,2,v England,Tarouba,2023/12/21,West Indies,0,0,-,,,,,,,,,,
O Thomas,DNB,-,-,0,0,-,-,-,-,2,v England,Tarouba,2023/12/21,West Indies,0,0,-,,,,,,,,,,
G Motie,DNB,-,-,0,0,-,-,-,-,2,v England,Tarouba,2023/12/21,West Indies,0,0,-,,,,,,,,,,
MS Chapman,104*,104,-,1,1,57,11,4,182.45,2,v Pakistan,Rawalpindi,2023/04/24,New Zealand,0,1,100-149,,,,,,,,,,
TL Seifert,88,88,77,1,0,48,10,3,183.33,2,v Sri Lanka,Queenstown,2023/04/08,New Zealand,1,0,50-99,,,,,,,,,,
FH Allen,83,83,77,1,0,53,4,6,156.60,1,v England,Birmingham,2023/09/03,New Zealand,1,0,50-99,,,,,,,,,,
TL Seifert,79*,79,67,1,1,43,3,6,183.72,2,v Sri Lanka,Dunedin,2023/04/05,New Zealand,1,0,50-99,,,,,,,,,,
MS Chapman,71*,71,-,1,1,42,10,1,169.04,1,v Pakistan,Rawalpindi,2023/04/20,New Zealand,1,0,50-99,,,,,,,,,,
GD Phillips,69,69,42,1,0,34,5,5,202.94,1,v England,Birmingham,2023/09/03,New Zealand,1,0,50-99,,,,,,,,,,
DJ Mitchell,66,66,71,1,0,44,5,3,150.00,2,v Sri Lanka,Auckland,2023/04/02,New Zealand,1,0,50-99,,,,,,,,,,
MS Chapman,65*,65,58,1,1,40,4,4,162.50,2,v Pakistan,Lahore,2023/04/15,New Zealand,1,0,50-99,,,,,,,,,,
TWM Latham,64,64,92,1,0,49,7,2,130.61,1,v Pakistan,Lahore,2023/04/17,New Zealand,1,0,50-99,,,,,,,,,,
MS Chapman,63,63,-,1,0,46,3,3,136.95,1,v U.A.E.,Dubai (DSC),2023/08/19,New Zealand,1,0,50-99,,,,,,,,,,
DJ Mitchell,59*,59,41,1,1,30,3,5,196.66,1,v India,Ranchi,2023/01/27,New Zealand,1,0,50-99,,,,,,,,,,
WA Young,56,56,61,1,0,46,7,1,121.73,1,v U.A.E.,Dubai (DSC),2023/08/20,New Zealand,1,0,50-99,,,,,,,,,,
TL Seifert,55,55,-,1,0,34,2,3,161.76,1,v U.A.E.,Dubai (DSC),2023/08/17,New Zealand,1,0,50-99,,,,,,,,,,
CJ Bowes,54,54,-,1,0,38,7,1,142.10,1,v Pakistan,Rawalpindi,2023/04/20,New Zealand,1,0,50-99,,,,,,,,,,
DP Conway,52,52,81,1,0,35,7,1,148.57,1,v India,Ranchi,2023/01/27,New Zealand,1,0,50-99,,,,,,,,,,
MS Chapman,51,51,57,1,0,32,5,2,159.37,1,v U.A.E.,Dubai (DSC),2023/08/20,New Zealand,1,0,50-99,,,,,,,,,,
TL Seifert,48,48,39,1,0,32,6,2,150.00,2,v England,Nottingham,2023/09/05,New Zealand,0,0,0-49,,,,,,,,,,
JDS Neesham,48,48,55,1,0,29,4,3,165.51,1,v Bangladesh,Napier,2023/12/27,New Zealand,0,0,0-49,,,,,,,,,,
JDS Neesham,45*,45,-,1,1,25,4,2,180.00,2,v Pakistan,Rawalpindi,2023/04/24,New Zealand,0,0,0-49,,,,,,,,,,
TL Seifert,43,43,-,1,0,23,6,1,186.95,1,v Bangladesh,Mount Maunganui,2023/12/29,New Zealand,0,0,0-49,,,,,,,,,,
GD Phillips,42,42,29,1,0,25,2,3,168.00,2,v England,Nottingham,2023/09/05,New Zealand,0,0,0-49,,,,,,,,,,
GD Phillips,41,41,49,1,0,38,4,0,107.89,1,v England,Chester-le-Street,2023/08/30,New Zealand,0,0,0-49,,,,,,,,,,
MS Chapman,40*,40,34,1,1,25,5,1,160.00,2,v England,Nottingham,2023/09/05,New Zealand,0,0,0-49,,,,,,,,,,
TL Seifert,39,39,52,1,0,31,4,0,125.80,2,v England,Manchester,2023/09/01,New Zealand,0,0,0-49,,,,,,,,,,
FH Allen,38,38,44,1,0,31,4,2,122.58,2,v Bangladesh,Mount Maunganui,2023/12/31,New Zealand,0,0,0-49,,,,,,,,,,
FH Allen,35,35,25,1,0,23,4,2,152.17,1,v India,Ranchi,2023/01/27,New Zealand,0,0,0-49,,,,,,,,,,
DJ Mitchell,35,35,65,1,0,25,1,3,140.00,2,v India,Ahmedabad,2023/02/01,New Zealand,0,0,0-49,,,,,,,,,,
MS Chapman,34,34,31,1,0,27,4,1,125.92,2,v Pakistan,Lahore,2023/04/14,New Zealand,0,0,0-49,,,,,,,,,,
MS Chapman,33,33,30,1,0,23,2,2,143.47,2,v Sri Lanka,Auckland,2023/04/02,New Zealand,0,0,0-49,,,,,,,,,,
DJ Mitchell,33,33,37,1,0,26,2,1,126.92,1,v Pakistan,Lahore,2023/04/17,New Zealand,0,0,0-49,,,,,,,,,,
CE McConchie,31*,31,-,1,1,24,1,0,129.16,1,v U.A.E.,Dubai (DSC),2023/08/17,New Zealand,0,0,0-49,,,,,,,,,,
CJ Bowes,31,31,16,1,0,15,7,0,206.66,2,v Sri Lanka,Dunedin,2023/04/05,New Zealand,0,0,0-49,,,,,,,,,,
TWM Latham,31,31,42,1,0,23,1,1,134.78,2,v Sri Lanka,Queenstown,2023/04/08,New Zealand,0,0,0-49,,,,,,,,,,
