Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
R Ashwin,DNB,-,-,0,0,-,-,-,-,2,v England,Birmingham,2014/09/07,India,0,0,-,,,,,,,,,,
Mohammed Shami,DNB,-,-,0,0,-,-,-,-,2,v England,Birmingham,2014/09/07,India,0,0,-,,,,,,,,,,
MM Sharma,DNB,-,-,0,0,-,-,-,-,1,v Zimbabwe,Harare,2015/07/17,India,0,0,-,,,,,,,,,,
B Kumar,DNB,-,-,0,0,-,-,-,-,1,v Zimbabwe,Harare,2015/07/17,India,0,0,-,,,,,,,,,,
AR Patel,DNB,-,-,0,0,-,-,-,-,1,v Zimbabwe,Harare,2015/07/17,India,0,0,-,,,,,,,,,,
Sandeep Sharma,DNB,-,-,0,0,-,-,-,-,1,v Zimbabwe,Harare,2015/07/17,India,0,0,-,,,,,,,,,,
MM Sharma,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Dharamsala,2015/10/02,India,0,0,-,,,,,,,,,,
S Aravind,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Dharamsala,2015/10/02,India,0,0,-,,,,,,,,,,
B Kumar,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Dharamsala,2015/10/02,India,0,0,-,,,,,,,,,,
R Ashwin,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Dharamsala,2015/10/02,India,0,0,-,,,,,,,,,,
RA Jadeja,DNB,-,-,0,0,-,-,-,-,1,v Australia,Adelaide,2016/01/26,India,0,0,-,,,,,,,,,,
R Ashwin,DNB,-,-,0,0,-,-,-,-,1,v Australia,Adelaide,2016/01/26,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,1,v Australia,Adelaide,2016/01/26,India,0,0,-,,,,,,,,,,
Yuvraj Singh,DNB,-,-,0,0,-,-,-,-,1,v Australia,Adelaide,2016/01/26,India,0,0,-,,,,,,,,,,
A Nehra,DNB,-,-,0,0,-,-,-,-,1,v Australia,Adelaide,2016/01/26,India,0,0,-,,,,,,,,,,
HH Pandya,DNB,-,-,0,0,-,-,-,-,1,v Australia,Adelaide,2016/01/26,India,0,0,-,,,,,,,,,,
R Ashwin,DNB,-,-,0,0,-,-,-,-,1,v Australia,Melbourne,2016/01/29,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,1,v Australia,Melbourne,2016/01/29,India,0,0,-,,,,,,,,,,
Yuvraj Singh,DNB,-,-,0,0,-,-,-,-,1,v Australia,Melbourne,2016/01/29,India,0,0,-,,,,,,,,,,
A Nehra,DNB,-,-,0,0,-,-,-,-,1,v Australia,Melbourne,2016/01/29,India,0,0,-,,,,,,,,,,
HH Pandya,DNB,-,-,0,0,-,-,-,-,1,v Australia,Melbourne,2016/01/29,India,0,0,-,,,,,,,,,,
RA Jadeja,DNB,-,-,0,0,-,-,-,-,1,v Australia,Melbourne,2016/01/29,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,2,v Australia,Sydney,2016/01/31,India,0,0,-,,,,,,,,,,
A Nehra,DNB,-,-,0,0,-,-,-,-,2,v Australia,Sydney,2016/01/31,India,0,0,-,,,,,,,,,,
HH Pandya,DNB,-,-,0,0,-,-,-,-,2,v Australia,Sydney,2016/01/31,India,0,0,-,,,,,,,,,,
MS Dhoni,DNB,-,-,0,0,-,-,-,-,2,v Australia,Sydney,2016/01/31,India,0,0,-,,,,,,,,,,
RA Jadeja,DNB,-,-,0,0,-,-,-,-,2,v Australia,Sydney,2016/01/31,India,0,0,-,,,,,,,,,,
R Ashwin,DNB,-,-,0,0,-,-,-,-,2,v Australia,Sydney,2016/01/31,India,0,0,-,,,,,,,,,,
A Nehra,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Ranchi,2016/02/12,India,0,0,-,,,,,,,,,,
R Ashwin,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Ranchi,2016/02/12,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Ranchi,2016/02/12,India,0,0,-,,,,,,,,,,
HH Pandya,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Visakhapatnam,2016/02/14,India,0,0,-,,,,,,,,,,
MS Dhoni,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Visakhapatnam,2016/02/14,India,0,0,-,,,,,,,,,,
RA Jadeja,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Visakhapatnam,2016/02/14,India,0,0,-,,,,,,,,,,
R Ashwin,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Visakhapatnam,2016/02/14,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Visakhapatnam,2016/02/14,India,0,0,-,,,,,,,,,,
Yuvraj Singh,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Visakhapatnam,2016/02/14,India,0,0,-,,,,,,,,,,
SK Raina,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Visakhapatnam,2016/02/14,India,0,0,-,,,,,,,,,,
A Nehra,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Visakhapatnam,2016/02/14,India,0,0,-,,,,,,,,,,
R Ashwin,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Dhaka,2016/02/24,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Dhaka,2016/02/24,India,0,0,-,,,,,,,,,,
A Nehra,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Dhaka,2016/02/24,India,0,0,-,,,,,,,,,,
R Ashwin,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Dhaka,2016/02/27,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Dhaka,2016/02/27,India,0,0,-,,,,,,,,,,
RA Jadeja,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Dhaka,2016/02/27,India,0,0,-,,,,,,,,,,
A Nehra,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Dhaka,2016/02/27,India,0,0,-,,,,,,,,,,
A Nehra,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Dhaka,2016/03/01,India,0,0,-,,,,,,,,,,
RA Jadeja,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Dhaka,2016/03/01,India,0,0,-,,,,,,,,,,
R Ashwin,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Dhaka,2016/03/01,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Dhaka,2016/03/01,India,0,0,-,,,,,,,,,,
HH Pandya,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Dhaka,2016/03/03,India,0,0,-,,,,,,,,,,
Harbhajan Singh,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Dhaka,2016/03/03,India,0,0,-,,,,,,,,,,
B Kumar,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Dhaka,2016/03/03,India,0,0,-,,,,,,,,,,
SK Raina,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Dhaka,2016/03/03,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Dhaka,2016/03/03,India,0,0,-,,,,,,,,,,
MS Dhoni,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Dhaka,2016/03/03,India,0,0,-,,,,,,,,,,
P Negi,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Dhaka,2016/03/03,India,0,0,-,,,,,,,,,,
V Kohli,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Dhaka,2016/03/03,India,0,0,-,,,,,,,,,,
A Nehra,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dhaka,2016/03/06,India,0,0,-,,,,,,,,,,
HH Pandya,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dhaka,2016/03/06,India,0,0,-,,,,,,,,,,
RA Jadeja,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dhaka,2016/03/06,India,0,0,-,,,,,,,,,,
R Ashwin,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dhaka,2016/03/06,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dhaka,2016/03/06,India,0,0,-,,,,,,,,,,
Yuvraj Singh,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dhaka,2016/03/06,India,0,0,-,,,,,,,,,,
SK Raina,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dhaka,2016/03/06,India,0,0,-,,,,,,,,,,
HH Pandya,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Kolkata,2016/03/19,India,0,0,-,,,,,,,,,,
R Ashwin,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Kolkata,2016/03/19,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Kolkata,2016/03/19,India,0,0,-,,,,,,,,,,
A Nehra,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Kolkata,2016/03/19,India,0,0,-,,,,,,,,,,
RA Jadeja,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Kolkata,2016/03/19,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Bengaluru,2016/03/23,India,0,0,-,,,,,,,,,,
A Nehra,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Bengaluru,2016/03/23,India,0,0,-,,,,,,,,,,
R Ashwin,DNB,-,-,0,0,-,-,-,-,2,v Australia,Mohali,2016/03/27,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,2,v Australia,Mohali,2016/03/27,India,0,0,-,,,,,,,,,,
A Nehra,DNB,-,-,0,0,-,-,-,-,2,v Australia,Mohali,2016/03/27,India,0,0,-,,,,,,,,,,
HH Pandya,DNB,-,-,0,0,-,-,-,-,2,v Australia,Mohali,2016/03/27,India,0,0,-,,,,,,,,,,
RA Jadeja,DNB,-,-,0,0,-,-,-,-,2,v Australia,Mohali,2016/03/27,India,0,0,-,,,,,,,,,,
MK Pandey,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Mumbai,2016/03/31,India,0,0,-,,,,,,,,,,
R Ashwin,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Mumbai,2016/03/31,India,0,0,-,,,,,,,,,,
HH Pandya,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Mumbai,2016/03/31,India,0,0,-,,,,,,,,,,
RA Jadeja,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Mumbai,2016/03/31,India,0,0,-,,,,,,,,,,
SK Raina,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Mumbai,2016/03/31,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Mumbai,2016/03/31,India,0,0,-,,,,,,,,,,
A Nehra,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Mumbai,2016/03/31,India,0,0,-,,,,,,,,,,
JD Unadkat,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Harare,2016/06/18,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Harare,2016/06/18,India,0,0,-,,,,,,,,,,
YS Chahal,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Harare,2016/06/18,India,0,0,-,,,,,,,,,,
DS Kulkarni,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Harare,2016/06/20,India,0,0,-,,,,,,,,,,
AR Patel,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Harare,2016/06/20,India,0,0,-,,,,,,,,,,
MS Dhoni,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Harare,2016/06/20,India,0,0,-,,,,,,,,,,
YS Chahal,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Harare,2016/06/20,India,0,0,-,,,,,,,,,,
MK Pandey,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Harare,2016/06/20,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Harare,2016/06/20,India,0,0,-,,,,,,,,,,
AT Rayudu,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Harare,2016/06/20,India,0,0,-,,,,,,,,,,
BB Sran,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Harare,2016/06/20,India,0,0,-,,,,,,,,,,
KM Jadhav,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Harare,2016/06/20,India,0,0,-,,,,,,,,,,
YS Chahal,DNB,-,-,0,0,-,-,-,-,1,v Zimbabwe,Harare,2016/06/22,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,1,v Zimbabwe,Harare,2016/06/22,India,0,0,-,,,,,,,,,,
BB Sran,DNB,-,-,0,0,-,-,-,-,1,v Zimbabwe,Harare,2016/06/22,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Lauderhill,2016/08/27,India,0,0,-,,,,,,,,,,
STR Binny,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Lauderhill,2016/08/27,India,0,0,-,,,,,,,,,,
RA Jadeja,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Lauderhill,2016/08/27,India,0,0,-,,,,,,,,,,
R Ashwin,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Lauderhill,2016/08/27,India,0,0,-,,,,,,,,,,
Mohammed Shami,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Lauderhill,2016/08/27,India,0,0,-,,,,,,,,,,
B Kumar,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Lauderhill,2016/08/27,India,0,0,-,,,,,,,,,,
A Mishra,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Lauderhill,2016/08/28,India,0,0,-,,,,,,,,,,
KL Rahul,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Lauderhill,2016/08/28,India,0,0,-,,,,,,,,,,
RA Jadeja,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Lauderhill,2016/08/28,India,0,0,-,,,,,,,,,,
R Ashwin,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Lauderhill,2016/08/28,India,0,0,-,,,,,,,,,,
Mohammed Shami,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Lauderhill,2016/08/28,India,0,0,-,,,,,,,,,,
MS Dhoni,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Lauderhill,2016/08/28,India,0,0,-,,,,,,,,,,
B Kumar,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Lauderhill,2016/08/28,India,0,0,-,,,,,,,,,,
V Kohli,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Lauderhill,2016/08/28,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Lauderhill,2016/08/28,India,0,0,-,,,,,,,,,,
A Nehra,DNB,-,-,0,0,-,-,-,-,1,v England,Kanpur,2017/01/26,India,0,0,-,,,,,,,,,,
YS Chahal,DNB,-,-,0,0,-,-,-,-,1,v England,Kanpur,2017/01/26,India,0,0,-,,,,,,,,,,
A Nehra,DNB,-,-,0,0,-,-,-,-,1,v England,Nagpur,2017/01/29,India,0,0,-,,,,,,,,,,
YS Chahal,DNB,-,-,0,0,-,-,-,-,1,v England,Nagpur,2017/01/29,India,0,0,-,,,,,,,,,,
YS Chahal,DNB,-,-,0,0,-,-,-,-,1,v England,Bengaluru,2017/02/01,India,0,0,-,,,,,,,,,,
A Mishra,DNB,-,-,0,0,-,-,-,-,1,v England,Bengaluru,2017/02/01,India,0,0,-,,,,,,,,,,
A Nehra,DNB,-,-,0,0,-,-,-,-,1,v England,Bengaluru,2017/02/01,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,1,v England,Bengaluru,2017/02/01,India,0,0,-,,,,,,,,,,
Mohammed Shami,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Kingston,2017/07/09,India,0,0,-,,,,,,,,,,
Kuldeep Yadav,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Kingston,2017/07/09,India,0,0,-,,,,,,,,,,
B Kumar,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Kingston,2017/07/09,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Colombo (RPS),2017/09/06,India,0,0,-,,,,,,,,,,
AR Patel,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Colombo (RPS),2017/09/06,India,0,0,-,,,,,,,,,,
KM Jadhav,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Colombo (RPS),2017/09/06,India,0,0,-,,,,,,,,,,
Kuldeep Yadav,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Colombo (RPS),2017/09/06,India,0,0,-,,,,,,,,,,
YS Chahal,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Colombo (RPS),2017/09/06,India,0,0,-,,,,,,,,,,
B Kumar,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Colombo (RPS),2017/09/06,India,0,0,-,,,,,,,,,,
B Kumar,DNB,-,-,0,0,-,-,-,-,2,v Australia,Ranchi,2017/10/07,India,0,0,-,,,,,,,,,,
MK Pandey,DNB,-,-,0,0,-,-,-,-,2,v Australia,Ranchi,2017/10/07,India,0,0,-,,,,,,,,,,
HH Pandya,DNB,-,-,0,0,-,-,-,-,2,v Australia,Ranchi,2017/10/07,India,0,0,-,,,,,,,,,,
MS Dhoni,DNB,-,-,0,0,-,-,-,-,2,v Australia,Ranchi,2017/10/07,India,0,0,-,,,,,,,,,,
YS Chahal,DNB,-,-,0,0,-,-,-,-,2,v Australia,Ranchi,2017/10/07,India,0,0,-,,,,,,,,,,
KM Jadhav,DNB,-,-,0,0,-,-,-,-,2,v Australia,Ranchi,2017/10/07,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,2,v Australia,Ranchi,2017/10/07,India,0,0,-,,,,,,,,,,
Kuldeep Yadav,DNB,-,-,0,0,-,-,-,-,2,v Australia,Ranchi,2017/10/07,India,0,0,-,,,,,,,,,,
YS Chahal,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Delhi,2017/11/01,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Delhi,2017/11/01,India,0,0,-,,,,,,,,,,
AR Patel,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Delhi,2017/11/01,India,0,0,-,,,,,,,,,,
B Kumar,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Delhi,2017/11/01,India,0,0,-,,,,,,,,,,
SS Iyer,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Delhi,2017/11/01,India,0,0,-,,,,,,,,,,
A Nehra,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Delhi,2017/11/01,India,0,0,-,,,,,,,,,,
YS Chahal,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Rajkot,2017/11/04,India,0,0,-,,,,,,,,,,
Mohammed Siraj,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Rajkot,2017/11/04,India,0,0,-,,,,,,,,,,
Kuldeep Yadav,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Thiruvananthapuram,2017/11/07,India,0,0,-,,,,,,,,,,
B Kumar,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Thiruvananthapuram,2017/11/07,India,0,0,-,,,,,,,,,,
YS Chahal,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Thiruvananthapuram,2017/11/07,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Thiruvananthapuram,2017/11/07,India,0,0,-,,,,,,,,,,
KD Karthik,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Cuttack,2017/12/20,India,0,0,-,,,,,,,,,,
HH Pandya,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Cuttack,2017/12/20,India,0,0,-,,,,,,,,,,
YS Chahal,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Cuttack,2017/12/20,India,0,0,-,,,,,,,,,,
JD Unadkat,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Cuttack,2017/12/20,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Cuttack,2017/12/20,India,0,0,-,,,,,,,,,,
Kuldeep Yadav,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Cuttack,2017/12/20,India,0,0,-,,,,,,,,,,
YS Chahal,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Indore,2017/12/22,India,0,0,-,,,,,,,,,,
JD Unadkat,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Indore,2017/12/22,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Indore,2017/12/22,India,0,0,-,,,,,,,,,,
Kuldeep Yadav,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Indore,2017/12/22,India,0,0,-,,,,,,,,,,
Kuldeep Yadav,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Mumbai,2017/12/24,India,0,0,-,,,,,,,,,,
JD Unadkat,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Mumbai,2017/12/24,India,0,0,-,,,,,,,,,,
Washington Sundar,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Mumbai,2017/12/24,India,0,0,-,,,,,,,,,,
Mohammed Siraj,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Mumbai,2017/12/24,India,0,0,-,,,,,,,,,,
JD Unadkat,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Johannesburg,2018/02/18,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Johannesburg,2018/02/18,India,0,0,-,,,,,,,,,,
YS Chahal,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Johannesburg,2018/02/18,India,0,0,-,,,,,,,,,,
B Kumar,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Johannesburg,2018/02/18,India,0,0,-,,,,,,,,,,
SN Thakur,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Centurion,2018/02/21,India,0,0,-,,,,,,,,,,
JD Unadkat,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Centurion,2018/02/21,India,0,0,-,,,,,,,,,,
HH Pandya,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Centurion,2018/02/21,India,0,0,-,,,,,,,,,,
YS Chahal,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Centurion,2018/02/21,India,0,0,-,,,,,,,,,,
B Kumar,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Centurion,2018/02/21,India,0,0,-,,,,,,,,,,
JJ Bumrah,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Cape Town,2018/02/24,India,0,0,-,,,,,,,,,,
SN Thakur,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Cape Town,2018/02/24,India,0,0,-,,,,,,,,,,
V Shankar,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Colombo (RPS),2018/03/06,India,0,0,-,,,,,,,,,,
YS Chahal,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Colombo (RPS),2018/03/06,India,0,0,-,,,,,,,,,,
Washington Sundar,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Colombo (RPS),2018/03/06,India,0,0,-,,,,,,,,,,
SN Thakur,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Colombo (RPS),2018/03/06,India,0,0,-,,,,,,,,,,
JD Unadkat,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Colombo (RPS),2018/03/06,India,0,0,-,,,,,,,,,,
V Shankar,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Colombo (RPS),2018/03/08,India,0,0,-,,,,,,,,,,
YS Chahal,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Colombo (RPS),2018/03/08,India,0,0,-,,,,,,,,,,
Washington Sundar,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Colombo (RPS),2018/03/08,India,0,0,-,,,,,,,,,,
SN Thakur,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Colombo (RPS),2018/03/08,India,0,0,-,,,,,,,,,,
JD Unadkat,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Colombo (RPS),2018/03/08,India,0,0,-,,,,,,,,,,
V Shankar,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Colombo (RPS),2018/03/12,India,0,0,-,,,,,,,,,,
YS Chahal,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Colombo (RPS),2018/03/12,India,0,0,-,,,,,,,,,,
JD Unadkat,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Colombo (RPS),2018/03/12,India,0,0,-,,,,,,,,,,
Washington Sundar,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Colombo (RPS),2018/03/12,India,0,0,-,,,,,,,,,,
SN Thakur,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Colombo (RPS),2018/03/12,India,0,0,-,,,,,,,,,,
Washington Sundar,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Colombo (RPS),2018/03/14,India,0,0,-,,,,,,,,,,
SN Thakur,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Colombo (RPS),2018/03/14,India,0,0,-,,,,,,,,,,
KL Rahul,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Colombo (RPS),2018/03/14,India,0,0,-,,,,,,,,,,
Mohammed Siraj,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Colombo (RPS),2018/03/14,India,0,0,-,,,,,,,,,,
V Shankar,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Colombo (RPS),2018/03/14,India,0,0,-,,,,,,,,,,
YS Chahal,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Colombo (RPS),2018/03/14,India,0,0,-,,,,,,,,,,
MK Pandey,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Colombo (RPS),2018/03/14,India,0,0,-,,,,,,,,,,
YS Chahal,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Colombo (RPS),2018/03/18,India,0,0,-,,,,,,,,,,
JD Unadkat,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Colombo (RPS),2018/03/18,India,0,0,-,,,,,,,,,,
SN Thakur,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Colombo (RPS),2018/03/18,India,0,0,-,,,,,,,,,,
