Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
KNA Bandara,10,10,18,1,0,6,1,0,166.66,1,v West Indies,Coolidge,2021/03/03,Sri Lanka,0,0,0-49,,,,,,,,,,
M Bhanuka,10,10,14,1,0,7,2,0,142.85,2,v India,Colombo (RPS),2021/07/25,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,10,10,8,1,0,8,0,1,125.00,1,v South Africa,Colombo (RPS),2021/09/12,Sri Lanka,0,0,0-49,,,,,,,,,,
PHKD Mendis,10,10,21,1,0,16,0,0,62.50,1,v South Africa,Colombo (RPS),2021/09/14,Sri Lanka,0,0,0-49,,,,,,,,,,
A Dananjaya,9*,9,16,1,1,9,0,0,100.00,1,v West Indies,Coolidge,2021/03/03,Sri Lanka,0,0,0-49,,,,,,,,,,
C Karunaratne,9*,9,13,1,1,6,1,0,150.00,1,v Australia,Dubai (DSC),2021/10/28,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Gunathilaka,9,9,10,1,0,9,1,0,100.00,1,v West Indies,Coolidge,2021/03/07,Sri Lanka,0,0,0-49,,,,,,,,,,
BKG Mendis,9,9,18,1,0,12,0,0,75.00,1,v England,Cardiff,2021/06/23,Sri Lanka,0,0,0-49,,,,,,,,,,
DM de Silva,9,9,16,1,0,10,1,0,90.00,2,v India,Colombo (RPS),2021/07/25,Sri Lanka,0,0,0-49,,,,,,,,,,
KNA Bandara,9,9,29,1,0,19,0,0,47.36,2,v India,Colombo (RPS),2021/07/25,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,8,8,21,1,0,14,0,0,57.14,1,v England,Cardiff,2021/06/24,Sri Lanka,0,0,0-49,,,,,,,,,,
S Samarawickrama,8,8,20,1,0,12,1,0,66.66,2,v India,Colombo (RPS),2021/07/28,Sri Lanka,0,0,0-49,,,,,,,,,,
C Karunaratne,8,8,12,1,0,12,0,0,66.66,1,v South Africa,Colombo (RPS),2021/09/12,Sri Lanka,0,0,0-49,,,,,,,,,,
M Theekshana,7*,7,10,1,1,3,1,0,233.33,1,v South Africa,Sharjah,2021/10/30,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,7,7,18,1,0,15,1,0,46.66,2,v England,Southampton,2021/06/26,Sri Lanka,0,0,0-49,,,,,,,,,,
P Nissanka,7,7,13,1,0,9,1,0,77.77,1,v Australia,Dubai (DSC),2021/10/28,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,7,7,18,1,0,10,1,0,70.00,1,v South Africa,Sharjah,2021/10/30,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,7,7,24,1,0,9,0,0,77.77,2,v England,Sharjah,2021/11/01,Sri Lanka,0,0,0-49,,,,,,,,,,
I Udana,6*,6,21,1,1,7,0,0,85.71,1,v England,Cardiff,2021/06/23,Sri Lanka,0,0,0-49,,,,,,,,,,
WIA Fernando,6,6,20,1,0,10,0,0,60.00,1,v England,Cardiff,2021/06/24,Sri Lanka,0,0,0-49,,,,,,,,,,
BKG Mendis,6,6,5,1,0,4,0,1,150.00,2,v England,Southampton,2021/06/26,Sri Lanka,0,0,0-49,,,,,,,,,,
S Samarawickrama,6,6,32,1,0,13,0,0,46.15,2,v India,Colombo (RPS),2021/07/29,Sri Lanka,0,0,0-49,,,,,,,,,,
KIC Asalanka,6,6,23,1,0,19,0,0,31.57,2,v South Africa,Colombo (RPS),2021/09/10,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,6,6,6,1,0,6,1,0,100.00,1,v Ireland,Abu Dhabi,2021/10/20,Sri Lanka,0,0,0-49,,,,,,,,,,
KIC Asalanka,6,6,22,1,0,10,1,0,60.00,2,v Netherlands,Sharjah,2021/10/22,Sri Lanka,0,0,0-49,,,,,,,,,,
PWH de Silva,6,6,7,1,0,5,1,0,120.00,2,v Bangladesh,Sharjah,2021/10/24,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,5,5,7,1,0,6,0,0,83.33,1,v West Indies,Coolidge,2021/03/03,Sri Lanka,0,0,0-49,,,,,,,,,,
P Nissanka,5,5,24,1,0,13,0,0,38.46,1,v West Indies,Coolidge,2021/03/07,Sri Lanka,0,0,0-49,,,,,,,,,,
PWH de Silva,5,5,10,1,0,7,0,0,71.42,1,v England,Cardiff,2021/06/23,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,5,5,9,1,0,8,0,0,62.50,1,v South Africa,Colombo (RPS),2021/09/12,Sri Lanka,0,0,0-49,,,,,,,,,,
PBB Rajapaksa,5,5,9,1,0,6,1,0,83.33,1,v South Africa,Colombo (RPS),2021/09/14,Sri Lanka,0,0,0-49,,,,,,,,,,
P Nissanka,5,5,17,1,0,6,0,0,83.33,2,v Namibia,Abu Dhabi,2021/10/18,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,5,5,17,1,0,12,0,0,41.66,2,v Namibia,Abu Dhabi,2021/10/18,Sri Lanka,0,0,0-49,,,,,,,,,,
C Karunaratne,5,5,9,1,0,5,0,0,100.00,1,v South Africa,Sharjah,2021/10/30,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Gunathilaka,4,4,11,1,0,6,0,0,66.66,1,v West Indies,Coolidge,2021/03/03,Sri Lanka,0,0,0-49,,,,,,,,,,
N Dickwella,4,4,6,1,0,6,0,0,66.66,1,v West Indies,Coolidge,2021/03/07,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Gunathilaka,4,4,3,1,0,2,1,0,200.00,2,v England,Southampton,2021/06/26,Sri Lanka,0,0,0-49,,,,,,,,,,
DM de Silva,4,4,11,1,0,6,0,0,66.66,1,v South Africa,Colombo (RPS),2021/09/12,Sri Lanka,0,0,0-49,,,,,,,,,,
PWH de Silva,4,4,8,1,0,7,0,0,57.14,1,v South Africa,Colombo (RPS),2021/09/12,Sri Lanka,0,0,0-49,,,,,,,,,,
PWH de Silva,4,4,5,1,0,4,0,0,100.00,1,v South Africa,Colombo (RPS),2021/09/14,Sri Lanka,0,0,0-49,,,,,,,,,,
WIA Fernando,4,4,13,1,0,7,0,0,57.14,1,v Australia,Dubai (DSC),2021/10/28,Sri Lanka,0,0,0-49,,,,,,,,,,
PWH de Silva,4,4,4,1,0,2,1,0,200.00,1,v Australia,Dubai (DSC),2021/10/28,Sri Lanka,0,0,0-49,,,,,,,,,,
PWH de Silva,4,4,9,1,0,5,0,0,80.00,1,v South Africa,Sharjah,2021/10/30,Sri Lanka,0,0,0-49,,,,,,,,,,
PVD Chameera,4,4,7,1,0,4,1,0,100.00,2,v England,Sharjah,2021/11/01,Sri Lanka,0,0,0-49,,,,,,,,,,
PADLR Sandakan,3*,3,20,1,1,11,0,0,27.27,2,v England,Southampton,2021/06/26,Sri Lanka,0,0,0-49,,,,,,,,,,
C Karunaratne,3*,3,6,1,1,3,0,0,100.00,1,v West Indies,Abu Dhabi,2021/11/04,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,3,3,14,1,0,7,0,0,42.85,1,v West Indies,Coolidge,2021/03/05,Sri Lanka,0,0,0-49,,,,,,,,,,
DM de Silva,3,3,4,1,0,4,0,0,75.00,1,v England,Cardiff,2021/06/23,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Gunathilaka,3,3,9,1,0,4,0,0,75.00,1,v England,Cardiff,2021/06/24,Sri Lanka,0,0,0-49,,,,,,,,,,
N Dickwella,3,3,8,1,0,3,0,0,100.00,1,v England,Cardiff,2021/06/24,Sri Lanka,0,0,0-49,,,,,,,,,,
PWH de Silva,3,3,14,1,0,7,0,0,42.85,1,v England,Cardiff,2021/06/24,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,3,3,20,1,0,6,0,0,50.00,2,v England,Southampton,2021/06/26,Sri Lanka,0,0,0-49,,,,,,,,,,
C Karunaratne,3,3,7,1,0,4,0,0,75.00,2,v India,Colombo (RPS),2021/07/25,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,3,3,12,1,0,6,0,0,50.00,2,v India,Colombo (RPS),2021/07/28,Sri Lanka,0,0,0-49,,,,,,,,,,
WIA Fernando,3,3,12,1,0,5,0,0,60.00,1,v South Africa,Sharjah,2021/10/30,Sri Lanka,0,0,0-49,,,,,,,,,,
PVD Chameera,3,3,10,1,0,4,0,0,75.00,1,v South Africa,Sharjah,2021/10/30,Sri Lanka,0,0,0-49,,,,,,,,,,
A Dananjaya,2*,2,15,1,1,4,0,0,50.00,1,v England,Cardiff,2021/06/24,Sri Lanka,0,0,0-49,,,,,,,,,,
PVD Chameera,2*,2,8,1,1,2,0,0,100.00,1,v South Africa,Colombo (RPS),2021/09/14,Sri Lanka,0,0,0-49,,,,,,,,,,
WIA Fernando,2*,2,9,1,1,4,0,0,50.00,2,v Netherlands,Sharjah,2021/10/22,Sri Lanka,0,0,0-49,,,,,,,,,,
PVD Chameera,2,2,2,1,0,2,0,0,100.00,1,v West Indies,Coolidge,2021/03/03,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,2,2,9,1,0,3,0,0,66.66,1,v West Indies,Coolidge,2021/03/05,Sri Lanka,0,0,0-49,,,,,,,,,,
RTM Mendis,2,2,11,1,0,5,0,0,40.00,2,v India,Colombo (RPS),2021/07/28,Sri Lanka,0,0,0-49,,,,,,,,,,
C Karunaratne,2,2,5,1,0,3,0,0,66.66,1,v Ireland,Abu Dhabi,2021/10/20,Sri Lanka,0,0,0-49,,,,,,,,,,
M Theekshana,2,2,7,1,0,2,0,0,100.00,2,v England,Sharjah,2021/11/01,Sri Lanka,0,0,0-49,,,,,,,,,,
A Dananjaya,1*,1,3,1,1,1,0,0,100.00,2,v India,Colombo (RPS),2021/07/25,Sri Lanka,0,0,0-49,,,,,,,,,,
PVD Chameera,1*,1,3,1,1,1,0,0,100.00,1,v Ireland,Abu Dhabi,2021/10/20,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,1*,1,2,1,1,1,0,0,100.00,2,v Bangladesh,Sharjah,2021/10/24,Sri Lanka,0,0,0-49,,,,,,,,,,
CBRLS Kumara,1*,1,3,1,1,2,0,0,50.00,2,v England,Sharjah,2021/11/01,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,1,1,12,1,0,4,0,0,25.00,1,v West Indies,Coolidge,2021/03/03,Sri Lanka,0,0,0-49,,,,,,,,,,
PWH de Silva,1,1,13,1,0,8,0,0,12.50,2,v England,Southampton,2021/06/26,Sri Lanka,0,0,0-49,,,,,,,,,,
PVD Chameera,1,1,7,1,0,4,0,0,25.00,2,v England,Southampton,2021/06/26,Sri Lanka,0,0,0-49,,,,,,,,,,
I Udana,1,1,8,1,0,2,0,0,50.00,2,v India,Colombo (RPS),2021/07/25,Sri Lanka,0,0,0-49,,,,,,,,,,
PVD Chameera,1,1,8,1,0,3,0,0,33.33,2,v India,Colombo (RPS),2021/07/25,Sri Lanka,0,0,0-49,,,,,,,,,,
DM de Silva,1,1,3,1,0,2,0,0,50.00,2,v South Africa,Colombo (RPS),2021/09/10,Sri Lanka,0,0,0-49,,,,,,,,,,
PVD Chameera,1,1,7,1,0,3,0,0,33.33,1,v South Africa,Colombo (RPS),2021/09/12,Sri Lanka,0,0,0-49,,,,,,,,,,
DM de Silva,1,1,3,1,0,3,0,0,33.33,1,v South Africa,Colombo (RPS),2021/09/14,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Madushanka,1,1,4,1,0,3,0,0,33.33,1,v South Africa,Colombo (RPS),2021/09/14,Sri Lanka,0,0,0-49,,,,,,,,,,
PBB Rajapaksa,1,1,11,1,0,3,0,0,33.33,1,v Ireland,Abu Dhabi,2021/10/20,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,1,1,5,1,0,3,0,0,33.33,2,v Bangladesh,Sharjah,2021/10/24,Sri Lanka,0,0,0-49,,,,,,,,,,
P Nissanka,1,1,3,1,0,1,0,0,100.00,2,v England,Sharjah,2021/11/01,Sri Lanka,0,0,0-49,,,,,,,,,,
N Dickwella,0*,0,3,1,1,0,0,0,-,1,v West Indies,Coolidge,2021/03/05,Sri Lanka,0,0,0-49,,,,,,,,,,
P Jayawickrama,0*,0,4,1,1,5,0,0,0.00,1,v South Africa,Colombo (RPS),2021/09/12,Sri Lanka,0,0,0-49,,,,,,,,,,
WIA Fernando,0,0,9,1,0,4,0,0,0.00,1,v England,Cardiff,2021/06/23,Sri Lanka,0,0,0-49,,,,,,,,,,
I Udana,0,0,10,1,0,4,0,0,0.00,2,v England,Southampton,2021/06/26,Sri Lanka,0,0,0-49,,,,,,,,,,
PWH de Silva,0,0,3,1,0,2,0,0,0.00,2,v India,Colombo (RPS),2021/07/25,Sri Lanka,0,0,0-49,,,,,,,,,,
PBB Rajapaksa,0,0,7,1,0,1,0,0,0.00,2,v South Africa,Colombo (RPS),2021/09/10,Sri Lanka,0,0,0-49,,,,,,,,,,
PWH de Silva,0,0,4,1,0,2,0,0,0.00,2,v South Africa,Colombo (RPS),2021/09/10,Sri Lanka,0,0,0-49,,,,,,,,,,
M Theekshana,0,0,7,1,0,2,0,0,0.00,1,v South Africa,Colombo (RPS),2021/09/12,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,0,0,7,1,0,1,0,0,0.00,1,v Ireland,Abu Dhabi,2021/10/20,Sri Lanka,0,0,0-49,,,,,,,,,,
WIA Fernando,0,0,2,1,0,1,0,0,0.00,1,v Ireland,Abu Dhabi,2021/10/20,Sri Lanka,0,0,0-49,,,,,,,,,,
P Nissanka,0,0,7,1,0,5,0,0,0.00,2,v Netherlands,Sharjah,2021/10/22,Sri Lanka,0,0,0-49,,,,,,,,,,
WIA Fernando,0,0,2,1,0,3,0,0,0.00,2,v Bangladesh,Sharjah,2021/10/24,Sri Lanka,0,0,0-49,,,,,,,,,,
PBB Rajapaksa,0,0,4,1,0,3,0,0,0.00,1,v South Africa,Sharjah,2021/10/30,Sri Lanka,0,0,0-49,,,,,,,,,,
CBRLS Kumara,0,0,4,1,0,1,0,0,0.00,1,v South Africa,Sharjah,2021/10/30,Sri Lanka,0,0,0-49,,,,,,,,,,
C Karunaratne,0,0,13,1,0,2,0,0,0.00,2,v England,Sharjah,2021/11/01,Sri Lanka,0,0,0-49,,,,,,,,,,
N Pradeep,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Coolidge,2021/03/03,Sri Lanka,0,0,-,,,,,,,,,,
A Dananjaya,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Coolidge,2021/03/05,Sri Lanka,0,0,-,,,,,,,,,,
PVD Chameera,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Coolidge,2021/03/05,Sri Lanka,0,0,-,,,,,,,,,,
PADLR Sandakan,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Coolidge,2021/03/05,Sri Lanka,0,0,-,,,,,,,,,,
NLTC Perera,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Coolidge,2021/03/07,Sri Lanka,0,0,-,,,,,,,,,,
PWH de Silva,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Coolidge,2021/03/07,Sri Lanka,0,0,-,,,,,,,,,,
PVD Chameera,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Coolidge,2021/03/07,Sri Lanka,0,0,-,,,,,,,,,,
PADLR Sandakan,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Coolidge,2021/03/07,Sri Lanka,0,0,-,,,,,,,,,,
A Dananjaya,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Coolidge,2021/03/07,Sri Lanka,0,0,-,,,,,,,,,,
N Pradeep,DNB,-,-,0,0,-,-,-,-,1,v England,Cardiff,2021/06/23,Sri Lanka,0,0,-,,,,,,,,,,
PVD Chameera,DNB,-,-,0,0,-,-,-,-,1,v England,Cardiff,2021/06/23,Sri Lanka,0,0,-,,,,,,,,,,
A Dananjaya,DNB,-,-,0,0,-,-,-,-,1,v England,Cardiff,2021/06/23,Sri Lanka,0,0,-,,,,,,,,,,
PVD Chameera,DNB,-,-,0,0,-,-,-,-,1,v England,Cardiff,2021/06/24,Sri Lanka,0,0,-,,,,,,,,,,
B Fernando,DNB,-,-,0,0,-,-,-,-,1,v England,Cardiff,2021/06/24,Sri Lanka,0,0,-,,,,,,,,,,
PVD Chameera,DNB,-,-,0,0,-,-,-,-,2,v India,Colombo (RPS),2021/07/28,Sri Lanka,0,0,-,,,,,,,,,,
A Dananjaya,DNB,-,-,0,0,-,-,-,-,2,v India,Colombo (RPS),2021/07/28,Sri Lanka,0,0,-,,,,,,,,,,
I Udana,DNB,-,-,0,0,-,-,-,-,2,v India,Colombo (RPS),2021/07/28,Sri Lanka,0,0,-,,,,,,,,,,
P Nissanka,DNB,-,-,0,0,-,-,-,-,2,v India,Colombo (RPS),2021/07/29,Sri Lanka,0,0,-,,,,,,,,,,
C Karunaratne,DNB,-,-,0,0,-,-,-,-,2,v India,Colombo (RPS),2021/07/29,Sri Lanka,0,0,-,,,,,,,,,,
PVD Chameera,DNB,-,-,0,0,-,-,-,-,2,v India,Colombo (RPS),2021/07/29,Sri Lanka,0,0,-,,,,,,,,,,
MD Shanaka,DNB,-,-,0,0,-,-,-,-,2,v India,Colombo (RPS),2021/07/29,Sri Lanka,0,0,-,,,,,,,,,,
RTM Mendis,DNB,-,-,0,0,-,-,-,-,2,v India,Colombo (RPS),2021/07/29,Sri Lanka,0,0,-,,,,,,,,,,
A Dananjaya,DNB,-,-,0,0,-,-,-,-,2,v India,Colombo (RPS),2021/07/29,Sri Lanka,0,0,-,,,,,,,,,,
PVD Chameera,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Colombo (RPS),2021/09/10,Sri Lanka,0,0,-,,,,,,,,,,
A Dananjaya,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Colombo (RPS),2021/09/10,Sri Lanka,0,0,-,,,,,,,,,,
M Theekshana,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Colombo (RPS),2021/09/10,Sri Lanka,0,0,-,,,,,,,,,,
M Theekshana,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Colombo (RPS),2021/09/14,Sri Lanka,0,0,-,,,,,,,,,,
C Karunaratne,DNB,-,-,0,0,-,-,-,-,2,v Namibia,Abu Dhabi,2021/10/18,Sri Lanka,0,0,-,,,,,,,,,,
MD Shanaka,DNB,-,-,0,0,-,-,-,-,2,v Namibia,Abu Dhabi,2021/10/18,Sri Lanka,0,0,-,,,,,,,,,,
M Theekshana,DNB,-,-,0,0,-,-,-,-,2,v Namibia,Abu Dhabi,2021/10/18,Sri Lanka,0,0,-,,,,,,,,,,
PWH de Silva,DNB,-,-,0,0,-,-,-,-,2,v Namibia,Abu Dhabi,2021/10/18,Sri Lanka,0,0,-,,,,,,,,,,
PVD Chameera,DNB,-,-,0,0,-,-,-,-,2,v Namibia,Abu Dhabi,2021/10/18,Sri Lanka,0,0,-,,,,,,,,,,
CBRLS Kumara,DNB,-,-,0,0,-,-,-,-,2,v Namibia,Abu Dhabi,2021/10/18,Sri Lanka,0,0,-,,,,,,,,,,
M Theekshana,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Abu Dhabi,2021/10/20,Sri Lanka,0,0,-,,,,,,,,,,
CBRLS Kumara,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Abu Dhabi,2021/10/20,Sri Lanka,0,0,-,,,,,,,,,,
PVD Chameera,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Sharjah,2021/10/22,Sri Lanka,0,0,-,,,,,,,,,,
M Theekshana,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Sharjah,2021/10/22,Sri Lanka,0,0,-,,,,,,,,,,
PWH de Silva,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Sharjah,2021/10/22,Sri Lanka,0,0,-,,,,,,,,,,
MD Shanaka,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Sharjah,2021/10/22,Sri Lanka,0,0,-,,,,,,,,,,
C Karunaratne,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Sharjah,2021/10/22,Sri Lanka,0,0,-,,,,,,,,,,
CBRLS Kumara,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Sharjah,2021/10/22,Sri Lanka,0,0,-,,,,,,,,,,
PBB Rajapaksa,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Sharjah,2021/10/22,Sri Lanka,0,0,-,,,,,,,,,,
CBRLS Kumara,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Sharjah,2021/10/24,Sri Lanka,0,0,-,,,,,,,,,,
C Karunaratne,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Sharjah,2021/10/24,Sri Lanka,0,0,-,,,,,,,,,,
B Fernando,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Sharjah,2021/10/24,Sri Lanka,0,0,-,,,,,,,,,,
PVD Chameera,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Sharjah,2021/10/24,Sri Lanka,0,0,-,,,,,,,,,,
CBRLS Kumara,DNB,-,-,0,0,-,-,-,-,1,v Australia,Dubai (DSC),2021/10/28,Sri Lanka,0,0,-,,,,,,,,,,
PVD Chameera,DNB,-,-,0,0,-,-,-,-,1,v Australia,Dubai (DSC),2021/10/28,Sri Lanka,0,0,-,,,,,,,,,,
M Theekshana,DNB,-,-,0,0,-,-,-,-,1,v Australia,Dubai (DSC),2021/10/28,Sri Lanka,0,0,-,,,,,,,,,,
B Fernando,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Abu Dhabi,2021/11/04,Sri Lanka,0,0,-,,,,,,,,,,
PVD Chameera,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Abu Dhabi,2021/11/04,Sri Lanka,0,0,-,,,,,,,,,,
M Theekshana,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Abu Dhabi,2021/11/04,Sri Lanka,0,0,-,,,,,,,,,,
PBB Rajapaksa,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Abu Dhabi,2021/11/04,Sri Lanka,0,0,-,,,,,,,,,,
PWH de Silva,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Abu Dhabi,2021/11/04,Sri Lanka,0,0,-,,,,,,,,,,
WIA Fernando,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Abu Dhabi,2021/11/04,Sri Lanka,0,0,-,,,,,,,,,,
W Madhevere,73,73,83,1,0,57,5,3,128.07,1,v Bangladesh,Harare,2021/07/23,Zimbabwe,1,0,50-99,,,,,,,,,,
CR Ervine,67*,67,78,1,1,57,7,1,117.54,1,v Ireland,Bready,2021/09/04,Zimbabwe,1,0,50-99,,,,,,,,,,
M Shumba,66*,66,-,1,1,29,2,6,227.58,2,v Scotland,Edinburgh,2021/09/19,Zimbabwe,1,0,50-99,,,,,,,,,,
SC Williams,60*,60,73,1,1,52,5,1,115.38,1,v Scotland,Edinburgh,2021/09/17,Zimbabwe,1,0,50-99,,,,,,,,,,
W Madhevere,59,59,69,1,0,47,7,0,125.53,2,v Pakistan,Harare,2021/04/25,Zimbabwe,1,0,50-99,,,,,,,,,,
W Madhevere,54,54,71,1,0,36,6,0,150.00,1,v Bangladesh,Harare,2021/07/25,Zimbabwe,1,0,50-99,,,,,,,,,,
RW Chakabva,48,48,26,1,0,22,0,6,218.18,1,v Bangladesh,Harare,2021/07/25,Zimbabwe,0,0,0-49,,,,,,,,,,
RW Chakabva,47,47,45,1,0,28,4,1,167.85,1,v Ireland,Dublin,2021/08/27,Zimbabwe,0,0,0-49,,,,,,,,,,
M Shumba,46*,46,47,1,1,27,4,2,170.37,1,v Ireland,Dublin,2021/08/29,Zimbabwe,0,0,0-49,,,,,,,,,,
M Shumba,45*,45,49,1,1,30,5,1,150.00,2,v Scotland,Edinburgh,2021/09/15,Zimbabwe,0,0,0-49,,,,,,,,,,
TS Kamunhukamwe,44,44,62,1,0,37,4,0,118.91,2,v Afghanistan,Abu Dhabi,2021/03/17,Zimbabwe,0,0,0-49,,,,,,,,,,
RW Chakabva,43,43,36,1,0,22,5,2,195.45,1,v Bangladesh,Harare,2021/07/22,Zimbabwe,0,0,0-49,,,,,,,,,,
W Madhevere,43,43,-,1,0,31,4,1,138.70,2,v Scotland,Edinburgh,2021/09/19,Zimbabwe,0,0,0-49,,,,,,,,,,
Sikandar Raza,41*,41,-,1,1,29,2,1,141.37,2,v Afghanistan,Abu Dhabi,2021/03/20,Zimbabwe,0,0,0-49,,,,,,,,,,
RP Burl,40,40,50,1,0,29,1,3,137.93,2,v Afghanistan,Abu Dhabi,2021/03/19,Zimbabwe,0,0,0-49,,,,,,,,,,
RP Burl,39*,39,-,1,1,31,1,3,125.80,2,v Afghanistan,Abu Dhabi,2021/03/20,Zimbabwe,0,0,0-49,,,,,,,,,,
RP Burl,37*,37,44,1,1,33,3,2,112.12,1,v Ireland,Dublin,2021/08/29,Zimbabwe,0,0,0-49,,,,,,,,,,
T Marumani,35,35,37,1,0,26,4,0,134.61,2,v Pakistan,Harare,2021/04/25,Zimbabwe,0,0,0-49,,,,,,,,,,
D Myers,35,35,28,1,0,22,2,0,159.09,1,v Bangladesh,Harare,2021/07/22,Zimbabwe,0,0,0-49,,,,,,,,,,
RP Burl,34*,34,25,1,1,19,2,2,178.94,1,v Bangladesh,Harare,2021/07/23,Zimbabwe,0,0,0-49,,,,,,,,,,
CR Ervine,34,34,36,1,0,23,3,1,147.82,2,v Pakistan,Harare,2021/04/21,Zimbabwe,0,0,0-49,,,,,,,,,,
TS Kamunhukamwe,34,34,60,1,0,40,4,0,85.00,1,v Pakistan,Harare,2021/04/23,Zimbabwe,0,0,0-49,,,,,,,,,,
CR Ervine,33,33,29,1,0,18,3,2,183.33,2,v Ireland,Bready,2021/09/01,Zimbabwe,0,0,0-49,,,,,,,,,,
RP Burl,31*,31,23,1,1,15,3,2,206.66,1,v Bangladesh,Harare,2021/07/25,Zimbabwe,0,0,0-49,,,,,,,,,,
LM Jongwe,30*,30,30,1,1,23,3,1,130.43,2,v Pakistan,Harare,2021/04/21,Zimbabwe,0,0,0-49,,,,,,,,,,
TK Musakanda,30,30,-,1,0,28,3,1,107.14,2,v Afghanistan,Abu Dhabi,2021/03/20,Zimbabwe,0,0,0-49,,,,,,,,,,
CR Ervine,30,30,50,1,0,36,2,0,83.33,1,v Scotland,Edinburgh,2021/09/17,Zimbabwe,0,0,0-49,,,,,,,,,,
TS Kamunhukamwe,29,29,50,1,0,35,3,0,82.85,2,v Pakistan,Harare,2021/04/21,Zimbabwe,0,0,0-49,,,,,,,,,,
CR Ervine,28,28,42,1,0,30,3,0,93.33,2,v Ireland,Bready,2021/09/02,Zimbabwe,0,0,0-49,,,,,,,,,,
SC Williams,28,28,33,1,0,28,2,1,100.00,2,v Scotland,Edinburgh,2021/09/15,Zimbabwe,0,0,0-49,,,,,,,,,,
T Marumani,27,27,32,1,0,20,2,2,135.00,1,v Bangladesh,Harare,2021/07/25,Zimbabwe,0,0,0-49,,,,,,,,,,
D Myers,26,26,37,1,0,21,2,1,123.80,1,v Bangladesh,Harare,2021/07/23,Zimbabwe,0,0,0-49,,,,,,,,,,
RP Burl,26,26,30,1,0,23,2,1,113.04,2,v Ireland,Bready,2021/09/01,Zimbabwe,0,0,0-49,,,,,,,,,,
