Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
KMA Paul,,,,,,,,,,1,v India,Lauderhill,2022/08/07,West Indies,,,,2.0,1,0,24,0,1,0,0,0-4,12.00
KR Mayers,,,,,,,,,,1,v Scotland,Hobart,2022/10/17,West Indies,,,,2.0,1,0,24,0,1,0,0,0-4,12.00
OC McCoy,,,,,,,,,,1,v Scotland,Hobart,2022/10/17,West Indies,,,,3.0,1,0,25,0,1,0,0,0-4,8.33
DC Drakes,,,,,,,,,,1,v England,Bridgetown,2022/01/29,West Indies,,,,2.0,1,0,26,0,1,0,0,0-4,13.00
OC McCoy,,,,,,,,,,1,v India,Lauderhill,2022/08/07,West Indies,,,,2.0,1,0,27,0,1,0,0,0-4,13.50
JO Holder,,,,,,,,,,1,v Australia,Brisbane,2022/10/07,West Indies,,,,3.0,1,0,27,0,1,0,0,0-4,9.00
OC McCoy,,,,,,,,,,2,v Ireland,Hobart,2022/10/21,West Indies,,,,3.3,1,0,27,0,1,0,0,0-4,7.71
Y Cariah,,,,,,,,,,1,v Australia,Brisbane,2022/10/07,West Indies,,,,2.0,1,0,28,0,1,0,0,0-4,14.00
OC McCoy,,,,,,,,,,1,v Bangladesh,Providence,2022/07/07,West Indies,,,,4.0,1,0,29,0,1,0,0,0-4,7.25
HR Walsh,,,,,,,,,,1,v New Zealand,Kingston,2022/08/10,West Indies,,,,4.0,1,0,29,0,1,0,0,0-4,7.25
AJ Hosein,,,,,,,,,,1,v India,Eden Gardens,2022/02/18,West Indies,,,,4.0,1,0,30,0,1,0,0,0-4,7.50
OF Smith,,,,,,,,,,2,v India,Eden Gardens,2022/02/16,West Indies,,,,2.0,1,0,31,0,1,0,0,0-4,15.50
AJ Hosein,,,,,,,,,,1,v Bangladesh,Providence,2022/07/07,West Indies,,,,4.0,1,0,31,0,1,0,0,0-4,7.75
DC Drakes,,,,,,,,,,1,v India,Lauderhill,2022/08/06,West Indies,,,,4.0,1,0,31,0,1,0,0,0-4,7.75
AJ Hosein,,,,,,,,,,1,v Scotland,Hobart,2022/10/17,West Indies,,,,4.0,1,0,31,0,1,0,0,0-4,7.75
JO Holder,,,,,,,,,,1,v India,Lauderhill,2022/08/06,West Indies,,,,4.0,1,0,33,0,1,0,0,0-4,8.25
SS Cottrell,,,,,,,,,,1,v England,Bridgetown,2022/01/29,West Indies,,,,4.0,1,0,34,0,1,0,0,0-4,8.50
AJ Hosein,,,,,,,,,,2,v India,Eden Gardens,2022/02/16,West Indies,,,,4.0,1,0,34,0,1,0,0,0-4,8.50
OC McCoy,,,,,,,,,,2,v India,Basseterre,2022/08/02,West Indies,,,,4.0,1,0,34,0,1,0,0,0-4,8.50
R Shepherd,,,,,,,,,,1,v New Zealand,Kingston,2022/08/10,West Indies,,,,3.0,1,0,35,0,1,0,0,0-4,11.66
AS Joseph,,,,,,,,,,1,v New Zealand,Kingston,2022/08/14,West Indies,,,,4.0,1,0,35,0,1,0,0,0-4,8.75
AS Joseph,,,,,,,,,,2,v India,Basseterre,2022/08/02,West Indies,,,,4.0,1,0,39,0,1,0,0,0-4,9.75
AS Joseph,,,,,,,,,,2,v Ireland,Hobart,2022/10/21,West Indies,,,,4.0,1,0,39,0,1,0,0,0-4,9.75
JO Holder,,,,,,,,,,1,v New Zealand,Kingston,2022/08/12,West Indies,,,,4.0,1,0,40,0,1,0,0,0-4,10.00
OF Smith,,,,,,,,,,1,v India,Basseterre,2022/08/01,West Indies,,,,4.0,1,0,43,0,1,0,0,0-4,10.75
JO Holder,,,,,,,,,,1,v India,Eden Gardens,2022/02/18,West Indies,,,,4.0,1,0,45,0,1,0,0,0-4,11.25
HR Walsh,,,,,,,,,,1,v New Zealand,Kingston,2022/08/12,West Indies,,,,4.0,1,0,55,0,1,0,0,0-4,13.75
SD Hope,,,,,,,,,,1,v England,Bridgetown,2022/01/22,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,1,v England,Bridgetown,2022/01/22,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,1,v England,Bridgetown,2022/01/22,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
BA King,,,,,,,,,,1,v England,Bridgetown,2022/01/22,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
OF Smith,,,,,,,,,,1,v England,Bridgetown,2022/01/23,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SD Hope,,,,,,,,,,1,v England,Bridgetown,2022/01/23,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,1,v England,Bridgetown,2022/01/23,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,1,v England,Bridgetown,2022/01/23,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
BA King,,,,,,,,,,1,v England,Bridgetown,2022/01/23,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SD Hope,,,,,,,,,,2,v England,Bridgetown,2022/01/26,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,2,v England,Bridgetown,2022/01/26,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,2,v England,Bridgetown,2022/01/26,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
FA Allen,,,,,,,,,,2,v England,Bridgetown,2022/01/26,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
BA King,,,,,,,,,,2,v England,Bridgetown,2022/01/26,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
R Powell,,,,,,,,,,1,v England,Bridgetown,2022/01/29,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,1,v England,Bridgetown,2022/01/29,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,1,v England,Bridgetown,2022/01/29,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
BA King,,,,,,,,,,1,v England,Bridgetown,2022/01/29,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KR Mayers,,,,,,,,,,1,v England,Bridgetown,2022/01/29,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
R Powell,,,,,,,,,,2,v England,Bridgetown,2022/01/30,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,2,v England,Bridgetown,2022/01/30,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KR Mayers,,,,,,,,,,2,v England,Bridgetown,2022/01/30,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
BA King,,,,,,,,,,2,v England,Bridgetown,2022/01/30,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
R Powell,,,,,,,,,,2,v India,Eden Gardens,2022/02/16,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,2,v India,Eden Gardens,2022/02/16,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KA Pollard,,,,,,,,,,2,v India,Eden Gardens,2022/02/16,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KR Mayers,,,,,,,,,,2,v India,Eden Gardens,2022/02/16,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
BA King,,,,,,,,,,2,v India,Eden Gardens,2022/02/16,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
R Powell,,,,,,,,,,1,v India,Eden Gardens,2022/02/18,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,1,v India,Eden Gardens,2022/02/18,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KR Mayers,,,,,,,,,,1,v India,Eden Gardens,2022/02/18,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
BA King,,,,,,,,,,1,v India,Eden Gardens,2022/02/18,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
R Powell,,,,,,,,,,1,v India,Eden Gardens,2022/02/20,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SD Hope,,,,,,,,,,1,v India,Eden Gardens,2022/02/20,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KA Pollard,,,,,,,,,,1,v India,Eden Gardens,2022/02/20,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,1,v India,Eden Gardens,2022/02/20,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KR Mayers,,,,,,,,,,1,v India,Eden Gardens,2022/02/20,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KR Mayers,,,,,,,,,,1,v Bangladesh,Roseau,2022/07/02,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
R Powell,,,,,,,,,,1,v Bangladesh,Roseau,2022/07/02,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,1,v Bangladesh,Roseau,2022/07/02,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SSJ Brooks,,,,,,,,,,1,v Bangladesh,Roseau,2022/07/02,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
BA King,,,,,,,,,,1,v Bangladesh,Roseau,2022/07/02,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DC Thomas,,,,,,,,,,1,v Bangladesh,Roseau,2022/07/02,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
R Powell,,,,,,,,,,2,v Bangladesh,Roseau,2022/07/03,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,2,v Bangladesh,Roseau,2022/07/03,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
BA King,,,,,,,,,,2,v Bangladesh,Roseau,2022/07/03,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SSJ Brooks,,,,,,,,,,2,v Bangladesh,Roseau,2022/07/03,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KR Mayers,,,,,,,,,,2,v Bangladesh,Roseau,2022/07/03,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
R Powell,,,,,,,,,,1,v Bangladesh,Providence,2022/07/07,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,1,v Bangladesh,Providence,2022/07/07,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
BA King,,,,,,,,,,1,v Bangladesh,Providence,2022/07/07,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SSJ Brooks,,,,,,,,,,1,v Bangladesh,Providence,2022/07/07,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KR Mayers,,,,,,,,,,1,v India,Tarouba,2022/07/29,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
R Powell,,,,,,,,,,1,v India,Tarouba,2022/07/29,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,1,v India,Tarouba,2022/07/29,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SO Hetmyer,,,,,,,,,,1,v India,Tarouba,2022/07/29,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SSJ Brooks,,,,,,,,,,1,v India,Tarouba,2022/07/29,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KR Mayers,,,,,,,,,,1,v India,Basseterre,2022/08/01,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
BA King,,,,,,,,,,1,v India,Basseterre,2022/08/01,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
R Powell,,,,,,,,,,1,v India,Basseterre,2022/08/01,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,1,v India,Basseterre,2022/08/01,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SO Hetmyer,,,,,,,,,,1,v India,Basseterre,2022/08/01,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DC Thomas,,,,,,,,,,1,v India,Basseterre,2022/08/01,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KR Mayers,,,,,,,,,,2,v India,Basseterre,2022/08/02,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
BA King,,,,,,,,,,2,v India,Basseterre,2022/08/02,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
R Powell,,,,,,,,,,2,v India,Basseterre,2022/08/02,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,2,v India,Basseterre,2022/08/02,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SO Hetmyer,,,,,,,,,,2,v India,Basseterre,2022/08/02,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DC Thomas,,,,,,,,,,2,v India,Basseterre,2022/08/02,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DC Thomas,,,,,,,,,,1,v India,Lauderhill,2022/08/06,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KR Mayers,,,,,,,,,,1,v India,Lauderhill,2022/08/06,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
BA King,,,,,,,,,,1,v India,Lauderhill,2022/08/06,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
R Powell,,,,,,,,,,1,v India,Lauderhill,2022/08/06,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,1,v India,Lauderhill,2022/08/06,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SO Hetmyer,,,,,,,,,,1,v India,Lauderhill,2022/08/06,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,1,v India,Lauderhill,2022/08/07,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SO Hetmyer,,,,,,,,,,1,v India,Lauderhill,2022/08/07,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SSJ Brooks,,,,,,,,,,1,v India,Lauderhill,2022/08/07,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DC Thomas,,,,,,,,,,1,v India,Lauderhill,2022/08/07,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
R Powell,,,,,,,,,,1,v New Zealand,Kingston,2022/08/10,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,1,v New Zealand,Kingston,2022/08/10,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SSJ Brooks,,,,,,,,,,1,v New Zealand,Kingston,2022/08/10,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SO Hetmyer,,,,,,,,,,1,v New Zealand,Kingston,2022/08/10,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DC Thomas,,,,,,,,,,1,v New Zealand,Kingston,2022/08/10,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
R Powell,,,,,,,,,,1,v New Zealand,Kingston,2022/08/12,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,1,v New Zealand,Kingston,2022/08/12,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SSJ Brooks,,,,,,,,,,1,v New Zealand,Kingston,2022/08/12,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SO Hetmyer,,,,,,,,,,1,v New Zealand,Kingston,2022/08/12,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DC Thomas,,,,,,,,,,1,v New Zealand,Kingston,2022/08/12,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
R Powell,,,,,,,,,,1,v New Zealand,Kingston,2022/08/14,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SO Hetmyer,,,,,,,,,,1,v New Zealand,Kingston,2022/08/14,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SSJ Brooks,,,,,,,,,,1,v New Zealand,Kingston,2022/08/14,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
BA King,,,,,,,,,,1,v New Zealand,Kingston,2022/08/14,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DC Thomas,,,,,,,,,,1,v New Zealand,Kingston,2022/08/14,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
BA King,,,,,,,,,,2,v Australia,Carrara,2022/10/05,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
R Powell,,,,,,,,,,2,v Australia,Carrara,2022/10/05,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
RA Reifer,,,,,,,,,,2,v Australia,Carrara,2022/10/05,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,2,v Australia,Carrara,2022/10/05,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,2,v Australia,Carrara,2022/10/05,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
BA King,,,,,,,,,,1,v Australia,Brisbane,2022/10/07,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
R Powell,,,,,,,,,,1,v Australia,Brisbane,2022/10/07,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,1,v Australia,Brisbane,2022/10/07,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,1,v Australia,Brisbane,2022/10/07,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
BA King,,,,,,,,,,1,v Scotland,Hobart,2022/10/17,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
R Powell,,,,,,,,,,1,v Scotland,Hobart,2022/10/17,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
E Lewis,,,,,,,,,,1,v Scotland,Hobart,2022/10/17,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,1,v Scotland,Hobart,2022/10/17,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SSJ Brooks,,,,,,,,,,1,v Scotland,Hobart,2022/10/17,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,2,v Zimbabwe,Hobart,2022/10/19,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,2,v Zimbabwe,Hobart,2022/10/19,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
R Powell,,,,,,,,,,2,v Zimbabwe,Hobart,2022/10/19,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
E Lewis,,,,,,,,,,2,v Zimbabwe,Hobart,2022/10/19,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
SSJ Brooks,,,,,,,,,,2,v Zimbabwe,Hobart,2022/10/19,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,2,v Ireland,Hobart,2022/10/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KR Mayers,,,,,,,,,,2,v Ireland,Hobart,2022/10/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
BA King,,,,,,,,,,2,v Ireland,Hobart,2022/10/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
R Powell,,,,,,,,,,2,v Ireland,Hobart,2022/10/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
E Lewis,,,,,,,,,,2,v Ireland,Hobart,2022/10/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Pooran,,,,,,,,,,2,v Ireland,Hobart,2022/10/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
TA Boult,,,,,,,,,,2,v Sri Lanka,Sydney,2022/10/29,New Zealand,,,,4.0,1,0,13,4,1,0,0,0-4,3.25
LH Ferguson,,,,,,,,,,2,v Ireland,Belfast,2022/07/18,New Zealand,,,,3.2,1,0,14,4,1,0,0,0-4,4.20
BM Tickner,,,,,,,,,,2,v Netherlands,The Hague,2022/08/04,New Zealand,,,,3.3,1,0,27,4,1,0,0,0-4,7.71
IS Sodhi,,,,,,,,,,2,v Scotland,Edinburgh,2022/07/27,New Zealand,,,,4.0,1,0,28,4,1,0,0,0-4,7.00
MG Bracewell,,,,,,,,,,2,v Ireland,Belfast,2022/07/20,New Zealand,,,,0.5,1,0,5,3,1,0,0,0-4,6.00
TG Southee,,,,,,,,,,2,v Australia,Sydney,2022/10/22,New Zealand,,,,2.1,1,0,6,3,1,0,0,0-4,2.76
MJ Santner,,,,,,,,,,2,v West Indies,Kingston,2022/08/12,New Zealand,,,,4.0,1,0,15,3,1,0,0,0-4,3.75
MG Bracewell,,,,,,,,,,2,v West Indies,Kingston,2022/08/12,New Zealand,,,,4.0,1,1,15,3,1,0,0,0-4,3.75
MJ Santner,,,,,,,,,,2,v West Indies,Kingston,2022/08/10,New Zealand,,,,4.0,1,0,19,3,1,0,0,0-4,4.75
IS Sodhi,,,,,,,,,,2,v Ireland,Belfast,2022/07/20,New Zealand,,,,3.0,1,0,21,3,1,0,0,0-4,7.00
BV Sears,,,,,,,,,,2,v Netherlands,The Hague,2022/08/04,New Zealand,,,,4.0,1,0,22,3,1,0,0,0-4,5.50
LH Ferguson,,,,,,,,,,2,v Ireland,Adelaide,2022/11/04,New Zealand,,,,4.0,1,0,22,3,1,0,0,0-4,5.50
AF Milne,,,,,,,,,,2,v Bangladesh,Christchurch,2022/10/12,New Zealand,,,,4.0,1,0,24,3,1,0,0,0-4,6.00
MJ Santner,,,,,,,,,,2,v Australia,Sydney,2022/10/22,New Zealand,,,,4.0,1,0,31,3,1,0,0,0-4,7.75
TG Southee,,,,,,,,,,1,v India,Mount Maunganui,2022/11/20,New Zealand,,,,4.0,1,0,34,3,1,0,0,0-4,8.50
JDS Neesham,,,,,,,,,,2,v Scotland,Edinburgh,2022/07/29,New Zealand,,,,1.0,1,0,9,2,1,0,0,0-4,9.00
MG Bracewell,,,,,,,,,,1,v Pakistan,Christchurch,2022/10/11,New Zealand,,,,4.0,1,0,11,2,1,0,0,0-4,2.75
MG Bracewell,,,,,,,,,,1,v Bangladesh,Christchurch,2022/10/09,New Zealand,,,,4.0,1,0,14,2,1,0,0,0-4,3.50
MG Bracewell,,,,,,,,,,2,v Pakistan,Christchurch,2022/10/14,New Zealand,,,,4.0,1,0,14,2,1,0,0,0-4,3.50
JDS Neesham,,,,,,,,,,2,v Ireland,Belfast,2022/07/18,New Zealand,,,,3.0,1,0,19,2,1,0,0,0-4,6.33
JA Duffy,,,,,,,,,,2,v Ireland,Belfast,2022/07/20,New Zealand,,,,3.0,1,0,20,2,1,0,0,0-4,6.66
MG Bracewell,,,,,,,,,,1,v Netherlands,The Hague,2022/08/05,New Zealand,,,,4.0,1,0,20,2,1,0,0,0-4,5.00
MJ Santner,,,,,,,,,,2,v Sri Lanka,Sydney,2022/10/29,New Zealand,,,,4.0,1,0,21,2,1,0,0,0-4,5.25
IS Sodhi,,,,,,,,,,2,v Sri Lanka,Sydney,2022/10/29,New Zealand,,,,3.2,1,0,21,2,1,0,0,0-4,6.30
MJ Santner,,,,,,,,,,2,v Scotland,Edinburgh,2022/07/27,New Zealand,,,,4.0,1,0,23,2,1,0,0,0-4,5.75
TA Boult,,,,,,,,,,2,v Australia,Sydney,2022/10/22,New Zealand,,,,4.0,1,0,24,2,1,0,0,0-4,6.00
TA Boult,,,,,,,,,,1,v Bangladesh,Christchurch,2022/10/09,New Zealand,,,,4.0,1,0,25,2,1,0,0,0-4,6.25
MJ Santner,,,,,,,,,,2,v Ireland,Adelaide,2022/11/04,New Zealand,,,,4.0,1,0,26,2,1,0,0,0-4,6.50
IS Sodhi,,,,,,,,,,1,v Ireland,Belfast,2022/07/22,New Zealand,,,,4.0,1,0,27,2,1,0,0,0-4,6.75
MJ Santner,,,,,,,,,,1,v Pakistan,Christchurch,2022/10/11,New Zealand,,,,4.0,1,0,27,2,1,0,0,0-4,6.75
TG Southee,,,,,,,,,,2,v India,Napier,2022/11/22,New Zealand,,,,3.0,1,0,27,2,1,0,0,0-4,9.00
TG Southee,,,,,,,,,,2,v Ireland,Adelaide,2022/11/04,New Zealand,,,,4.0,1,0,29,2,1,0,0,0-4,7.25
IS Sodhi,,,,,,,,,,1,v Bangladesh,Christchurch,2022/10/09,New Zealand,,,,4.0,1,0,31,2,1,0,0,0-4,7.75
TG Southee,,,,,,,,,,1,v Pakistan,Christchurch,2022/10/11,New Zealand,,,,4.0,1,0,31,2,1,0,0,0-4,7.75
IS Sodhi,,,,,,,,,,2,v Ireland,Adelaide,2022/11/04,New Zealand,,,,4.0,1,0,31,2,1,0,0,0-4,7.75
TA Boult,,,,,,,,,,2,v Pakistan,Sydney,2022/11/09,New Zealand,,,,4.0,1,0,33,2,1,0,0,0-4,8.25
TG Southee,,,,,,,,,,1,v Bangladesh,Christchurch,2022/10/09,New Zealand,,,,4.0,1,0,34,2,1,0,0,0-4,8.50
BM Tickner,,,,,,,,,,1,v Ireland,Belfast,2022/07/22,New Zealand,,,,4.0,1,0,35,2,1,0,0,0-4,8.75
MJ Santner,,,,,,,,,,2,v Ireland,Belfast,2022/07/18,New Zealand,,,,4.0,1,0,36,2,1,0,0,0-4,9.00
TG Southee,,,,,,,,,,2,v Bangladesh,Christchurch,2022/10/12,New Zealand,,,,4.0,1,0,36,2,1,0,0,0-4,9.00
MJG Rippon,,,,,,,,,,2,v Scotland,Edinburgh,2022/07/29,New Zealand,,,,4.0,1,0,37,2,1,0,0,0-4,9.25
MG Bracewell,,,,,,,,,,2,v Bangladesh,Christchurch,2022/10/12,New Zealand,,,,4.0,1,0,39,2,1,0,0,0-4,9.75
BM Tickner,,,,,,,,,,2,v Pakistan,Christchurch,2022/10/08,New Zealand,,,,4.0,1,0,42,2,1,0,0,0-4,10.50
LH Ferguson,,,,,,,,,,1,v England,Brisbane,2022/11/01,New Zealand,,,,4.0,1,0,45,2,1,0,0,0-4,11.25
LH Ferguson,,,,,,,,,,1,v India,Mount Maunganui,2022/11/20,New Zealand,,,,4.0,1,0,49,2,1,0,0,0-4,12.25
MG Bracewell,,,,,,,,,,2,v Scotland,Edinburgh,2022/07/29,New Zealand,,,,1.0,1,0,5,1,1,0,0,0-4,5.00
DJ Mitchell,,,,,,,,,,1,v Ireland,Belfast,2022/07/22,New Zealand,,,,1.0,1,0,6,1,1,0,0,0-4,6.00
LH Ferguson,,,,,,,,,,2,v Ireland,Belfast,2022/07/20,New Zealand,,,,2.0,1,0,10,1,1,0,0,0-4,5.00
TG Southee,,,,,,,,,,2,v Sri Lanka,Sydney,2022/10/29,New Zealand,,,,4.0,1,1,12,1,1,0,0,0-4,3.00
IS Sodhi,,,,,,,,,,2,v India,Napier,2022/11/22,New Zealand,,,,2.0,1,0,12,1,1,0,0,0-4,6.00
MJ Santner,,,,,,,,,,2,v Scotland,Edinburgh,2022/07/29,New Zealand,,,,3.0,1,0,19,1,1,0,0,0-4,6.33
IS Sodhi,,,,,,,,,,2,v Netherlands,The Hague,2022/08/04,New Zealand,,,,3.0,1,0,19,1,1,0,0,0-4,6.33
LH Ferguson,,,,,,,,,,2,v Australia,Sydney,2022/10/22,New Zealand,,,,3.0,1,0,20,1,1,0,0,0-4,6.66
JA Duffy,,,,,,,,,,2,v Ireland,Belfast,2022/07/18,New Zealand,,,,3.0,1,0,22,1,1,0,0,0-4,7.33
TA Boult,,,,,,,,,,2,v Pakistan,Christchurch,2022/10/08,New Zealand,,,,4.0,1,1,22,1,1,0,0,0-4,5.50
IS Sodhi,,,,,,,,,,1,v Pakistan,Christchurch,2022/10/11,New Zealand,,,,4.0,1,0,23,1,1,0,0,0-4,5.75
IS Sodhi,,,,,,,,,,1,v England,Brisbane,2022/11/01,New Zealand,,,,4.0,1,0,23,1,1,0,0,0-4,5.75
