Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
W Barresi,44,44,-,1,0,24,6,1,183.33,1,v Nepal,"Lord's",2018/07/29,Netherlands,0,0,0-49,,,,,,,,,,
TP Visee,44,44,-,1,0,24,3,3,183.33,2,v Oman,Al Amerat,2019/02/15,Netherlands,0,0,0-49,,,,,,,,,,
CN Ackermann,43*,43,-,1,1,18,5,2,238.88,1,v Bermuda,Dubai (DSC),2019/10/26,Netherlands,0,0,0-49,,,,,,,,,,
RN ten Doeschate,43*,43,-,1,1,25,3,2,172.00,1,v Ireland,Dubai (DSC),2019/11/01,Netherlands,0,0,0-49,,,,,,,,,,
BN Cooper,43,43,48,1,0,40,6,1,107.50,2,v Ireland,Dublin (Malahide),2015/07/25,Netherlands,0,0,0-49,,,,,,,,,,
PW Borren,43,43,-,1,0,28,4,1,153.57,1,v U.A.E.,ICCA Dubai,2016/02/03,Netherlands,0,0,0-49,,,,,,,,,,
"MP O'Dowd",43,43,-,1,0,44,4,0,97.72,1,v Nepal,Al Amerat,2019/10/07,Netherlands,0,0,0-49,,,,,,,,,,
SA Edwards,42*,42,-,1,1,21,4,2,200.00,1,v Hong Kong,Al Amerat,2019/10/10,Netherlands,0,0,0-49,,,,,,,,,,
MJG Rippon,42,42,-,1,0,40,5,0,105.00,2,v Scotland,Abu Dhabi,2017/01/17,Netherlands,0,0,0-49,,,,,,,,,,
BN Cooper,41*,41,-,1,1,53,3,0,77.35,2,v U.A.E.,Dubai (DSC),2019/10/29,Netherlands,0,0,0-49,,,,,,,,,,
SJ Myburgh,41,41,-,1,0,32,4,1,128.12,1,v Kenya,Windhoek,2013/04/19,Netherlands,0,0,0-49,,,,,,,,,,
BN Cooper,41,41,-,1,0,33,4,2,124.24,2,v P.N.G.,Dubai (DSC),2019/11/02,Netherlands,0,0,0-49,,,,,,,,,,
W Barresi,40*,40,35,1,1,22,3,3,181.81,2,v Ireland,Sylhet,2014/03/21,Netherlands,0,0,0-49,,,,,,,,,,
TLW Cooper,40*,40,31,1,1,23,4,2,173.91,1,v New Zealand,Chattogram,2014/03/29,Netherlands,0,0,0-49,,,,,,,,,,
RE van der Merwe,40*,40,-,1,1,27,3,1,148.14,1,v Nepal,Rotterdam,2015/07/03,Netherlands,0,0,0-49,,,,,,,,,,
T van der Gugten,40*,40,-,1,1,21,1,3,190.47,1,v P.N.G.,ICCA Dubai,2019/10/24,Netherlands,0,0,0-49,,,,,,,,,,
BN Cooper,40,40,37,1,0,28,5,0,142.85,2,v Scotland,Abu Dhabi,2013/11/28,Netherlands,0,0,0-49,,,,,,,,,,
MJG Rippon,40,40,-,1,0,38,3,0,105.26,2,v Oman,Abu Dhabi,2017/01/15,Netherlands,0,0,0-49,,,,,,,,,,
SJ Myburgh,39,39,45,1,0,31,6,1,125.80,1,v England,Chattogram,2014/03/31,Netherlands,0,0,0-49,,,,,,,,,,
"MP O'Dowd",39,39,-,1,0,24,5,1,162.50,2,v Ireland,Rotterdam,2018/06/13,Netherlands,0,0,0-49,,,,,,,,,,
PW Borren,38*,38,19,1,1,15,2,4,253.33,2,v Afghanistan,Sharjah,2013/11/15,Netherlands,0,0,0-49,,,,,,,,,,
MJG Rippon,38*,38,-,1,1,22,3,2,172.72,1,v Nepal,"Lord's",2018/07/29,Netherlands,0,0,0-49,,,,,,,,,,
RN ten Doeschate,38,38,-,1,0,27,1,1,140.74,1,v Nepal,"Lord's",2018/07/29,Netherlands,0,0,0-49,,,,,,,,,,
"MP O'Dowd",38,38,-,1,0,32,5,0,118.75,1,v Ireland,Al Amerat,2019/02/17,Netherlands,0,0,0-49,,,,,,,,,,
"MP O'Dowd",38,38,-,1,0,23,4,2,165.21,1,v Ireland,Al Amerat,2019/10/05,Netherlands,0,0,0-49,,,,,,,,,,
RE van der Merwe,37,37,-,1,0,26,3,1,142.30,2,v Ireland,Rotterdam,2018/06/13,Netherlands,0,0,0-49,,,,,,,,,,
SA Edwards,37,37,-,1,0,19,5,1,194.73,2,v Scotland,Dublin (Malahide),2019/09/16,Netherlands,0,0,0-49,,,,,,,,,,
BN Cooper,37,37,-,1,0,35,1,1,105.71,1,v Ireland,Dubai (DSC),2019/11/01,Netherlands,0,0,0-49,,,,,,,,,,
PW Borren,36*,36,29,1,1,24,4,1,150.00,2,v Ireland,Dublin (Malahide),2015/07/25,Netherlands,0,0,0-49,,,,,,,,,,
SJ Myburgh,36,36,39,1,0,24,3,2,150.00,2,v Scotland,ICCA Dubai,2012/03/22,Netherlands,0,0,0-49,,,,,,,,,,
BN Cooper,36,36,23,1,0,23,1,3,156.52,2,v Afghanistan,Edinburgh,2015/07/09,Netherlands,0,0,0-49,,,,,,,,,,
PM Seelaar,36,36,-,1,0,28,4,0,128.57,1,v Ireland,Rotterdam,2018/06/12,Netherlands,0,0,0-49,,,,,,,,,,
BN Cooper,36,36,-,1,0,28,5,0,128.57,1,v Kenya,ICCA Dubai,2019/10/18,Netherlands,0,0,0-49,,,,,,,,,,
RE van der Merwe,35*,35,-,1,1,15,6,0,233.33,2,v Oman,Abu Dhabi,2017/01/15,Netherlands,0,0,0-49,,,,,,,,,,
SJ Myburgh,35,35,-,1,0,26,6,0,134.61,1,v U.A.E.,ICCA Dubai,2016/02/03,Netherlands,0,0,0-49,,,,,,,,,,
"MP O'Dowd",35,35,-,1,0,31,7,0,112.90,2,v Singapore,ICCA Dubai,2019/10/22,Netherlands,0,0,0-49,,,,,,,,,,
TLW Cooper,34*,34,34,1,1,26,4,1,130.76,2,v U.A.E.,Sylhet,2014/03/17,Netherlands,0,0,0-49,,,,,,,,,,
SA Edwards,34*,34,-,1,1,14,3,2,242.85,1,v Nepal,"Lord's",2018/07/29,Netherlands,0,0,0-49,,,,,,,,,,
CN Ackermann,34*,34,-,1,1,36,2,0,94.44,2,v Singapore,ICCA Dubai,2019/10/22,Netherlands,0,0,0-49,,,,,,,,,,
RN ten Doeschate,34*,34,-,1,1,23,2,3,147.82,2,v P.N.G.,Dubai (DSC),2019/11/02,Netherlands,0,0,0-49,,,,,,,,,,
SJ Myburgh,34,34,-,1,0,36,3,1,94.44,2,v Oman,Al Amerat,2019/02/15,Netherlands,0,0,0-49,,,,,,,,,,
SA Edwards,34,34,-,1,0,20,5,0,170.00,2,v U.A.E.,Amstelveen,2019/08/03,Netherlands,0,0,0-49,,,,,,,,,,
PM Seelaar,34,34,-,1,0,29,1,0,117.24,1,v U.A.E.,Amstelveen,2019/08/05,Netherlands,0,0,0-49,,,,,,,,,,
BFW de Leede,33,33,-,1,0,35,3,0,94.28,1,v Ireland,Rotterdam,2018/06/12,Netherlands,0,0,0-49,,,,,,,,,,
RN ten Doeschate,32*,32,-,1,1,19,2,2,168.42,2,v Oman,Al Amerat,2019/02/15,Netherlands,0,0,0-49,,,,,,,,,,
BN Cooper,32,32,-,1,0,33,4,1,96.96,2,v Scotland,ICCA Dubai,2016/02/05,Netherlands,0,0,0-49,,,,,,,,,,
SA Edwards,31*,31,-,1,1,27,3,0,114.81,2,v Scotland,Amstelveen,2018/06/20,Netherlands,0,0,0-49,,,,,,,,,,
PW Borren,31,31,25,1,0,15,4,2,206.66,2,v Ireland,Sylhet,2014/03/21,Netherlands,0,0,0-49,,,,,,,,,,
"MP O'Dowd",31,31,-,1,0,25,5,0,124.00,1,v Scotland,Amstelveen,2018/06/19,Netherlands,0,0,0-49,,,,,,,,,,
BN Cooper,31,31,-,1,0,20,2,2,155.00,2,v U.A.E.,Amstelveen,2019/08/03,Netherlands,0,0,0-49,,,,,,,,,,
MR Swart,30*,30,39,1,1,28,1,1,107.14,2,v Scotland,Abu Dhabi,2013/11/28,Netherlands,0,0,0-49,,,,,,,,,,
PW Borren,30,30,34,1,0,28,3,0,107.14,2,v Bangladesh,Dharamsala,2016/03/09,Netherlands,0,0,0-49,,,,,,,,,,
"MP O'Dowd",30,30,35,1,0,20,3,1,150.00,1,v Zimbabwe,Rotterdam,2019/06/23,Netherlands,0,0,0-49,,,,,,,,,,
BFW de Leede,30,30,-,1,0,36,0,1,83.33,1,v Scotland,Dublin (Malahide),2019/09/19,Netherlands,0,0,0-49,,,,,,,,,,
PM Seelaar,29*,29,-,1,1,20,3,0,145.00,1,v Zimbabwe,Rotterdam,2019/06/25,Netherlands,0,0,0-49,,,,,,,,,,
CN Ackermann,29*,29,-,1,1,33,0,0,87.87,2,v P.N.G.,Dubai (DSC),2019/11/02,Netherlands,0,0,0-49,,,,,,,,,,
TLW Cooper,29,29,-,1,0,25,3,0,116.00,1,v Canada,Dubai (DSC),2012/03/13,Netherlands,0,0,0-49,,,,,,,,,,
AN Kervezee,29,29,-,1,0,32,0,0,90.62,1,v Canada,Dubai (DSC),2012/03/13,Netherlands,0,0,0-49,,,,,,,,,,
SJ Myburgh,29,29,37,1,0,29,5,0,100.00,2,v Bangladesh,Dharamsala,2016/03/09,Netherlands,0,0,0-49,,,,,,,,,,
CN Ackermann,29,29,-,1,0,20,1,2,145.00,1,v Nepal,Al Amerat,2019/10/07,Netherlands,0,0,0-49,,,,,,,,,,
Mudassar Bukhari,28*,28,-,1,1,15,1,1,186.66,1,v Canada,Dubai (DSC),2012/03/13,Netherlands,0,0,0-49,,,,,,,,,,
AJ Staal,28*,28,-,1,1,16,3,1,175.00,1,v U.A.E.,The Hague,2019/08/08,Netherlands,0,0,0-49,,,,,,,,,,
W Barresi,28,28,34,1,0,25,2,0,112.00,1,v Kenya,ICCA Dubai,2013/11/23,Netherlands,0,0,0-49,,,,,,,,,,
"MP O'Dowd",28,28,-,1,0,21,5,0,133.33,1,v U.A.E.,The Hague,2019/08/08,Netherlands,0,0,0-49,,,,,,,,,,
RN ten Doeschate,28,28,-,1,0,18,1,1,155.55,1,v Bermuda,Dubai (DSC),2019/10/26,Netherlands,0,0,0-49,,,,,,,,,,
MR Swart,27,27,-,1,0,13,3,2,207.69,1,v Kenya,Windhoek,2013/04/20,Netherlands,0,0,0-49,,,,,,,,,,
PW Borren,27,27,-,1,0,25,1,0,108.00,1,v Nepal,Rotterdam,2015/07/03,Netherlands,0,0,0-49,,,,,,,,,,
SJ Myburgh,27,27,27,1,0,18,5,0,150.00,1,v Ireland,Dharamsala,2016/03/13,Netherlands,0,0,0-49,,,,,,,,,,
TP Visee,27,27,-,1,0,20,4,1,135.00,1,v Scotland,Dublin (Malahide),2019/09/19,Netherlands,0,0,0-49,,,,,,,,,,
CN Ackermann,27,27,-,1,0,21,3,0,128.57,1,v Ireland,Al Amerat,2019/10/05,Netherlands,0,0,0-49,,,,,,,,,,
TLW Cooper,26,26,-,1,0,24,2,1,108.33,1,v Ireland,Dubai (DSC),2012/03/23,Netherlands,0,0,0-49,,,,,,,,,,
MR Swart,26,26,27,1,0,16,3,1,162.50,2,v U.A.E.,Sylhet,2014/03/17,Netherlands,0,0,0-49,,,,,,,,,,
MR Swart,26,26,49,1,0,26,3,0,100.00,1,v New Zealand,Chattogram,2014/03/29,Netherlands,0,0,0-49,,,,,,,,,,
MR Swart,26,26,-,1,0,20,1,2,130.00,2,v Scotland,ICCA Dubai,2016/02/05,Netherlands,0,0,0-49,,,,,,,,,,
MJG Rippon,25*,25,-,1,1,25,0,0,100.00,1,v Nepal,Amstelveen,2015/06/30,Netherlands,0,0,0-49,,,,,,,,,,
RE van der Merwe,25*,25,-,1,1,16,4,0,156.25,1,v Ireland,Dubai (DSC),2019/11/01,Netherlands,0,0,0-49,,,,,,,,,,
TLW Cooper,25,25,-,1,0,13,3,1,192.30,1,v Kenya,Windhoek,2013/04/19,Netherlands,0,0,0-49,,,,,,,,,,
RI Ahmed,25,25,-,1,0,34,2,0,73.52,1,v Nepal,Rotterdam,2015/07/03,Netherlands,0,0,0-49,,,,,,,,,,
TP Visee,25,25,-,1,0,15,5,0,166.66,2,v Ireland,Rotterdam,2018/06/13,Netherlands,0,0,0-49,,,,,,,,,,
TP Visee,25,25,-,1,0,15,4,1,166.66,1,v Scotland,Amstelveen,2018/06/19,Netherlands,0,0,0-49,,,,,,,,,,
SJ Myburgh,25,25,-,1,0,26,2,0,96.15,1,v U.A.E.,The Hague,2019/08/08,Netherlands,0,0,0-49,,,,,,,,,,
PM Seelaar,25,25,-,1,0,23,1,0,108.69,1,v U.A.E.,The Hague,2019/08/08,Netherlands,0,0,0-49,,,,,,,,,,
PM Seelaar,24*,24,-,1,1,13,1,1,184.61,1,v Kenya,ICCA Dubai,2019/10/18,Netherlands,0,0,0-49,,,,,,,,,,
ES Szwarczynski,24,24,27,1,0,24,4,0,100.00,2,v Afghanistan,Sharjah,2013/11/15,Netherlands,0,0,0-49,,,,,,,,,,
W Barresi,24,24,32,1,0,21,1,1,114.28,2,v U.A.E.,Sylhet,2014/03/17,Netherlands,0,0,0-49,,,,,,,,,,
RE van der Merwe,24,24,23,1,0,18,0,2,133.33,1,v Scotland,Edinburgh,2015/07/11,Netherlands,0,0,0-49,,,,,,,,,,
BN Cooper,24,24,-,1,0,16,3,1,150.00,2,v Scotland,Abu Dhabi,2017/01/17,Netherlands,0,0,0-49,,,,,,,,,,
SJ Myburgh,24,24,-,1,0,30,4,0,80.00,2,v Scotland,Al Amerat,2019/02/13,Netherlands,0,0,0-49,,,,,,,,,,
"MP O'Dowd",24,24,-,1,0,18,3,1,133.33,1,v Oman,Al Amerat,2019/10/09,Netherlands,0,0,0-49,,,,,,,,,,
PW Borren,23*,23,10,1,1,10,3,1,230.00,2,v U.A.E.,Edinburgh,2015/07/12,Netherlands,0,0,0-49,,,,,,,,,,
MJG Rippon,22*,22,-,1,1,14,2,0,157.14,1,v Nepal,Rotterdam,2015/07/03,Netherlands,0,0,0-49,,,,,,,,,,
PM Seelaar,22*,22,-,1,1,19,0,0,115.78,2,v Ireland,Rotterdam,2018/06/13,Netherlands,0,0,0-49,,,,,,,,,,
RE van der Merwe,22*,22,-,1,1,20,1,0,110.00,1,v Ireland,Al Amerat,2019/10/05,Netherlands,0,0,0-49,,,,,,,,,,
MR Swart,22,22,-,1,0,16,3,0,137.50,1,v Afghanistan,Dubai (DSC),2012/03/14,Netherlands,0,0,0-49,,,,,,,,,,
TN de Grooth,22,22,21,1,0,18,2,0,122.22,1,v Bangladesh,The Hague,2012/07/25,Netherlands,0,0,0-49,,,,,,,,,,
MR Swart,22,22,43,1,0,28,1,0,78.57,2,v Scotland,ICCA Dubai,2013/11/22,Netherlands,0,0,0-49,,,,,,,,,,
BN Cooper,22,22,-,1,0,19,3,1,115.78,2,v Hong Kong,Dubai (DSC),2017/01/18,Netherlands,0,0,0-49,,,,,,,,,,
BN Cooper,22,22,-,1,0,19,1,0,115.78,1,v Scotland,Amstelveen,2018/06/19,Netherlands,0,0,0-49,,,,,,,,,,
CN Ackermann,22,22,-,1,0,15,2,1,146.66,2,v Scotland,Dubai (DSC),2019/10/27,Netherlands,0,0,0-49,,,,,,,,,,
TGJ Gruijters,21*,21,19,1,1,16,2,0,131.25,1,v Bangladesh,The Hague,2012/07/25,Netherlands,0,0,0-49,,,,,,,,,,
RE van der Merwe,21*,21,-,1,1,21,1,0,100.00,1,v Kenya,ICCA Dubai,2019/10/18,Netherlands,0,0,0-49,,,,,,,,,,
PM Seelaar,21*,21,-,1,1,32,1,0,65.62,1,v P.N.G.,ICCA Dubai,2019/10/24,Netherlands,0,0,0-49,,,,,,,,,,
SJ Myburgh,21,21,38,1,0,28,1,1,75.00,2,v Afghanistan,Sharjah,2013/11/15,Netherlands,0,0,0-49,,,,,,,,,,
MR Swart,21,21,39,1,0,20,2,0,105.00,2,v Ireland,Dublin (Malahide),2015/07/25,Netherlands,0,0,0-49,,,,,,,,,,
C Floyd,21,21,-,1,0,18,2,1,116.66,1,v Scotland,Dublin (Malahide),2019/09/19,Netherlands,0,0,0-49,,,,,,,,,,
AJ Staal,21,21,-,1,0,14,1,2,150.00,1,v Nepal,Al Amerat,2019/10/07,Netherlands,0,0,0-49,,,,,,,,,,
"MP O'Dowd",21,21,-,1,0,29,1,0,72.41,1,v Namibia,ICCA Dubai,2019/10/19,Netherlands,0,0,0-49,,,,,,,,,,
BN Cooper,21,21,-,1,0,15,2,1,140.00,2,v Scotland,Dubai (DSC),2019/10/27,Netherlands,0,0,0-49,,,,,,,,,,
PM Seelaar,21,21,-,1,0,22,2,0,95.45,1,v Ireland,Dubai (DSC),2019/11/01,Netherlands,0,0,0-49,,,,,,,,,,
W Barresi,20*,20,-,1,1,21,3,0,95.23,2,v Scotland,Al Amerat,2019/02/13,Netherlands,0,0,0-49,,,,,,,,,,
BN Cooper,20,20,13,1,0,24,1,0,83.33,1,v Zimbabwe,Sylhet,2014/03/19,Netherlands,0,0,0-49,,,,,,,,,,
BN Cooper,20,20,33,1,0,15,3,0,133.33,2,v Bangladesh,Dharamsala,2016/03/09,Netherlands,0,0,0-49,,,,,,,,,,
"MP O'Dowd",20,20,-,1,0,14,3,0,142.85,1,v Ireland,Rotterdam,2018/06/12,Netherlands,0,0,0-49,,,,,,,,,,
TP Visee,20,20,-,1,0,9,1,2,222.22,1,v Kenya,ICCA Dubai,2019/10/18,Netherlands,0,0,0-49,,,,,,,,,,
AJ Staal,19*,19,-,1,1,17,0,0,111.76,2,v U.A.E.,Amstelveen,2019/08/03,Netherlands,0,0,0-49,,,,,,,,,,
RE van der Merwe,19*,19,-,1,1,13,2,0,146.15,2,v Singapore,ICCA Dubai,2019/10/22,Netherlands,0,0,0-49,,,,,,,,,,
SJ Myburgh,19,19,-,1,0,17,3,0,111.76,1,v Afghanistan,Dubai (DSC),2012/03/14,Netherlands,0,0,0-49,,,,,,,,,,
DLS van Bunge,19,19,-,1,0,12,0,2,158.33,1,v Kenya,Windhoek,2013/04/20,Netherlands,0,0,0-49,,,,,,,,,,
TN de Grooth,19,19,-,1,0,24,2,0,79.16,1,v Kenya,Windhoek,2013/04/20,Netherlands,0,0,0-49,,,,,,,,,,
PW Borren,19,19,-,1,0,9,2,1,211.11,1,v Nepal,Rotterdam,2015/07/02,Netherlands,0,0,0-49,,,,,,,,,,
MR Swart,19,19,32,1,0,29,1,0,65.51,2,v U.A.E.,Edinburgh,2015/07/12,Netherlands,0,0,0-49,,,,,,,,,,
SA Edwards,19,19,-,1,0,18,2,0,105.55,1,v U.A.E.,The Hague,2019/08/08,Netherlands,0,0,0-49,,,,,,,,,,
BFW de Leede,19,19,-,1,0,17,1,1,111.76,2,v Scotland,Dublin (Malahide),2019/09/16,Netherlands,0,0,0-49,,,,,,,,,,
AJ Staal,19,19,-,1,0,18,1,1,105.55,1,v Oman,Al Amerat,2019/10/09,Netherlands,0,0,0-49,,,,,,,,,,
BN Cooper,18*,18,-,1,1,21,1,0,85.71,1,v Ireland,Al Amerat,2019/02/17,Netherlands,0,0,0-49,,,,,,,,,,
SJ Myburgh,18,18,11,1,0,10,3,0,180.00,2,v Scotland,ICCA Dubai,2013/11/22,Netherlands,0,0,0-49,,,,,,,,,,
MR Swart,18,18,42,1,0,25,1,0,72.00,2,v Afghanistan,Edinburgh,2015/07/09,Netherlands,0,0,0-49,,,,,,,,,,
W Barresi,18,18,37,1,0,19,2,0,94.73,2,v Afghanistan,Edinburgh,2015/07/09,Netherlands,0,0,0-49,,,,,,,,,,
W Barresi,18,18,21,1,0,16,3,0,112.50,2,v U.A.E.,Edinburgh,2015/07/12,Netherlands,0,0,0-49,,,,,,,,,,
PA van Meekeren,18,18,-,1,0,11,0,2,163.63,2,v Hong Kong,Dubai (DSC),2017/01/18,Netherlands,0,0,0-49,,,,,,,,,,
Saqib Zulfiqar,18,18,-,1,0,18,1,0,100.00,1,v Zimbabwe,Rotterdam,2019/06/25,Netherlands,0,0,0-49,,,,,,,,,,
SJ Myburgh,18,18,-,1,0,22,0,0,81.81,2,v U.A.E.,Amstelveen,2019/08/03,Netherlands,0,0,0-49,,,,,,,,,,
Sikander Zulfiqar,18,18,-,1,0,15,2,0,120.00,2,v U.A.E.,The Hague,2019/08/06,Netherlands,0,0,0-49,,,,,,,,,,
CN Ackermann,18,18,-,1,0,18,1,0,100.00,2,v U.A.E.,Dubai (DSC),2019/10/29,Netherlands,0,0,0-49,,,,,,,,,,
MJG Rippon,17,17,-,1,0,15,0,1,113.33,1,v Kenya,Windhoek,2013/04/20,Netherlands,0,0,0-49,,,,,,,,,,
MJG Rippon,17,17,12,1,0,16,2,0,106.25,2,v Afghanistan,Edinburgh,2015/07/09,Netherlands,0,0,0-49,,,,,,,,,,
"MP O'Dowd",17,17,16,1,0,12,1,1,141.66,2,v Ireland,Dublin (Malahide),2015/07/25,Netherlands,0,0,0-49,,,,,,,,,,
TP Visee,17,17,-,1,0,12,3,0,141.66,2,v Scotland,Amstelveen,2018/06/20,Netherlands,0,0,0-49,,,,,,,,,,
Sikander Zulfiqar,17,17,-,1,0,18,0,0,94.44,1,v U.A.E.,Amstelveen,2019/08/05,Netherlands,0,0,0-49,,,,,,,,,,
PM Seelaar,17,17,-,1,0,20,2,0,85.00,1,v Namibia,ICCA Dubai,2019/10/19,Netherlands,0,0,0-49,,,,,,,,,,
RN ten Doeschate,16*,16,-,1,1,16,1,0,100.00,2,v Scotland,Al Amerat,2019/02/13,Netherlands,0,0,0-49,,,,,,,,,,
SJ Myburgh,16,16,-,1,0,20,3,0,80.00,1,v Canada,Dubai (DSC),2012/03/13,Netherlands,0,0,0-49,,,,,,,,,,
PW Borren,16,16,22,1,0,16,1,1,100.00,2,v Bangladesh,The Hague,2012/07/26,Netherlands,0,0,0-49,,,,,,,,,,
TLW Cooper,16,16,37,1,0,18,2,0,88.88,1,v Sri Lanka,Chattogram,2014/03/24,Netherlands,0,0,0-49,,,,,,,,,,
TLW Cooper,16,16,23,1,0,13,2,0,123.07,2,v South Africa,Chattogram,2014/03/27,Netherlands,0,0,0-49,,,,,,,,,,
SJ Myburgh,16,16,24,1,0,23,1,1,69.56,1,v New Zealand,Chattogram,2014/03/29,Netherlands,0,0,0-49,,,,,,,,,,
BN Cooper,16,16,-,1,0,9,2,1,177.77,1,v Zimbabwe,Rotterdam,2019/06/25,Netherlands,0,0,0-49,,,,,,,,,,
SA Edwards,16,16,-,1,0,13,0,1,123.07,1,v Nepal,Al Amerat,2019/10/07,Netherlands,0,0,0-49,,,,,,,,,,
SA Edwards,15*,15,-,1,1,13,0,0,115.38,2,v Scotland,Dubai (DSC),2019/10/27,Netherlands,0,0,0-49,,,,,,,,,,
PW Borren,15,15,17,1,0,16,1,0,93.75,2,v Scotland,ICCA Dubai,2012/03/22,Netherlands,0,0,0-49,,,,,,,,,,
PW Borren,15,15,-,1,0,22,1,0,68.18,1,v Nepal,Amstelveen,2015/06/30,Netherlands,0,0,0-49,,,,,,,,,,
TLW Cooper,15,15,32,1,0,18,2,0,83.33,2,v Bangladesh,Dharamsala,2016/03/09,Netherlands,0,0,0-49,,,,,,,,,,
PW Borren,15,15,-,1,0,10,2,0,150.00,2,v Scotland,Abu Dhabi,2017/01/17,Netherlands,0,0,0-49,,,,,,,,,,
TP Visee,15,15,-,1,0,8,3,0,187.50,1,v Ireland,Rotterdam,2018/06/12,Netherlands,0,0,0-49,,,,,,,,,,
"MP O'Dowd",15,15,-,1,0,13,2,0,115.38,2,v Scotland,Dublin (Malahide),2019/09/16,Netherlands,0,0,0-49,,,,,,,,,,
Vikramjit Singh,15,15,-,1,0,13,1,0,115.38,1,v Scotland,Dublin (Malahide),2019/09/19,Netherlands,0,0,0-49,,,,,,,,,,
CN Ackermann,15,15,-,1,0,10,2,0,150.00,1,v Oman,Al Amerat,2019/10/09,Netherlands,0,0,0-49,,,,,,,,,,
ES Szwarczynski,14*,14,27,1,1,20,0,0,70.00,1,v Kenya,ICCA Dubai,2013/11/23,Netherlands,0,0,0-49,,,,,,,,,,
Mudassar Bukhari,14*,14,25,1,1,16,0,0,87.50,1,v Zimbabwe,Sylhet,2014/03/19,Netherlands,0,0,0-49,,,,,,,,,,
W Barresi,14,14,-,1,0,13,1,0,107.69,1,v Afghanistan,Dubai (DSC),2012/03/14,Netherlands,0,0,0-49,,,,,,,,,,
W Barresi,14,14,13,1,0,9,1,1,155.55,2,v South Africa,Chattogram,2014/03/27,Netherlands,0,0,0-49,,,,,,,,,,
W Barresi,14,14,-,1,0,13,1,0,107.69,1,v Nepal,Rotterdam,2015/07/02,Netherlands,0,0,0-49,,,,,,,,,,
Mudassar Bukhari,14,14,7,1,0,5,1,1,280.00,2,v Bangladesh,Dharamsala,2016/03/09,Netherlands,0,0,0-49,,,,,,,,,,
PW Borren,14,14,14,1,0,9,3,0,155.55,1,v Ireland,Dharamsala,2016/03/13,Netherlands,0,0,0-49,,,,,,,,,,
BN Cooper,14,14,-,1,0,12,1,1,116.66,1,v Ireland,Rotterdam,2018/06/12,Netherlands,0,0,0-49,,,,,,,,,,
Saqib Zulfiqar,14,14,-,1,0,15,0,0,93.33,1,v U.A.E.,Amstelveen,2019/08/05,Netherlands,0,0,0-49,,,,,,,,,,
"MP O'Dowd",14,14,-,1,0,16,1,0,87.50,1,v Ireland,Dubai (DSC),2019/11/01,Netherlands,0,0,0-49,,,,,,,,,,
"MP O'Dowd",14,14,-,1,0,19,0,0,73.68,2,v P.N.G.,Dubai (DSC),2019/11/02,Netherlands,0,0,0-49,,,,,,,,,,
SA Edwards,13*,13,-,1,1,5,3,0,260.00,2,v Ireland,Dublin (Malahide),2019/09/18,Netherlands,0,0,0-49,,,,,,,,,,
W Barresi,13,13,16,1,0,18,2,0,72.22,2,v Bangladesh,The Hague,2012/07/26,Netherlands,0,0,0-49,,,,,,,,,,
PW Borren,13,13,11,1,0,10,1,1,130.00,2,v South Africa,Chattogram,2014/03/27,Netherlands,0,0,0-49,,,,,,,,,,
MR Swart,13,13,17,1,0,15,2,0,86.66,1,v England,Chattogram,2014/03/31,Netherlands,0,0,0-49,,,,,,,,,,
RI Ahmed,13,13,-,1,0,16,0,0,81.25,1,v Nepal,Rotterdam,2015/07/02,Netherlands,0,0,0-49,,,,,,,,,,
SJ Myburgh,13,13,13,1,0,10,1,1,130.00,2,v Afghanistan,Edinburgh,2015/07/09,Netherlands,0,0,0-49,,,,,,,,,,
W Barresi,13,13,-,1,0,12,1,0,108.33,2,v Scotland,ICCA Dubai,2016/02/05,Netherlands,0,0,0-49,,,,,,,,,,
"MP O'Dowd",13,13,-,1,0,15,0,0,86.66,2,v Hong Kong,Dubai (DSC),2017/01/18,Netherlands,0,0,0-49,,,,,,,,,,
T van der Gugten,13,13,-,1,0,7,0,1,185.71,2,v Scotland,Amstelveen,2018/06/20,Netherlands,0,0,0-49,,,,,,,,,,
FJ Klaassen,13,13,-,1,0,16,0,0,81.25,1,v Zimbabwe,Rotterdam,2019/06/25,Netherlands,0,0,0-49,,,,,,,,,,
HC Overdijk,13,13,-,1,0,7,2,0,185.71,2,v U.A.E.,The Hague,2019/08/06,Netherlands,0,0,0-49,,,,,,,,,,
SA Edwards,13,13,-,1,0,10,1,0,130.00,1,v Oman,Al Amerat,2019/10/09,Netherlands,0,0,0-49,,,,,,,,,,
"MP O'Dowd",13,13,-,1,0,16,2,0,81.25,1,v P.N.G.,ICCA Dubai,2019/10/24,Netherlands,0,0,0-49,,,,,,,,,,
T van der Gugten,12*,12,-,1,1,5,1,1,240.00,1,v Nepal,Rotterdam,2015/07/02,Netherlands,0,0,0-49,,,,,,,,,,
