Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
Yamin Ahmadzai,,,,,,,,,,2,v Oman,Abu Dhabi,2015/11/30,Afghanistan,,,,4.0,1,0,34,3,1,0,0,0-4,8.50
Fareed Ahmad,,,,,,,,,,1,v Oman,Dubai (DSC),2017/01/20,Afghanistan,,,,4.0,1,0,35,3,1,0,0,0-4,8.75
Rashid Khan,,,,,,,,,,2,v Ireland,Bready,2018/08/20,Afghanistan,,,,4.0,1,0,35,3,1,0,0,0-4,8.75
Mujeeb Ur Rahman,,,,,,,,,,2,v Ireland,Greater Noida,2020/03/08,Afghanistan,,,,4.0,1,0,38,3,1,0,0,0-4,9.50
Amir Hamza,,,,,,,,,,1,v Ireland,Abu Dhabi,2013/11/30,Afghanistan,,,,4.0,1,0,39,3,1,0,0,0-4,9.75
Shapoor Zadran,,,,,,,,,,2,v Bangladesh,Dehradun,2018/06/03,Afghanistan,,,,4.0,1,0,40,3,1,0,0,0-4,10.00
Mirwais Ashraf,,,,,,,,,,2,v Kenya,Sharjah,2013/09/30,Afghanistan,,,,3.0,1,1,6,2,1,0,0,0-4,2.00
Samiullah Shinwari,,,,,,,,,,2,v Kenya,Sharjah,2013/09/30,Afghanistan,,,,3.4,1,0,7,2,1,0,0,0-4,1.90
Shapoor Zadran,,,,,,,,,,1,v P.N.G.,Dublin (Malahide),2015/07/23,Afghanistan,,,,4.0,1,0,9,2,1,0,0,0-4,2.25
Rashid Khan,,,,,,,,,,2,v Hong Kong,Dhaka,2016/02/22,Afghanistan,,,,3.0,1,0,10,2,1,0,0,0-4,3.33
Hamid Hassan,,,,,,,,,,2,v Zimbabwe,Nagpur,2016/03/12,Afghanistan,,,,3.0,1,0,11,2,1,0,0,0-4,3.66
Mohammad Nabi,,,,,,,,,,2,v Scotland,Sharjah,2013/03/03,Afghanistan,,,,4.0,1,0,12,2,1,0,0,0-4,3.00
Rashid Khan,,,,,,,,,,1,v U.A.E.,Abu Dhabi,2017/01/16,Afghanistan,,,,4.0,1,0,12,2,1,0,0,0-4,3.00
Rashid Khan,,,,,,,,,,1,v Oman,Dubai (DSC),2017/01/20,Afghanistan,,,,4.0,1,0,14,2,1,0,0,0-4,3.50
Karim Janat,,,,,,,,,,1,v Ireland,Dubai (DSC),2017/01/20,Afghanistan,,,,3.0,1,0,14,2,1,0,0,0-4,4.66
Mujeeb Ur Rahman,,,,,,,,,,2,v Ireland,Bready,2018/08/20,Afghanistan,,,,3.0,1,0,14,2,1,0,0,0-4,4.66
Amir Hamza,,,,,,,,,,2,v Zimbabwe,Sharjah,2016/01/10,Afghanistan,,,,3.1,1,1,15,2,1,0,0,0-4,4.73
