Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
Kamran Akmal,32,32,43,1,0,26,1,1,123.07,1,v Australia,Colombo (RPS),2012/10/02,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Hafeez,32,32,41,1,0,27,2,1,118.51,2,v Sri Lanka,Dubai (DSC),2013/12/11,Pakistan,0,0,0-49,,,,,,,,,,
Umar Akmal,32,32,20,1,0,20,3,1,160.00,2,v Australia,Mohali,2016/03/25,Pakistan,0,0,0-49,,,,,,,,,,
Kamran Akmal,31*,31,33,1,1,24,3,1,129.16,2,v Australia,Dubai (DSC),2012/09/05,Pakistan,0,0,0-49,,,,,,,,,,
Hussain Talat,31*,31,-,1,1,28,3,0,110.71,2,v West Indies,Karachi,2018/04/03,Pakistan,0,0,0-49,,,,,,,,,,
Ahmed Shehzad,31,31,43,1,0,29,3,1,106.89,2,v India,Ahmedabad,2012/12/28,Pakistan,0,0,0-49,,,,,,,,,,
Kamran Akmal,31,31,61,1,0,31,4,0,100.00,1,v Australia,Dhaka,2014/03/23,Pakistan,0,0,0-49,,,,,,,,,,
Sharjeel Khan,31,31,33,1,0,24,5,1,129.16,2,v Sri Lanka,Dhaka,2016/03/04,Pakistan,0,0,0-49,,,,,,,,,,
Fakhar Zaman,31,31,-,1,0,27,3,0,114.81,1,v Sri Lanka,Lahore,2017/10/29,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Rizwan,31,31,-,1,0,33,1,1,93.93,1,v Australia,Sydney,2019/11/03,Pakistan,0,0,0-49,,,,,,,,,,
Faheem Ashraf,31,31,30,1,0,18,2,3,172.22,1,v New Zealand,Auckland,2020/12/18,Pakistan,0,0,0-49,,,,,,,,,,
Haris Sohail,30*,30,47,1,1,24,0,1,125.00,1,v Bangladesh,Dhaka,2015/04/24,Pakistan,0,0,0-49,,,,,,,,,,
Umar Akmal,30,30,30,1,0,21,1,2,142.85,2,v Zimbabwe,Lahore,2015/05/24,Pakistan,0,0,0-49,,,,,,,,,,
Ahmed Shehzad,30,30,51,1,0,32,3,0,93.75,2,v New Zealand,Mohali,2016/03/22,Pakistan,0,0,0-49,,,,,,,,,,
Sharjeel Khan,30,30,23,1,0,19,6,0,157.89,2,v Australia,Mohali,2016/03/25,Pakistan,0,0,0-49,,,,,,,,,,
Hussain Talat,30,30,-,1,0,25,3,1,120.00,1,v Australia,Harare,2018/07/05,Pakistan,0,0,0-49,,,,,,,,,,
Nasir Jamshed,29*,29,23,1,1,14,2,2,207.14,2,v Bangladesh,Pallekele,2012/09/25,Pakistan,0,0,0-49,,,,,,,,,,
Umar Akmal,29*,29,44,1,1,22,3,0,131.81,2,v Sri Lanka,Colombo (RPS),2012/10/04,Pakistan,0,0,0-49,,,,,,,,,,
Shahid Afridi,29,29,28,1,0,20,0,3,145.00,2,v England,Sharjah,2015/11/30,Pakistan,0,0,0-49,,,,,,,,,,
Babar Azam,29,29,-,1,0,30,3,0,96.66,2,v West Indies,Bridgetown,2017/03/26,Pakistan,0,0,0-49,,,,,,,,,,
Sarfaraz Ahmed,29,29,-,1,0,21,3,0,138.09,1,v New Zealand,Mount Maunganui,2018/01/28,Pakistan,0,0,0-49,,,,,,,,,,
Shadab Khan,29,29,-,1,0,25,1,1,116.00,1,v Australia,Harare,2018/07/02,Pakistan,0,0,0-49,,,,,,,,,,
Asif Ali,29,29,-,1,0,27,3,0,107.40,2,v Sri Lanka,Lahore,2019/10/07,Pakistan,0,0,0-49,,,,,,,,,,
Umar Akmal,28,28,39,1,0,32,0,0,87.50,1,v Zimbabwe,Harare,2011/09/18,Pakistan,0,0,0-49,,,,,,,,,,
Misbah-ul-Haq,28,28,56,1,0,32,2,0,87.50,2,v England,Abu Dhabi,2012/02/27,Pakistan,0,0,0-49,,,,,,,,,,
Shoaib Malik,28,28,29,1,0,22,3,0,127.27,1,v India,Colombo (RPS),2012/09/30,Pakistan,0,0,0-49,,,,,,,,,,
Umar Akmal,28,28,-,1,0,23,0,2,121.73,2,v Afghanistan,Sharjah,2013/12/08,Pakistan,0,0,0-49,,,,,,,,,,
Shahid Afridi,28,28,22,1,0,13,2,2,215.38,2,v Sri Lanka,Dubai (DSC),2013/12/13,Pakistan,0,0,0-49,,,,,,,,,,
Shahid Afridi,28,28,23,1,0,11,1,3,254.54,2,v New Zealand,Dubai (DSC),2014/12/05,Pakistan,0,0,0-49,,,,,,,,,,
Ahmed Shehzad,28,28,26,1,0,18,2,2,155.55,2,v England,Dubai (DSC),2015/11/27,Pakistan,0,0,0-49,,,,,,,,,,
Shoaib Malik,28,28,-,1,0,20,3,1,140.00,1,v West Indies,Port of Spain,2017/03/30,Pakistan,0,0,0-49,,,,,,,,,,
Sarfaraz Ahmed,28,28,-,1,0,26,1,0,107.69,2,v Sri Lanka,Abu Dhabi,2017/10/27,Pakistan,0,0,0-49,,,,,,,,,,
Sarfaraz Ahmed,28,28,-,1,0,19,4,1,147.36,2,v Australia,Harare,2018/07/08,Pakistan,0,0,0-49,,,,,,,,,,
Umar Akmal,27*,27,24,1,1,14,3,1,192.85,2,v New Zealand,Dubai (DSC),2014/12/04,Pakistan,0,0,0-49,,,,,,,,,,
Babar Azam,27*,27,42,1,1,24,1,0,112.50,2,v West Indies,Abu Dhabi,2016/09/27,Pakistan,0,0,0-49,,,,,,,,,,
Shoaib Malik,27,27,47,1,0,26,3,0,103.84,1,v Sri Lanka,Hambantota,2012/06/03,Pakistan,0,0,0-49,,,,,,,,,,
Babar Azam,27,27,-,1,0,28,4,0,96.42,1,v West Indies,Port of Spain,2017/03/30,Pakistan,0,0,0-49,,,,,,,,,,
Fakhar Zaman,27,27,-,1,0,25,2,1,108.00,1,v World-XI,Lahore,2017/09/15,Pakistan,0,0,0-49,,,,,,,,,,
Ahmed Shehzad,27,27,-,1,0,24,2,0,112.50,2,v Sri Lanka,Abu Dhabi,2017/10/27,Pakistan,0,0,0-49,,,,,,,,,,
Shoaib Malik,27,27,-,1,0,15,3,1,180.00,1,v Australia,Harare,2018/07/05,Pakistan,0,0,0-49,,,,,,,,,,
Babar Azam,27,27,-,1,0,32,1,0,84.37,2,v Sri Lanka,Lahore,2019/10/09,Pakistan,0,0,0-49,,,,,,,,,,
Haider Ali,27,27,14,1,0,20,1,2,135.00,2,v Zimbabwe,Rawalpindi,2020/11/10,Pakistan,0,0,0-49,,,,,,,,,,
Misbah-ul-Haq,26*,26,50,1,1,26,1,1,100.00,1,v England,Dubai (DSC),2012/02/23,Pakistan,0,0,0-49,,,,,,,,,,
Sohaib Maqsood,26,26,23,1,0,16,1,2,162.50,1,v Zimbabwe,Harare,2013/08/23,Pakistan,0,0,0-49,,,,,,,,,,
Shoaib Malik,26,26,42,1,0,23,2,0,113.04,1,v Bangladesh,Dhaka,2014/03/30,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Hafeez,26,26,26,1,0,18,4,0,144.44,1,v Bangladesh,Dhaka,2015/04/24,Pakistan,0,0,0-49,,,,,,,,,,
Sohaib Maqsood,26,26,33,1,0,25,3,0,104.00,1,v Zimbabwe,Harare,2015/09/29,Pakistan,0,0,0-49,,,,,,,,,,
Shoaib Malik,26,26,36,1,0,21,1,1,123.80,2,v England,Dubai (DSC),2015/11/27,Pakistan,0,0,0-49,,,,,,,,,,
Shoaib Malik,26,26,22,1,0,16,3,1,162.50,1,v India,Kolkata,2016/03/19,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Rizwan,26,26,37,1,0,22,3,0,118.18,1,v South Africa,Centurion,2019/02/06,Pakistan,0,0,0-49,,,,,,,,,,
Sarfaraz Ahmed,26,26,-,1,0,16,3,1,162.50,2,v Sri Lanka,Lahore,2019/10/07,Pakistan,0,0,0-49,,,,,,,,,,
Sohail Tanvir,25*,25,36,1,1,22,2,1,113.63,2,v England,Dubai (DSC),2015/11/26,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Hafeez,25*,25,-,1,1,23,3,0,108.69,2,v Sri Lanka,Abu Dhabi,2017/10/26,Pakistan,0,0,0-49,,,,,,,,,,
Asif Ali,25*,25,-,1,1,16,2,1,156.25,2,v West Indies,Karachi,2018/04/03,Pakistan,0,0,0-49,,,,,,,,,,
Asad Shafiq,25,25,23,1,0,17,3,1,147.05,2,v West Indies,Gros Islet,2011/04/21,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Hafeez,25,25,38,1,0,31,2,1,80.64,1,v Bangladesh,Dhaka,2011/11/29,Pakistan,0,0,0-49,,,,,,,,,,
Shahid Afridi,25,25,46,1,0,23,2,1,108.69,2,v England,Dubai (DSC),2012/02/25,Pakistan,0,0,0-49,,,,,,,,,,
Imran Nazir,25,25,25,1,0,16,5,0,156.25,1,v New Zealand,Pallekele,2012/09/23,Pakistan,0,0,0-49,,,,,,,,,,
Saad Nasim,25,25,46,1,0,32,0,0,78.12,1,v Australia,Dubai (DSC),2014/10/05,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Hafeez,25,25,23,1,0,20,3,1,125.00,2,v England,Dubai (DSC),2015/11/27,Pakistan,0,0,0-49,,,,,,,,,,
Sarfaraz Ahmed,25,25,29,1,0,24,3,0,104.16,1,v India,Dhaka,2016/02/27,Pakistan,0,0,0-49,,,,,,,,,,
Ahmed Shehzad,25,25,37,1,0,28,3,0,89.28,1,v India,Kolkata,2016/03/19,Pakistan,0,0,0-49,,,,,,,,,,
Asif Ali,25,25,31,1,0,20,0,2,125.00,1,v South Africa,Centurion,2019/02/06,Pakistan,0,0,0-49,,,,,,,,,,
Iftikhar Ahmed,25,25,-,1,0,24,2,0,104.16,2,v Sri Lanka,Lahore,2019/10/05,Pakistan,0,0,0-49,,,,,,,,,,
Imad Wasim,24*,24,34,1,1,14,2,1,171.42,2,v Sri Lanka,Colombo (RPS),2015/08/01,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Hafeez,24,24,43,1,0,34,3,0,70.58,1,v Sri Lanka,Hambantota,2012/06/03,Pakistan,0,0,0-49,,,,,,,,,,
Umar Akmal,24,24,31,1,0,17,1,1,141.17,2,v India,Ahmedabad,2012/12/28,Pakistan,0,0,0-49,,,,,,,,,,
Sohaib Maqsood,24,24,27,1,0,16,1,1,150.00,2,v England,Dubai (DSC),2015/11/26,Pakistan,0,0,0-49,,,,,,,,,,
Shahid Afridi,24,24,10,1,0,8,1,3,300.00,2,v England,Dubai (DSC),2015/11/27,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Rizwan,24,24,27,1,0,23,4,0,104.34,2,v England,Sharjah,2015/11/30,Pakistan,0,0,0-49,,,,,,,,,,
Umar Akmal,24,24,-,1,0,14,1,1,171.42,1,v New Zealand,Auckland,2016/01/15,Pakistan,0,0,0-49,,,,,,,,,,
Umar Akmal,24,24,37,1,0,26,0,0,92.30,2,v New Zealand,Mohali,2016/03/22,Pakistan,0,0,0-49,,,,,,,,,,
Wahab Riaz,24,24,-,1,0,10,1,2,240.00,1,v West Indies,Port of Spain,2017/03/30,Pakistan,0,0,0-49,,,,,,,,,,
Ahmed Shehzad,24,24,-,1,0,22,1,2,109.09,1,v Scotland,Edinburgh,2018/06/13,Pakistan,0,0,0-49,,,,,,,,,,
Asif Ali,24,24,-,1,0,21,1,1,114.28,1,v New Zealand,Abu Dhabi,2018/10/31,Pakistan,0,0,0-49,,,,,,,,,,
Fakhar Zaman,24,24,-,1,0,15,3,1,160.00,2,v New Zealand,Dubai (DSC),2018/11/02,Pakistan,0,0,0-49,,,,,,,,,,
Sarfaraz Ahmed,24,24,-,1,0,30,1,0,80.00,2,v Sri Lanka,Lahore,2019/10/05,Pakistan,0,0,0-49,,,,,,,,,,
Shahid Afridi,23*,23,26,1,1,16,1,1,143.75,1,v Zimbabwe,Harare,2013/08/23,Pakistan,0,0,0-49,,,,,,,,,,
Rameez Raja (2),23,23,45,1,0,27,2,0,85.18,1,v Zimbabwe,Harare,2011/09/16,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Hafeez,23,23,44,1,0,22,3,0,104.54,1,v England,Dubai (DSC),2012/02/23,Pakistan,0,0,0-49,,,,,,,,,,
Awais Zia,23,23,33,1,0,28,1,1,82.14,2,v England,Abu Dhabi,2012/02/27,Pakistan,0,0,0-49,,,,,,,,,,
Umar Akmal,23,23,19,1,0,15,3,1,153.33,1,v New Zealand,Pallekele,2012/09/23,Pakistan,0,0,0-49,,,,,,,,,,
Nasir Jamshed,23,23,22,1,0,17,3,1,135.29,1,v Zimbabwe,Harare,2013/08/24,Pakistan,0,0,0-49,,,,,,,,,,
Rafatullah Mohmand,23,23,38,1,0,24,3,0,95.83,2,v England,Dubai (DSC),2015/11/27,Pakistan,0,0,0-49,,,,,,,,,,
Shahid Afridi,23,23,-,1,0,8,2,2,287.50,1,v New Zealand,Auckland,2016/01/15,Pakistan,0,0,0-49,,,,,,,,,,
Hasan Ali,23,23,12,1,0,12,0,3,191.66,1,v New Zealand,Wellington,2018/01/22,Pakistan,0,0,0-49,,,,,,,,,,
Babar Azam,23,23,10,1,0,11,5,0,209.09,1,v South Africa,Centurion,2019/02/06,Pakistan,0,0,0-49,,,,,,,,,,
Umar Akmal,22*,22,21,1,1,11,4,0,200.00,1,v Zimbabwe,Harare,2011/09/16,Pakistan,0,0,0-49,,,,,,,,,,
Kamran Akmal,22*,22,20,1,1,15,4,0,146.66,2,v Bangladesh,Pallekele,2012/09/25,Pakistan,0,0,0-49,,,,,,,,,,
Shadab Khan,22*,22,12,1,1,8,0,3,275.00,1,v South Africa,Centurion,2019/02/06,Pakistan,0,0,0-49,,,,,,,,,,
Shahid Afridi,22,22,-,1,0,15,0,2,146.66,2,v Sri Lanka,Abu Dhabi,2011/11/25,Pakistan,0,0,0-49,,,,,,,,,,
Umar Akmal,22,22,25,1,0,23,1,0,95.65,2,v England,Abu Dhabi,2012/02/27,Pakistan,0,0,0-49,,,,,,,,,,
Imran Nazir,22,22,48,1,0,26,3,0,84.61,2,v Australia,Dubai (DSC),2012/09/05,Pakistan,0,0,0-49,,,,,,,,,,
Abdul Razzaq,22,22,17,1,0,17,2,1,129.41,1,v Australia,Colombo (RPS),2012/10/02,Pakistan,0,0,0-49,,,,,,,,,,
Ahmed Shehzad,22,22,31,1,0,17,2,0,129.41,1,v India,Dhaka,2014/03/21,Pakistan,0,0,0-49,,,,,,,,,,
Shahid Afridi,22,22,12,1,0,9,1,2,244.44,1,v Bangladesh,Dhaka,2014/03/30,Pakistan,0,0,0-49,,,,,,,,,,
Umar Akmal,22,22,30,1,0,16,1,1,137.50,1,v India,Kolkata,2016/03/19,Pakistan,0,0,0-49,,,,,,,,,,
Sharjeel Khan,22,22,17,1,0,18,3,1,122.22,2,v West Indies,Dubai (DSC),2016/09/23,Pakistan,0,0,0-49,,,,,,,,,,
Kamran Akmal,22,22,-,1,0,17,3,1,129.41,2,v West Indies,Bridgetown,2017/03/26,Pakistan,0,0,0-49,,,,,,,,,,
Ahmed Shehzad,22,22,-,1,0,32,1,0,68.75,2,v Sri Lanka,Abu Dhabi,2017/10/26,Pakistan,0,0,0-49,,,,,,,,,,
Asif Ali,22,22,-,1,0,20,0,2,110.00,1,v Australia,Harare,2018/07/02,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Rizwan,22,22,26,1,0,20,4,0,110.00,1,v New Zealand,Hamilton,2020/12/20,Pakistan,0,0,0-49,,,,,,,,,,
Saeed Ajmal,21*,21,17,1,1,14,2,0,150.00,2,v West Indies,Gros Islet,2011/04/21,Pakistan,0,0,0-49,,,,,,,,,,
Misbah-ul-Haq,21*,21,32,1,1,20,1,0,105.00,1,v Bangladesh,Dhaka,2011/11/29,Pakistan,0,0,0-49,,,,,,,,,,
Hammad Azam,21,21,13,1,0,15,3,1,140.00,2,v England,Dubai (DSC),2012/02/25,Pakistan,0,0,0-49,,,,,,,,,,
Umar Akmal,21,21,31,1,0,18,0,1,116.66,1,v India,Colombo (RPS),2012/09/30,Pakistan,0,0,0-49,,,,,,,,,,
Ahmed Shehzad,21,21,24,1,0,14,3,0,150.00,2,v South Africa,Dubai (DSC),2013/11/15,Pakistan,0,0,0-49,,,,,,,,,,
Sohaib Maqsood,21,21,12,1,0,11,2,1,190.90,1,v India,Dhaka,2014/03/21,Pakistan,0,0,0-49,,,,,,,,,,
Wahab Riaz,21,21,23,1,0,13,4,0,161.53,2,v England,Dubai (DSC),2015/11/26,Pakistan,0,0,0-49,,,,,,,,,,
Khalid Latif,21,21,30,1,0,20,3,0,105.00,2,v West Indies,Abu Dhabi,2016/09/27,Pakistan,0,0,0-49,,,,,,,,,,
Fakhar Zaman,21,21,-,1,0,21,0,1,100.00,1,v West Indies,Port of Spain,2017/04/01,Pakistan,0,0,0-49,,,,,,,,,,
Fakhar Zaman,21,21,-,1,0,13,4,0,161.53,1,v World-XI,Lahore,2017/09/13,Pakistan,0,0,0-49,,,,,,,,,,
Umar Amin,21,21,-,1,0,7,0,3,300.00,1,v New Zealand,Mount Maunganui,2018/01/28,Pakistan,0,0,0-49,,,,,,,,,,
Fakhar Zaman,21,21,-,1,0,15,2,1,140.00,1,v Scotland,Edinburgh,2018/06/12,Pakistan,0,0,0-49,,,,,,,,,,
Faheem Ashraf,21,21,-,1,0,17,2,1,123.52,1,v Australia,Harare,2018/07/02,Pakistan,0,0,0-49,,,,,,,,,,
Babar Azam,21,21,19,1,0,18,3,0,116.66,1,v England,Manchester,2020/09/01,Pakistan,0,0,0-49,,,,,,,,,,
Fakhar Zaman,21,21,29,1,0,24,1,1,87.50,2,v Zimbabwe,Rawalpindi,2020/11/10,Pakistan,0,0,0-49,,,,,,,,,,
Shahid Afridi,20*,20,20,1,1,11,2,1,181.81,1,v Australia,Dhaka,2014/03/23,Pakistan,0,0,0-49,,,,,,,,,,
Haris Sohail,20*,20,-,1,1,12,3,0,166.66,1,v New Zealand,Mount Maunganui,2018/01/28,Pakistan,0,0,0-49,,,,,,,,,,
Umar Akmal,20,20,12,1,0,14,3,0,142.85,1,v Bangladesh,Dhaka,2011/11/29,Pakistan,0,0,0-49,,,,,,,,,,
Imran Nazir,20,20,26,1,0,21,3,0,95.23,2,v Sri Lanka,Colombo (RPS),2012/10/04,Pakistan,0,0,0-49,,,,,,,,,,
Saeed Ajmal,20,20,36,1,0,15,1,1,133.33,2,v Sri Lanka,Dubai (DSC),2013/12/13,Pakistan,0,0,0-49,,,,,,,,,,
Awais Zia,20,20,35,1,0,21,2,0,95.23,2,v New Zealand,Dubai (DSC),2014/12/04,Pakistan,0,0,0-49,,,,,,,,,,
Anwar Ali,20,20,13,1,0,14,0,2,142.85,2,v England,Dubai (DSC),2015/11/26,Pakistan,0,0,0-49,,,,,,,,,,
Shoaib Malik,20,20,-,1,0,18,1,1,111.11,1,v New Zealand,Auckland,2016/01/15,Pakistan,0,0,0-49,,,,,,,,,,
Kamran Akmal,20,20,-,1,0,21,3,1,95.23,2,v West Indies,Port of Spain,2017/04/02,Pakistan,0,0,0-49,,,,,,,,,,
Shahid Afridi,19*,19,16,1,1,13,3,0,146.15,1,v South Africa,Centurion,2013/03/03,Pakistan,0,0,0-49,,,,,,,,,,
Imran Farhat,19,19,-,1,0,15,4,0,126.66,2,v Sri Lanka,Abu Dhabi,2011/11/25,Pakistan,0,0,0-49,,,,,,,,,,
Asad Shafiq,19,19,39,1,0,22,1,0,86.36,1,v Bangladesh,Dhaka,2011/11/29,Pakistan,0,0,0-49,,,,,,,,,,
Asad Shafiq,19,19,27,1,0,17,2,0,111.76,1,v England,Dubai (DSC),2012/02/23,Pakistan,0,0,0-49,,,,,,,,,,
Umar Akmal,19,19,15,1,0,12,2,1,158.33,2,v England,Dubai (DSC),2012/02/25,Pakistan,0,0,0-49,,,,,,,,,,
Nasir Jamshed,19,19,32,1,0,20,3,0,95.00,2,v South Africa,Dubai (DSC),2013/11/15,Pakistan,0,0,0-49,,,,,,,,,,
Nasir Jamshed,19,19,33,1,0,19,3,0,100.00,1,v South Africa,Cape Town,2013/11/22,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Hafeez,19,19,44,1,0,32,0,0,59.37,2,v West Indies,Dhaka,2014/04/01,Pakistan,0,0,0-49,,,,,,,,,,
Saad Nasim,19,19,25,1,0,21,0,1,90.47,2,v New Zealand,Dubai (DSC),2014/12/05,Pakistan,0,0,0-49,,,,,,,,,,
Imad Wasim,19,19,21,1,0,12,1,1,158.33,1,v Zimbabwe,Harare,2015/09/27,Pakistan,0,0,0-49,,,,,,,,,,
Umar Akmal,19,19,13,1,0,14,1,1,135.71,2,v England,Dubai (DSC),2015/11/26,Pakistan,0,0,0-49,,,,,,,,,,
Sarfaraz Ahmed,19,19,28,1,0,13,1,0,146.15,2,v England,Dubai (DSC),2015/11/27,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Hafeez,19,19,27,1,0,23,2,1,82.60,1,v New Zealand,Hamilton,2016/01/17,Pakistan,0,0,0-49,,,,,,,,,,
Shahid Afridi,19,19,11,1,0,9,2,1,211.11,2,v New Zealand,Mohali,2016/03/22,Pakistan,0,0,0-49,,,,,,,,,,
Babar Azam,19,19,28,1,0,18,2,0,105.55,1,v West Indies,Dubai (DSC),2016/09/24,Pakistan,0,0,0-49,,,,,,,,,,
Ahmed Shehzad,19,19,-,1,0,18,3,0,105.55,1,v New Zealand,Mount Maunganui,2018/01/28,Pakistan,0,0,0-49,,,,,,,,,,
Shoaib Malik,19,19,13,1,0,9,3,0,211.11,1,v New Zealand,Dubai (DSC),2018/11/04,Pakistan,0,0,0-49,,,,,,,,,,
Imad Wasim,19,19,18,1,0,13,3,0,146.15,1,v South Africa,Centurion,2019/02/06,Pakistan,0,0,0-49,,,,,,,,,,
Fakhar Zaman,19,19,16,1,0,12,2,1,158.33,2,v Zimbabwe,Rawalpindi,2020/11/07,Pakistan,0,0,0-49,,,,,,,,,,
Imad Wasim,19,19,22,1,0,14,2,0,135.71,1,v New Zealand,Auckland,2020/12/18,Pakistan,0,0,0-49,,,,,,,,,,
Imad Wasim,18*,18,-,1,1,13,3,0,138.46,1,v England,Cardiff,2019/05/05,Pakistan,0,0,0-49,,,,,,,,,,
Awais Zia,18,18,15,1,0,12,1,1,150.00,1,v England,Dubai (DSC),2012/02/23,Pakistan,0,0,0-49,,,,,,,,,,
Nasir Jamshed,18,18,41,1,0,25,3,0,72.00,2,v South Africa,Johannesburg,2013/11/20,Pakistan,0,0,0-49,,,,,,,,,,
Sharjeel Khan,18,18,-,1,0,16,2,1,112.50,2,v Afghanistan,Sharjah,2013/12/08,Pakistan,0,0,0-49,,,,,,,,,,
Shoaib Malik,18,18,23,1,0,20,1,1,90.00,1,v India,Dhaka,2014/03/21,Pakistan,0,0,0-49,,,,,,,,,,
Sohaib Maqsood,18,18,24,1,0,22,1,1,81.81,2,v West Indies,Dhaka,2014/04/01,Pakistan,0,0,0-49,,,,,,,,,,
Shahid Afridi,18,18,21,1,0,12,0,2,150.00,2,v West Indies,Dhaka,2014/04/01,Pakistan,0,0,0-49,,,,,,,,,,
Ahmed Shehzad,18,18,25,1,0,17,3,0,105.88,2,v Zimbabwe,Lahore,2015/05/24,Pakistan,0,0,0-49,,,,,,,,,,
Nauman Anwar,18,18,16,1,0,10,2,1,180.00,2,v Zimbabwe,Lahore,2015/05/24,Pakistan,0,0,0-49,,,,,,,,,,
Imad Wasim,18,18,-,1,0,9,1,1,200.00,1,v New Zealand,Auckland,2016/01/15,Pakistan,0,0,0-49,,,,,,,,,,
Sohaib Maqsood,18,18,31,1,0,23,1,1,78.26,1,v New Zealand,Hamilton,2016/01/17,Pakistan,0,0,0-49,,,,,,,,,,
Sharjeel Khan,18,18,13,1,0,10,1,2,180.00,1,v Bangladesh,Kolkata,2016/03/16,Pakistan,0,0,0-49,,,,,,,,,,
Babar Azam,18,18,-,1,0,17,1,0,105.88,1,v New Zealand,Mount Maunganui,2018/01/28,Pakistan,0,0,0-49,,,,,,,,,,
Hussain Talat,18,18,-,1,0,16,2,0,112.50,1,v Scotland,Edinburgh,2018/06/12,Pakistan,0,0,0-49,,,,,,,,,,
Shoaib Malik,18,18,-,1,0,12,2,0,150.00,1,v Australia,Dubai (DSC),2018/10/28,Pakistan,0,0,0-49,,,,,,,,,,
Shoaib Malik,18,18,33,1,0,16,2,0,112.50,1,v South Africa,Centurion,2019/02/06,Pakistan,0,0,0-49,,,,,,,,,,
Sohail Tanvir,17*,17,4,1,1,5,0,2,340.00,1,v Zimbabwe,Harare,2011/09/16,Pakistan,0,0,0-49,,,,,,,,,,
Shoaib Malik,17*,17,-,1,1,7,0,2,242.85,1,v World-XI,Lahore,2017/09/15,Pakistan,0,0,0-49,,,,,,,,,,
Shoaib Malik,17*,17,-,1,1,7,2,1,242.85,1,v West Indies,Karachi,2018/04/02,Pakistan,0,0,0-49,,,,,,,,,,
Asif Ali,17*,17,-,1,1,11,1,1,154.54,2,v Australia,Harare,2018/07/08,Pakistan,0,0,0-49,,,,,,,,,,
Hasan Ali,17*,17,-,1,1,8,2,1,212.50,1,v Australia,Abu Dhabi,2018/10/24,Pakistan,0,0,0-49,,,,,,,,,,
Faheem Ashraf,17*,17,-,1,1,10,1,1,170.00,1,v Australia,Dubai (DSC),2018/10/26,Pakistan,0,0,0-49,,,,,,,,,,
Iftikhar Ahmed,17*,17,-,1,1,8,1,1,212.50,2,v Sri Lanka,Lahore,2019/10/09,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Hafeez,17,17,20,1,0,15,2,0,113.33,2,v Australia,Dubai (DSC),2012/09/05,Pakistan,0,0,0-49,,,,,,,,,,
Nasir Jamshed,17,17,38,1,0,23,2,0,73.91,2,v Australia,Dubai (DSC),2012/09/10,Pakistan,0,0,0-49,,,,,,,,,,
Ahmed Shehzad,17,17,40,1,0,31,2,0,54.83,1,v Bangladesh,Dhaka,2015/04/24,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Hafeez,17,17,25,1,0,14,2,0,121.42,1,v Sri Lanka,Colombo (RPS),2015/07/30,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Rizwan,17,17,28,1,0,18,1,0,94.44,2,v Sri Lanka,Colombo (RPS),2015/08/01,Pakistan,0,0,0-49,,,,,,,,,,
Ahmed Shehzad,17,17,20,1,0,19,3,0,89.47,1,v Zimbabwe,Harare,2015/09/27,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Hafeez,17,17,29,1,0,18,3,0,94.44,1,v Zimbabwe,Harare,2015/09/29,Pakistan,0,0,0-49,,,,,,,,,,
Sharjeel Khan,17,17,29,1,0,24,2,0,70.83,1,v India,Kolkata,2016/03/19,Pakistan,0,0,0-49,,,,,,,,,,
Babar Azam,17,17,-,1,0,13,3,0,130.76,1,v West Indies,Karachi,2018/04/01,Pakistan,0,0,0-49,,,,,,,,,,
Hussain Talat,17,17,-,1,0,19,1,0,89.47,1,v Scotland,Edinburgh,2018/06/13,Pakistan,0,0,0-49,,,,,,,,,,
Shadab Khan,17,17,-,1,0,17,1,0,100.00,1,v Scotland,Edinburgh,2018/06/13,Pakistan,0,0,0-49,,,,,,,,,,
Fakhar Zaman,17,17,25,1,0,17,2,1,100.00,1,v South Africa,Centurion,2019/02/06,Pakistan,0,0,0-49,,,,,,,,,,
